"Time (s)","Pressure (hPa)"
2.447720697E2,1.021925293E3
2.448720579E2,1.021852051E3
2.449720460E2,1.021808350E3
2.450720341E2,1.021874512E3
2.451720222E2,1.021801758E3
2.452720104E2,1.021808350E3
2.453719987E2,1.021850098E3
2.454719869E2,1.021872314E3
2.455719751E2,1.021856201E3
2.456719632E2,1.021969482E3
2.457719515E2,1.021846924E3
2.458719397E2,1.021848145E3
2.459719278E2,1.021814941E3
2.460719158E2,1.021814453E3
2.461719037E2,1.021813721E3
2.462718914E2,1.021847656E3
2.463718796E2,1.021848389E3
2.464718678E2,1.021825928E3
2.465718560E2,1.021954102E3
2.466718442E2,1.021889160E3
2.467718323E2,1.021839600E3
2.468718205E2,1.021826904E3
2.469718088E2,1.021826904E3
2.470717969E2,1.021846680E3
2.471717849E2,1.021834717E3
2.472717728E2,1.021834717E3
2.473717607E2,1.021965820E3
2.474717487E2,1.021832764E3
2.475717367E2,1.021832764E3
2.476717247E2,1.021824463E3
2.477717127E2,1.021799072E3
2.478717007E2,1.021799072E3
2.479716887E2,1.021806396E3
2.480716767E2,1.021807861E3
2.481716646E2,1.021807861E3
2.482716525E2,1.021957031E3
2.483716404E2,1.021869141E3
2.484716285E2,1.021869141E3
2.485716167E2,1.021800781E3
2.486716049E2,1.021798828E3
2.487715931E2,1.021798828E3
2.488715813E2,1.021789795E3
2.489715695E2,1.021800781E3
2.490715577E2,1.021800781E3
2.491715459E2,1.021922363E3
2.492715341E2,1.021859619E3
2.493715220E2,1.021859619E3
2.494715099E2,1.021829346E3
2.495714981E2,1.021825439E3
2.496714863E2,1.021825439E3
2.497714744E2,1.021847168E3
2.498714626E2,1.021830811E3
2.499714508E2,1.021830811E3
2.500714390E2,1.021924561E3
2.501714272E2,1.021897217E3
2.502714154E2,1.021897217E3
2.503714036E2,1.021909912E3
2.504713917E2,1.021903809E3
2.505713798E2,1.021903809E3
2.506713680E2,1.021832764E3
2.507713562E2,1.021935303E3
2.508713444E2,1.021935303E3
2.509713519E2,1.021864746E3
2.510713401E2,1.021806152E3
2.511713283E2,1.021806152E3
2.512713165E2,1.021815918E3
2.513713047E2,1.021830078E3
2.514712927E2,1.021830078E3
2.515712806E2,1.021911865E3
2.516712686E2,1.021827393E3
2.517712568E2,1.021827393E3
2.518712450E2,1.021835938E3
2.519712332E2,1.021862549E3
2.520712213E2,1.021862549E3
2.521712095E2,1.021841553E3
2.522711977E2,1.021838867E3
2.523711859E2,1.021838867E3
2.524711740E2,1.021891357E3
2.525711620E2,1.021823975E3
2.526711499E2,1.021823975E3
2.527711379E2,1.021782227E3
2.528711259E2,1.021788330E3
2.529711139E2,1.021788330E3
2.530711019E2,1.021834961E3
2.531710899E2,1.021828857E3
2.532710779E2,1.021828857E3
2.533710659E2,1.021904785E3
2.534710539E2,1.021813965E3
2.535710419E2,1.021813965E3
2.536710297E2,1.021798096E3
2.537710176E2,1.021812744E3
2.538710059E2,1.021812744E3
2.539709941E2,1.021809570E3
2.540709823E2,1.021835938E3
2.541709705E2,1.021835938E3
2.542709587E2,1.021901611E3
2.543709470E2,1.021836182E3
2.544709352E2,1.021836182E3
2.545709234E2,1.021861328E3
2.546709115E2,1.021856445E3
2.547708994E2,1.021856445E3
2.548708873E2,1.021865723E3
2.549708756E2,1.021871094E3
2.550708638E2,1.021871094E3
2.551708520E2,1.021804443E3
2.552708403E2,1.021816650E3
2.553708286E2,1.021816650E3
2.554708168E2,1.021811035E3
2.555708050E2,1.021840088E3
2.556707932E2,1.021840088E3
2.557707813E2,1.021869629E3
2.558707694E2,1.021942383E3
2.559707575E2,1.021942383E3
2.560707458E2,1.021849854E3
2.561707340E2,1.021818115E3
2.562707222E2,1.021818115E3
2.563707104E2,1.021850098E3
2.564706986E2,1.021887451E3
2.565706868E2,1.021887451E3
2.566706750E2,1.021970459E3
2.567706632E2,1.021867188E3
2.568706513E2,1.021867188E3
2.569706392E2,1.021778809E3
2.570706273E2,1.021841309E3
2.571706154E2,1.021841309E3
2.572706036E2,1.021890137E3
2.573705918E2,1.021858643E3
2.574705799E2,1.021858643E3
2.575705681E2,1.021888428E3
2.576705563E2,1.021873291E3
2.577705445E2,1.021873291E3
2.578705326E2,1.021928467E3
2.579705205E2,1.021969727E3
2.580705083E2,1.021969727E3
2.581704963E2,1.021916504E3
2.582705218E2,1.021899414E3
2.583705098E2,1.021899414E3
2.584704978E2,1.021880615E3
2.585704858E2,1.021892578E3
2.586704738E2,1.021892578E3
2.587704618E2,1.021922119E3
2.588704498E2,1.021928955E3
2.589704377E2,1.021928955E3
2.590704256E2,1.021913574E3
2.591704136E2,1.021852539E3
2.592704018E2,1.021852539E3
2.593703899E2,1.021872803E3
2.594703781E2,1.021882324E3
2.595703663E2,1.021882324E3
2.596703545E2,1.021929932E3
2.597703426E2,1.021893555E3
2.598703306E2,1.021893555E3
2.599703188E2,1.021839600E3
2.600703068E2,1.021859863E3
2.601702947E2,1.021859863E3
2.602702826E2,1.021901123E3
2.603702706E2,1.021902344E3
2.604702586E2,1.021902344E3
2.605702466E2,1.021900391E3
2.606702346E2,1.021925537E3
2.607702226E2,1.021925537E3
2.608702106E2,1.021948975E3
2.609701986E2,1.021899658E3
2.610701866E2,1.021899658E3
2.611701744E2,1.021895264E3
2.612701623E2,1.021911133E3
2.613701504E2,1.021911133E3
2.614701387E2,1.021924805E3
2.615701269E2,1.021923340E3
2.616701151E2,1.021923340E3
2.617701033E2,1.021916748E3
2.618700915E2,1.021888184E3
2.619700798E2,1.021888184E3
2.620700680E2,1.021911133E3
2.621700561E2,1.021937744E3
2.622700440E2,1.021937744E3
2.623700319E2,1.021959717E3
2.624700201E2,1.021906250E3
2.625700085E2,1.021906250E3
2.626699967E2,1.021920654E3
2.627699849E2,1.021889404E3
2.628699731E2,1.021889404E3
2.629699614E2,1.021908203E3
2.630699496E2,1.021907227E3
2.631699378E2,1.021907227E3
2.632699259E2,1.022001465E3
2.633699140E2,1.021918701E3
2.634699021E2,1.021918701E3
2.635698903E2,1.021899414E3
2.636698785E2,1.021902100E3
2.637698667E2,1.021902100E3
2.638698549E2,1.021936035E3
2.639698431E2,1.022073486E3
2.640698314E2,1.022073486E3
2.641698196E2,1.021974854E3
2.642698078E2,1.021895508E3
2.643697957E2,1.021895508E3
2.644697836E2,1.021876953E3
2.645697716E2,1.021907959E3
2.646697599E2,1.021907959E3
2.647697481E2,1.021871826E3
2.648697363E2,1.021968994E3
2.649697245E2,1.021968994E3
2.650697128E2,1.021937256E3
2.651697010E2,1.021933594E3
2.652696892E2,1.021933594E3
2.653696774E2,1.021945801E3
2.654696653E2,1.021969727E3
2.655695944E2,1.021969727E3
2.656695826E2,1.021968750E3
2.657695708E2,1.021888916E3
2.658695590E2,1.021888916E3
2.659695472E2,1.021918457E3
2.660695354E2,1.021911621E3
2.661695237E2,1.021911621E3
2.662695119E2,1.021933594E3
2.663695001E2,1.021946045E3
2.664694883E2,1.021946045E3
2.665694764E2,1.021968994E3
2.666694645E2,1.021900635E3
2.667694527E2,1.021900635E3
2.668694409E2,1.021903320E3
2.669694291E2,1.021909424E3
2.670694173E2,1.021909424E3
2.671694056E2,1.021909180E3
2.672693938E2,1.021921875E3
2.673693820E2,1.021921875E3
2.674693702E2,1.022030029E3
2.675693583E2,1.021936523E3
2.676693461E2,1.021936523E3
2.677693340E2,1.021860840E3
2.678693223E2,1.021876221E3
2.679693105E2,1.021876221E3
2.680692987E2,1.021884766E3
2.681692868E2,1.021980957E3
2.682692750E2,1.021980957E3
2.683692632E2,1.021866455E3
2.684692514E2,1.021864014E3
2.685692395E2,1.021864014E3
2.686692275E2,1.021885254E3
2.687692154E2,1.021950439E3
2.688692032E2,1.021950439E3
2.689691912E2,1.021912842E3
2.690691792E2,1.021907227E3
2.691691672E2,1.021907227E3
2.692691552E2,1.021922607E3
2.693691432E2,1.021909180E3
2.694691312E2,1.021909180E3
2.695691191E2,1.021911865E3
2.696691071E2,1.021866699E3
2.697690949E2,1.021866699E3
2.698690828E2,1.021932373E3
2.699690709E2,1.021823730E3
2.700690592E2,1.021823730E3
2.701690474E2,1.021822510E3
2.702690356E2,1.021859375E3
2.703690238E2,1.021859375E3
2.704690121E2,1.021871582E3
2.705690004E2,1.021864990E3
2.706689886E2,1.021864990E3
2.707689768E2,1.021916992E3
2.708689645E2,1.021917480E3
2.709689524E2,1.021917480E3
2.710689406E2,1.021904053E3
2.711689288E2,1.021893311E3
2.712689170E2,1.021893311E3
2.713689052E2,1.021935547E3
2.714688935E2,1.021900146E3
2.715688817E2,1.021900146E3
2.716688698E2,1.021950928E3
2.717688580E2,1.021899414E3
2.718688463E2,1.021899414E3
2.719688344E2,1.021888916E3
2.720688225E2,1.021892578E3
2.721688107E2,1.021892578E3
2.722687989E2,1.021889404E3
2.723687871E2,1.021925293E3
2.724687754E2,1.021925293E3
2.725687636E2,1.021894287E3
2.726687518E2,1.021884033E3
2.727687400E2,1.021884033E3
2.728687485E2,1.021910156E3
2.729687364E2,1.021931641E3
2.730687243E2,1.021931641E3
2.731687123E2,1.021933838E3
2.732687005E2,1.021957764E3
2.733686887E2,1.021957764E3
2.734686769E2,1.021915771E3
2.735686649E2,1.021883301E3
2.736686531E2,1.021883301E3
2.737686413E2,1.021877197E3
2.738686295E2,1.021931152E3
2.739686176E2,1.021931152E3
2.740686056E2,1.021894043E3
2.741685934E2,1.021891846E3
2.742685814E2,1.021891846E3
2.743685694E2,1.021871582E3
2.744685574E2,1.021922607E3
2.745685454E2,1.021922607E3
2.746685334E2,1.021926758E3
2.747685214E2,1.021964844E3
2.748685094E2,1.021907959E3
2.749684973E2,1.021953125E3
2.750684853E2,1.021956543E3
2.751684732E2,1.021912354E3
2.752684611E2,1.021886719E3
2.753684493E2,1.021876709E3
2.754684375E2,1.021872070E3
2.755684257E2,1.021881104E3
2.756684139E2,1.022032715E3
2.757684021E2,1.021953613E3
2.758683904E2,1.021920166E3
2.759683786E2,1.021897461E3
2.760683668E2,1.021896973E3
2.761683548E2,1.021902100E3
2.762683427E2,1.021905029E3
2.763683306E2,1.021904053E3
2.764683188E2,1.021972168E3
2.765683070E2,1.021848145E3
2.766682952E2,1.021846924E3
2.767682834E2,1.021839355E3
2.768682717E2,1.021868164E3
2.769682599E2,1.021877686E3
2.770682481E2,1.021894775E3
2.771682363E2,1.021890869E3
2.772682244E2,1.021899414E3
2.773682125E2,1.021974854E3
2.774682007E2,1.021866455E3
2.775681889E2,1.021881836E3
2.776681771E2,1.021826660E3
2.777681653E2,1.021826904E3
2.778681535E2,1.021851074E3
2.779681417E2,1.021864502E3
2.780681299E2,1.021859375E3
2.781681181E2,1.022000977E3
2.782681063E2,1.021894531E3
2.783680942E2,1.021854248E3
2.784680821E2,1.021839600E3
2.785680702E2,1.021868896E3
2.786680588E2,1.021876953E3
2.787680471E2,1.021893555E3
2.788680353E2,1.021884277E3
2.789680234E2,1.021972168E3
2.790680116E2,1.021896729E3
2.791679998E2,1.021834717E3
2.792679880E2,1.021895996E3
2.793679762E2,1.021907959E3
2.794679640E2,1.021868652E3
2.795679519E2,1.021878906E3
2.796679399E2,1.021899658E3
2.797679279E2,1.021892822E3
2.798679159E2,1.021917236E3
2.799679038E2,1.021891113E3
2.800679319E2,1.021880615E3
2.801679199E2,1.021884277E3
2.802679079E2,1.021857178E3
2.803678959E2,1.021863281E3
2.804678838E2,1.021886475E3
2.805678717E2,1.021891357E3
2.806678597E2,1.022006836E3
2.807678479E2,1.021867920E3
2.808678361E2,1.021821777E3
2.809678243E2,1.021852539E3
2.810678124E2,1.021873535E3
2.811678007E2,1.021871094E3
2.812677889E2,1.021906738E3
2.813677771E2,1.021900146E3
2.814677652E2,1.021940674E3
2.815677532E2,1.021961182E3
2.816677407E2,1.021910156E3
2.817677285E2,1.021909912E3
2.818677165E2,1.021909180E3
2.819677045E2,1.021905029E3
2.820676925E2,1.021923584E3
2.821676804E2,1.021904541E3
2.822676684E2,1.021876953E3
2.823676564E2,1.021977051E3
2.824676444E2,1.021930664E3
2.825676324E2,1.021881836E3
2.826676203E2,1.021895996E3
2.827676081E2,1.021866943E3
2.828675963E2,1.021899170E3
2.829675845E2,1.021867676E3
2.830675727E2,1.021872803E3
2.831675609E2,1.021919434E3
2.832675492E2,1.022007568E3
2.833675374E2,1.021928711E3
2.834675256E2,1.021894775E3
2.835675138E2,1.021882568E3
2.836675020E2,1.021870850E3
2.837674899E2,1.021835693E3
2.838674778E2,1.021879150E3
2.839674660E2,1.021892578E3
2.840674543E2,1.021907227E3
2.841674425E2,1.021956543E3
2.842674307E2,1.021891846E3
2.843674189E2,1.021872803E3
2.844674071E2,1.021899902E3
2.845673953E2,1.021906006E3
2.846673835E2,1.021925049E3
2.847673716E2,1.021917480E3
2.848673597E2,1.021947754E3
2.849673478E2,1.021944824E3
2.850673361E2,1.021860352E3
2.851673243E2,1.021872314E3
2.852673125E2,1.021892090E3
2.853673007E2,1.021895508E3
2.854672889E2,1.021886230E3
2.855672772E2,1.021916504E3
2.856672654E2,1.021888916E3
2.857672536E2,1.021922119E3
2.858672415E2,1.021924072E3
2.859672293E2,1.021906738E3
2.860672174E2,1.021892090E3
2.861672057E2,1.021882080E3
2.862671939E2,1.021893311E3
2.863671821E2,1.021923340E3
2.864671703E2,1.021913086E3
2.865671585E2,1.021996826E3
2.866671467E2,1.021987061E3
2.867671349E2,1.021899170E3
2.868671231E2,1.021928711E3
2.869671110E2,1.021952148E3
2.870670989E2,1.021895996E3
2.871670870E2,1.021902100E3
2.872670753E2,1.021922852E3
2.873669487E2,1.021989014E3
2.874669369E2,1.021912354E3
2.875669251E2,1.021877930E3
2.876669134E2,1.021882568E3
2.877669016E2,1.021893799E3
2.878668898E2,1.021917480E3
2.879668780E2,1.021927734E3
2.880668661E2,1.021929443E3
2.881668542E2,1.021941650E3
2.882668424E2,1.021957275E3
2.883668306E2,1.021886475E3
2.884668189E2,1.021861816E3
2.885668071E2,1.021869873E3
2.886667953E2,1.021875977E3
2.887667835E2,1.021850830E3
2.888667717E2,1.021845215E3
2.889667600E2,1.021882080E3
2.890667480E2,1.021935547E3
2.891667358E2,1.021880615E3
2.892667237E2,1.021885986E3
2.893667119E2,1.021895508E3
2.894667001E2,1.021906250E3
2.895666883E2,1.021906982E3
2.896666764E2,1.021886719E3
2.897666646E2,1.021899902E3
2.898666528E2,1.021891602E3
2.899666410E2,1.021975830E3
2.900666292E2,1.021937500E3
2.901666172E2,1.021924316E3
2.902666050E2,1.021891113E3
2.903665929E2,1.021903320E3
2.904665809E2,1.021921631E3
2.905665689E2,1.021944580E3
2.906665569E2,1.021941895E3
2.907665449E2,1.021912354E3
2.908665329E2,1.021948975E3
2.909665209E2,1.021902100E3
2.910665089E2,1.021889893E3
2.911664968E2,1.021878174E3
2.912664847E2,1.021889404E3
2.913664726E2,1.021882080E3
2.914664607E2,1.021900146E3
2.915664489E2,1.021923584E3
2.916664371E2,1.021927979E3
2.917664252E2,1.021912598E3
2.918664134E2,1.021935059E3
2.919664016E2,1.021902832E3
2.920663897E2,1.021896484E3
2.921663779E2,1.021902100E3
2.922663660E2,1.021887451E3
2.923663539E2,1.021878662E3
2.924663417E2,1.021882568E3
2.925663298E2,1.021878174E3
2.926663178E2,1.021884277E3
2.927663057E2,1.021979004E3
2.928662937E2,1.021985596E3
2.929662817E2,1.021936279E3
2.930662697E2,1.021917236E3
2.931662577E2,1.021914062E3
2.932662456E2,1.021944336E3
2.933662336E2,1.021948975E3
2.934662215E2,1.021949951E3
2.935662095E2,1.021930908E3
2.936661977E2,1.021890381E3
2.937661859E2,1.021888428E3
2.938661741E2,1.021914795E3
2.939661623E2,1.021928955E3
2.940661505E2,1.021946777E3
2.941661388E2,1.021928955E3
2.942661270E2,1.021897705E3
2.943661152E2,1.021912842E3
2.944661031E2,1.021888184E3
2.945660910E2,1.021914551E3
2.946660633E2,1.021959229E3
2.947660516E2,1.021971680E3
2.948660398E2,1.021956055E3
2.949660280E2,1.021911377E3
2.950660163E2,1.021926514E3
2.951660045E2,1.021901611E3
2.952659927E2,1.021885010E3
2.953659809E2,1.021885010E3
2.954659691E2,1.021924805E3
2.955659572E2,1.021911865E3
2.956659453E2,1.021892578E3
2.957659335E2,1.021913330E3
2.958659217E2,1.021934570E3
2.959659099E2,1.021927734E3
2.960658981E2,1.021906982E3
2.961658864E2,1.021926270E3
2.962658746E2,1.021918213E3
2.963658628E2,1.021905273E3
2.964658510E2,1.021886475E3
2.965658391E2,1.021918945E3
2.966658270E2,1.021894775E3
2.967658148E2,1.021894531E3
2.968658030E2,1.021876953E3
2.969657912E2,1.021876465E3
2.970657794E2,1.021904541E3
2.971657676E2,1.021928711E3
2.972657558E2,1.021912354E3
2.973657440E2,1.021923096E3
2.974657321E2,1.021864746E3
2.975657203E2,1.021843994E3
2.976657083E2,1.021822266E3
2.977656962E2,1.021828125E3
2.978656841E2,1.021842285E3
2.979656720E2,1.021897461E3
2.980656600E2,1.021916992E3
2.981656480E2,1.021828369E3
2.982656360E2,1.021789062E3
2.983656240E2,1.021800537E3
2.984656120E2,1.021793701E3
2.985655999E2,1.021814453E3
2.986655879E2,1.021864014E3
2.987655758E2,1.021848389E3
2.988655636E2,1.021889404E3
2.989655519E2,1.021880615E3
2.990655401E2,1.021836914E3
2.991655283E2,1.021787842E3
2.992655165E2,1.021801025E3
2.993655047E2,1.021846924E3
2.994654929E2,1.021881348E3
2.995654811E2,1.021959229E3
2.996654693E2,1.021859375E3
2.997654576E2,1.021829346E3
2.998654455E2,1.021813965E3
2.999654334E2,1.021821045E3
