,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
1216,1.55965539497e+18,-38.15999985,-15.59999943,-19.92000008
1217,1.55965539503e+18,-37.61999893,-15.29999924,-20.27999878
1218,1.55965539509e+18,-37.07999802,-15.96000004,-18.77999878
1219,1.55965539515e+18,-40.37999725,-16.37999916,-13.0199995
1220,1.55965539521e+18,-38.21999741,-19.97999954,1.319999933
1221,1.55965539527e+18,-32.09999847,-31.79999924,-1.379999995
1222,1.55965539533e+18,-12.42000008,-38.34000015,-14.93999958
1223,1.55965539539e+18,8.099999428,-41.87999725,-13.25999928
1224,1.55965539545e+18,-4.559999943,-41.75999832,-9.420000076
1225,1.55965539551e+18,-14.93999958,-39.89999771,-3.24000001
1226,1.55965539557e+18,-18.53999901,-38.63999939,-4.920000076
1227,1.55965539563e+18,-22.43999863,-35.34000015,-9.059999466
1228,1.55965539569e+18,-26.57999992,-32.52000046,-10.07999992
1229,1.55965539575e+18,-31.07999992,-28.8599987,-12.89999962
1230,1.55965539581e+18,-29.21999931,-26.63999939,-19.92000008
1231,1.55965539587e+18,-21.95999908,-24.65999985,-28.19999886
1232,1.55965539593e+18,-11.21999931,-25.13999939,-34.43999863
1233,1.55965539599e+18,-0.2399999946,-22.61999893,-36.84000015
1234,1.55965539605e+18,8.63999939,-20.57999992,-37.5
1235,1.55965539611e+18,16.73999977,-19.26000023,-35.63999939
1236,1.55965539617e+18,25.5,-17.39999962,-32.57999802
1237,1.55965539623e+18,31.19999886,-15.96000004,-27.53999901
1238,1.55965539629e+18,32.57999802,-15.35999966,-26.15999985
1239,1.55965539635e+18,32.45999908,-15.29999924,-25.43999863
1240,1.55965539641e+18,33.54000092,-16.02000046,-23.10000038
1241,1.55965539647e+18,34.68000031,-16.44000053,-22.61999893
1242,1.55965539653e+18,34.61999893,-15.23999977,-22.73999977
1243,1.55965539659e+18,35.88000107,-13.85999966,-21.05999947
1244,1.55965539665e+18,36.65999985,-13.61999989,-20.34000015
1245,1.55965539671e+18,37.55999756,-12.53999996,-19.19999886
1246,1.55965539677e+18,38.21999741,-12.96000004,-19.13999939
1247,1.55965539683e+18,38.15999985,-13.19999981,-19.31999969
1248,1.55965539689e+18,38.15999985,-14.15999985,-18.65999985
1249,1.55965539695e+18,38.52000046,-14.46000004,-17.21999931
1250,1.55965539701e+18,37.86000061,-16.5,-16.73999977
1251,1.55965539707e+18,36.77999878,-18.18000031,-16.8599987
1252,1.55965539713e+18,35.88000107,-20.03999901,-15.71999931
1253,1.55965539719e+18,36.59999847,-20.27999878,-15.23999977
1254,1.55965539725e+18,37.02000046,-20.52000046,-13.13999939
1255,1.55965539731e+18,36.41999817,-20.52000046,-12.11999989
1256,1.55965539737e+18,37.31999969,-21.05999947,-12.05999947
1257,1.55965539743e+18,37.02000046,-20.52000046,-11.5199995
1258,1.55965539749e+18,37.31999969,-19.55999947,-11.93999958
1259,1.55965539755e+18,37.5,-19.43999863,-14.46000004
1260,1.55965539761e+18,37.02000046,-19.92000008,-15.11999989
1261,1.55965539767e+18,36.54000092,-19.61999893,-14.69999981
1262,1.55965539773e+18,36.71999741,-18.84000015,-15.35999966
1263,1.55965539779e+18,37.43999863,-18.60000038,-14.88000011
1264,1.55965539785e+18,36.59999847,-18.05999947,-16.13999939
1265,1.55965539791e+18,36.77999878,-19.73999977,-14.15999985
1266,1.55965539796e+18,37.73999786,-19.07999992,-15.11999989
1267,1.55965539802e+18,37.13999939,-18.84000015,-14.81999969
1268,1.55965539808e+18,37.79999924,-19.68000031,-15.35999966
1269,1.55965539814e+18,37.73999786,-20.63999939,-15.42000008
1270,1.5596553982e+18,37.79999924,-20.10000038,-14.09999943
1271,1.55965539826e+18,37.73999786,-20.52000046,-11.88000011
1272,1.55965539832e+18,35.88000107,-20.27999878,-15.8399992
1273,1.55965539838e+18,31.61999893,-21.3599987,-22.13999939
1274,1.55965539844e+18,30.95999908,-21.11999893,-24.3599987
1275,1.5596553985e+18,33.18000031,-21.11999893,-21.47999954
1276,1.55965539856e+18,36.11999893,-20.34000015,-17.45999908
1277,1.55965539862e+18,37.86000061,-19.92000008,-15.35999966
1278,1.55965539868e+18,38.27999878,-19.5,-12.96000004
1279,1.55965539874e+18,39.36000061,-18.05999947,-10.13999939
1280,1.5596553988e+18,41.27999878,-17.63999939,-8.63999939
1281,1.55965539886e+18,41.21999741,-16.97999954,-9.059999466
1282,1.55965539892e+18,41.45999908,-16.02000046,-8.460000038
1283,1.55965539898e+18,41.57999802,-15.23999977,-8.880000114
1284,1.55965539904e+18,43.25999832,-14.34000015,-7.5
1285,1.5596553991e+18,42.23999786,-14.46000004,-3.359999895
1286,1.55965539916e+18,42.0,-15.47999954,-3.539999962
1287,1.55965539922e+18,40.91999817,-15.47999954,-5.460000038
1288,1.55965539928e+18,41.34000015,-16.5,-7.079999924
1289,1.55965539934e+18,40.86000061,-17.21999931,-6.960000038
1290,1.5596553994e+18,40.73999786,-17.76000023,-7.919999599
1291,1.55965539946e+18,40.5,-18.11999893,-8.460000038
1292,1.55965539952e+18,40.5,-18.77999878,-9.420000076
1293,1.55965539958e+18,39.18000031,-20.39999962,-10.19999981
1294,1.55965539964e+18,38.34000015,-21.29999924,-10.13999939
1295,1.5596553997e+18,36.95999908,-23.21999931,-12.11999989
1296,1.55965539976e+18,35.04000092,-24.23999977,-13.07999992
1297,1.55965539982e+18,34.02000046,-25.73999977,-14.93999958
1298,1.55965539988e+18,33.18000031,-25.97999954,-15.77999973
1299,1.55965539994e+18,35.04000092,-25.26000023,-13.13999939
1300,1.5596554e+18,35.21999741,-26.03999901,-12.17999935
1301,1.55965540006e+18,35.45999908,-25.92000008,-9.960000038
1302,1.55965540012e+18,36.23999786,-25.07999992,-7.980000019
1303,1.55965540018e+18,36.23999786,-25.37999916,-8.880000114
1304,1.55965540024e+18,36.05999756,-24.3599987,-10.97999954
1305,1.5596554003e+18,34.61999893,-23.10000038,-15.71999931
1306,1.55965540036e+18,32.04000092,-22.92000008,-20.45999908
1307,1.55965540042e+18,29.03999901,-23.93999863,-23.87999916
1308,1.55965540048e+18,27.42000008,-25.68000031,-25.01999855
1309,1.55965540054e+18,24.11999893,-26.27999878,-26.81999969
1310,1.5596554006e+18,20.45999908,-27.3599987,-29.27999878
1311,1.55965540066e+18,12.77999973,-26.57999992,-33.47999954
1312,1.55965540072e+18,3.599999905,-26.57999992,-35.63999939
1313,1.55965540078e+18,-5.400000095,-26.45999908,-34.55999756
1314,1.55965540084e+18,-12.47999954,-27.05999947,-32.27999878
1315,1.5596554009e+18,-23.21999931,-25.79999924,-27.05999947
1316,1.55965540096e+18,-27.0,-25.55999947,-22.92000008
1317,1.55965540102e+18,-30.29999924,-25.26000023,-20.27999878
1318,1.55965540108e+18,-33.41999817,-24.77999878,-17.34000015
1319,1.55965540114e+18,-35.93999863,-22.8599987,-14.46000004
1320,1.5596554012e+18,-37.61999893,-21.18000031,-14.75999928
1321,1.55965540126e+18,-38.70000076,-20.10000038,-15.29999924
1322,1.55965540132e+18,-40.02000046,-18.18000031,-14.63999939
1323,1.55965540138e+18,-40.02000046,-16.79999924,-16.5
1324,1.55965540144e+18,-40.13999939,-16.73999977,-18.0
1325,1.5596554015e+18,-39.71999741,-15.29999924,-19.13999939
1326,1.55965540156e+18,-38.87999725,-15.17999935,-21.0
1327,1.55965540162e+18,-38.70000076,-15.53999996,-20.39999962
1328,1.55965540168e+18,-39.11999893,-16.31999969,-20.63999939
1329,1.55965540174e+18,-39.65999985,-17.15999985,-16.19999886
1330,1.5596554018e+18,-39.59999847,-19.37999916,-5.039999962
1331,1.55965540186e+18,-34.5,-27.18000031,-4.619999886
1332,1.55965540192e+18,-18.95999908,-36.71999741,-15.05999947
1333,1.55965540198e+18,6.779999733,-42.0,-19.13999939
1334,1.55965540204e+18,1.620000005,-41.39999771,-17.27999878
1335,1.5596554021e+18,-7.079999924,-40.5,-16.31999969
1336,1.55965540216e+18,-7.379999638,-38.63999939,-18.47999954
1337,1.55965540222e+18,-3.480000019,-38.45999908,-23.45999908
1338,1.55965540228e+18,-7.379999638,-35.04000092,-29.21999931
1339,1.55965540234e+18,-17.15999985,-29.21999931,-31.8599987
1340,1.5596554024e+18,-22.68000031,-21.60000038,-34.55999756
1341,1.55965540246e+18,-23.27999878,-14.34000015,-38.93999863
1342,1.55965540252e+18,-16.92000008,-10.26000023,-43.43999863
1343,1.55965540258e+18,-3.9599998,-7.139999866,-45.36000061
1344,1.55965540264e+18,16.73999977,-4.559999943,-41.75999832
1345,1.5596554027e+18,33.65999985,-2.460000038,-30.23999977
1346,1.55965540276e+18,40.25999832,2.159999847,-20.21999931
1347,1.55965540282e+18,38.09999847,3.119999886,-22.07999992
1348,1.55965540288e+18,35.04000092,2.039999962,-28.73999977
1349,1.55965540294e+18,34.07999802,-0.8399999738,-30.11999893
1350,1.559655403e+18,35.63999939,-3.539999962,-26.81999969
1351,1.55965540306e+18,36.65999985,-7.859999657,-25.73999977
1352,1.55965540312e+18,34.97999954,-11.75999928,-27.18000031
1353,1.55965540318e+18,34.20000076,-13.73999977,-26.34000015
1354,1.55965540324e+18,33.77999878,-17.27999878,-24.84000015
1355,1.5596554033e+18,34.20000076,-17.63999939,-25.01999855
1356,1.55965540336e+18,33.59999847,-19.79999924,-23.81999969
1357,1.55965540342e+18,33.36000061,-19.79999924,-22.92000008
1358,1.55965540348e+18,33.89999771,-20.34000015,-21.65999985
1359,1.55965540354e+18,34.86000061,-20.03999901,-20.69999886
1360,1.5596554036e+18,34.5,-20.63999939,-20.03999901
1361,1.55965540366e+18,35.63999939,-20.93999863,-18.29999924
1362,1.55965540372e+18,37.55999756,-20.21999931,-15.89999962
1363,1.55965540378e+18,38.81999969,-18.29999924,-14.21999931
1364,1.55965540384e+18,40.13999939,-16.44000053,-11.5199995
1365,1.5596554039e+18,40.79999924,-15.65999985,-10.31999969
1366,1.55965540396e+18,40.61999893,-16.19999886,-11.81999969
1367,1.55965540402e+18,40.43999863,-17.76000023,-10.13999939
1368,1.55965540408e+18,39.89999771,-17.81999969,-10.43999958
1369,1.55965540414e+18,39.29999924,-19.68000031,-11.93999958
1370,1.5596554042e+18,38.57999802,-21.42000008,-12.59999943
1371,1.55965540426e+18,38.15999985,-21.65999985,-12.23999977
1372,1.55965540432e+18,37.55999756,-21.89999962,-12.42000008
1373,1.55965540438e+18,36.65999985,-21.89999962,-14.27999973
1374,1.55965540444e+18,36.23999786,-21.65999985,-15.0
1375,1.5596554045e+18,36.47999954,-22.43999863,-14.39999962
1376,1.55965540456e+18,36.18000031,-22.61999893,-13.97999954
1377,1.55965540462e+18,36.36000061,-22.97999954,-12.47999954
1378,1.55965540468e+18,36.29999924,-22.26000023,-12.96000004
1379,1.55965540474e+18,36.54000092,-23.57999992,-12.65999985
1380,1.5596554048e+18,35.81999969,-22.97999954,-14.63999939
1381,1.55965540486e+18,36.59999847,-22.68000031,-14.93999958
1382,1.55965540492e+18,36.29999924,-22.13999939,-14.69999981
1383,1.55965540498e+18,37.07999802,-22.19999886,-13.85999966
1384,1.55965540504e+18,37.55999756,-21.05999947,-13.5
1385,1.5596554051e+18,38.09999847,-20.34000015,-13.31999969
1386,1.55965540516e+18,38.09999847,-19.02000046,-14.46000004
1387,1.55965540522e+18,38.45999908,-17.63999939,-14.46000004
1388,1.55965540528e+18,38.09999847,-17.27999878,-16.37999916
1389,1.55965540534e+18,38.81999969,-16.26000023,-16.13999939
1390,1.5596554054e+18,39.36000061,-15.35999966,-15.59999943
1391,1.55965540546e+18,40.43999863,-14.34000015,-14.69999981
1392,1.55965540552e+18,40.20000076,-13.5,-13.61999989
1393,1.55965540558e+18,40.02000046,-13.31999969,-13.13999939
1394,1.55965540564e+18,40.73999786,-12.30000019,-14.03999996
1395,1.5596554057e+18,40.61999893,-12.71999931,-13.25999928
1396,1.55965540576e+18,41.21999741,-12.17999935,-14.03999996
1397,1.55965540582e+18,40.5,-12.35999966,-14.34000015
1398,1.55965540588e+18,40.61999893,-12.47999954,-14.27999973
1399,1.55965540594e+18,41.57999802,-13.19999981,-13.43999958
1400,1.559655406e+18,40.91999817,-12.30000019,-13.55999947
1401,1.55965540606e+18,41.45999908,-11.75999928,-13.31999969
1402,1.55965540612e+18,40.97999954,-12.11999989,-13.43999958
1403,1.55965540618e+18,41.39999771,-12.35999966,-14.34000015
1404,1.55965540624e+18,41.52000046,-12.77999973,-13.43999958
1405,1.5596554063e+18,42.0,-12.35999966,-13.5
1406,1.55965540636e+18,41.39999771,-11.75999928,-12.53999996
1407,1.55965540642e+18,41.57999802,-12.11999989,-11.15999985
1408,1.55965540648e+18,41.63999939,-11.34000015,-10.19999981
1409,1.55965540654e+18,42.54000092,-11.75999928,-11.27999973
1410,1.5596554066e+18,42.23999786,-11.39999962,-10.61999989
1411,1.55965540666e+18,42.05999756,-11.46000004,-11.57999992
1412,1.55965540672e+18,42.41999817,-11.81999969,-12.53999996
1413,1.55965540678e+18,41.93999863,-11.03999996,-12.35999966
1414,1.55965540684e+18,42.05999756,-11.57999992,-12.53999996
1415,1.5596554069e+18,42.41999817,-11.21999931,-12.53999996
1416,1.55965540696e+18,41.34000015,-12.17999935,-13.55999947
1417,1.55965540702e+18,40.91999817,-12.17999935,-14.39999962
1418,1.55965540708e+18,39.84000015,-13.25999928,-17.27999878
1419,1.55965540714e+18,39.0,-14.5199995,-17.27999878
1420,1.5596554072e+18,37.43999863,-17.03999901,-19.19999886
1421,1.55965540726e+18,36.84000015,-17.81999969,-19.31999969
1422,1.55965540732e+18,36.54000092,-18.95999908,-19.79999924
1423,1.55965540738e+18,35.34000015,-20.39999962,-18.84000015
1424,1.55965540744e+18,33.41999817,-22.61999893,-20.93999863
1425,1.5596554075e+18,31.61999893,-24.23999977,-22.19999886
1426,1.55965540756e+18,29.87999916,-24.47999954,-23.76000023
1427,1.55965540762e+18,29.39999962,-23.21999931,-26.03999901
1428,1.55965540768e+18,29.27999878,-23.21999931,-25.31999969
1429,1.55965540774e+18,30.77999878,-23.63999939,-23.03999901
1430,1.5596554078e+18,32.15999985,-23.69999886,-23.76000023
1431,1.55965540786e+18,28.01999855,-24.60000038,-25.73999977
1432,1.55965540792e+18,26.09999847,-25.43999863,-27.42000008
1433,1.55965540798e+18,24.29999924,-26.21999931,-29.03999901
1434,1.55965540804e+18,19.92000008,-26.87999916,-31.31999969
1435,1.5596554081e+18,14.34000015,-27.29999924,-32.70000076
1436,1.55965540816e+18,8.340000153,-28.61999893,-33.84000015
1437,1.55965540822e+18,-1.199999928,-29.57999992,-33.84000015
1438,1.55965540828e+18,-9.659999847,-29.21999931,-32.88000107
1439,1.55965540834e+18,-16.31999969,-29.27999878,-30.3599987
1440,1.5596554084e+18,-22.8599987,-28.07999992,-25.5
1441,1.55965540846e+18,-26.51999855,-27.0,-22.68000031
1442,1.55965540852e+18,-28.43999863,-25.97999954,-21.05999947
1443,1.55965540858e+18,-31.07999992,-25.13999939,-19.37999916
1444,1.55965540864e+18,-33.05999756,-24.23999977,-17.34000015
1445,1.5596554087e+18,-35.34000015,-23.81999969,-15.29999924
1446,1.55965540876e+18,-36.54000092,-21.89999962,-15.35999966
1447,1.55965540882e+18,-36.54000092,-21.84000015,-15.29999924
1448,1.55965540888e+18,-37.13999939,-19.68000031,-16.61999893
1449,1.55965540894e+18,-37.07999802,-18.77999878,-18.05999947
1450,1.559655409e+18,-37.79999924,-19.13999939,-18.0
1451,1.55965540906e+18,-37.43999863,-17.63999939,-19.19999886
1452,1.55965540912e+18,-37.68000031,-17.52000046,-18.71999931
1453,1.55965540918e+18,-38.45999908,-17.69999886,-19.37999916
1454,1.55965540924e+18,-38.21999741,-16.44000053,-18.71999931
1455,1.5596554093e+18,-39.23999786,-15.71999931,-14.09999943
1456,1.55965540936e+18,-38.93999863,-18.23999977,-3.059999943
1457,1.55965540942e+18,-33.47999954,-28.92000008,0.2999999821
1458,1.55965540948e+18,-18.3599987,-37.38000107,-12.0
1459,1.55965540954e+18,9.659999847,-40.37999725,-16.37999916
1460,1.5596554096e+18,4.920000076,-40.61999893,-14.57999992
1461,1.55965540966e+18,-1.919999957,-39.77999878,-13.67999935
1462,1.55965540972e+18,-0.8399999738,-40.55999756,-13.5
1463,1.55965540978e+18,-1.199999928,-39.71999741,-17.76000023
1464,1.55965540984e+18,-9.719999313,-37.61999893,-18.18000031
1465,1.5596554099e+18,-18.29999924,-33.89999771,-20.93999863
1466,1.55965540996e+18,-21.29999924,-31.26000023,-22.37999916
1467,1.55965541002e+18,-20.81999969,-29.03999901,-26.51999855
1468,1.55965541008e+18,-15.17999935,-26.93999863,-31.19999886
1469,1.55965541014e+18,-3.419999838,-27.71999931,-34.25999832
1470,1.5596554102e+18,14.03999996,-25.5,-31.73999977
1471,1.55965541026e+18,29.69999886,-23.34000015,-24.95999908
1472,1.55965541032e+18,36.84000015,-20.39999962,-16.68000031
1473,1.55965541038e+18,38.70000076,-17.69999886,-14.57999992
1474,1.55965541044e+18,38.93999863,-17.10000038,-14.27999973
1475,1.5596554105e+18,38.63999939,-17.94000053,-15.71999931
1476,1.55965541056e+18,35.81999969,-18.77999878,-19.92000008
1477,1.55965541062e+18,34.55999756,-20.45999908,-19.55999947
1478,1.55965541068e+18,35.04000092,-22.07999992,-16.61999893
1479,1.55965541074e+18,34.91999817,-23.87999916,-14.5199995
1480,1.5596554108e+18,34.68000031,-23.45999908,-14.69999981
1481,1.55965541086e+18,35.57999802,-21.89999962,-15.42000008
1482,1.55965541092e+18,38.21999741,-19.07999992,-13.5
1483,1.55965541098e+18,41.39999771,-14.5199995,-9.239999771
1484,1.55965541104e+18,41.87999725,-10.5,-9.420000076
1485,1.5596554111e+18,42.47999954,-7.919999599,-12.30000019
1486,1.55965541116e+18,41.34000015,-7.919999599,-15.23999977
1487,1.55965541122e+18,39.71999741,-9.899999619,-18.53999901
1488,1.55965541128e+18,38.93999863,-11.57999992,-18.11999893
1489,1.55965541134e+18,38.81999969,-12.53999996,-17.45999908
1490,1.5596554114e+18,39.59999847,-13.5,-16.79999924
1491,1.55965541146e+18,37.5,-16.37999916,-16.73999977
1492,1.55965541152e+18,35.63999939,-17.10000038,-19.68000031
1493,1.55965541158e+18,33.0,-18.84000015,-24.42000008
1494,1.55965541164e+18,29.57999992,-18.23999977,-27.71999931
1495,1.5596554117e+18,26.76000023,-19.43999863,-28.92000008
1496,1.55965541176e+18,26.63999939,-18.84000015,-29.76000023
1497,1.55965541182e+18,28.55999947,-20.03999901,-27.59999847
1498,1.55965541188e+18,30.65999985,-19.37999916,-25.97999954
1499,1.55965541194e+18,32.21999741,-19.55999947,-24.0
1500,1.559655412e+18,32.34000015,-19.97999954,-22.55999947
1501,1.55965541206e+18,33.47999954,-19.68000031,-21.0
1502,1.55965541212e+18,34.55999756,-19.61999893,-19.68000031
1503,1.55965541218e+18,34.61999893,-20.87999916,-19.13999939
1504,1.55965541224e+18,35.57999802,-19.68000031,-18.05999947
1505,1.5596554123e+18,37.38000107,-19.02000046,-15.89999962
1506,1.55965541236e+18,38.75999832,-19.02000046,-12.11999989
1507,1.55965541242e+18,40.13999939,-16.73999977,-11.93999958
1508,1.55965541248e+18,40.31999969,-15.29999924,-12.23999977
1509,1.55965541254e+18,40.97999954,-14.75999928,-12.65999985
1510,1.5596554126e+18,41.27999878,-15.11999989,-13.92000008
1511,1.55965541266e+18,40.79999924,-13.73999977,-14.15999985
1512,1.55965541272e+18,40.73999786,-13.38000011,-14.03999996
1513,1.55965541278e+18,41.45999908,-12.77999973,-14.15999985
1514,1.55965541284e+18,42.23999786,-12.11999989,-11.46000004
1515,1.5596554129e+18,42.47999954,-10.67999935,-10.31999969
1516,1.55965541296e+18,43.37999725,-10.61999989,-10.13999939
1517,1.55965541302e+18,42.65999985,-9.599999428,-12.17999935
1518,1.55965541308e+18,42.18000031,-10.07999992,-11.69999981
1519,1.55965541314e+18,42.47999954,-9.899999619,-11.69999981
1520,1.5596554132e+18,42.59999847,-9.239999771,-10.92000008
1521,1.55965541326e+18,44.04000092,-7.739999771,-8.519999504
1522,1.55965541332e+18,43.61999893,-6.659999847,-7.319999695
1523,1.55965541338e+18,44.09999847,-4.980000019,-8.460000038
1524,1.55965541344e+18,44.34000015,-5.099999905,-9.719999313
1525,1.5596554135e+18,44.04000092,-3.899999857,-8.819999695
1526,1.55965541356e+18,44.34000015,-3.419999838,-9.119999886
1527,1.55965541362e+18,44.15999985,-3.419999838,-11.03999996
1528,1.55965541368e+18,43.5,-3.599999905,-12.53999996
1529,1.55965541374e+18,44.63999939,-4.5,-11.93999958
1530,1.5596554138e+18,42.54000092,-4.859999657,-12.84000015
1531,1.55965541386e+18,43.79999924,-7.019999981,-12.53999996
1532,1.55965541392e+18,43.5,-7.859999657,-12.30000019
1533,1.55965541398e+18,43.61999893,-8.460000038,-10.85999966
1534,1.55965541404e+18,43.86000061,-8.880000114,-9.599999428
1535,1.5596554141e+18,43.02000046,-10.55999947,-10.61999989
1536,1.55965541416e+18,40.73999786,-12.35999966,-14.46000004
1537,1.55965541422e+18,39.65999985,-14.39999962,-17.03999901
1538,1.55965541428e+18,37.68000031,-16.55999947,-19.43999863
1539,1.55965541434e+18,34.73999786,-19.55999947,-21.0
1540,1.5596554144e+18,33.11999893,-22.79999924,-20.81999969
1541,1.55965541446e+18,29.81999969,-25.73999977,-22.55999947
1542,1.55965541452e+18,25.55999947,-28.13999939,-22.97999954
1543,1.55965541458e+18,21.23999977,-29.76000023,-24.53999901
1544,1.55965541464e+18,17.52000046,-32.27999878,-25.55999947
1545,1.5596554147e+18,12.30000019,-33.54000092,-26.93999863
1546,1.55965541476e+18,8.399999619,-33.71999741,-28.68000031
1547,1.55965541482e+18,3.419999838,-33.47999954,-29.27999878
1548,1.55965541488e+18,-4.799999714,-34.02000046,-29.93999863
1549,1.55965541494e+18,-11.39999962,-32.39999771,-28.37999916
1550,1.559655415e+18,-17.21999931,-31.19999886,-27.05999947
1551,1.55965541506e+18,-20.81999969,-31.07999992,-23.69999886
1552,1.55965541512e+18,-24.53999901,-31.07999992,-20.87999916
1553,1.55965541518e+18,-26.03999901,-30.42000008,-18.18000031
1554,1.55965541524e+18,-27.05999947,-30.23999977,-16.07999992
1555,1.5596554153e+18,-28.07999992,-29.34000015,-15.96000004
1556,1.55965541536e+18,-30.1799984,-27.23999977,-16.02000046
1557,1.55965541542e+18,-32.39999771,-25.19999886,-17.94000053
1558,1.55965541548e+18,-34.73999786,-23.34000015,-19.07999992
1559,1.55965541554e+18,-35.15999985,-21.11999893,-19.8599987
1560,1.5596554156e+18,-36.05999756,-19.13999939,-21.47999954
1561,1.55965541566e+18,-37.13999939,-16.92000008,-22.5
1562,1.55965541572e+18,-36.59999847,-16.37999916,-22.73999977
1563,1.55965541578e+18,-36.36000061,-15.65999985,-23.63999939
1564,1.55965541584e+18,-36.29999924,-15.17999935,-24.60000038
1565,1.5596554159e+18,-35.81999969,-15.59999943,-25.01999855
1566,1.55965541596e+18,-35.75999832,-15.96000004,-23.21999931
1567,1.55965541602e+18,-36.77999878,-15.53999996,-22.5
1568,1.55965541608e+18,-39.71999741,-16.37999916,-12.11999989
1569,1.55965541614e+18,-37.86000061,-22.68000031,-1.559999943
1570,1.5596554162e+18,-28.68000031,-33.18000031,-5.819999695
1571,1.55965541626e+18,-2.939999819,-40.07999802,-16.37999916
1572,1.55965541632e+18,14.5199995,-39.47999954,-15.53999996
1573,1.55965541638e+18,-0.3599999845,-39.23999786,-16.8599987
1574,1.55965541644e+18,-0.5399999619,-39.36000061,-16.26000023
1575,1.5596554165e+18,3.419999838,-39.18000031,-19.07999992
1576,1.55965541656e+18,1.379999995,-37.68000031,-22.02000046
1577,1.55965541662e+18,-10.5,-32.93999863,-26.21999931
1578,1.55965541668e+18,-21.89999962,-29.21999931,-25.01999855
1579,1.55965541674e+18,-28.26000023,-25.68000031,-23.27999878
1580,1.5596554168e+18,-28.92000008,-23.27999878,-26.15999985
1581,1.55965541686e+18,-26.21999931,-20.81999969,-29.21999931
1582,1.55965541692e+18,-21.42000008,-19.31999969,-33.29999924
1583,1.55965541698e+18,-13.85999966,-19.07999992,-36.47999954
1584,1.55965541704e+18,-4.079999924,-17.21999931,-39.41999817
1585,1.5596554171e+18,7.559999943,-15.0,-39.89999771
1586,1.55965541716e+18,18.11999893,-13.67999935,-36.59999847
1587,1.55965541722e+18,25.5,-11.39999962,-33.41999817
1588,1.55965541728e+18,30.05999947,-11.27999973,-30.95999908
1589,1.55965541734e+18,31.6799984,-11.09999943,-28.31999969
1590,1.5596554174e+18,33.41999817,-11.27999973,-26.93999863
1591,1.55965541746e+18,33.84000015,-10.97999954,-25.92000008
1592,1.55965541752e+18,34.91999817,-10.61999989,-24.42000008
1593,1.55965541758e+18,34.73999786,-11.39999962,-25.73999977
1594,1.55965541764e+18,35.45999908,-11.88000011,-23.81999969
1595,1.5596554177e+18,35.75999832,-12.05999947,-22.68000031
1596,1.55965541776e+18,36.11999893,-13.55999947,-22.61999893
1597,1.55965541782e+18,37.5,-13.13999939,-20.21999931
1598,1.55965541788e+18,36.0,-14.03999996,-21.23999977
1599,1.55965541794e+18,35.27999878,-14.21999931,-23.27999878
1600,1.559655418e+18,34.20000076,-14.63999939,-24.65999985
1601,1.55965541806e+18,36.0,-13.67999935,-23.69999886
1602,1.55965541812e+18,36.95999908,-13.31999969,-22.07999992
1603,1.55965541818e+18,36.71999741,-12.96000004,-21.89999962
1604,1.55965541824e+18,36.36000061,-12.96000004,-22.8599987
1605,1.5596554183e+18,36.95999908,-13.07999992,-21.95999908
1606,1.55965541836e+18,38.63999939,-13.55999947,-19.55999947
1607,1.55965541842e+18,38.70000076,-12.84000015,-18.47999954
1608,1.55965541848e+18,39.95999908,-12.30000019,-17.81999969
1609,1.55965541854e+18,39.89999771,-11.09999943,-17.94000053
1610,1.5596554186e+18,40.13999939,-10.26000023,-16.26000023
1611,1.55965541866e+18,41.81999969,-9.239999771,-14.88000011
1612,1.55965541872e+18,42.23999786,-7.019999981,-13.67999935
1613,1.55965541878e+18,42.65999985,-4.799999714,-14.69999981
1614,1.55965541884e+18,43.37999725,-3.539999962,-13.92000008
1615,1.5596554189e+18,42.41999817,-1.9799999,-13.5
1616,1.55965541896e+18,43.61999893,-1.319999933,-12.42000008
1617,1.55965541902e+18,44.09999847,0.3599999845,-9.599999428
1618,1.55965541908e+18,43.86000061,1.9799999,-8.760000229
1619,1.55965541914e+18,44.21999741,4.440000057,-7.440000057
1620,1.5596554192e+18,43.91999817,6.539999962,-6.899999619
1621,1.55965541926e+18,42.54000092,8.93999958,-6.059999943
1622,1.55965541932e+18,42.95999908,9.539999962,-6.359999657
1623,1.55965541938e+18,43.86000061,10.5,-5.519999981
1624,1.55965541944e+18,42.89999771,10.80000019,-5.940000057
1625,1.5596554195e+18,43.68000031,8.819999695,-5.940000057
1626,1.55965541956e+18,43.79999924,8.340000153,-5.099999905
1627,1.55965541962e+18,44.34000015,6.359999657,-5.279999733
1628,1.55965541968e+18,44.39999771,6.059999943,-5.400000095
1629,1.55965541974e+18,44.63999939,5.21999979,-5.159999847
1630,1.5596554198e+18,44.57999802,4.799999714,-4.619999886
1631,1.55965541986e+18,44.52000046,4.920000076,-4.980000019
1632,1.55965541992e+18,44.09999847,6.659999847,-6.179999828
1633,1.55965541998e+18,43.5,8.039999962,-6.420000076
1634,1.55965542004e+18,43.31999969,9.899999619,-6.899999619
1635,1.5596554201e+18,42.11999893,11.81999969,-6.119999886
1636,1.55965542016e+18,42.95999908,12.05999947,-6.0
1637,1.55965542022e+18,42.47999954,13.61999989,-6.779999733
1638,1.55965542028e+18,42.54000092,13.5,-6.599999905
