,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
946,1.55965447577e+18,13.61999989,-29.27999878,-27.23999977
947,1.55965447583e+18,19.61999893,-20.03999901,-31.31999969
948,1.55965447589e+18,34.07999802,-8.699999809,-21.77999878
949,1.55965447595e+18,42.11999893,-7.859999657,-7.079999924
950,1.55965447601e+18,42.89999771,-6.059999943,-6.71999979
951,1.55965447607e+18,43.37999725,-4.079999924,-9.359999657
952,1.55965447613e+18,43.5,-5.460000038,-10.0199995
953,1.55965447619e+18,41.09999847,-10.43999958,-11.09999943
954,1.55965447625e+18,37.20000076,-21.42000008,-12.65999985
955,1.55965447631e+18,29.93999863,-28.07999992,-15.42000008
956,1.55965447637e+18,24.05999947,-31.6799984,-18.84000015
957,1.55965447643e+18,17.45999908,-34.55999756,-20.63999939
958,1.55965447649e+18,7.019999981,-36.36000061,-22.31999969
959,1.55965447655e+18,-1.25999999,-36.29999924,-22.37999916
960,1.55965447661e+18,1.799999952,-35.70000076,-23.27999878
961,1.55965447667e+18,11.39999962,-24.84000015,-31.5
962,1.55965447673e+18,28.73999977,-4.619999886,-28.19999886
963,1.55965447679e+18,35.88000107,7.079999924,-21.05999947
964,1.55965447685e+18,41.45999908,6.899999619,-10.85999966
965,1.55965447691e+18,42.23999786,2.639999866,-10.43999958
966,1.55965447697e+18,41.70000076,-4.319999695,-10.43999958
967,1.55965447703e+18,42.05999756,-14.27999973,-5.159999847
968,1.55965447709e+18,39.0,-21.60000038,-1.559999943
969,1.55965447715e+18,35.88000107,-25.26000023,-6.480000019
970,1.55965447721e+18,29.57999992,-26.93999863,-14.21999931
971,1.55965447727e+18,25.8599987,-26.45999908,-19.5
972,1.55965447733e+18,26.03999901,-21.71999931,-24.84000015
973,1.55965447739e+18,33.54000092,-13.73999977,-21.89999962
974,1.55965447745e+18,42.89999771,-7.259999752,-3.359999895
975,1.55965447751e+18,42.95999908,-5.819999695,1.799999952
976,1.55965447757e+18,44.39999771,-4.079999924,3.480000019
977,1.55965447763e+18,44.15999985,-2.519999981,3.0
978,1.55965447769e+18,44.04000092,-5.699999809,-1.9799999
979,1.55965447775e+18,40.68000031,-14.57999992,-5.339999676
980,1.55965447781e+18,35.88000107,-22.43999863,-8.159999847
981,1.55965447787e+18,30.23999977,-28.43999863,-10.67999935
982,1.55965447793e+18,25.26000023,-29.76000023,-15.96000004
983,1.55965447799e+18,20.69999886,-27.05999947,-24.0
984,1.55965447805e+18,17.15999985,-24.18000031,-29.15999985
985,1.55965447811e+18,10.67999935,-21.71999931,-34.20000076
986,1.55965447817e+18,16.55999947,-15.65999985,-32.63999939
987,1.55965447823e+18,31.19999886,-5.639999866,-26.15999985
988,1.55965447829e+18,33.84000015,-6.71999979,-23.63999939
989,1.55965447835e+18,37.20000076,-0.7799999714,-19.73999977
990,1.55965447841e+18,38.93999863,-2.519999981,-16.26000023
991,1.55965447847e+18,34.73999786,-6.839999676,-21.71999931
992,1.55965447853e+18,27.29999924,-12.71999931,-28.68000031
993,1.55965447859e+18,22.79999924,-19.19999886,-29.21999931
994,1.55965447865e+18,21.29999924,-23.69999886,-25.8599987
995,1.55965447871e+18,18.47999954,-26.57999992,-27.77999878
996,1.55965447877e+18,16.97999954,-28.68000031,-26.57999992
997,1.55965447883e+18,12.17999935,-23.76000023,-32.09999847
998,1.55965447889e+18,7.019999981,-13.97999954,-39.41999817
999,1.55965447895e+18,14.15999985,-2.220000029,-36.77999878
1000,1.55965447901e+18,22.79999924,11.57999992,-31.07999992
1001,1.55965447907e+18,20.63999939,8.039999962,-34.5
1002,1.55965447913e+18,26.81999969,5.639999866,-30.59999847
1003,1.55965447919e+18,26.69999886,3.899999857,-31.31999969
1004,1.55965447925e+18,23.34000015,0.1799999923,-33.54000092
1005,1.55965447931e+18,15.77999973,-6.239999771,-36.65999985
1006,1.55965447937e+18,10.31999969,-14.5199995,-38.34000015
1007,1.55965447943e+18,1.319999933,-18.53999901,-37.73999786
1008,1.55965447949e+18,-2.159999847,-18.29999924,-37.91999817
