,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
1496,1.55965539983e+18,-0.07151705027,1.207173586,0.1513253748
1497,1.55965539988e+18,0.3334866166,0.06057950482,-0.1577724516
1498,1.55965539993e+18,0.3878535926,0.896243155,-0.2109177262
1499,1.55965539998e+18,0.1257924289,1.40814817,0.140329808
1500,1.55965540003e+18,-0.4380362034,-0.1006889194,0.02182194032
1501,1.55965540009e+18,-0.5211138725,-0.7378213406,-0.1339486986
1502,1.55965540014e+18,-1.175350547,-0.6443589926,-0.1437225491
1503,1.55965540019e+18,-1.484448314,-1.808057308,0.4286582172
1504,1.55965540024e+18,-1.235826135,-1.242396116,0.6882759333
1505,1.55965540029e+18,-0.4172667861,-1.006602049,1.128098845
1506,1.55965540035e+18,-0.3018132448,-0.4391082823,1.337625742
1507,1.5596554004e+18,-0.2676047981,-0.1171822846,1.159863949
1508,1.55965540045e+18,-0.3134196699,-0.5313489437,1.12321198
1509,1.5596554005e+18,-0.5608201027,-2.417089939,1.490342021
1510,1.55965540055e+18,-0.5272225142,-3.07560277,1.544708967
1511,1.55965540061e+18,0.01339322049,-2.684648991,1.416427255
1512,1.55965540066e+18,0.6022673249,-3.116530418,0.8342726827
1513,1.55965540071e+18,0.66029948,-3.132413149,0.7603580356
1514,1.55965540076e+18,-0.1185536757,-5.237454414,0.3132046461
1515,1.55965540081e+18,0.3041650653,-3.062163591,0.6888867617
1516,1.55965540087e+18,0.1709964573,-1.601584792,0.3852867782
1517,1.55965540092e+18,0.2155896127,-2.238717318,0.1788143069
1518,1.55965540097e+18,0.1392314583,-1.200246334,0.538613975
1519,1.55965540102e+18,-0.4624707997,-1.454977155,0.6644521356
1520,1.55965540107e+18,-0.6805496812,-0.3395372331,0.8086163998
1521,1.55965540113e+18,-0.5767026544,-0.5197424889,0.7011040449
1522,1.55965540118e+18,-0.6884909868,-0.4195605814,0.4500384927
1523,1.55965540123e+18,-0.6945996284,-0.30410707,0.3217567801
1524,1.55965540128e+18,-0.6732193232,0.4442028701,0.3321414888
1525,1.55965540133e+18,-0.4643034041,0.3818946183,0.2020271868
1526,1.55965540139e+18,-0.4129907191,0.6793859601,0.1079539433
1527,1.55965540144e+18,-0.1888031811,0.2481151372,0.02060020901
1528,1.55965540149e+18,-0.1478752047,-0.01700037904,-0.1351704299
1529,1.55965540154e+18,0.02316706441,-0.4171171188,-0.2347414643
1530,1.55965540159e+18,-0.0550236851,-0.8282294273,-0.162659362
1531,1.55965540165e+18,-0.1814727932,-5.680943012,-1.100948334
1532,1.5596554017e+18,-1.549200058,-3.959524632,-1.818715096
1533,1.55965540175e+18,-5.952927589,-1.826383233,-5.589586258
1534,1.5596554018e+18,-3.576050997,6.560796261,-8.529068947
1535,1.55965540185e+18,0.6450278759,11.10685539,-4.23163271
1536,1.5596554019e+18,1.018266559,-1.756133795,2.946033955
1537,1.55965540196e+18,0.02683225647,-6.045018673,2.406028986
1538,1.55965540201e+18,-0.3409086168,1.911501169,1.060903668
1539,1.55965540206e+18,-1.393429399,4.387337685,0.0242653992
1540,1.55965540211e+18,-2.189386845,1.493669271,0.222796604
1541,1.55965540216e+18,-2.664029121,-1.517285347,1.770118237
1542,1.55965540222e+18,-2.099589586,-2.067064285,2.880671501
1543,1.55965540227e+18,-1.722074986,0.8803606629,4.195864201
1544,1.55965540232e+18,-0.8234921694,2.009850502,3.913033485
1545,1.55965540237e+18,-1.270034671,2.750219345,2.326616526
1546,1.55965540242e+18,-1.630445242,4.433763504,-0.1009619758
1547,1.55965540248e+18,-1.029964566,5.830812454,-1.816271663
1548,1.55965540253e+18,-0.6585585475,7.855831146,-2.757615089
1549,1.55965540258e+18,0.1905441433,6.930370331,-2.066115379
1550,1.55965540263e+18,0.1612226069,3.656132221,-1.463802338
1551,1.55965540268e+18,-0.5644853115,-1.062190771,-0.1003511101
1552,1.55965540274e+18,-0.8534245491,-3.229540825,1.011423588
1553,1.55965540279e+18,-0.58158952,-1.730477452,1.459798694
1554,1.55965540284e+18,0.1551139504,1.014751077,1.614347696
1555,1.55965540289e+18,0.5625610948,1.051402926,1.476902962
1556,1.55965540294e+18,0.6902319193,-0.00417220965,1.159253001
1557,1.559655403e+18,0.6334214211,-0.4727058411,1.065179825
1558,1.55965540305e+18,0.5375156403,-0.05487402529,0.9943193793
1559,1.5596554031e+18,0.4611574411,0.2768258154,0.7823491693
1560,1.55965540315e+18,0.3597538173,0.3018712699,0.6387958527
1561,1.5596554032e+18,0.3243236244,0.1467114985,0.387730211
1562,1.55965540326e+18,0.2320829779,0.2548346519,0.206914112
1563,1.55965540331e+18,0.1013578176,0.3568491638,0.1384972036
1564,1.55965540336e+18,-0.06357580423,0.6848837733,0.2973221838
1565,1.55965540341e+18,-0.2297311425,0.3409666419,0.3626847565
1566,1.55965540346e+18,-0.192468375,0.176643908,0.5154010653
1567,1.55965540352e+18,-0.30670017,0.9664926529,0.03709357232
1568,1.55965540357e+18,-0.259663552,1.564529777,-0.2597869337
1569,1.55965540362e+18,-0.2749351859,1.060565948,-0.4485443234
1570,1.55965540367e+18,-0.357401967,0.9280081987,-0.3679100871
1571,1.55965540372e+18,-0.3861126304,0.8693650961,-0.3789056838
1572,1.55965540378e+18,-0.2871524692,0.3208081126,-0.1070706248
1573,1.55965540383e+18,-0.192468375,0.005601634271,0.1672078669
1574,1.55965540388e+18,-0.1796402037,0.01904067025,0.3871193528
1575,1.55965540393e+18,-0.1246623248,-0.03288287669,0.4720296264
1576,1.55965540398e+18,-0.03791946173,-0.1574993879,0.5337269902
1577,1.55965540404e+18,0.01644754596,-0.07319997996,0.4084996283
1578,1.55965540409e+18,-0.1680337489,-0.2118663937,0.5838180184
1579,1.55965540414e+18,-0.43253842,0.2902648449,0.3663499355
1580,1.55965540419e+18,-0.5907524824,-0.005393940024,0.1946968138
1581,1.55965540424e+18,-0.4594164789,-0.6217569709,0.3541326225
1582,1.5596554043e+18,-0.2382832617,-0.1587211192,0.297933042
1583,1.55965540435e+18,-0.08678868413,0.2261239886,0.1763708442
1584,1.5596554044e+18,-0.03853032738,0.3275276124,0.1354428679
1585,1.55965540445e+18,0.02133446932,0.4778004885,0.05786298588
1586,1.5596554045e+18,0.01522581559,0.2493368685,0.06336077303
1587,1.55965540456e+18,-0.0006566801458,0.07951632887,0.02670885995
1588,1.55965540461e+18,0.01522581559,-0.3694696426,0.008993769065
1589,1.55965540466e+18,0.07509060949,-0.4458277822,-0.06919698417
1590,1.55965540471e+18,0.1441183835,-0.5264619589,-0.1596050411
1591,1.55965540476e+18,0.1832137555,-0.1373408288,-0.2756694257
1592,1.55965540482e+18,0.1514487565,0.2255131155,-0.3062126935
1593,1.55965540487e+18,0.05737552047,0.1338833272,-0.3172082901
1594,1.55965540492e+18,-0.04524984211,0.1479332447,-0.3324798942
1595,1.55965540497e+18,-0.1319927126,0.06180123612,-0.2781128883
1596,1.55965540502e+18,-0.1674228907,-0.03593720123,-0.2652847171
1597,1.55965540508e+18,-0.1564273238,-0.2631790638,-0.2805563807
1598,1.55965540513e+18,-0.1289383918,-0.5551726818,-0.3343124986
1599,1.55965540518e+18,-0.1326035708,-0.299831003,-0.4656485319
1600,1.55965540523e+18,-0.1106124297,-0.005393940024,-0.5120742917
1601,1.55965540528e+18,-0.04341724887,0.4277095199,-0.4094489217
1602,1.55965540534e+18,0.01094975974,0.3232515454,-0.3184300065
1603,1.55965540539e+18,0.0421038866,0.2291783094,-0.2720042467
1604,1.55965540544e+18,0.06409504265,-0.02860681899,-0.1913700253
1605,1.55965540549e+18,0.1062447354,-0.09091507643,-0.08691207319
1606,1.55965540554e+18,0.09769262373,-0.1574993879,-0.05148189142
1607,1.5596554056e+18,0.1056338698,-0.06586959958,-0.03743198887
1608,1.55965540565e+18,0.1007469445,-0.006615670864,-0.03743198887
1609,1.5596554057e+18,0.05065600201,0.04225354642,-0.04781670123
1610,1.55965540575e+18,-0.008597928099,0.1564853489,-0.05636881292
1611,1.5596554058e+18,-0.07762569934,0.1509875655,-0.01421911083
1612,1.55965540586e+18,-0.1069472358,0.05691431463,0.02609799616
1613,1.55965540591e+18,-0.1185536757,-0.08786074817,0.05236519873
1614,1.55965540596e+18,-0.08190175891,-0.09396939725,0.04198049009
1615,1.55965540601e+18,-0.0006566801458,-0.0127243232,0.02487626486
1616,1.55965540606e+18,0.04882340506,0.04286441579,-0.006277862005
1617,1.55965540612e+18,0.06714936346,0.09112276882,-0.01116478443
1618,1.55965540617e+18,0.05615378916,0.1412137151,-0.04170804471
1619,1.55965540622e+18,0.01522581559,0.2902648449,-0.03621025756
1620,1.55965540627e+18,-0.04524984211,0.4277095199,-0.04109717906
1621,1.55965540632e+18,-0.09595166147,0.3275276124,-0.03559939563
1622,1.55965540638e+18,-0.168644622,0.1387702674,0.0230436679
1623,1.55965540643e+18,-0.1955226958,-0.2100338042,-0.04231891409
1624,1.55965540648e+18,-0.1759750098,-0.1031323746,0.005328577477
1625,1.55965540653e+18,-0.1765858829,-0.06892392784,-0.02216035873
1626,1.55965540658e+18,-0.1863597035,-0.0823629573,0.004106846638
1627,1.55965540664e+18,-0.1472643465,0.02392759174,0.01632415131
1628,1.55965540669e+18,-0.1564273238,-0.08053036779,0.07618895173
1629,1.55965540674e+18,-0.149096936,0.003158173291,0.1207821146
1630,1.55965540679e+18,-0.2205681652,-0.1049649715,0.1397189349
1631,1.55965540684e+18,-0.184527114,-0.3761891425,0.2759419084
1632,1.5596554069e+18,-0.1271057874,-0.6089287996,0.3901736736
1633,1.55965540695e+18,-0.1264949143,-0.7598124743,0.4995185435
1634,1.559655407e+18,-0.0806800276,-0.3651935756,0.5447226167
1635,1.55965540705e+18,-0.07640396804,-0.2912788689,0.6516240239
1636,1.5596554071e+18,-0.004321871791,-0.5154664516,0.6949954033
1637,1.55965540716e+18,0.02744312026,-0.2234728336,0.6736151576
1638,1.55965540721e+18,0.189322412,0.1833634228,0.6510131359
1639,1.55965540726e+18,0.08486445248,0.3544057012,0.6937736869
1640,1.55965540731e+18,-0.02875648066,-0.944904685,0.6919410825
1641,1.55965540736e+18,0.06348416954,-1.390836358,0.5917592049
1642,1.55965540742e+18,0.1294576079,-0.8367815614,0.1965294033
1643,1.55965540747e+18,0.1526705027,-1.032258391,-0.2158046365
1644,1.55965540752e+18,0.24796547,-0.2857810855,-0.5041330457
1645,1.55965540757e+18,0.5112484097,0.4295421243,-0.3660774827
1646,1.55965540762e+18,0.2632370889,1.011696696,0.09879095852
1647,1.55965540768e+18,-0.5052313805,0.4912394881,0.6723934412
1648,1.55965540773e+18,-0.8558680415,-2.136702776,0.4659209549
1649,1.55965540778e+18,-0.2731025815,-0.5924354196,0.6699499488
1650,1.55965540783e+18,-0.2639396191,-0.3358720541,0.6644521356
1651,1.55965540788e+18,-0.2175138444,-1.393890619,0.8776441813
1652,1.55965540794e+18,0.1086882055,-1.770183563,0.8825310469
1653,1.55965540799e+18,0.2449111491,-2.517882824,0.9173504114
1654,1.55965540804e+18,0.6413626671,-2.225889206,0.7805166245
1655,1.55965540809e+18,0.472153008,-4.501362324,0.8171685338
1656,1.55965540814e+18,0.3505908549,-3.507484436,0.3602412641
1657,1.5596554082e+18,0.2516306639,-2.988859892,0.3174807131
1658,1.55965540825e+18,-0.2407267094,-3.475719452,0.07679980993
1659,1.5596554083e+18,-0.5284442902,-3.361487627,-0.5743825436
1660,1.55965540835e+18,-0.4453665912,-2.043240309,0.1739273816
1661,1.5596554084e+18,-0.9621585608,-1.941226006,0.05419779569
1662,1.55965540846e+18,-0.9285609722,-1.800116062,-0.1449442804
1663,1.55965540851e+18,-0.2468353659,-1.409162283,0.2130227685
1664,1.55965540856e+18,-0.4600273371,-1.083571076,0.3382501304
1665,1.55965540861e+18,-0.3286913037,-0.4250583351,0.2765527368
1666,1.55965540866e+18,-0.3250261247,-0.3560305834,0.3571869433
1667,1.55965540872e+18,-0.3775605559,0.2255131155,0.5758767128
1668,1.55965540877e+18,-0.3262478709,0.3305819333,0.4433189631
1669,1.55965540882e+18,-0.3274695873,0.405107528,0.3632956147
1670,1.55965540887e+18,-0.168644622,0.2206262052,0.1537688226
1671,1.55965540892e+18,-0.1283275187,0.09112276882,0.07557807863
1672,1.55965540898e+18,-0.1973552853,-0.03288287669,0.0383152999
1673,1.55965540903e+18,-0.2578309774,-0.08663901687,0.1226147115
1674,1.55965540908e+18,-0.3012023866,-0.260735631,0.1293342263
1675,1.55965540913e+18,-0.2303420156,-0.6095396876,0.02793059126
1676,1.55965540918e+18,-0.1784184724,-3.910655499,-0.347751528
1677,1.55965540924e+18,-0.09717338532,-4.589937687,-1.36362052
1678,1.55965540929e+18,-3.441049814,-4.71455431,-4.18520689
1679,1.55965540934e+18,-6.513701916,2.142408133,-6.796655655
1680,1.55965540939e+18,-1.898615003,6.696408749,-9.832655907
1681,1.55965540944e+18,0.4495509863,5.769726276,-0.3789056838
1682,1.5596554095e+18,1.582095265,-7.32783556,4.231294632
1683,1.55965540955e+18,1.175258875,1.111267686,-0.1449442804
1684,1.5596554096e+18,-0.4545295835,6.610276699,1.280204296
1685,1.55965540965e+18,-1.263315201,2.578566074,1.832426548
1686,1.5596554097e+18,-1.307908297,-1.639458537,2.672976971
1687,1.55965540976e+18,-0.6744410396,-1.85692656,2.672976971
1688,1.55965540981e+18,-0.9132893682,0.8937996626,2.259421349
1689,1.55965540986e+18,-0.7526317835,1.922496796,1.493396401
1690,1.55965540991e+18,-0.4404796362,2.79175806,0.4640883803
1691,1.55965540996e+18,-0.7935597301,3.838781118,-0.06858611852
1692,1.55965541002e+18,-0.9810953736,4.618245125,-1.223121405
1693,1.55965541007e+18,-0.7257537246,6.588285446,-2.133921623
1694,1.55965541012e+18,-0.4722446501,6.388532639,-2.313515902
1695,1.55965541017e+18,0.5222439766,4.438040257,-1.427150369
1696,1.55965541022e+18,0.1661095321,1.860188484,-1.612242579
1697,1.55965541028e+18,-0.8595331907,0.690992415,-0.2658956051
1698,1.55965541033e+18,-1.475285411,0.5413304567,0.6607869864
1699,1.55965541038e+18,-1.208337307,-0.6694045067,0.8855853677
1700,1.55965541043e+18,-0.6634454727,-1.081127644,1.03036046
1701,1.55965541048e+18,-0.1668120325,-0.05487402529,0.9039113522
1702,1.55965541054e+18,0.05859724805,1.080113649,0.710267067
1703,1.55965541059e+18,0.1471727192,1.187015057,0.5819853544
1704,1.55965541064e+18,0.1031904146,0.144878909,0.1085648015
1705,1.55965541069e+18,0.02683225647,-0.4727058411,-0.532232821
1706,1.55965541074e+18,0.04882340506,-0.07747603953,-0.9665580392
1707,1.5596554108e+18,0.1135751158,1.383102775,-1.629346848
1708,1.55965541085e+18,0.3573103547,1.646385789,-1.920729518
1709,1.5596554109e+18,0.5588958859,-0.2246945649,-1.395385385
1710,1.55965541095e+18,0.3218801618,-1.358460426,-1.028866291
1711,1.559655411e+18,0.2497980595,-1.659006119,-0.3141539395
1712,1.55965541106e+18,0.4012926519,-1.283934951,0.1158951893
1713,1.55965541111e+18,0.5607284307,-0.3187678158,0.3523000479
1714,1.55965541116e+18,0.5124701262,0.009266825393,0.3834541738
1715,1.55965541121e+18,0.2846173942,0.1289964169,0.5862613916
1716,1.55965541126e+18,-0.02448042482,0.2982060909,0.711488843
1717,1.55965541132e+18,-0.2712699771,0.353794843,0.9204047322
1718,1.55965541137e+18,-0.5284442902,-0.7237715125,0.97416085
1719,1.55965541142e+18,-0.742247045,-1.706042767,0.6986606717
1720,1.55965541147e+18,-0.7306406498,-1.811722398,0.9314002395
1721,1.55965541152e+18,-0.6811605692,-1.428709984,0.8342726827
1722,1.55965541158e+18,-0.4013842642,-0.9088636637,0.3388609886
1723,1.55965541163e+18,0.01217149012,0.04408614337,-0.2316871285
1724,1.55965541168e+18,0.4263381362,0.3971662521,-0.4131141007
1725,1.55965541173e+18,0.6883993149,0.5150632262,-0.5187938213
1726,1.55965541178e+18,0.8276765943,0.4503115118,-0.5413957834
1727,1.55965541184e+18,0.8374504447,0.4264878035,-0.4998570085
1728,1.55965541189e+18,0.7006166577,0.4631397128,-0.3801273704
1729,1.55965541194e+18,0.4886463881,0.2920974493,-0.1651028246
1730,1.55965541199e+18,0.3505908549,0.4216008484,-0.06614265591
1731,1.55965541204e+18,0.185657233,0.4961264431,0.05786298588
1732,1.5596554121e+18,0.2027614415,0.02759278379,-0.3104887307
1733,1.55965541215e+18,0.416564256,0.5285022855,-0.5432283878
1734,1.5596554122e+18,0.4446640909,1.24199295,-0.7069402933
1735,1.55965541225e+18,0.208870098,0.7679615021,-0.6006497145
1736,1.5596554123e+18,-0.04708243906,0.2426173538,-0.5395632386
1737,1.55965541236e+18,-0.1167210788,-0.2753964067,-0.5023004413
1738,1.55965541241e+18,-0.02509128861,-0.2570704222,-0.3636340201
1739,1.55965541246e+18,0.1233489588,0.08440325409,-0.1999221444
1740,1.55965541251e+18,0.1850463599,-0.3377046287,-0.1394464821
1741,1.55965541256e+18,0.291947782,-0.3884064555,-0.4711463153
1742,1.55965541262e+18,0.390297085,-0.1562776417,-0.30071491
1743,1.55965541267e+18,0.1209055036,0.7197031379,-0.4131141007
1744,1.55965541272e+18,-0.1857488602,1.045294285,-0.3575253785
1745,1.55965541277e+18,-0.2669939399,0.5767606497,-0.3709644079
1746,1.55965541282e+18,-0.01837177202,-0.3352611661,-0.1638810933
1747,1.55965541288e+18,0.08181012422,-0.4543798864,-0.2347414643
1748,1.55965541293e+18,0.2571284473,-0.4055106938,-0.08630120754
1749,1.55965541298e+18,0.326767087,0.05752518028,-0.08874467015
1750,1.55965541303e+18,0.3475365043,0.1827525496,-0.3147647977
1751,1.55965541308e+18,0.5784435272,0.4295421243,-0.4430465102
1752,1.55965541314e+18,0.7207751274,1.016583562,-0.5743825436
1753,1.55965541319e+18,1.105009437,-0.08786074817,-0.634247303
1754,1.55965541324e+18,1.426935434,-0.5826616287,-0.8303350806
1755,1.55965541329e+18,1.701824665,-0.6217569709,-0.8785934448
1756,1.55965541334e+18,1.800784945,0.2023002505,-0.7686377168
1757,1.5596554134e+18,1.861871481,0.0001038470946,-0.584156394
1758,1.55965541345e+18,1.757413507,-0.5838832855,-0.4638159275
1759,1.5596554135e+18,1.651122928,-0.6718478799,-0.4063946009
1760,1.55965541355e+18,1.44831562,-0.6681827307,-0.2268002182
1761,1.5596554136e+18,1.114783168,-0.2112555206,0.09879095852
1762,1.55965541366e+18,0.610208571,-0.3529762626,0.214855358
1763,1.55965541371e+18,0.1154077128,0.03981008753,0.3168698549
1764,1.55965541376e+18,-0.1423774064,0.1998567879,0.3810107112
1765,1.55965541381e+18,-0.2908176482,0.2835453153,0.4341559708
1766,1.55965541386e+18,-0.7153690457,1.105769873,0.3174807131
1767,1.55965541392e+18,-0.8228812814,0.004990769085,0.4683644474
1768,1.55965541397e+18,-0.4178776443,-0.1049649715,0.9894325137
1769,1.55965541402e+18,-0.9096241593,-1.292487025,1.049297214
1770,1.55965541407e+18,-1.212002397,-1.36029315,0.9643869996
1771,1.55965541412e+18,-1.035462379,0.02087326534,1.555093765
1772,1.55965541418e+18,-0.8082205057,-0.4287235439,1.770729184
1773,1.55965541423e+18,-0.7361384034,-0.1306213289,1.985142827
1774,1.55965541428e+18,-0.8680853248,0.7985047102,2.072496653
1775,1.55965541433e+18,-0.6872692108,-0.30410707,2.158628702
1776,1.55965541438e+18,-0.545548439,0.1234986261,2.28202343
1777,1.55965541444e+18,-0.6316804886,-0.5392901897,2.210551977
1778,1.55965541449e+18,-0.4545295835,0.5792040825,2.275914907
1779,1.55965541454e+18,-0.6475629807,-0.3651935756,2.175121784
1780,1.55965541459e+18,-0.6261826754,-0.06098267809,1.907562971
1781,1.55965541464e+18,-0.4905706048,-0.593657136,1.597854257
1782,1.5596554147e+18,-0.1020603105,-1.916791201,1.578917503
1783,1.55965541475e+18,0.06226243824,-2.566751957,1.197737575
1784,1.5596554148e+18,-0.007987063378,-3.035285711,1.048075557
1785,1.55965541485e+18,0.1691638678,-2.277201891,0.6039764881
1786,1.5596554149e+18,0.4458858073,-1.737807751,0.5746549964
1787,1.55965541496e+18,0.3939622939,-2.295527935,0.2612811327
1788,1.55965541501e+18,0.2778978646,-1.178866148,0.2625028491
1789,1.55965541506e+18,0.2766761482,-1.151377201,0.3468022346
1790,1.55965541511e+18,0.2247525901,-0.9998825788,0.1525471061
1791,1.55965541516e+18,-0.2718808651,-0.4036780596,0.2136336267
1792,1.55965541522e+18,-0.7446905375,-0.5203533173,0.6296328902
1793,1.55965541527e+18,-1.017136455,-0.5172989964,0.7676883936
1794,1.55965541532e+18,-0.9682672024,-0.2112555206,0.709656179
1795,1.55965541537e+18,-0.8320442438,-0.3407589793,0.7805166245
1796,1.55965541542e+18,-0.6561151147,0.2126849592,0.8354944587
1797,1.55965541548e+18,-0.404438585,0.1344942003,0.7408102751
1798,1.55965541553e+18,-0.3421303332,0.1577070802,0.5795419216
1799,1.55965541558e+18,-0.2077400088,0.5663759112,0.4084996283
1800,1.55965541563e+18,-0.2034639418,0.5456064939,0.1727056652
1801,1.55965541568e+18,-0.212016046,0.1381593943,-0.06125573441
1802,1.55965541574e+18,-0.1527621299,0.06913162023,-0.1608267725
1803,1.55965541579e+18,-0.1497077942,-0.2808941603,-0.1987004131
1804,1.55965541584e+18,-0.08312349021,-0.4158953726,-0.1620484889
1805,1.55965541589e+18,-0.2523331642,-0.944904685,0.02731972747
1806,1.55965541594e+18,-0.05441282317,-5.548385143,-0.7558094859
1807,1.559655416e+18,-0.4203211069,-5.69865799,-1.608577371
1808,1.55965541605e+18,-4.37322998,-3.468389034,-5.158926487
1809,1.5596554161e+18,-5.068394661,3.840613604,-7.306728363
1810,1.55965541615e+18,-1.748952985,8.402555466,-7.434399605
1811,1.5596554162e+18,0.6737385392,3.433166504,0.5422791243
1812,1.55965541626e+18,0.381744951,-7.917931557,4.081632137
1813,1.55965541631e+18,0.09952522069,1.640277028,-0.6403559446
1814,1.55965541636e+18,-1.044625401,5.66710043,0.5514420867
1815,1.55965541641e+18,-1.948705912,0.9231212139,0.3162589669
1816,1.55965541646e+18,-2.064770222,-4.246020317,1.958264828
1817,1.55965541652e+18,-1.358610153,-4.95951128,2.311344862
1818,1.55965541657e+18,-0.2798220813,-2.679761887,2.357770681
1819,1.55965541662e+18,0.618760705,0.7569658756,2.995513916
1820,1.55965541667e+18,0.3176041245,3.339704037,2.552025795
1821,1.55965541672e+18,0.07570147514,2.495488167,1.5966326
1822,1.55965541678e+18,-0.8815243244,2.808862209,0.4769165218
1823,1.55965541683e+18,-0.6585585475,2.754495144,-0.7668051124
1824,1.55965541688e+18,-1.255984783,2.862618446,-1.161424041
1825,1.55965541693e+18,-1.120372653,3.797242165,-1.978761673
1826,1.55965541698e+18,-0.8961851001,3.400179625,-1.590862274
1827,1.55965541704e+18,-0.2914285362,3.923691511,-1.333688021
1828,1.55965541709e+18,-0.2217898965,2.770988464,-0.8651544452
1829,1.55965541714e+18,0.03660609946,2.055054426,-0.01116478443
1830,1.55965541719e+18,-0.2181247175,0.9897055626,-0.09118813276
1831,1.55965541724e+18,-0.3231935501,1.024524927,0.2118010223
1832,1.5596554173e+18,-0.3323565125,0.6531187892,0.529450953
1833,1.55965541735e+18,-0.349460721,0.6164668798,0.2863265872
1834,1.5596554174e+18,-0.2963154614,0.2872105241,0.3657390773
1835,1.55965541745e+18,-0.3665649593,0.1534310281,0.2417334318
1836,1.5596554175e+18,-0.05868887529,0.27865839,0.2649463117
1837,1.55965541756e+18,0.05187772959,0.5901996493,0.3461913764
1838,1.55965541761e+18,0.1587791443,0.3837272227,0.2838831246
1839,1.55965541766e+18,-0.04219551757,0.708096683,0.07496721298
1840,1.55965541771e+18,-0.3714518845,-0.01761124469,0.3229785264
1841,1.55965541776e+18,-0.7532426715,-0.5197424889,0.7011040449
1842,1.55965541782e+18,-1.016525626,-0.6351959705,0.9020787477
1843,1.55965541787e+18,-0.8577006459,-0.1489472687,0.6449044943
1844,1.55965541792e+18,-0.545548439,0.6580057144,0.1940859407
1845,1.55965541797e+18,-0.2627178729,0.9377819896,-0.005056131631
1846,1.55965541802e+18,0.03294090554,0.2004676461,-0.04903842881
1847,1.55965541808e+18,0.3841884136,-0.4623211324,-0.1718223393
1848,1.55965541813e+18,0.6609104276,-0.2411879301,-0.4412139356
1849,1.55965541818e+18,0.8380612731,0.3177537918,-0.5639978051
1850,1.55965541823e+18,0.7433772087,0.5840910077,-0.6403559446
1851,1.55965541828e+18,0.5680588484,0.6158559918,-0.4913048744
1852,1.55965541833e+18,0.4788725376,0.4252660573,-0.4821418822
1853,1.55965541839e+18,0.7238295078,-0.1959839016,-0.5487262011
1854,1.55965541844e+18,1.246730089,-0.1953730285,-1.100948334
1855,1.55965541849e+18,1.641349077,0.306147337,-1.271990657
1856,1.55965541854e+18,1.722594142,0.3208081126,-1.379502892
1857,1.55965541859e+18,1.615081906,0.04408614337,-1.363009572
1858,1.55965541865e+18,1.383563995,-0.2271380275,-1.293981791
1859,1.5596554187e+18,1.252227902,-0.2650116682,-0.9928252697
1860,1.55965541875e+18,1.188698053,0.2768258154,-0.9018063545
1861,1.5596554188e+18,1.155711174,0.6268515587,-0.9085258245
1862,1.55965541885e+18,1.052474976,0.6024169922,-0.9977121353
1863,1.55965541891e+18,0.8380612731,0.6305167675,-1.012983799
1864,1.55965541896e+18,0.6486930251,0.5150632262,-0.9427342415
1865,1.55965541901e+18,0.5265200138,0.4784113467,-0.8743174076
1866,1.55965541906e+18,0.6065434217,0.3586817384,-0.9005845785
1867,1.55965541911e+18,0.6706842184,0.3165320456,-0.8993628621
1868,1.55965541917e+18,0.6248693466,0.3085907996,-0.7484791279
1869,1.55965541922e+18,0.416564256,0.2090197653,-0.5432283878
1870,1.55965541927e+18,0.1325119436,0.03675575927,-0.2878867388
1871,1.55965541932e+18,-0.06540839374,-0.1587211192,0.3339740932
1872,1.55965541937e+18,-0.1295492351,0.05141652748,0.6027547717
1873,1.55965541943e+18,-0.1136667505,0.2023002505,0.5447226167
1874,1.55965541948e+18,0.1612226069,0.005601634271,0.5031837225
1875,1.55965541953e+18,0.3298214078,-0.004783074837,0.4555362463
1876,1.55965541958e+18,0.2943912446,0.2371195704,0.234403044
1877,1.55965541963e+18,0.291947782,0.1033400744,0.07496721298
1878,1.55965541969e+18,0.2687349021,-0.1410060227,-0.07286217809
1879,1.55965541974e+18,0.2485763431,-0.001117883483,-0.3465298116
1880,1.55965541979e+18,0.2455220222,-0.1605537087,-0.583545506
1881,1.55965541984e+18,0.3108845949,-0.1611645818,-0.6311929822
1882,1.55965541989e+18,0.5295743346,0.08684670925,-0.6226408482
1883,1.55965541995e+18,0.7781965137,0.2872105241,-0.6110345125
1884,1.55965542e+18,0.8380612731,0.4191574156,-0.6684558392
1885,1.55965542005e+18,0.6987839937,0.1021183431,-0.4467116892
1886,1.5596554201e+18,0.4690986872,-0.08908247948,-0.2903302014
1887,1.55965542015e+18,0.4367228448,0.06790988892,-0.162659362
1888,1.55965542021e+18,0.4752073288,0.1247203574,-0.166935429
1889,1.55965542026e+18,0.5802761912,0.1454897821,-0.2194698304
1890,1.55965542031e+18,0.6590777636,0.1418245882,-0.1168444753
1891,1.55965542036e+18,0.5692805648,0.3727316558,-0.06431005895
1892,1.55965542041e+18,0.5332395434,-0.08480641991,0.04808914661
1893,1.55965542047e+18,0.437944591,-0.323043853,0.1562123001
1894,1.55965542052e+18,0.3047759533,-0.6773456931,0.2789962292
1895,1.55965542057e+18,0.1233489588,-0.3792434633,0.6638413072
1896,1.55965542062e+18,0.2198656797,-0.406121552,0.7542493939
1897,1.55965542067e+18,0.3957948685,-0.5252402425,0.5758767128
1898,1.55965542073e+18,0.4599356949,1.006198883,0.155601427
