,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
976,1.55965477079e+18,1.044533849,-0.7341561913,2.674809933
977,1.55965477084e+18,0.6205932498,-0.005393940024,2.360213995
978,1.55965477089e+18,0.2809522152,0.4961264431,2.208719492
979,1.55965477095e+18,1.817278266,-2.258875847,3.00101161
980,1.559654771e+18,-1.050734043,-5.488520622,1.256991506
981,1.55965477105e+18,-3.34636569,0.7618528008,-2.1320889
982,1.5596547711e+18,-5.354279995,2.770377636,-1.628736019
983,1.55965477115e+18,-7.836225033,-2.604014635,-4.108848572
984,1.55965477121e+18,-4.855813503,1.732517719,-4.100296974
985,1.55965477126e+18,1.407998562,7.88515234,0.2014163136
986,1.55965477131e+18,2.268096924,5.19978857,1.511722326
987,1.55965477136e+18,2.77633667,-0.6877304316,1.454911709
988,1.55965477141e+18,3.354826212,-0.6015984416,2.151298046
989,1.55965477147e+18,2.708530664,-0.1721601635,3.028500795
990,1.55965477152e+18,2.278481483,-2.195956707,2.627162218
991,1.55965477157e+18,1.824608684,-2.66510129,1.726746798
992,1.55965477162e+18,1.693883538,-1.912515283,0.9350655079
993,1.55965477167e+18,0.8423373699,-0.6840652227,0.2643354535
994,1.55965477173e+18,1.004827499,-3.19472146,-0.6183648705
995,1.55965477178e+18,-2.381198406,0.3030930161,-2.727071762
996,1.55965477183e+18,-5.315795422,1.328735709,-3.561513662
997,1.55965477188e+18,-5.146585464,3.500972748,-3.023341417
998,1.55965477193e+18,-4.246170044,-1.060969114,-2.54259038
999,1.55965477199e+18,0.01033889409,-0.3804652095,-1.758239388
1000,1.55965477204e+18,0.8679937124,3.040380239,1.175135493
1001,1.55965477209e+18,1.448926568,2.085597992,2.351661921
1002,1.55965477214e+18,2.291309834,-2.354170799,1.215452671
1003,1.55965477219e+18,2.443415165,-0.6883413196,1.800661445
1004,1.55965477225e+18,2.11049366,-0.2766180933,2.742004871
1005,1.5596547723e+18,2.205788612,-1.262554526,2.120754957
1006,1.55965477235e+18,2.717693567,-1.079295039,2.000414371
1007,1.5596547724e+18,2.430586815,-1.029814959,1.489120245
1008,1.55965477245e+18,0.8484460115,-1.111670852,0.7084344625
1009,1.55965477251e+18,-0.03547599912,1.366609335,0.008993769065
1010,1.55965477256e+18,-2.788034916,0.4350398779,-2.000141859
1011,1.55965477261e+18,-4.762351036,2.450284481,-3.350765228
1012,1.55965477266e+18,-4.640789032,2.045280695,-3.114360094
1013,1.55965477271e+18,-5.523489475,-0.03838066384,-3.508979321
1014,1.55965477277e+18,-1.301799655,0.2548346519,-0.9237974882
1015,1.55965477282e+18,0.271789223,1.017805338,0.1684295982
1016,1.55965477287e+18,0.9779494405,-0.7500386834,1.401766539
1017,1.55965477292e+18,1.563769221,-0.3175460696,1.950934291
1018,1.55965477297e+18,2.149588823,-1.153820515,2.261864662
1019,1.55965477303e+18,2.379274368,-1.083571076,2.334557772
1020,1.55965477308e+18,2.466627836,-1.310202122,2.024849176
1021,1.55965477313e+18,1.777572036,0.05447085574,2.004690647
1022,1.55965477318e+18,0.6340323091,-1.316310763,1.673601508
1023,1.55965477323e+18,0.5497329235,-2.150752783,0.726760447
1024,1.55965477329e+18,-2.100200415,-2.129372358,-1.810163021
1025,1.55965477334e+18,-4.302980423,3.040991068,-1.9628793
1026,1.55965477339e+18,-4.194857597,3.693395138,-1.645840168
1027,1.55965477344e+18,-3.645078659,1.767337084,-1.914620876
1028,1.55965477349e+18,-0.447810024,2.227929354,-0.2066416591
1029,1.55965477355e+18,0.8350069523,1.12653935,0.03281751275
1030,1.5596547736e+18,1.365848899,-0.1965947598,1.184298515
1031,1.55965477365e+18,1.551551938,-0.5875484943,1.44758141
1032,1.5596547737e+18,1.38845098,-0.6199243665,1.814100623
1033,1.55965477375e+18,0.969397366,-1.0628016,1.834869981
1034,1.55965477381e+18,1.04758811,-2.296749592,1.368779778
1035,1.55965477386e+18,0.8288983107,-2.171522141,1.015699744
1036,1.55965477391e+18,0.2204765379,-1.521561503,0.2081358284
1037,1.55965477396e+18,1.411663771,-1.070132136,0.5795419216
1038,1.55965477401e+18,-2.454502344,-1.117168665,-1.870027661
1039,1.55965477407e+18,-5.051290512,1.965257287,-1.598192692
1040,1.55965477412e+18,-5.606566906,0.08990103751,-1.876747251
1041,1.55965477417e+18,-3.863768578,-0.6810109019,-1.958603144
1042,1.55965477422e+18,1.142272234,2.271300793,-0.3618014157
1043,1.55965477427e+18,1.38845098,2.885831356,1.250882864
1044,1.55965477433e+18,1.53139329,0.5743172169,1.632062793
1045,1.55965477438e+18,1.954112053,-0.8923702836,2.146411419
1046,1.55965477443e+18,2.144702196,-0.8538857698,1.924056292
1047,1.55965477448e+18,2.512442827,-1.090290666,2.073107481
1048,1.55965477453e+18,2.324907303,-0.8392249942,1.558148026
1049,1.55965477459e+18,1.77268517,-0.311437428,1.194072366
1050,1.55965477464e+18,0.6065434217,-0.2943331897,0.580763638
1051,1.55965477469e+18,-1.519267678,-1.573485017,-0.7558094859
1052,1.55965477474e+18,-2.553462744,-0.445216924,-1.416154861
1053,1.55965477479e+18,-2.505204201,1.125317574,-1.183415174
1054,1.55965477485e+18,-4.11177969,1.230997324,-2.041069984
1055,1.5596547749e+18,-2.16495204,1.108824253,-0.9500646591
1056,1.55965477495e+18,-0.1600925177,2.851011992,0.4030018747
1057,1.559654775e+18,1.082407355,2.352545977,0.3211458921
1058,1.55965477505e+18,1.599810362,-0.7433191538,0.8648159504
1059,1.55965477511e+18,1.930899143,-0.8459445238,1.06029284
1060,1.55965477516e+18,1.771463394,-1.106173038,1.107940316
1061,1.55965477521e+18,1.108063698,-0.2613464594,1.291199923
1062,1.55965477526e+18,0.6425843835,-0.9223026633,0.9796586037
1063,1.55965477531e+18,0.4385554194,-1.279047966,0.4952425063
1064,1.55965477537e+18,-0.05196936056,-0.4898100793,0.1213929728
1065,1.55965477542e+18,-0.9383348227,-2.177019835,-0.3837925792
1066,1.55965477547e+18,-0.2138486505,0.9157908559,0.3590195477
1067,1.55965477552e+18,-4.477687836,-2.349283934,-2.26403594
1068,1.55965477557e+18,-6.886940479,-2.025525331,-2.832140446
1069,1.55965477563e+18,-2.935253382,4.383061886,-1.291538358
1070,1.55965477568e+18,0.1905441433,7.33842802,0.4335451126
1071,1.55965477573e+18,0.5222439766,1.540706038,1.213009119
1072,1.55965477578e+18,1.55094099,-0.8551074862,0.5251749158
1073,1.55965477583e+18,2.293142319,0.9090713263,2.210551977
1074,1.55965477589e+18,2.388437271,-0.03593720123,3.269181728
1075,1.55965477594e+18,1.701824665,-2.206341267,3.102415323
1076,1.55965477599e+18,1.274219155,-3.340107441,1.563034892
1077,1.55965477604e+18,0.8496677279,-2.327903509,0.6497913599
1078,1.55965477609e+18,-0.4545295835,0.3635686636,-0.2329088748
1079,1.55965477615e+18,-2.98839879,-4.764034271,-2.680035114
1080,1.5596547762e+18,-5.430637836,3.706223488,-3.559680939
1081,1.55965477625e+18,-4.805111885,2.857731342,-3.810135841
1082,1.5596547763e+18,-3.353696108,0.757576704,-6.304298401
1083,1.55965477635e+18,1.524062991,7.302998066,2.400531292
1084,1.55965477641e+18,1.745196223,3.004339218,3.792693138
1085,1.55965477646e+18,1.965718508,-1.583258867,0.8623725176
1086,1.55965477651e+18,3.016406775,-0.1544450521,1.624732256
1087,1.55965477656e+18,2.758621693,2.670806646,2.993681431
1088,1.55965477661e+18,1.0708009,0.7209248543,2.919155836
1089,1.55965477667e+18,0.4501618743,-3.771989107,1.873354435
1090,1.55965477672e+18,1.156322122,-3.531308174,0.8025077581
1091,1.55965477677e+18,1.951668739,0.2694954276,1.057849407
1092,1.55965477682e+18,2.162417173,-0.07442171127,-0.977553606
1093,1.55965477687e+18,-0.2669939399,0.810111165,-2.283583403
1094,1.55965477693e+18,-2.916927338,-3.341329098,-2.637274504
1095,1.55965477698e+18,-5.00975132,2.866894484,-2.473562479
1096,1.55965477703e+18,-5.755007267,-2.600960493,-3.191329241
1097,1.55965477708e+18,-4.631015301,-1.849596024,-3.952467203
1098,1.55965477713e+18,-0.06540839374,5.42825222,2.197723866
1099,1.55965477719e+18,0.721386075,3.291445732,1.627786636
1100,1.55965477724e+18,1.375011802,-0.7634777427,0.6351306438
1101,1.55965477729e+18,2.023750782,0.003158173291,2.110370159
1102,1.55965477734e+18,2.028026819,1.128371954,3.414567709
1103,1.55965477739e+18,0.9364106059,-2.060955524,3.609433651
1104,1.55965477745e+18,0.02866485156,-3.032842159,3.983283043
1105,1.5596547775e+18,-0.6738302112,-2.825147867,3.44816494
1106,1.55965477755e+18,-1.648771167,-4.392016888,2.688859701
1107,1.5596547776e+18,-0.4814076126,1.825980067,0.9967628717
1108,1.55965477765e+18,-3.592544317,0.3800620437,-0.9995447397
1109,1.55965477771e+18,-5.390320778,0.991538167,-1.56215167
1110,1.55965477776e+18,-5.80754137,0.6335710883,-2.198673248
1111,1.55965477781e+18,-1.259039044,-0.4592668116,-1.95982492
1112,1.55965477786e+18,2.40554142,3.340925694,0.8990244269
1113,1.55965477791e+18,2.139815092,1.665933371,3.167777777
1114,1.55965477797e+18,1.866758466,-0.4519364238,2.018129587
1115,1.55965477802e+18,1.889971256,0.1479332447,1.925888896
1116,1.55965477807e+18,1.955944657,-0.7347670197,1.280815244
1117,1.55965477812e+18,1.648679495,-0.3462567329,0.7786839604
1118,1.55965477817e+18,1.131887436,0.0196515359,0.2044706494
1119,1.55965477823e+18,0.244300276,0.1320507377,-0.4491551518
1120,1.55965477828e+18,-1.2437675,-1.239952683,-1.183415174
1121,1.55965477833e+18,-2.300564289,-2.992524862,-1.442422032
1122,1.55965477838e+18,-3.579105139,3.589548111,-1.290316701
1123,1.55965477843e+18,-5.158191681,2.651258945,-2.375213385
1124,1.55965477849e+18,-4.946221828,-2.605236292,-3.245696306
1125,1.55965477854e+18,1.106231213,1.873627543,-0.6403559446
1126,1.55965477859e+18,2.051239729,3.538846254,2.828136921
1127,1.55965477864e+18,2.170969248,0.8968539834,2.556912661
1128,1.55965477869e+18,2.531379938,-0.7756950259,2.419467926
1129,1.55965477875e+18,2.630339861,-0.2301923484,2.469559193
1130,1.5596547788e+18,2.20029068,-0.8948137164,2.015075207
1131,1.55965477885e+18,1.674335837,-1.502013803,0.5196771026
1132,1.5596547789e+18,0.9174737334,-0.461099416,-0.0771382302
1133,1.55965477895e+18,-0.2132377923,-0.1434494853,-0.9573950171
1134,1.55965477901e+18,-2.211988688,0.7038206458,-2.362996101
1135,1.55965477906e+18,-3.30360508,-2.468402624,-1.794891357
1136,1.55965477911e+18,-3.650576353,5.334179401,-2.204782009
1137,1.55965477916e+18,-5.260206699,1.960981369,-1.925005674
1138,1.55965477921e+18,0.3139389455,-2.431139946,-1.155315399
1139,1.55965477927e+18,-0.4203211069,-1.651064992,-1.327579379
1140,1.55965477932e+18,1.393948674,2.451506138,0.380399853
1141,1.55965477937e+18,2.641335487,3.384297371,1.787222505
1142,1.55965477942e+18,2.522827625,-0.01761124469,1.937495351
1143,1.55965477947e+18,1.860038877,-1.195970297,2.049283743
1144,1.55965477953e+18,1.232069373,-2.580190897,2.112202883
1145,1.55965477958e+18,0.7855269313,-1.14221406,1.473848581
1146,1.55965477963e+18,0.1025795415,-0.2332466692,0.7976207733
1147,1.55965477968e+18,-1.108766198,-4.307106972,-1.535273552
1148,1.55965477973e+18,-5.227219582,-0.2173641771,-1.064296484
1149,1.55965477979e+18,-5.877180099,3.334206343,-2.741121531
1150,1.55965477984e+18,-6.689631462,2.223653316,-5.001322746
1151,1.55965477989e+18,1.847210646,5.907781601,1.032804012
1152,1.55965477994e+18,0.5643936992,1.345839977,3.185493231
1153,1.55965477999e+18,1.968772769,-0.9998825788,1.666882038
1154,1.55965478005e+18,2.084837198,-0.2692877054,2.902662277
1155,1.5596547801e+18,1.477026343,-0.4158953726,3.32171607
1156,1.55965478015e+18,-0.1148884818,-2.92044282,2.530645609
1157,1.5596547802e+18,0.6340323091,-3.474497557,1.280815244
1158,1.55965478025e+18,-0.4533078372,-3.378591776,1.257602334
1159,1.55965478031e+18,-3.580326796,-1.250948071,-0.8950867653
1160,1.55965478036e+18,-5.457516193,2.35132432,-2.517544985
1161,1.55965478041e+18,-4.760518551,1.430750251,-3.186442375
1162,1.55965478046e+18,-5.142309666,1.670209527,-6.490612507
1163,1.55965478051e+18,2.422034979,5.141145706,2.77193737
1164,1.55965478057e+18,1.662729383,1.650661707,3.340041876
1165,1.55965478062e+18,2.388437271,-1.54233098,2.917934179
1166,1.55965478067e+18,2.81298852,-0.2436313778,2.738339663
1167,1.55965478072e+18,3.201498985,-0.8178447485,2.278969049
1168,1.55965478077e+18,2.927220345,0.5504934192,2.729787588
1169,1.55965478083e+18,2.530768871,-0.4360539317,2.570351839
1170,1.55965478088e+18,1.392726898,-0.2063686103,2.094487906
1171,1.55965478093e+18,0.3047759533,-1.337691069,0.6412393451
1172,1.55965478098e+18,-2.264523268,3.321378231,-2.451571465
1173,1.55965478103e+18,-3.255346775,-2.749400616,-2.256705284
1174,1.55965478109e+18,-6.262636185,-4.300387859,-3.335493326
1175,1.55965478114e+18,-8.309035301,0.2340652347,-3.380697489
1176,1.55965478119e+18,0.6328105927,5.013474941,0.04625654966
1177,1.55965478124e+18,2.023139954,3.419116735,2.382816076
1178,1.55965478129e+18,1.564990997,0.4075509608,2.403585434
1179,1.55965478135e+18,2.100108862,0.3134777248,2.190393448
1180,1.5596547814e+18,2.142869473,-0.5698334575,2.226434469
1181,1.55965478145e+18,2.373165846,-1.484909534,2.097542048
1182,1.5596547815e+18,2.464184523,-1.777513981,1.869078517
1183,1.55965478155e+18,1.681055307,-0.5796073079,1.74568367
1184,1.55965478161e+18,0.3518125713,-2.440302849,1.61984551
1185,1.55965478166e+18,-0.4752989709,-2.608901501,0.08535192162
1186,1.55965478171e+18,-2.417239428,0.1809199452,-1.041083574
1187,1.55965478176e+18,-4.23761797,-0.2057577372,-1.964711785
1188,1.55965478181e+18,-5.964534283,0.742915988,-1.96654439
1189,1.55965478187e+18,-7.853329659,3.201037884,-3.171170712
1190,1.55965478192e+18,1.847821474,3.113073349,0.1415515244
1191,1.55965478197e+18,1.525895476,3.174770594,1.016921401
1192,1.55965478202e+18,2.03780055,1.253599405,2.862956285
1193,1.55965478207e+18,2.411039352,-0.3755782843,2.317453623
1194,1.55965478213e+18,2.03780055,0.7978938818,3.041939735
1195,1.55965478218e+18,1.766576409,-0.4134519398,3.018726826
1196,1.55965478223e+18,1.439152718,-1.343188882,2.771326303
1197,1.55965478228e+18,1.142883062,-1.802559495,2.585623264
1198,1.55965478233e+18,1.770241737,-1.398777604,3.088976383
1199,1.55965478239e+18,0.6334214211,-4.164775372,1.648555994
1200,1.55965478244e+18,-2.747107029,-2.299192905,-0.182817921
1201,1.55965478249e+18,-5.023801804,4.485076427,-1.253664732
1202,1.55965478254e+18,-6.4031353,-1.407940507,-3.075875759
1203,1.55965478259e+18,-8.364012718,-2.743902922,-3.79730773
1204,1.55965478265e+18,-3.044598103,1.943877101,-3.071599722
1205,1.5596547827e+18,0.9993296862,7.549787521,1.363892794
1206,1.55965478275e+18,2.144091368,7.843002796,2.480554342
1207,1.5596547828e+18,2.328572512,0.8766955137,1.560591459
1208,1.55965478285e+18,3.061000109,-1.47635746,2.558134556
1209,1.55965478291e+18,2.423256636,0.7734592557,3.654026508
1210,1.55965478296e+18,2.032913685,-0.5264619589,4.01138258
1211,1.55965478301e+18,1.511845708,-2.604625463,3.276511908
1212,1.55965478306e+18,1.380509615,-2.440302849,2.751778841
1213,1.55965478311e+18,0.9516822696,-2.249712944,2.258199692
1214,1.55965478317e+18,0.617538929,-2.771391869,1.089003563
1215,1.55965478322e+18,-0.4343709946,-0.9003115296,0.3419153094
1216,1.55965478327e+18,-2.730002642,1.05690074,-1.461969733
1217,1.55965478332e+18,-4.660336971,1.764282703,-3.149790525
1218,1.55965478337e+18,-4.877193928,0.8247719407,-2.455236673
1219,1.55965478343e+18,-7.537512302,-2.183739424,-4.086857796
1220,1.55965478348e+18,-2.24741888,1.433193684,-2.758225918
1221,1.55965478353e+18,1.009714365,5.913890362,1.17941165
1222,1.55965478358e+18,1.926623225,3.072756052,2.578903913
1223,1.55965478363e+18,2.874075174,-1.630906343,2.085324764
1224,1.55965478368e+18,3.240594149,-1.312034726,2.896553755
1225,1.55965478374e+18,2.599796534,-1.246672153,3.014450788
1226,1.55965478379e+18,1.789789319,-0.893592,2.551414967
1227,1.55965478384e+18,1.49474144,-2.480009079,2.136026621
1228,1.55965478389e+18,1.225349903,-2.954040527,1.618012786
1229,1.55965478394e+18,1.9351753,-1.827605009,0.7090453506
1230,1.559654784e+18,0.06898195297,1.167467237,1.084727407
1231,1.55965478405e+18,-2.668305159,-1.349297523,-1.837651849
1232,1.5596547841e+18,-4.222957134,2.435012579,-2.372769833
1233,1.55965478415e+18,-5.32007122,1.860188484,-3.077708244
1234,1.5596547842e+18,-7.119069099,-1.282713175,-3.422847271
1235,1.55965478426e+18,-2.307283878,2.198607922,-1.517558455
1236,1.55965478431e+18,1.466030717,4.541275978,1.019975781
1237,1.55965478436e+18,1.952890396,4.168037415,0.7432537675
1238,1.55965478441e+18,2.643779039,2.04711318,2.093265772
1239,1.55965478446e+18,2.850251436,-0.552118361,2.944812298
1240,1.55965478452e+18,2.735408783,-3.0163486,2.508654356
1241,1.55965478457e+18,2.815432072,-4.477538586,1.260656595
1242,1.55965478462e+18,2.294363976,-1.916180372,0.4139974415
1243,1.55965478467e+18,2.455021381,-0.7249932289,0.6620087028
1244,1.55965478472e+18,2.918057442,-2.649218798,0.1806468964
1245,1.55965478478e+18,1.05736196,0.7276443243,-1.11866343
1246,1.55965478483e+18,-1.477728844,1.376383305,-2.355054617
1247,1.55965478488e+18,-3.751980305,1.61339891,-4.620753765
1248,1.55965478493e+18,-4.827103138,1.66959846,-4.989105701
1249,1.55965478498e+18,-5.327401638,2.403858662,-3.616491556
1250,1.55965478504e+18,-4.79411602,0.8834149837,-3.558459282
1251,1.55965478509e+18,0.3597538173,2.475940704,-0.344086349
1252,1.55965478514e+18,0.8924282789,3.217530966,0.9344545603
1253,1.55965478519e+18,1.452591777,0.09906401485,1.918558478
1254,1.55965478524e+18,2.056126595,-1.29431963,2.454287291
1255,1.5596547853e+18,2.322463751,-0.8538857698,3.120741129
1256,1.55965478535e+18,2.773282528,-2.42686367,2.803702116
1257,1.5596547854e+18,2.822151661,-3.109200239,1.743851066
1258,1.55965478545e+18,2.36888957,-1.327306271,1.597243428
1259,1.5596547855e+18,2.759843349,0.4240443408,1.687040687
1260,1.55965478555e+18,1.122724533,0.413048774,0.7902904153
1261,1.55965478561e+18,-1.043403745,-2.526434898,-1.455861092
1262,1.55965478566e+18,-2.806360722,-0.8673248291,-3.218818188
1263,1.55965478571e+18,-4.911402225,1.882790565,-3.216985703
1264,1.55965478576e+18,-6.818523407,-1.928397655,-3.438118935
1265,1.55965478581e+18,-6.949860096,-2.852637053,-3.107640743
1266,1.55965478587e+18,-0.5907524824,3.779527187,-0.9415125847
1267,1.55965478592e+18,1.33225131,6.13013649,1.597243428
1268,1.55965478597e+18,1.581484199,3.110629559,2.502545595
1269,1.55965478602e+18,2.736019611,-0.3926824927,2.406639814
1270,1.55965478607e+18,2.443415165,1.323848844,3.815906048
1271,1.55965478613e+18,1.722594142,0.9029626846,4.946617603
1272,1.55965478618e+18,0.7781965137,-1.723757982,4.547722816
1273,1.55965478623e+18,0.4177860022,-2.206952333,4.085297585
1274,1.55965478628e+18,-0.2388941199,-0.9534567595,3.467101812
1275,1.55965478633e+18,-1.297523618,-1.488574743,2.430463552
1276,1.55965478639e+18,-2.564457893,-4.078032494,0.1134517267
1277,1.55965478644e+18,-2.485045671,-5.194083691,-1.43325901
1278,1.55965478649e+18,-5.641996861,2.023289442,-0.4583181441
1279,1.55965478654e+18,-6.725061417,4.357405663,-1.354457378
1280,1.55965478659e+18,-5.260206699,3.099633932,-2.190732002
1281,1.55965478665e+18,-0.2413375825,2.872392416,-1.348959684
1282,1.5596547867e+18,1.945559978,0.9640492201,0.4494276047
1283,1.55965478675e+18,2.649276972,1.681204915,0.6051982641
1284,1.5596547868e+18,3.715236664,1.554144979,1.813489795
1285,1.55965478685e+18,3.102538824,1.540706038,2.68275094
1286,1.55965478691e+18,2.100108862,-0.3890173137,2.769493818
1287,1.55965478696e+18,1.665783644,0.8284371495,2.942368746
1288,1.55965478701e+18,1.04758811,-0.7830253839,3.184271336
1289,1.55965478706e+18,-0.01043052413,-1.914958715,2.671144485
1290,1.55965478711e+18,-0.5657070279,-2.021249294,1.644890904
1291,1.55965478717e+18,-2.020788193,-1.628462911,0.2734984159
1292,1.55965478722e+18,-3.097132683,-1.217350602,-1.000766516
1293,1.55965478727e+18,1.12700057,-2.386546612,-1.215790987
1294,1.55965478732e+18,-5.265093327,1.48084116,-1.57559073
1295,1.55965478737e+18,-6.817912579,-1.715205789,-1.220677972
1296,1.55965478743e+18,-5.608399391,-2.587521315,-2.42713666
1297,1.55965478748e+18,0.4006817937,5.613955498,1.851974249
1298,1.55965478753e+18,1.853930235,4.584036827,2.665035963
1299,1.55965478758e+18,2.181964874,-1.19169426,1.741407633
1300,1.55965478763e+18,2.876518488,-1.680997372,2.180619717
1301,1.55965478769e+18,2.03780055,0.519950211,2.920988321
1302,1.55965478774e+18,1.412274599,-1.322419405,2.332725048
1303,1.55965478779e+18,1.533836842,-0.6388611794,2.41458106
1304,1.55965478784e+18,1.119670153,1.142421842,3.47382164
1305,1.55965478789e+18,1.560714841,-0.9632306695,2.39503336
1306,1.55965478795e+18,-0.4850728214,-2.624784231,1.147035718
1307,1.559654788e+18,-3.697002172,-2.173354626,-2.116817474
1308,1.55965478805e+18,-4.367732525,3.058095217,-1.534051895
1309,1.5596547881e+18,-5.727518559,0.07646200806,-2.840081692
1310,1.55965478815e+18,-6.496597767,-0.5570052266,-4.460096359
1311,1.55965478821e+18,0.4385554194,4.015321255,0.3364175558
1312,1.55965478826e+18,1.766576409,4.522339344,1.508057117
1313,1.55965478831e+18,2.006035566,2.357432842,1.968038559
1314,1.55965478836e+18,2.524049282,-0.560670495,2.370598793
1315,1.55965478841e+18,2.485564947,-0.6926173568,2.273471117
1316,1.55965478847e+18,2.714639425,-0.9302439094,2.634492636
1317,1.55965478852e+18,2.18990612,0.4710809588,2.869065046
1318,1.55965478857e+18,1.62729919,1.044072509,3.435336828
1319,1.55965478862e+18,1.003605723,-0.8465553522,3.036441803
1320,1.55965478867e+18,0.7091687918,-4.290002823,2.8116436
1321,1.55965478873e+18,-2.353098631,-5.398112297,-1.155315399
1322,1.55965478878e+18,-5.261428356,6.244368076,-3.422236443
1323,1.55965478883e+18,-3.404397726,2.971963406,-2.606120348
1324,1.55965478888e+18,-6.208269596,-2.464737415,-5.337909698
1325,1.55965478893e+18,-7.136173725,-2.31079936,-4.924354076
1326,1.55965478899e+18,0.5650045276,3.832672358,-0.03804285452
1327,1.55965478904e+18,2.569864273,5.544316769,0.9857672453
1328,1.55965478909e+18,2.561312199,1.979307294,2.249036551
1329,1.55965478914e+18,3.09459734,-0.8325054646,1.691316605
1330,1.55965478919e+18,2.844753742,-0.2986092567,2.399920464
1331,1.55965478925e+18,2.704865456,-0.851442337,2.5508039
1332,1.5596547893e+18,1.951668739,-3.092095852,1.392603517
1333,1.55965478935e+18,1.463587284,-0.5563943982,0.4298799038
1334,1.5596547894e+18,2.320631266,-0.03838066384,1.034636497
1335,1.55965478945e+18,1.064692259,-0.173992753,1.333349586
1336,1.55965478951e+18,-1.392207742,-2.419533491,-0.3373668194
1337,1.55965478956e+18,-3.414171696,-1.900297999,-0.9409016967
1338,1.55965478961e+18,-6.981624603,-0.4824796915,-2.038626671
1339,1.55965478966e+18,-8.440981865,-2.183739424,-3.229813814
1340,1.55965478971e+18,-3.209531784,1.962203026,-1.328190327
1341,1.55965478977e+18,0.2522415221,4.244395733,0.9112417698
1342,1.55965478982e+18,1.688996553,2.973795891,1.749959707
1343,1.55965478987e+18,2.3890481,2.117362738,1.902065158
1344,1.55965478992e+18,3.020682812,-0.2808941603,2.636935949
1345,1.55965478997e+18,2.389658928,-0.6364177465,3.124406576
1346,1.55965479003e+18,2.586357594,-2.574082375,2.435350657
1347,1.55965479008e+18,2.6242311,-3.977850676,0.6681173444
1348,1.55965479013e+18,2.230223179,-1.560046077,-0.03315593302
1349,1.55965479018e+18,1.815445662,0.6244081259,-0.05575794727
1350,1.55965479023e+18,1.11722672,3.36169529,0.6497913599
1351,1.55965479029e+18,-1.328066945,-1.101286173,-2.583518267
1352,1.55965479034e+18,-6.462999821,-0.8844290376,-4.832113266
1353,1.55965479039e+18,-7.127621651,-3.775043488,-3.936584949
1354,1.55965479044e+18,-6.63770771,-0.3120482862,-3.388027906
1355,1.55965479049e+18,-0.641454339,5.17963028,-0.8895890117
1356,1.55965479055e+18,1.721372485,3.937130451,2.375485897
1357,1.5596547906e+18,2.171580076,1.418532968,1.213009119
1358,1.55965479065e+18,2.660272121,0.9927598834,2.117700577
1359,1.5596547907e+18,2.638281345,0.7239791751,3.173275709
1360,1.55965479075e+18,3.23998332,-1.88380456,2.508043528
1361,1.55965479081e+18,3.776323318,-5.599086761,0.03159578145
1362,1.55965479086e+18,2.444026232,-3.650426865,-1.915231824
1363,1.55965479091e+18,0.8551655412,2.576733351,-1.047803044
1364,1.55965479096e+18,1.265666962,3.53395915,-0.8205612302
1365,1.55965479101e+18,-0.8540353775,-0.3755782843,-1.880412459
1366,1.55965479107e+18,-3.36652422,-2.365777254,-3.265854836
1367,1.55965479112e+18,-5.531430721,1.482673883,-2.740510702
1368,1.55965479117e+18,-7.888148785,-5.502570152,-3.978123665
1369,1.55965479122e+18,-2.036059618,-0.2424096465,-0.9659471512
1370,1.55965479127e+18,-0.2547766268,4.732477188,2.375485897
1371,1.55965479133e+18,0.9223607183,3.469207525,1.616180182
1372,1.55965479138e+18,1.903410316,1.860799432,1.975979805
1373,1.55965479143e+18,3.052447796,0.06546643376,2.970468521
1374,1.55965479148e+18,2.365224361,0.6292950511,3.969844103
1375,1.55965479153e+18,1.662118554,-1.086014509,3.761538982
1376,1.55965479159e+18,1.174648046,-2.982751131,2.723679066
1377,1.55965479164e+18,1.00788188,-1.200857162,2.286299229
1378,1.55965479169e+18,1.458700418,1.01047492,2.406028986
1379,1.55965479174e+18,-2.321333647,-4.260070324,-1.208460689
1380,1.55965479179e+18,-5.183237076,-0.4946970046,-1.8669734
1381,1.55965479185e+18,-6.222319126,2.246255398,-2.512657881
1382,1.5596547919e+18,-6.350601196,0.3928901851,-3.021508694
1383,1.55965479195e+18,-1.844248056,0.5993626714,-2.204170942
1384,1.559654792e+18,2.040244102,3.466764212,2.459174395
1385,1.55965479205e+18,1.563158274,2.232205629,2.643655539
1386,1.55965479211e+18,1.671892285,-1.243006945,2.222769499
1387,1.55965479216e+18,1.993207574,-1.332193255,2.231321573
1388,1.55965479221e+18,1.867980123,0.12960729,2.713294268
1389,1.55965479226e+18,1.605308056,-0.5417336226,2.724289894
1390,1.55965479231e+18,1.687163949,-1.775681376,1.985142827
1391,1.55965479237e+18,2.590633869,-2.52948904,2.707796335
1392,1.55965479242e+18,0.3176041245,-2.129983187,0.710267067
1393,1.55965479247e+18,-2.656087875,0.8131654859,-1.013594627
1394,1.55965479252e+18,-4.67744112,0.365401268,-2.210890532
1395,1.55965479257e+18,-5.759893894,1.011696696,-2.903000832
1396,1.55965479263e+18,-6.798975945,-1.775070548,-4.006834507
1397,1.55965479268e+18,-2.725726604,2.402637005,-3.060604095
1398,1.55965479273e+18,2.131873846,6.389143467,4.096292973
1399,1.55965479278e+18,1.433044076,1.191901922,1.892902255
