,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
1440,1.55965359092e+18,-3.915081024,-0.2576812804,-2.047789574
1441,1.55965359097e+18,-4.220513821,-1.500792146,-1.730139494
1442,1.55965359102e+18,-3.014055014,-0.4501038492,0.08718451858
1443,1.55965359107e+18,-0.2101834565,0.9835968614,0.5954243541
1444,1.55965359112e+18,0.3933514059,1.398985267,0.7475298643
1445,1.55965359118e+18,1.207023978,1.668987632,1.07006669
1446,1.55965359123e+18,2.003592253,-1.318143368,0.7438646555
1447,1.55965359128e+18,2.827038527,-0.3841303885,1.048075557
1448,1.55965359133e+18,3.184394836,-0.8850399256,1.087781787
1449,1.55965359138e+18,3.014574289,-1.644345284,0.6595652699
1450,1.55965359144e+18,2.101330519,-1.107394934,0.4653101265
1451,1.55965359149e+18,1.688996553,-1.429320812,0.2563942075
1452,1.55965359154e+18,0.417175144,0.1742004454,-0.5071873665
1453,1.55965359159e+18,-1.821035147,0.04714047164,-1.027033687
1454,1.55965359164e+18,-3.670735121,0.5559912324,-1.323303342
1455,1.5596535917e+18,-3.937683105,0.01904067025,-1.967766166
1456,1.55965359175e+18,-3.058037281,-0.2698985934,-0.7869636416
1457,1.5596535918e+18,-1.870515108,2.271300793,-0.3379776776
1458,1.55965359185e+18,-0.1405448169,1.511384487,0.8018968701
1459,1.5596535919e+18,0.7134447694,-0.6852869987,0.5557181239
1460,1.55965359196e+18,1.512456536,0.1344942003,0.9417849779
1461,1.55965359201e+18,1.878364921,-1.015154123,0.7298147678
1462,1.55965359206e+18,2.22350359,-0.756147325,0.7597471476
1463,1.55965359211e+18,2.41531539,-0.3841303885,0.8299966455
1464,1.55965359216e+18,2.263820887,-0.7732515335,0.6546783447
1465,1.55965359221e+18,1.999927044,-0.5857159495,0.5160118937
1466,1.55965359227e+18,1.571099639,-0.3761891425,0.3443588018
1467,1.55965359232e+18,0.8832653165,-0.2870028019,0.02915232256
1468,1.55965359237e+18,0.2204765379,-0.3303742409,-0.3385885656
1469,1.55965359242e+18,-1.306075692,0.05263825879,-0.97633183
1470,1.55965359247e+18,-2.692739725,-0.1874317825,-1.516336799
1471,1.55965359253e+18,-3.696391344,1.177241206,-1.248166919
1472,1.55965359258e+18,-4.213183403,0.3550165296,-1.117441773
1473,1.55965359263e+18,-5.342062473,1.304911971,-0.1516637951
1474,1.55965359268e+18,-1.507050395,-0.4079541266,-0.4790875614
1475,1.55965359273e+18,-0.06663012505,0.3763968647,0.6901085377
1476,1.55965359279e+18,1.101344228,1.261540532,0.6106960177
1477,1.55965359284e+18,2.27603817,0.6610600352,0.8672594428
1478,1.55965359289e+18,3.166068792,-0.2198076546,0.9265133739
1479,1.55965359294e+18,3.427519083,-0.9247461557,0.9344545603
1480,1.55965359299e+18,3.540529013,-1.018208504,0.9649978876
1481,1.55965359305e+18,3.0811584,-0.3322068453,0.9992063642
1482,1.5596535931e+18,2.506334305,-0.8526640534,0.5031837225
1483,1.55965359315e+18,1.657231569,-1.043254018,-0.05209275335
1484,1.5596535932e+18,0.4122882485,-0.6901738644,-0.7258771658
1485,1.55965359325e+18,-1.985357881,1.571249247,-0.6776188016
1486,1.55965359331e+18,-4.358569145,0.6091364622,-1.399661541
1487,1.55965359336e+18,-5.547924042,-1.260722041,-2.119260788
1488,1.55965359341e+18,-4.799614429,-0.6687935591,-0.8798151612
1489,1.55965359346e+18,-3.3200984,0.6580057144,0.7230952382
1490,1.55965359351e+18,-1.378768682,1.750843644,1.225837231
1491,1.55965359357e+18,-0.3616780341,-0.2332466692,0.9967628717
1492,1.55965359362e+18,0.7397119999,0.361736089,0.950948
1493,1.55965359367e+18,1.22962594,1.242603779,1.176968098
1494,1.55965359372e+18,1.608973265,-1.043864846,1.349843025
1495,1.55965359377e+18,2.085448265,-2.491615534,1.032804012
1496,1.55965359383e+18,2.271761894,-1.779957533,0.9882107377
1497,1.55965359388e+18,1.178924084,-0.7805818915,1.114659905
1498,1.55965359393e+18,1.348744631,-1.442759871,-0.01544084027
1499,1.55965359398e+18,0.0592081137,-0.303496182,0.4201060832
1500,1.55965359403e+18,-1.932212472,-0.03776979819,-1.019703269
1501,1.55965359409e+18,-3.784355879,-0.06648045778,-1.753963351
1502,1.55965359414e+18,-4.258387089,-0.4378865361,-2.168740749
1503,1.55965359419e+18,-3.736097574,-1.194137692,-1.061853051
1504,1.55965359424e+18,-1.64144063,3.321989059,-0.8688195944
1505,1.55965359429e+18,1.095846415,1.854690671,1.099388242
1506,1.55965359435e+18,1.571710467,-0.3761891425,1.059682012
1507,1.5596535944e+18,1.769630909,1.091109157,1.400544763
1508,1.55965359445e+18,2.063457012,0.2884322405,1.032193065
1509,1.5596535945e+18,2.334070206,-0.2149207145,0.9204047322
1510,1.55965359455e+18,2.317576885,-1.084182024,0.710877955
1511,1.55965359461e+18,2.045742035,-0.8544966578,0.5923700333
1512,1.55965359466e+18,1.328586102,-0.2882245481,0.4133865535
1513,1.55965359471e+18,1.142272234,-1.051806211,0.1458275914
1514,1.55965359476e+18,-0.2059074044,-2.032244921,-0.1211205274
1515,1.55965359481e+18,-2.783758879,-0.09763459116,-0.5212372541
1516,1.55965359487e+18,-4.130105972,0.8620347381,-1.134546041
1517,1.55965359492e+18,-3.607205153,-0.516688168,-1.832154036
1518,1.55965359497e+18,-2.331718445,0.4222117364,-0.620197475
1519,1.55965359502e+18,-0.9902583361,2.249920607,0.1024561524
1520,1.55965359507e+18,0.3029433489,0.9017409682,0.9857672453
1521,1.55965359513e+18,1.136163592,0.1070052609,0.4897447228
1522,1.55965359518e+18,1.747639656,1.514438868,0.7548602223
1523,1.55965359523e+18,2.089113235,0.1998567879,0.8605399132
1524,1.55965359528e+18,2.353617907,-0.4696515203,0.7591363192
1525,1.55965359533e+18,2.561923027,-0.6156483293,0.8489334583
1526,1.55965359539e+18,2.555203676,-1.008434653,0.5789310336
1527,1.55965359544e+18,2.403708935,-1.253391623,0.3266437054
1528,1.55965359549e+18,1.751304865,-1.030425787,-0.2982714474
1529,1.55965359554e+18,0.7861377597,-0.9760588408,-1.15836978
1530,1.55965359559e+18,-1.102657557,0.5358326435,-1.829710603
1531,1.55965359565e+18,-3.021385193,1.16624558,-1.69165504
1532,1.5596535957e+18,-4.050082207,-0.7683646083,-1.975096583
1533,1.55965359575e+18,-4.014652252,-2.493448019,-0.4558746815
1534,1.5596535958e+18,-3.079417467,-0.5973224044,0.9546131492
1535,1.55965359585e+18,-1.675038338,0.1790873557,0.8477117419
1536,1.55965359591e+18,-1.328677773,1.327514052,1.029749632
1537,1.55965359596e+18,-0.1790293306,1.982972383,0.8220553994
1538,1.55965359601e+18,0.8472242951,1.706861377,0.7224843502
1539,1.55965359606e+18,1.685942292,0.8644781709,0.9320111871
1540,1.55965359611e+18,2.893012047,0.07890546322,1.24233067
1541,1.55965359617e+18,4.469044209,-1.58264792,0.8202228546
1542,1.55965359622e+18,4.756761551,-2.34745121,0.1928642094
1543,1.55965359627e+18,3.389645576,-0.9204701185,0.6290220022
1544,1.55965359632e+18,1.756802559,-0.5893810987,0.8391596079
1545,1.55965359637e+18,0.437944591,-0.3725239635,0.2191314101
1546,1.55965359643e+18,-2.125246048,-0.2112555206,-0.3404211402
1547,1.55965359648e+18,-4.376284599,0.4533658326,-1.235338688
1548,1.55965359653e+18,-5.980416298,-0.4171171188,-2.299466133
1549,1.55965359658e+18,-5.8038764,-2.244215012,-1.855977774
1550,1.55965359663e+18,-4.690268993,-2.444578886,-0.09851851314
1551,1.55965359669e+18,-1.475896239,0.5285022855,0.4158300161
1552,1.55965359674e+18,-0.3604562879,2.542524815,1.798828959
1553,1.55965359679e+18,0.1215163693,1.300025105,1.465907335
1554,1.55965359684e+18,1.573543072,0.353794843,1.16597259
1555,1.55965359689e+18,2.537488461,-0.3535871208,0.8623725176
1556,1.55965359695e+18,3.911935329,-0.2008708119,0.9821020961
1557,1.559653597e+18,4.974229813,-1.150766253,0.4323233962
1558,1.55965359705e+18,4.756150723,-1.414659977,0.1995837241
1559,1.5596535971e+18,3.725010395,-2.492837191,0.6449044943
1560,1.55965359715e+18,2.256490469,-0.0958019942,-0.1131792814
1561,1.55965359721e+18,-0.9517738819,1.200454116,-0.3104887307
1562,1.55965359726e+18,-3.184486389,1.113711238,-1.226175785
1563,1.55965359731e+18,-4.686604023,-0.3322068453,-2.21455574
1564,1.55965359736e+18,-5.174685478,-1.661449552,-1.770456672
1565,1.55965359741e+18,-3.845442533,-0.8966463804,-0.1999221444
1566,1.55965359747e+18,-1.54186976,1.659824729,0.2331813276
1567,1.55965359752e+18,0.05493205786,0.6989337206,0.9271242023
1568,1.55965359757e+18,0.8453916907,0.471691817,0.7750188112
1569,1.55965359762e+18,1.73297894,1.510162711,0.9277350903
1570,1.55965359767e+18,2.342011452,0.5370543599,1.153755307
1571,1.55965359773e+18,2.900342226,-0.461099416,0.9503371119
1572,1.55965359778e+18,3.27907896,-1.236287355,0.6473479867
1573,1.55965359783e+18,2.864301205,-0.7622559667,0.6168046594
1574,1.55965359788e+18,1.746417999,0.2768258154,1.163529038
1575,1.55965359793e+18,0.480094254,0.6109691262,1.584415317
1576,1.55965359799e+18,-0.1655903012,-0.01944383979,1.15314436
1577,1.55965359804e+18,-1.525987148,-1.044475675,-0.1657136828
1578,1.55965359809e+18,-3.48869729,0.4142704904,-0.6489080787
1579,1.55965359814e+18,-4.520448685,-0.7750841379,-1.76129365
1580,1.55965359819e+18,-4.893076897,-1.577150226,-1.822380304
1581,1.55965359825e+18,-4.120332241,-0.7231605649,-0.1754875332
1582,1.5596535983e+18,-1.260871649,1.774667382,0.2887700498
1583,1.55965359835e+18,0.6114302874,-0.645580709,1.023030043
1584,1.5596535984e+18,1.434265733,-0.6046527624,1.190407157
1585,1.55965359845e+18,1.876532197,0.5089545846,1.167194247
1586,1.55965359851e+18,1.864314914,-0.3132700324,0.8464899659
1587,1.55965359856e+18,2.065900326,-0.8697682619,0.7511950731
1588,1.55965359861e+18,2.0310812,-0.3487001956,0.674225986
1589,1.55965359866e+18,1.909518957,-0.560670495,0.7493624091
1590,1.55965359871e+18,2.059180975,-1.023095489,0.5471660495
1591,1.55965359877e+18,1.670670629,-0.543566227,0.4427081048
1592,1.55965359882e+18,0.6352540255,0.4576418996,0.1696513146
1593,1.55965359887e+18,-1.447796345,0.614023447,-1.33735323
1594,1.55965359892e+18,-3.21747303,0.707485795,-1.820547581
1595,1.55965359897e+18,-3.800849438,1.697698355,-2.294579029
1596,1.55965359903e+18,-3.670124292,1.042240024,-1.931114316
1597,1.55965359908e+18,-2.070878983,2.131412506,-0.9244083166
1598,1.55965359913e+18,-0.2914285362,-0.1709384173,0.4592014551
1599,1.55965359918e+18,0.5014745593,-0.0823629573,0.2331813276
1600,1.55965359923e+18,1.268110514,2.279242277,0.4561471343
1601,1.55965359929e+18,1.827052116,0.8259936571,0.3339740932
1602,1.55965359934e+18,2.359115839,-0.1043541133,0.3913954198
1603,1.55965359939e+18,2.467238903,-0.2979983687,0.565492034
1604,1.55965359944e+18,2.368278742,-0.4812579751,0.6626195908
1605,1.55965359949e+18,2.272372723,0.4527550042,0.8538203835
1606,1.55965359955e+18,1.781848192,0.04897306859,0.6436827183
1607,1.5596535996e+18,0.9822255373,-0.09763459116,0.718819201
1608,1.55965359965e+18,-0.2278985381,0.2065762877,1.007147551
1609,1.5596535997e+18,-1.694586039,-0.6040418744,0.3217567801
1610,1.55965359975e+18,-3.109349966,-0.7188845277,-1.364231348
1611,1.55965359981e+18,-3.74037385,-0.8606052995,-1.744800329
1612,1.55965359986e+18,-3.930963516,-0.1391734332,-1.309864283
1613,1.55965359991e+18,-2.42579174,1.400207043,-0.5652195215
1614,1.55965359996e+18,-0.6103001833,1.706250429,0.5178445578
1615,1.55965360001e+18,0.1135751158,-1.183142066,1.017532229
1616,1.55965360007e+18,0.96817559,0.412437886,1.584415317
1617,1.55965360012e+18,1.724426746,-0.3419806957,1.949712634
1618,1.55965360017e+18,2.291920662,-1.632739067,1.871521831
1619,1.55965360022e+18,2.585135937,-1.633349895,1.688873172
1620,1.55965360027e+18,2.58757925,-2.159915686,1.244163275
1621,1.55965360033e+18,2.067733049,-2.061566353,0.6027547717
1622,1.55965360038e+18,1.403111696,-2.8996737,0.3571869433
1623,1.55965360043e+18,0.4587139785,0.2933191657,-0.5358980298
1624,1.55965360048e+18,-1.795378804,1.791160822,-1.58902967
1625,1.55965360053e+18,-3.873542309,0.3409666419,-2.065504551
1626,1.55965360059e+18,-5.20095253,-0.3505328,-2.059396029
1627,1.55965360064e+18,-3.603539705,2.01046133,-0.7252662182
1628,1.55965360069e+18,-2.224205971,2.227929354,-1.453417659
1629,1.55965360074e+18,-0.4013842642,0.1283855438,0.6259676218
1630,1.55965360079e+18,0.7861377597,0.3959445059,0.3681825399
1631,1.55965360085e+18,1.312092781,2.282907248,0.7835709453
1632,1.5596536009e+18,1.941283941,0.117389977,0.6094743013
1633,1.55965360095e+18,2.523438454,-1.159929156,0.2692223489
1634,1.559653601e+18,2.872242689,-1.153209686,0.3339740932
1635,1.55965360105e+18,3.05794549,-1.564932823,0.4078887701
1636,1.55965360111e+18,2.717693567,-1.106783986,0.4940207899
1637,1.55965360116e+18,1.91868186,0.4148813486,1.090836048
1638,1.55965360121e+18,0.7568162084,-0.1941513121,0.8544312716
1639,1.55965360126e+18,-1.119150996,-0.07930862904,-0.1455551386
1640,1.55965360131e+18,-3.45937562,0.4356507659,-0.7521443367
1641,1.55965360137e+18,-4.57237196,-0.3028853238,-1.733193994
1642,1.55965360142e+18,-3.247405529,-0.3218221366,-0.9580059052
1643,1.55965360147e+18,-2.613327503,0.361736089,-0.1504420638
1644,1.55965360152e+18,-0.9652128816,2.418519258,0.5361704826
1645,1.55965360157e+18,-0.3097544909,1.211449623,0.5929809809
1646,1.55965360163e+18,0.77269876,0.4301529825,0.5887048841
1647,1.55965360168e+18,1.87531054,-0.4250583351,0.5770984292
1648,1.55965360173e+18,2.441582441,-0.07991950214,0.9802695513
1649,1.55965360178e+18,2.632172585,-0.9143614769,1.019975781
1650,1.55965360183e+18,2.574751139,-0.4672080576,1.200181007
1651,1.55965360189e+18,2.152032375,-0.8917593956,1.15619874
1652,1.55965360194e+18,1.984044552,-0.900922358,1.044410348
1653,1.55965360199e+18,1.714652896,-1.247282982,0.2582267821
1654,1.55965360204e+18,0.4153425694,-0.1587211192,0.1110082641
1655,1.55965360209e+18,-1.901058435,0.7600201964,-0.9311278462
1656,1.55965360215e+18,-3.871098995,0.4338181615,-1.593305826
1657,1.5596536022e+18,-4.800225258,-0.7927992344,-2.038626671
1658,1.55965360225e+18,-3.381185055,-0.6590197682,-0.5071873665
1659,1.5596536023e+18,-2.427624226,1.165023923,-0.1962569654
1660,1.55965360235e+18,-1.330510378,2.324445963,0.9045222402
1661,1.55965360241e+18,-0.2511114478,0.2016893774,0.5825962424
1662,1.55965360246e+18,0.6523582935,1.569416642,0.8067837358
1663,1.55965360251e+18,1.064692259,0.5309457183,0.9045222402
1664,1.55965360256e+18,1.500850081,-1.062190771,0.828164041
1665,1.55965360261e+18,1.910129786,-1.212463617,0.9704956412
1666,1.55965360267e+18,2.153865099,-1.203300714,1.012034535
1667,1.55965360272e+18,2.167915106,-1.208798409,1.047464728
1668,1.55965360277e+18,1.932120919,-0.5618921518,1.194683194
1669,1.55965360282e+18,2.153865099,-1.29431963,0.4097213745
1670,1.55965360287e+18,1.552773714,-0.4525473118,-0.8401089311
1671,1.55965360293e+18,-0.7520209551,0.3739533722,-1.906068683
1672,1.55965360298e+18,-2.883940697,-0.2265271544,-1.910344839
1673,1.55965360303e+18,-4.328636646,0.07035334408,-2.410643578
1674,1.55965360308e+18,-4.504565716,-0.1361191124,-1.388055086
1675,1.55965360313e+18,-2.731835127,1.816206217,-0.686170876
1676,1.55965360319e+18,-0.2217898965,1.424641609,0.4115539491
1677,1.55965360324e+18,0.5686697364,1.376994133,0.6962171793
1678,1.55965360329e+18,1.097679019,0.9255647063,0.7310364842
1679,1.55965360334e+18,1.628520846,-0.03960239515,0.7750188112
1680,1.55965360339e+18,1.915627599,-0.9919412732,0.8263314962
1681,1.55965360345e+18,2.09400034,-0.9772804976,0.8269423246
1682,1.5596536035e+18,2.250992775,-1.001104355,0.6992715001
1683,1.55965360355e+18,1.963886023,-0.6920064688,0.4133865535
1684,1.5596536036e+18,2.090334892,-1.547217727,-0.008721322753
1685,1.55965360365e+18,1.177091599,0.4808548093,-0.4595398903
1686,1.55965360371e+18,-1.08494246,1.450297952,-0.8407197595
1687,1.55965360376e+18,-3.152721405,-0.5350140929,-1.497399926
1688,1.55965360381e+18,-3.923022509,-1.405497074,-1.666609645
1689,1.55965360386e+18,-4.221124649,-1.961384416,-0.5291785002
1690,1.55965360391e+18,-3.85338378,-0.4739275873,0.2557833195
1691,1.55965360396e+18,-1.361664414,-0.0157786496,0.5453334451
1692,1.55965360402e+18,-0.2718808651,1.038574696,0.6174155474
1693,1.55965360407e+18,0.417175144,1.827812672,0.725538671
1694,1.55965360412e+18,1.714042068,-0.2705094516,0.8587073088
1695,1.55965360417e+18,2.274205685,-1.768351078,0.667506516
1696,1.55965360422e+18,2.947989702,-0.8160121441,1.014477968
1697,1.55965360428e+18,3.412247658,-1.115946889,0.8898614645
1698,1.55965360433e+18,3.084823847,-0.9815565944,1.071899295
1699,1.55965360438e+18,2.169747591,-0.8813747168,1.092668653
1700,1.55965360443e+18,0.9614560604,-0.4910317957,0.9900433421
1701,1.55965360448e+18,-0.5681505203,-0.2039251477,0.2991547585
1702,1.55965360454e+18,-2.208323717,0.6347928643,-0.1974786818
1703,1.55965360459e+18,-3.591322422,-0.5203533173,-1.351403117
1704,1.55965360464e+18,-4.397053719,-0.5893810987,-1.560319066
1705,1.55965360469e+18,-4.050082207,-1.108005762,-1.248166919
1706,1.55965360474e+18,-4.267550468,-1.517896295,-0.1302835047
1707,1.5596536048e+18,-1.094716311,1.719689488,0.03953703493
1708,1.55965360485e+18,0.09952522069,1.743513346,1.034636497
1709,1.5596536049e+18,0.9498496652,1.561475515,0.9368980527
1710,1.55965360495e+18,2.062235355,-0.034104608,1.324186683
1711,1.559653605e+18,3.020071983,-0.2002599537,1.594189048
1712,1.55965360506e+18,3.626050234,-0.3535871208,1.795163751
1713,1.55965360511e+18,3.578402758,-1.321808577,1.539211154
1714,1.55965360516e+18,2.961428881,-1.137938142,1.293643475
1715,1.55965360521e+18,2.919890165,-1.451922894,1.027917027
1716,1.55965360526e+18,0.9944428205,0.01048855577,0.04320222139
1717,1.55965360532e+18,-1.580354214,0.1790873557,-0.7173250318
1718,1.55965360537e+18,-3.762364864,0.353183955,-1.063685536
1719,1.55965360542e+18,-4.830768108,-0.5032491088,-2.105821848
1720,1.55965360547e+18,-4.893076897,-0.3994020224,-1.827877998
1721,1.55965360552e+18,-3.290776968,0.4203791618,-0.4589290023
1722,1.55965360558e+18,-1.206504583,2.835740328,-0.01605170593
1723,1.55965360563e+18,-0.06479752809,2.405691147,0.9790477753
1724,1.55965360568e+18,0.815459311,1.555977702,1.096944809
1725,1.55965360573e+18,1.746417999,-0.07747603953,1.17941165
1726,1.55965360578e+18,2.631561756,-0.2149207145,1.390160084
1727,1.55965360584e+18,3.001135349,-0.3902390301,1.696203589
1728,1.55965360589e+18,3.320617676,-1.26805234,1.796996355
1729,1.55965360594e+18,3.206996918,-1.817831159,1.576473951
1730,1.55965360599e+18,2.543597221,-1.037756205,1.227059126
1731,1.55965360604e+18,1.33897078,-0.5063034296,0.7548602223
1732,1.5596536061e+18,-0.5070639849,-0.06525873393,-0.005056131631
1733,1.55965360615e+18,-2.047666073,0.3513513505,-1.055133581
1734,1.5596536062e+18,-4.332912922,-0.3713022172,-1.526110649
1735,1.55965360625e+18,-4.98653841,-1.24789381,-1.892629743
1736,1.5596536063e+18,-3.875985861,-1.434818625,-0.3593579829
1737,1.55965360636e+18,-2.285292625,1.094163418,-0.1003511101
1738,1.55965360641e+18,-1.064783931,2.604222298,0.6546783447
1739,1.55965360646e+18,-0.5486027598,1.060565948,0.1843120903
1740,1.55965360651e+18,0.5063614845,2.020846128,0.6546783447
1741,1.55965360656e+18,1.360351086,-0.6095396876,0.5416682959
1742,1.55965360661e+18,2.21006465,-0.01822211035,1.306471586
1743,1.55965360667e+18,3.228987694,-0.7695863843,1.672379851
1744,1.55965360672e+18,3.764716864,-1.360903978,1.541043878
1745,1.55965360677e+18,3.776934147,-1.921067357,1.355951667
1746,1.55965360682e+18,3.265028715,-1.407329679,1.098777294
1747,1.55965360687e+18,2.320631266,-0.8392249942,0.9100199938
1748,1.55965360693e+18,1.280327797,-0.4311670363,0.1946968138
1749,1.55965360698e+18,-0.9890366197,0.3825055063,-0.9103583694
1750,1.55965360703e+18,-3.420280218,0.8650890589,-1.133935094
1751,1.55965360708e+18,-4.67499733,-0.757369101,-1.490680456
1752,1.55965360713e+18,-5.353669167,-0.370691359,-0.8859238029
1753,1.55965360719e+18,-5.365886211,0.7453594208,0.05541953072
1754,1.55965360724e+18,-2.674413919,0.9310625196,-0.1657136828
1755,1.55965360729e+18,-0.8448724151,0.02881451324,0.04259135947
1756,1.55965360734e+18,0.3994600475,3.074588537,0.5606051087
1757,1.55965360739e+18,1.714652896,1.115543842,1.091446996
1758,1.55965360745e+18,2.698756933,-1.153209686,1.255158782
1759,1.5596536075e+18,3.433016777,-1.421990514,1.214231014
1760,1.55965360755e+18,3.676141024,-1.623575926,0.8880288601
1761,1.5596536076e+18,3.336500168,-1.732309937,0.5123467445
1762,1.55965360765e+18,2.233888388,0.1613722742,0.9521696568
1763,1.55965360771e+18,1.0738554,2.460058212,2.002857924
1764,1.55965360776e+18,0.5210222006,-0.4824796915,0.9191829562
1765,1.55965360781e+18,-1.052566648,-1.60891521,0.202638045
1766,1.55965360786e+18,-3.363470078,0.2389521599,-0.4234988093
1767,1.55965360791e+18,-4.832600594,0.7197031379,-1.393552899
1768,1.55965360797e+18,-4.588865757,-0.8551074862,-1.619572997
1769,1.55965360802e+18,-2.854008198,0.8687542081,-0.7387052774
1770,1.55965360807e+18,-1.72390759,2.009850502,0.7029367089
1771,1.55965360812e+18,-0.8033336401,0.7875091434,1.003482342
1772,1.55965360817e+18,0.1441183835,-0.3419806957,0.6216915846
1773,1.55965360823e+18,0.9718407989,-0.5527291894,0.5508312583
1774,1.55965360828e+18,1.560104012,-0.8471662402,0.7078236341
1775,1.55965360833e+18,2.037189722,-0.5973224044,1.150700927
1776,1.55965360838e+18,2.112936974,-1.043864846,1.006536722
1777,1.55965360843e+18,1.948003411,-1.371288538,1.114048958
1778,1.55965360849e+18,1.378066182,-1.122666478,0.7799056768
1779,1.55965360854e+18,0.9974971414,0.6518970132,1.99430573
1780,1.55965360859e+18,-0.1814727932,-2.416479111,-0.09851851314
1781,1.55965360864e+18,-2.645703077,-0.1086301655,-0.7936831713
1782,1.55965360869e+18,-4.075128078,1.103326559,-1.525499701
1783,1.55965360875e+18,-3.385460854,-0.2961657941,-1.870027661
1784,1.5596536088e+18,-2.612716436,0.5486608148,-0.8010135293
1785,1.55965360885e+18,-1.271256328,3.407510281,-0.09668592364
1786,1.5596536089e+18,-0.538218081,0.8437087536,0.7084344625
1787,1.55965360895e+18,0.484370321,-1.043864846,0.7041584253
1788,1.55965360901e+18,1.068357587,0.6182994843,0.8697028756
1789,1.55965360906e+18,1.400668263,0.2200153321,1.129320621
1790,1.55965360911e+18,2.013365984,-1.722536087,1.035247445
1791,1.55965360916e+18,2.336513758,-1.001104355,1.048686385
1792,1.55965360921e+18,2.276648998,0.07096421719,1.17269206
1793,1.55965360927e+18,1.847210646,-0.4867557585,1.032804012
1794,1.55965360932e+18,1.411052823,-1.583869696,0.5502203703
1795,1.55965360937e+18,0.3658624589,-0.5325706005,-0.1748766601
1796,1.55965360942e+18,-1.689699054,-0.08419555426,-1.282986164
1797,1.55965360947e+18,-3.672567606,0.2322326303,-1.921340466
1798,1.55965360953e+18,-4.251057148,0.008045095019,-2.295189857
1799,1.55965360958e+18,-2.609051228,0.4179356694,-1.01603806
1800,1.55965360963e+18,-1.174128771,2.386754513,-0.4558746815
1801,1.55965360968e+18,-0.09167559445,1.163191319,1.034636497
1802,1.55965360973e+18,0.6932862401,-0.1477255374,0.9289568663
1803,1.55965360979e+18,1.00788188,0.2927083075,0.9961519837
1804,1.55965360984e+18,1.239399791,0.6195212007,1.15619874
1805,1.55965360989e+18,1.539945483,-0.7097215652,1.117103219
1806,1.55965360994e+18,1.886306047,-1.470859647,0.9564457536
1807,1.55965360999e+18,1.861871481,-1.109838247,0.8697028756
1808,1.55965361005e+18,1.686553121,-1.518507242,0.7799056768
1809,1.5596536101e+18,1.317590594,-2.435415745,-0.5071873665
1810,1.55965361015e+18,-0.6212957501,0.4668048918,-0.7649724483
1811,1.5596536102e+18,-2.585227489,0.5804258585,-1.914620876
1812,1.55965361025e+18,-3.349419832,0.7374182343,-1.970820427
1813,1.55965361031e+18,-2.738554716,0.7245900035,-1.437535167
1814,1.55965361036e+18,-2.953579426,1.697698355,-0.9488429427
1815,1.55965361041e+18,-1.126481295,0.5358326435,0.1604883373
1816,1.55965361046e+18,-0.4374253154,-0.2540161014,0.3865084946
1817,1.55965361051e+18,0.4043469727,1.771613002,0.3254219592
1818,1.55965361057e+18,1.370735884,1.116154671,0.4952425063
1819,1.55965361062e+18,1.979768395,-0.3071613908,0.7261496186
1820,1.55965361067e+18,3.409193039,-1.046919227,0.6192481518
1821,1.55965361072e+18,4.046325684,-1.116557837,0.4604232013
1822,1.55965361077e+18,3.673086882,-0.4617102742,0.1788143069
1823,1.55965361083e+18,2.790386677,-1.207576752,-0.3385885656
1824,1.55965361088e+18,1.88874948,-0.1074084416,-1.453417659
1825,1.55965361093e+18,-0.9609368443,1.849192977,-1.243280053
1826,1.55965361098e+18,-3.315822363,0.2132958174,-1.339185834
1827,1.55965361103e+18,-4.712871075,-2.385935783,-2.256094456
1828,1.55965361109e+18,-4.310310841,-0.3871847093,-1.483960986
1829,1.55965361114e+18,-2.858895302,0.8699759245,-0.3941773176
1830,1.55965361119e+18,-1.404425025,-0.696893394,0.2692223489
1831,1.55965361124e+18,-0.4233754277,0.5242262483,0.5972570181
1832,1.55965361129e+18,0.6486930251,1.824147463,0.8837528229
1833,1.55965361135e+18,1.309649348,-0.07625430822,1.134207487
1834,1.5596536114e+18,1.990153193,-0.7958535552,1.424368501
1835,1.55965361145e+18,2.583914042,-0.8325054646,1.346788645
1836,1.5596536115e+18,2.751902103,-0.97972399,1.253326297
1837,1.55965361155e+18,2.27603817,-0.9351308346,1.305249929
1838,1.55965361161e+18,1.177091599,-0.5399010181,1.272873878
1839,1.55965361166e+18,0.3328757286,0.01842980459,1.564256668
1840,1.55965361171e+18,-1.552254438,-0.9381851554,0.2728875279
1841,1.55965361176e+18,-3.612092018,-0.8764877915,-0.8278915882
1842,1.55965361181e+18,-4.494792461,0.2413956076,-1.26771462
1843,1.55965361187e+18,-3.759921312,-0.3444241583,-1.035585761
1844,1.55965361192e+18,-2.901655674,0.3599034846,-0.4583181441
1845,1.55965361197e+18,-1.184513569,3.611539125,0.07924327254
1846,1.55965361202e+18,-0.1283275187,1.593851328,0.6180264354
1847,1.55965361207e+18,0.8240113854,0.5175067186,0.7805166245
1848,1.55965361213e+18,1.667005539,0.2756040692,0.9277350903
1849,1.55965361218e+18,2.861247063,-0.9497916102,1.043188572
1850,1.55965361223e+18,3.50509882,-0.8355597854,0.973549962
1851,1.55965361228e+18,2.82581687,-0.04571104795,1.286312938
1852,1.55965361233e+18,1.524062991,-0.1886535138,1.424368501
1853,1.55965361239e+18,0.1325119436,-0.8624378443,0.7951773405
