,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
1382,1.55965540493e+18,0.2801141739,-0.5764740109,-0.6362924576
1383,1.55965540499e+18,0.6065807343,-0.5169872046,-0.4506027699
1384,1.55965540505e+18,0.37413311,-0.3728405833,-0.6604795456
1385,1.55965540511e+18,0.059217453,-0.2574137449,-0.8552523851
1386,1.55965540517e+18,-0.0671339035,-0.117334336,-0.7595981359
1387,1.55965540523e+18,0.1912002563,0.2562327981,-0.4702215195
1388,1.55965540529e+18,0.3011856079,0.3213635683,-0.4641771317
1389,1.55965540535e+18,0.445646286,0.4179861248,-0.3815355301
1390,1.55965540541e+18,0.9613361359,0.282977134,-0.06305909157
1391,1.55965540547e+18,0.1813831329,-0.4243343472,-0.1038353443
1392,1.55965540553e+18,-0.3761720657,-0.6643195152,-0.4083783627
1393,1.55965540559e+18,-0.2679862976,-0.3699308634,-0.07126498222
1394,1.55965540565e+18,-0.211520195,-0.07823395729,0.4058389664
1395,1.55965540571e+18,-0.06848239899,-0.2188746929,0.4881968498
1396,1.55965540577e+18,0.009853363037,-0.3359276056,-0.4093482494
1397,1.55965540583e+18,0.2295894623,-0.3699003458,-0.508605957
1398,1.55965540589e+18,0.3627357483,-0.2655774355,-0.6770608425
1399,1.55965540595e+18,0.2658634186,-0.2237014771,-0.5372822285
1400,1.55965540601e+18,0.07575511932,-0.08591330051,-0.3900626898
1401,1.55965540607e+18,-0.04413318634,-0.06181621552,0.007418632507
1402,1.55965540613e+18,0.03979873657,0.01300609112,-0.06415772438
1403,1.55965540619e+18,0.3815889359,-0.05553495884,0.1519985199
1404,1.55965540625e+18,0.3744945526,-0.1441422701,0.03357672691
1405,1.55965540631e+18,0.2529916763,-0.1387591362,-0.1500446796
1406,1.55965540637e+18,0.2878990173,-0.03977847099,-0.1096189022
1407,1.55965540643e+18,0.3070116043,-0.06020915508,-0.01134300232
1408,1.55965540649e+18,0.2656745911,0.1445744038,-0.1330741644
1409,1.55965540655e+18,0.07477760315,0.1954455376,-0.1389679909
1410,1.55965540661e+18,-0.0127325058,0.3087209463,-0.2442271709
1411,1.55965540667e+18,0.1344232559,0.2572909594,0.07378864288
1412,1.55965540673e+18,0.2897100449,0.2433342934,0.05549550056
1413,1.55965540679e+18,0.003622055054,0.1644384861,0.03698050976
1414,1.55965540685e+18,0.1490364075,0.2536196709,0.3398447037
1415,1.55965540691e+18,-0.08426952362,0.3425943851,0.1840779781
1416,1.55965540697e+18,0.1309280396,0.3380234241,0.2520623207
1417,1.55965540703e+18,-0.2420721054,0.2480661869,-0.1764867306
1418,1.55965540709e+18,-0.4652500153,0.5017268658,0.4211610556
1419,1.55965540715e+18,-0.4983196259,0.5800526738,0.4237411022
1420,1.55965540721e+18,0.05150508881,0.5308741927,0.4381957054
1421,1.55965540727e+18,-0.3044395447,0.8016027808,0.3116137981
1422,1.55965540733e+18,-0.3545274734,-0.5419709682,-0.7813858986
1423,1.55965540739e+18,0.1699647903,-0.2697252929,-0.2516360283
1424,1.55965540745e+18,0.7768573761,0.8418920636,0.5536599159
1425,1.55965540751e+18,-1.30078125,2.614943266,1.361301899
1426,1.55965540757e+18,-0.1571969986,1.979755759,0.7494616508
1427,1.55965540763e+18,1.125837326,0.02745258808,0.40284729
1428,1.55965540769e+18,1.226907253,-1.773685098,-1.2940979
1429,1.55965540775e+18,1.728180885,-2.879235744,-0.8735866547
1430,1.55965540781e+18,0.3487892151,-4.584681034,-0.02348613739
1431,1.55965540787e+18,0.1012592316,-2.645361662,-2.230367422
1432,1.55965540793e+18,-2.561471939,-0.417848587,-6.669793129
1433,1.55965540799e+18,2.123614788,0.002220034599,3.824976921
1434,1.55965540805e+18,-0.5430641174,-1.540179968,0.6940717697
1435,1.55965540811e+18,-2.042814255,-1.230373263,0.8728208542
1436,1.55965540817e+18,-0.3617887497,0.1189596653,0.278213501
1437,1.55965540823e+18,0.2259063721,1.108876944,1.022387028
1438,1.55965540829e+18,-2.67600441,0.7092728615,0.5639753342
1439,1.55965540835e+18,2.67828393,1.72930932,-1.333874226
1440,1.55965540841e+18,1.624947667,1.379065275,-1.213077068
1441,1.55965540847e+18,1.980276346,2.204510689,-4.247363567
1442,1.55965540853e+18,3.241271019,1.501507044,-3.35751152
1443,1.55965540859e+18,0.7630851269,1.513113022,-3.550487041
1444,1.55965540865e+18,2.850559235,0.6060743332,-2.199691296
1445,1.55965540871e+18,0.2662115097,0.1571016312,1.001416206
1446,1.55965540877e+18,1.490193367,0.1824398041,-2.737020493
1447,1.55965540883e+18,1.766249657,-1.72779429,-0.8174157143
1448,1.55965540889e+18,-1.252276897,0.2944223881,-1.540887833
1449,1.55965540895e+18,-1.578165531,-0.6322933435,-2.399662733
1450,1.55965540901e+18,-2.10771513,-1.337063074,-3.445396662
1451,1.55965540907e+18,-1.035182476,-0.6741980314,-1.851606846
1452,1.55965540913e+18,-0.2823433876,0.2714858055,-1.583387852
1453,1.55965540919e+18,0.9194588661,0.04677343369,-1.146179199
1454,1.55965540925e+18,3.068082809,0.5905987024,0.2000403404
1455,1.55965540931e+18,5.362656116,0.6432574987,1.440868855
1456,1.55965540937e+18,9.630781174,1.462928295,3.879022121
1457,1.55965540943e+18,27.5377121,2.945504665,4.921101093
1458,1.55965540949e+18,30.54292679,13.63444614,-7.714200974
1459,1.55965540955e+18,8.872919083,-4.408153057,-6.768132687
1460,1.55965540961e+18,3.326433659,-36.67146301,6.220212936
1461,1.55965540967e+18,-11.48280811,-28.53962326,-10.67304802
1462,1.55965540973e+18,3.444984436,-10.73405647,-17.17192078
1463,1.55965540979e+18,7.785141468,1.412229538,-0.4874670506
1464,1.55965540985e+18,-3.8137815,-3.67798543,-4.07853651
1465,1.55965540991e+18,-7.668234348,-8.352607727,-1.965975523
1466,1.55965540997e+18,-3.604615688,-7.619918823,4.174242973
1467,1.55965541003e+18,-0.5299563408,-3.115241289,3.508677959
1468,1.55965541009e+18,-1.820392132,-0.2770135403,3.896776199
1469,1.55965541015e+18,0.9115171432,0.6909285784,3.710205078
1470,1.55965541021e+18,0.4134907722,3.519473553,2.499177933
1471,1.55965541027e+18,-1.061057568,3.038861275,2.033218384
1472,1.55965541033e+18,-1.89389348,0.009492635727,-0.1792240143
1473,1.55965541039e+18,-6.114966393,-0.7837036252,0.26583004
1474,1.55965541045e+18,-3.420384884,2.63036561,-0.7803359032
1475,1.55965541051e+18,-2.774141788,2.458973169,2.188049793
1476,1.55965541057e+18,-2.332300186,0.4286330938,0.9092459679
1477,1.55965541063e+18,-1.810626507,-0.9479572773,-0.698331356
1478,1.55965541069e+18,-0.1140294075,-0.7761186957,-1.40081358
1479,1.55965541075e+18,-0.1817331314,-0.4231262207,-1.449120045
1480,1.55965541081e+18,0.9371175766,0.2447962761,-2.499620438
1481,1.55965541087e+18,0.9181623459,0.3620962501,-2.573396206
1482,1.55965541093e+18,0.3445949554,-0.7202278376,-1.947182894
1483,1.55965541099e+18,0.5092496872,0.4639824927,1.218583584
1484,1.55965541105e+18,0.001656532288,1.493268013,1.003775597
1485,1.55965541111e+18,-3.374661446,0.7584026456,1.139242172
1486,1.55965541117e+18,-0.6054010391,2.887584686,0.1825413704
1487,1.55965541123e+18,-1.944767952,2.01651597,0.05799722672
1488,1.55965541129e+18,-1.361468315,1.872921824,-0.9314455986
1489,1.55965541135e+18,-0.4235725403,1.638722181,-2.008949041
1490,1.55965541141e+18,-0.5527386665,0.3397606909,-2.04723978
1491,1.55965541147e+18,-0.1311759949,-0.3890371025,-2.077619076
1492,1.55965541153e+18,-0.3179416656,-0.9735690951,-1.295857906
1493,1.55965541159e+18,-1.985889435,-1.119639158,-1.229715347
1494,1.55965541165e+18,-1.874076843,-1.821261406,0.3871569633
1495,1.55965541171e+18,0.9292788506,-2.331936121,-0.4756178856
1496,1.55965541177e+18,2.632577419,-1.29397583,-0.3687901497
1497,1.55965541183e+18,2.388605595,-0.6740380526,-0.05737400055
1498,1.55965541189e+18,0.02936601639,-1.237732649,0.07221078873
1499,1.55965541195e+18,-0.4030928612,-0.8459917903,-0.662504673
1500,1.55965541201e+18,-0.4413414001,-0.03453980386,-0.9237632751
1501,1.55965541207e+18,-0.08816814423,0.7476412654,-1.225688457
1502,1.55965541213e+18,-0.5948867798,0.799366653,-1.023547173
1503,1.55965541219e+18,-1.094807148,0.5071204901,-0.5837278366
1504,1.55965541225e+18,-0.381046772,-0.06893785298,-0.5328779221
1505,1.55965541231e+18,0.7418284416,0.2267638147,-0.1333317757
1506,1.55965541237e+18,1.421620369,-0.6184425354,1.43615818
1507,1.55965541243e+18,0.7570371628,-0.0103624016,1.403719902
1508,1.55965541249e+18,0.5785255432,1.027822614,-0.0003371238708
1509,1.55965541255e+18,0.08554935455,1.111866236,-0.1560583115
1510,1.55965541261e+18,0.1341323853,1.431072474,0.1987557411
1511,1.55965541267e+18,0.9117274284,1.019260168,-0.05719566345
1512,1.55965541273e+18,0.1325845718,0.8503887057,-0.7980313301
1513,1.55965541279e+18,-0.7387533188,-0.1943052709,-0.01364707947
1514,1.55965541285e+18,0.4378461838,-1.206307173,-0.5072026253
1515,1.55965541291e+18,1.783977032,-0.7927344441,-0.6597366333
1516,1.55965541297e+18,0.06853961945,-1.518821478,-1.018625736
1517,1.55965541303e+18,-1.233819008,-1.704354644,-0.4179339409
1518,1.55965541309e+18,-0.05926132202,-0.2882450819,-0.01175069809
1519,1.55965541315e+18,-0.01510047913,-0.2222895622,0.6969485283
1520,1.55965541321e+18,0.5812759399,-0.4873057604,-0.001767635345
1521,1.55965541327e+18,1.127110481,-0.3686906099,-0.4134688377
1522,1.55965541333e+18,0.8559303284,-0.8568720818,0.8357076645
1523,1.55965541339e+18,0.2377872467,-1.231491089,0.4861860275
1524,1.55965541345e+18,0.389605999,-0.869831562,0.6109242439
1525,1.55965541351e+18,0.3277535439,-0.9876785278,0.9909071922
1526,1.55965541357e+18,0.2691502571,-0.5570459366,1.130081177
1527,1.55965541363e+18,-0.9310064316,-0.1714092493,0.552957058
1528,1.55965541369e+18,-1.122312069,0.01506710052,-0.2932171822
1529,1.55965541375e+18,-0.9846014977,0.5231199265,-0.8419322968
1530,1.55965541381e+18,-1.80630064,0.1278380901,-1.739525318
1531,1.55965541387e+18,-0.7229757309,1.26497376,-3.110163689
1532,1.55965541393e+18,0.2032957077,1.790855885,-2.843238115
1533,1.55965541399e+18,-0.06943702698,-0.6107734442,-2.020702362
1534,1.55965541405e+18,1.808489323,0.02623414993,-0.6616258621
1535,1.55965541411e+18,0.6102571487,0.3223189116,-1.466440201
1536,1.55965541417e+18,-0.3788862228,-1.617787957,3.270953655
1537,1.55965541423e+18,-0.02043819427,0.8267520666,-0.7571206093
1538,1.55965541429e+18,1.847010612,-0.09948074818,-0.6606664658
1539,1.55965541435e+18,-1.241050243,-1.936970234,0.560031414
1540,1.55965541441e+18,-0.4275212288,-1.129403353,1.956966877
1541,1.55965541447e+18,1.272817612,0.9374537468,-0.4894609451
1542,1.55965541453e+18,-0.02460432053,1.180418968,0.08576154709
1543,1.55965541459e+18,0.913690567,0.8088722229,0.8930649757
1544,1.55965541465e+18,0.1757965088,0.615240097,-0.4354219437
1545,1.55965541471e+18,0.5831484795,-0.1888008118,1.231619358
1546,1.55965541477e+18,0.2089948654,0.06766843796,-1.408849239
1547,1.55965541483e+18,1.386524439,-0.7977795601,-0.7042164803
1548,1.55965541489e+18,-1.452085018,-1.107398987,1.641673088
1549,1.55965541495e+18,-0.05352568626,-1.105028629,-0.5013742447
1550,1.55965541501e+18,0.1762623787,-1.603638887,-1.240044594
1551,1.55965541507e+18,0.8346699476,-1.878848791,1.158379555
1552,1.55965541513e+18,-0.8673989177,-2.473460674,2.066269875
1553,1.55965541519e+18,0.2796747684,-2.028239489,-0.7816963196
1554,1.55965541525e+18,0.9376647472,-2.496644497,0.8915958405
1555,1.55965541531e+18,0.3832840919,-0.3882169724,0.2602758408
1556,1.55965541537e+18,1.246575356,-0.920232296,-1.314779758
1557,1.55965541543e+18,1.042176723,-0.3247339725,-2.044972897
1558,1.55965541549e+18,1.677560329,0.7503607273,-2.20445776
1559,1.55965541555e+18,0.8446130753,0.5918598175,-1.879623413
1560,1.55965541561e+18,0.8697242737,0.7097640038,-1.661748409
1561,1.55965541567e+18,-0.05560159683,0.1806212664,-2.256557465
1562,1.55965541573e+18,-1.398643494,-0.4163262844,-2.733354568
1563,1.55965541579e+18,-1.639166355,-0.5970610976,-2.480112553
1564,1.55965541585e+18,0.3452563286,0.136513114,-2.289960384
1565,1.55965541591e+18,0.3469939232,0.06049013138,-1.939960003
1566,1.55965541597e+18,1.752651215,0.4942010641,-0.3718800545
1567,1.55965541603e+18,3.405252934,0.764056623,1.680360317
1568,1.55965541609e+18,6.502537727,1.171306491,3.627244473
1569,1.55965541615e+18,15.82641602,1.535924911,6.471923828
1570,1.55965541621e+18,27.82343292,11.80908394,7.168169975
1571,1.55965541627e+18,24.80526924,5.845242023,-10.49426651
1572,1.55965541633e+18,-2.623152256,-14.44305229,23.76800728
1573,1.55965541639e+18,-18.24423981,-63.20363235,0.8939452171
1574,1.55965541645e+18,-13.25993252,-16.84960938,-19.75107574
1575,1.55965541651e+18,15.08961487,1.447818756,-5.932868004
1576,1.55965541657e+18,0.972017765,-1.368108749,-3.029911518
1577,1.55965541663e+18,-5.882421017,-4.330311775,-4.086564064
1578,1.55965541669e+18,-5.830711365,-6.525966644,0.2140102386
1579,1.55965541675e+18,-1.256257534,-6.59898138,4.502651215
1580,1.55965541681e+18,0.495057106,-7.336013794,5.270348072
1581,1.55965541687e+18,1.857629776,-3.870208979,5.644552231
1582,1.55965541693e+18,0.6660671234,-0.1084716246,1.710434437
1583,1.55965541699e+18,1.04971981,2.982722044,1.757245064
1584,1.55965541705e+18,1.738622189,0.8837081194,3.282199383
1585,1.55965541711e+18,0.9134697914,1.561733842,2.828795433
1586,1.55965541717e+18,0.5664787292,1.794287205,-0.07108974457
1587,1.55965541723e+18,-2.427080631,0.115809083,3.607191086
1588,1.55965541729e+18,-2.83262682,0.4137384892,0.08261585236
1589,1.55965541735e+18,-3.647304296,0.2214690447,0.2553157806
1590,1.55965541741e+18,-2.071415663,0.5914065838,-0.5976428986
1591,1.55965541747e+18,-0.6484460831,0.5421975851,-0.06566905975
1592,1.55965541753e+18,-1.555741787,-0.5159986019,-0.5268936157
1593,1.55965541759e+18,-0.449739933,0.07258188725,-0.9458708763
1594,1.55965541765e+18,0.2743253708,0.03569924831,-1.836038113
1595,1.55965541771e+18,-0.4366874695,-1.950546741,-0.7516093254
1596,1.55965541777e+18,-1.424039364,-1.092230439,-0.1804704666
1597,1.55965541783e+18,-1.709845543,-0.2141500711,-1.336547852
1598,1.55965541789e+18,-1.723656654,2.27882123,-1.351089001
1599,1.55965541795e+18,-2.315414429,2.323929071,-1.672091007
1600,1.55965541801e+18,-1.483399868,1.430784941,-1.074559689
1601,1.55965541807e+18,0.5067539215,1.40997839,-0.03138685226
1602,1.55965541813e+18,1.26796627,1.470739961,0.6815490723
1603,1.55965541819e+18,0.8224892616,0.3892019391,1.088337898
1604,1.55965541825e+18,-0.7103657722,-0.01236331463,-0.03746128082
1605,1.55965541831e+18,-0.4331703186,-0.2924437523,-0.07138729095
1606,1.55965541837e+18,0.1272187233,-0.5565958023,-0.2689599991
1607,1.55965541843e+18,0.3702507019,-0.5962952375,-0.9286074638
1608,1.55965541849e+18,0.1020293236,-0.5415782928,-1.020160198
1609,1.55965541855e+18,0.2375645638,-0.4302936792,-0.8326029778
1610,1.55965541861e+18,-0.1897373199,-0.7144033909,0.09437465668
1611,1.55965541867e+18,1.290814877,-1.702345133,0.3848824501
1612,1.55965541873e+18,0.8200445175,-2.043452024,0.01908111572
1613,1.55965541879e+18,-0.2010650635,-1.312915683,-0.9611420631
1614,1.55965541885e+18,-1.557222366,-1.104684353,-1.618069172
1615,1.55965541891e+18,-1.905036926,-0.8216779232,-1.570465088
1616,1.55965541897e+18,-0.229821682,-0.2027050257,-1.722409725
1617,1.55965541903e+18,0.05854988098,0.1943881512,-1.796133518
1618,1.55965541909e+18,0.2561764717,0.3214446306,-1.647581577
1619,1.55965541915e+18,-0.1198015213,0.4395648241,-0.9542617798
1620,1.55965541921e+18,0.04952096939,0.7580326796,-0.4188842773
1621,1.55965541927e+18,0.04024076462,1.09444797,0.2501344681
1622,1.55965541933e+18,0.178527832,1.338579416,0.2125358582
1623,1.55965541939e+18,-0.2877926826,1.391721249,-0.006536960602
1624,1.55965541945e+18,-0.8660583496,1.317849517,-0.4470772743
1625,1.55965541951e+18,-2.19568634,0.291983366,-0.2998747826
1626,1.55965541957e+18,-0.8327450752,-0.01982617378,-0.3815727234
1627,1.55965541963e+18,0.74933815,0.2478468418,0.4491710663
1628,1.55965541969e+18,0.3683261871,-0.7455084324,0.7230772972
1629,1.55965541975e+18,0.832300663,-1.222436309,0.7668766975
1630,1.55965541981e+18,1.671024323,-0.7987601757,0.6062607765
1631,1.55965541987e+18,1.228063583,-0.7026753426,0.8540711403
1632,1.55965541993e+18,1.732834339,-0.5607366562,0.2816820145
1633,1.55965541999e+18,1.102394581,-0.4910603762,0.06513118744
1634,1.55965542005e+18,0.2792897224,-0.7160615921,-0.4366388321
1635,1.55965542011e+18,0.1612234116,-0.370860219,0.1249470711
1636,1.55965542017e+18,0.1866159439,-0.2794187069,-0.2857809067
1637,1.55965542023e+18,-0.6102514267,-0.01511454582,-0.6963219643
1638,1.55965542029e+18,-0.5650191307,0.6175597906,-1.159236908
1639,1.55965542035e+18,-0.1590843201,1.258538961,-0.2225060463
1640,1.55965542041e+18,0.1933460236,0.9718236327,0.4681034088
1641,1.55965542047e+18,0.1543812752,0.6291924715,0.7317872047
1642,1.55965542053e+18,-0.280878067,-0.3119425774,0.5521979332
1643,1.55965542059e+18,-0.1584687233,-0.3708702326,-0.09192419052
1644,1.55965542065e+18,-0.5424084663,0.2967045903,0.1711783409
1645,1.55965542071e+18,-0.1476044655,1.030374646,-0.08580970764
1646,1.55965542077e+18,-0.8472557068,1.277600169,0.8041381836
1647,1.55965542083e+18,-0.937889576,1.083953738,0.6942133904
1648,1.55965542089e+18,-0.04591703415,1.396811604,-0.762992382
1649,1.55965542095e+18,2.576362133,0.6109814048,-1.326607704
1650,1.55965542101e+18,-0.9078030586,-1.004962444,-2.123276234
1651,1.55965542107e+18,-2.745421886,-2.543105364,-3.205204248
1652,1.55965542113e+18,0.5628437996,-1.829699159,-0.9778561592
1653,1.55965542119e+18,0.7325077057,-0.3933489919,-2.000110388
1654,1.55965542125e+18,3.032506943,-2.689596176,9.877450943
1655,1.55965542131e+18,-2.944946289,0.8892549872,-3.499155998
1656,1.55965542137e+18,0.9497976303,0.4131399393,2.583220005
1657,1.55965542143e+18,1.220884323,0.3679548502,2.406335354
1658,1.55965542149e+18,-0.218624115,1.261935711,1.186676979
1659,1.55965542155e+18,1.730619907,1.321311951,1.455439091
1660,1.55965542161e+18,1.336524487,0.7944619656,1.886125565
1661,1.55965542167e+18,0.1971254349,1.260673761,-1.050743103
1662,1.55965542173e+18,-0.960963726,0.2819533348,-0.6685290337
1663,1.55965542179e+18,0.3954906464,-0.2967972755,-1.275840282
1664,1.55965542185e+18,-0.9120998383,-0.66680336,0.2274842262
1665,1.55965542191e+18,0.1619813442,-1.077663422,0.821103096
1666,1.55965542197e+18,0.198012352,-1.41268158,1.568834305
1667,1.55965542203e+18,-0.349878788,-1.331470013,0.7185783386
1668,1.55965542209e+18,0.5714216232,-2.582422972,1.868925095
1669,1.55965542215e+18,0.5267491937,-2.288486242,1.003815651
1670,1.55965542221e+18,0.8735747337,-2.029859066,-0.5177750587
1671,1.55965542227e+18,1.458734751,-1.583815813,-1.320631504
1672,1.55965542233e+18,1.279514313,-2.813395739,2.108570576
1673,1.55965542239e+18,-0.3583016396,-0.9264266491,-3.55740881
1674,1.55965542245e+18,1.281980515,-3.264567137,-1.378341198
1675,1.55965542251e+18,-0.7043914795,0.5431382656,-1.405189037
1676,1.55965542257e+18,1.521635532,0.1749374866,-0.8388876915
1677,1.55965542263e+18,1.306780815,0.8564949036,-0.5823936462
1678,1.55965542269e+18,1.108642101,0.2841055393,-1.848762989
1679,1.55965542275e+18,-0.0226726532,0.3378367424,-1.89552927
1680,1.55965542281e+18,-0.0107755661,-0.1335805655,-2.842415571
1681,1.55965542287e+18,-0.8272805214,0.1778030396,-2.344872236
1682,1.55965542293e+18,-1.584833622,0.03412187099,-2.810820818
1683,1.55965542299e+18,-2.011972904,-0.1673310995,-2.636846066
1684,1.55965542305e+18,-0.4834461212,0.5484745502,-2.360011816
1685,1.55965542311e+18,2.043950081,0.3118978143,-0.7249703407
1686,1.55965542317e+18,4.476565361,0.5707848668,0.2274036407
1687,1.55965542323e+18,8.389648438,1.187064171,1.86912775
1688,1.55965542329e+18,15.77397442,1.877587557,3.829364777
1689,1.55965542335e+18,33.71345139,12.14683723,-4.50919342
1690,1.55965542341e+18,24.046175,6.483385086,-12.55078697
1691,1.55965542347e+18,-6.565562248,-11.75249481,25.26649666
1692,1.55965542353e+18,-16.42920685,-57.19278336,1.127545357
1693,1.55965542359e+18,-7.03636694,-20.11891937,-16.68856049
1694,1.55965542365e+18,4.967318058,-7.129803181,-4.285704613
1695,1.55965542371e+18,-0.2440414429,-0.4261279106,-3.26879549
1696,1.55965542377e+18,-4.614104271,-1.016535759,-3.878321171
1697,1.55965542383e+18,-3.867238045,-5.188042641,1.030863523
1698,1.55965542389e+18,-3.923714161,-1.405763388,5.031457901
1699,1.55965542395e+18,-1.994493008,-0.02794504166,4.902716637
1700,1.55965542401e+18,-0.2423963547,2.548920393,4.716042519
1701,1.55965542407e+18,0.7334394455,2.885264397,3.262683392
1702,1.55965542413e+18,-1.66846323,1.679345131,2.026890755
1703,1.55965542419e+18,-2.894955158,0.6624469757,-1.322797775
1704,1.55965542425e+18,-6.665827751,1.332710981,-2.914907932
1705,1.55965542431e+18,-3.82991457,3.664592505,-0.8234114647
1706,1.55965542437e+18,-4.644866467,2.517812729,2.193117619
1707,1.55965542443e+18,-4.906555653,-0.305350244,0.2194991112
1708,1.55965542449e+18,-2.653338432,-1.292670488,-0.2236680984
1709,1.55965542455e+18,-0.2719078064,-1.870213509,-0.7543568611
1710,1.55965542461e+18,0.3717403412,-1.578963757,-1.571540356
1711,1.55965542467e+18,-0.01304197311,-1.448745131,-1.417999744
1712,1.55965542473e+18,-0.7621512413,-1.922017336,-1.32886076
1713,1.55965542479e+18,0.6547808647,-0.7485969663,-1.059992313
1714,1.55965542485e+18,1.395197868,-0.1410157681,-1.229980946
1715,1.55965542491e+18,0.3549437523,-0.3761463761,-0.8305277824
1716,1.55965542497e+18,-0.08091545105,0.4542967081,-1.018793583
1717,1.55965542503e+18,-0.2449803352,0.6502456665,-1.65512085
1718,1.55965542509e+18,-0.9654054642,1.233805656,-1.612547159
1719,1.55965542515e+18,-1.236783028,1.607936621,-1.33855176
1720,1.55965542521e+18,-1.058144569,1.164477825,-1.274166346
1721,1.55965542527e+18,-1.507338524,0.4944893122,-0.03770971298
1722,1.55965542533e+18,0.1357011795,1.139231563,-0.1955752373
1723,1.55965542539e+18,0.1973838806,1.709168792,0.6208081245
1724,1.55965542545e+18,-0.5995750427,2.097513676,1.312199116
1725,1.55965542551e+18,-1.153756142,1.304068685,0.9474110603
1726,1.55965542557e+18,-0.7010116577,2.12639761,1.47976923
1727,1.55965542563e+18,1.596261024,4.068265438,2.018442154
1728,1.55965542569e+18,2.151715279,2.909268856,1.645359993
1729,1.55965542575e+18,-3.661111832,-1.43086338,-1.232188225
1730,1.55965542581e+18,-6.079036713,-2.593886852,-2.145304441
1731,1.55965542587e+18,0.1430959702,-1.925038576,-1.556683064
1732,1.55965542593e+18,3.463047743,-1.172821522,-0.4099445343
1733,1.55965542599e+18,-0.7197008133,-1.494171619,-3.451797485
1734,1.55965542605e+18,0.4314718246,-1.330759287,-1.117386818
1735,1.55965542611e+18,0.3032536507,-1.462445974,-1.807711601
1736,1.55965542617e+18,0.9258651733,-2.434402466,-0.5936541557
1737,1.55965542623e+18,0.1621222496,-3.930235863,-0.3008723259
1738,1.55965542629e+18,-5.476394653,-4.21678257,-13.05635262
1739,1.55965542635e+18,1.588697433,-6.713471413,6.05010128
1740,1.55965542641e+18,0.495496273,-1.688416958,3.683630466
1741,1.55965542647e+18,1.364233017,-1.329476237,-0.9868116379
1742,1.55965542653e+18,2.72523427,0.2058088928,4.52173233
1743,1.55965542659e+18,-1.219099522,0.583450973,1.085224152
1744,1.55965542665e+18,2.567549467,0.3750931025,-0.3441734314
1745,1.55965542671e+18,1.320499063,0.3822212219,0.5178012848
1746,1.55965542677e+18,1.748307824,0.9369397163,-2.360822678
1747,1.55965542683e+18,3.697765827,1.146117449,-1.964004993
1748,1.55965542689e+18,1.287343025,0.7311551571,-3.340567112
1749,1.55965542695e+18,0.4209518433,0.3574609756,-2.805938244
1750,1.55965542701e+18,0.4847950935,-0.06136775017,-3.526245356
1751,1.55965542707e+18,1.061752319,-1.8036834,-4.069497585
1752,1.55965542713e+18,-1.111708641,0.3809115887,-3.085506678
1753,1.55965542719e+18,-2.353524685,-0.7905780077,-2.564243317
1754,1.55965542725e+18,-1.553714275,-0.01600062847,-2.009241581
1755,1.55965542731e+18,-0.1556825638,-0.006869137287,-2.205460787
1756,1.55965542737e+18,1.406732082,0.174171567,-1.988886356
1757,1.55965542743e+18,2.410126209,0.2605493665,-1.115046501
1758,1.55965542749e+18,4.745930672,0.6561381817,1.631297112
1759,1.55965542755e+18,12.02449131,1.111300826,3.995666981
1760,1.55965542761e+18,31.01968002,5.833076477,2.873121262
1761,1.55965542767e+18,29.25346947,13.41911411,-8.231437683
1762,1.55965542773e+18,5.755352974,-9.744997025,0.6676818132
1763,1.55965542779e+18,2.430879593,-58.82129288,3.340055227
1764,1.55965542785e+18,-16.42472649,-24.77068138,-20.68357277
1765,1.55965542791e+18,-0.03014850616,-12.38049316,-7.954297543
1766,1.55965542797e+18,4.545450211,-1.074272633,-5.593537807
1767,1.55965542803e+18,-1.37224102,-1.158659458,-0.8578696251
1768,1.55965542809e+18,-3.764889717,-2.891735554,1.266141653
1769,1.55965542815e+18,-3.623663902,-2.925729275,1.393062115
1770,1.55965542821e+18,-1.463805199,0.1192314625,1.502439499
1771,1.55965542827e+18,-1.287622929,2.878500462,5.302606106
1772,1.55965542833e+18,-0.3565244675,0.6658661366,3.259456635
1773,1.55965542839e+18,-3.86485219,-0.8939143419,-0.569278717
1774,1.55965542845e+18,-9.138561249,0.9206124544,-0.100467205
1775,1.55965542851e+18,-5.584570885,2.636137009,-0.1847958565
1776,1.55965542857e+18,-1.44704628,3.485816956,2.323216915
1777,1.55965542863e+18,-0.2523527145,4.199731827,2.033469677
1778,1.55965542869e+18,-1.825897217,2.084936619,-1.07006073
1779,1.55965542875e+18,-1.658588886,0.6129167676,-1.299002171
1780,1.55965542881e+18,-2.833631992,-0.7541264296,-1.884482861
1781,1.55965542887e+18,-1.088005066,-0.3853682578,-2.790358305
1782,1.55965542893e+18,-0.3576116562,-0.7835379243,-2.771723509
1783,1.55965542899e+18,0.4499459267,0.04859817028,-2.65155983
1784,1.55965542905e+18,0.9292755127,0.9842796326,-1.106247902
1785,1.55965542911e+18,-0.5804891586,1.014189839,-0.1861276627
1786,1.55965542917e+18,0.9348926544,2.083398104,0.5165200233
1787,1.55965542923e+18,1.65368557,2.476760864,0.5510704517
1788,1.55965542929e+18,-0.7764062881,2.097844124,0.5065243244
1789,1.55965542935e+18,-2.40429306,0.6314105988,-0.2367043495
1790,1.55965542941e+18,0.4071903229,-0.7334725857,-0.5543837547
