,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
1342,1.55965600454e+18,1.691291094,2.704833031,2.546043396
1343,1.5596560046e+18,-1.955831766,3.470975876,2.67902565
1344,1.55965600466e+18,1.490361691,5.521408081,1.593298435
1345,1.55965600472e+18,0.5293827057,6.973653316,2.911043644
1346,1.55965600478e+18,-7.521672249,9.975531578,-3.813127279
1347,1.55965600484e+18,-3.7507267,6.788269997,-2.030091286
1348,1.5596560049e+18,7.375619888,-4.859692574,4.996578693
1349,1.55965600496e+18,5.214983463,-16.86196136,2.845953703
1350,1.55965600502e+18,6.898179531,-5.443725586,4.083144665
1351,1.55965600508e+18,3.718984365,-3.579008102,0.2213673592
1352,1.55965600514e+18,0.2650375366,-0.1264619827,0.4983801842
1353,1.5596560052e+18,-0.9470405579,2.9107337,-1.048271418
1354,1.55965600526e+18,-4.464337826,1.890446663,-3.359645844
1355,1.55965600532e+18,-10.60803509,4.519396305,-10.51360416
1356,1.55965600538e+18,2.207652569,3.83163166,-5.915646076
1357,1.55965600544e+18,-0.6143205166,-2.463027954,2.867630959
1358,1.5596560055e+18,-7.027594566,-17.48280907,6.525424004
1359,1.55965600556e+18,16.20681953,-0.6223707199,5.886863708
1360,1.55965600562e+18,3.47130394,-2.393117905,1.509058237
1361,1.55965600568e+18,7.181467056,0.9119701385,1.652472019
1362,1.55965600574e+18,2.549751759,6.306852341,-0.8431305885
1363,1.5596560058e+18,-2.490273952,5.396651268,-0.1150720119
1364,1.55965600586e+18,-4.257555962,3.230567217,-14.69923496
1365,1.55965600592e+18,-5.750370979,7.985525131,-4.792161942
1366,1.55965600598e+18,-3.300665855,2.916530609,0.1431703568
1367,1.55965600604e+18,9.817216873,-13.61916256,3.032574654
1368,1.5596560061e+18,4.678064346,-5.302544594,1.404525518
1369,1.55965600616e+18,2.390949249,-3.920604706,0.8108965158
1370,1.55965600622e+18,1.034262657,0.7744369507,2.352271557
1371,1.55965600628e+18,3.00919342,3.008714199,2.116823673
1372,1.55965600634e+18,-0.6693663597,3.199891329,-3.00313592
1373,1.5596560064e+18,-10.11079407,6.478643417,-2.637749672
1374,1.55965600646e+18,-7.155145168,25.74913406,-8.304439545
1375,1.55965600652e+18,3.235060692,-16.76653099,7.925822258
1376,1.55965600658e+18,3.029628038,-13.25296211,-5.887041092
1377,1.55965600664e+18,1.075032473,-4.952527046,1.993816018
1378,1.5596560067e+18,0.9860122204,-3.538123131,-0.4163894057
1379,1.55965600676e+18,1.134558201,1.587452412,-0.4846601486
1380,1.55965600682e+18,1.007527828,3.831817627,0.4435913563
1381,1.55965600688e+18,1.976480961,5.288693905,-0.3722040653
1382,1.55965600694e+18,-4.32357502,5.482756138,-4.230089664
1383,1.559656007e+18,-7.493355274,2.462126732,-3.310461044
1384,1.55965600706e+18,-3.480630636,7.688235283,1.664185047
1385,1.55965600712e+18,-6.759373188,5.117695332,-0.2087476254
1386,1.55965600718e+18,4.751341343,-10.39615345,4.415845394
1387,1.55965600724e+18,-1.725533485,-9.624815941,-2.055170774
1388,1.5596560073e+18,6.341806412,-2.28323555,5.48636198
1389,1.55965600736e+18,3.161908865,-4.834412575,0.6417710781
1390,1.55965600742e+18,2.507030487,-2.819224834,0.07030010223
1391,1.55965600748e+18,1.719608307,-0.2591896057,0.1661581993
1392,1.55965600754e+18,-2.092773438,1.642377138,-1.554356813
1393,1.5596560076e+18,-6.464711189,2.588914394,-2.501338959
1394,1.55965600766e+18,-6.435518742,2.040924788,-6.50282526
1395,1.55965600772e+18,-12.98263359,0.6208693981,-7.960031509
1396,1.55965600778e+18,-7.730867386,-4.367866516,-5.521989822
1397,1.55965600784e+18,-2.248825073,-5.700616837,1.347409725
1398,1.5596560079e+18,9.992414474,-22.74810982,9.167014122
1399,1.55965600796e+18,0.7436406612,-1.122504234,1.220522642
1400,1.55965600802e+18,2.953558207,-3.043119431,5.667610645
1401,1.55965600808e+18,0.6974430084,-1.093749046,3.321717739
1402,1.55965600814e+18,4.397744656,0.6731209755,3.653988123
1403,1.5596560082e+18,0.9763894081,-0.6917295456,-0.1360235214
1404,1.55965600826e+18,-1.419799328,-0.4494972229,-4.956180096
1405,1.55965600832e+18,-7.037719727,2.640348673,-5.293692589
1406,1.55965600838e+18,1.307893276,5.623678207,3.961641312
1407,1.55965600844e+18,-12.5628233,14.57508087,-9.949951172
1408,1.5596560085e+18,-4.23380518,4.237159252,-3.789755344
1409,1.55965600856e+18,5.009676933,-10.39766121,7.614040375
1410,1.55965600862e+18,0.6575086117,-11.76701355,-0.9235233068
1411,1.55965600868e+18,5.756849766,-1.193514824,4.001080513
1412,1.55965600874e+18,1.034780979,-2.392874718,3.374496698
1413,1.5596560088e+18,4.298196316,-3.020419121,2.493281603
1414,1.55965600886e+18,1.100265503,-2.315505028,-0.02281713486
1415,1.55965600892e+18,0.9035654068,3.138524055,-0.1669898033
1416,1.55965600898e+18,0.8411602974,1.629196644,-3.599598646
1417,1.55965600904e+18,-2.880342007,-1.262852073,-4.513271809
1418,1.5596560091e+18,-6.475617409,-1.515109062,-5.890934467
1419,1.55965600916e+18,-13.31374931,1.223963261,-4.588114262
1420,1.55965600922e+18,-7.910219669,-6.426304817,-4.879831791
1421,1.55965600927e+18,2.000682354,-3.57546854,5.734762669
1422,1.55965600933e+18,-1.303219318,-13.10342979,2.328307867
1423,1.55965600939e+18,6.674636364,-3.974388123,5.044960022
1424,1.55965600945e+18,2.499149084,-1.393722534,5.721999168
1425,1.55965600951e+18,3.831738472,-1.96152401,3.968320608
1426,1.55965600957e+18,1.98470211,-0.4776210785,1.967196703
1427,1.55965600963e+18,2.007394791,1.919680595,0.1544997692
1428,1.55965600969e+18,1.14856863,2.742390871,1.128926039
1429,1.55965600975e+18,-3.972649574,8.602082253,0.970041275
1430,1.55965600981e+18,-4.164657593,6.678541183,-3.069436789
1431,1.55965600987e+18,-3.087836266,-1.558703184,-5.644977093
1432,1.55965600993e+18,-9.410477638,-7.96148777,-8.419324875
1433,1.55965600999e+18,-0.3114209175,-2.131279469,-3.542992115
1434,1.55965601005e+18,-0.1623730659,-8.439928055,2.894089699
1435,1.55965601011e+18,6.904451847,-7.0194664,0.384991169
1436,1.55965601017e+18,-0.5361722708,-0.5538892746,3.575343132
1437,1.55965601023e+18,8.981076241,0.4391746521,8.083507538
1438,1.55965601029e+18,4.481493473,-0.06349182129,3.822357893
1439,1.55965601035e+18,4.649220467,-1.851752281,1.769162893
1440,1.55965601041e+18,-0.9701313972,0.3692541122,-1.241627932
1441,1.55965601047e+18,-3.448006153,2.476232529,-0.5541577339
1442,1.55965601053e+18,-4.476088524,2.548696041,-3.59711647
1443,1.55965601059e+18,-6.820505142,-0.9751458168,-8.397111893
1444,1.55965601065e+18,-10.21204567,0.2498297691,-12.09509277
1445,1.55965601071e+18,-1.7889328,-5.554440498,1.864580154
1446,1.55965601077e+18,4.01226759,-4.433236122,8.926362991
1447,1.55965601083e+18,1.288963079,-15.62178612,2.181337595
1448,1.55965601089e+18,0.9590895176,-4.629878998,6.886505604
1449,1.55965601095e+18,5.143996716,-0.4396362305,4.339997768
1450,1.55965601101e+18,3.602996349,-2.584514618,2.809997797
1451,1.55965601107e+18,5.367583752,-1.894389153,1.813498974
1452,1.55965601113e+18,1.276830196,-0.3891100883,0.08508729935
1453,1.55965601119e+18,-2.4114151,1.991930723,-2.036386728
1454,1.55965601125e+18,-10.73781586,1.554520011,-7.390663147
1455,1.55965601131e+18,1.008553982,1.309551239,7.981654644
1456,1.55965601137e+18,-10.62916565,10.09934235,-3.097213745
1457,1.55965601143e+18,7.097629547,-10.72030449,9.33483696
1458,1.55965601149e+18,-3.010551214,-8.557333946,-3.985683441
1459,1.55965601155e+18,4.776458263,-1.211151123,6.084872246
1460,1.55965601161e+18,3.603259563,-2.01223278,3.769199133
1461,1.55965601167e+18,2.80418539,-0.5948143005,2.487503529
1462,1.55965601173e+18,1.98557663,-0.1700463295,1.590486288
1463,1.55965601179e+18,-3.148670673,-0.8691124916,-0.6985321045
1464,1.55965601185e+18,-5.701050282,-1.144767761,-3.954226494
1465,1.55965601191e+18,-1.631180286,3.076075792,-5.382907391
1466,1.55965601197e+18,-10.00261211,24.04895401,-17.11899948
1467,1.55965601203e+18,-4.784568787,-1.937675476,0.6791505814
1468,1.55965601209e+18,8.361755371,-14.15019226,-4.925869942
1469,1.55965601215e+18,-2.085582972,-4.858351707,1.804711819
1470,1.55965601221e+18,1.380753517,-0.07702159882,0.1506202221
1471,1.55965601227e+18,2.375482559,1.531576633,0.4847223759
1472,1.55965601233e+18,2.971143246,2.220944881,-0.880014658
1473,1.55965601239e+18,0.6201796532,-0.7057442665,-3.121755362
1474,1.55965601245e+18,-4.309682846,0.4347014427,-1.998590946
1475,1.55965601251e+18,-4.378307819,5.46774435,-4.258764267
1476,1.55965601257e+18,1.89274025,8.191996574,-7.028153419
1477,1.55965601263e+18,-6.019062519,6.046787262,0.4619913101
1478,1.55965601269e+18,4.800551414,-9.110965729,7.197844505
1479,1.55965601275e+18,3.017340183,-7.059344292,-1.729369879
1480,1.55965601281e+18,0.09759497643,-1.730980873,0.3554096222
1481,1.55965601287e+18,4.166083813,-0.8925142288,2.601602077
1482,1.55965601293e+18,3.622385025,-0.7711229324,1.540910482
1483,1.55965601299e+18,0.412604332,1.529221058,-1.300480127
1484,1.55965601305e+18,-0.9496741295,3.564847231,-1.621800184
1485,1.55965601311e+18,-7.994837761,1.913325071,-4.395029545
1486,1.55965601317e+18,-11.14924908,4.640107155,-1.682978868
1487,1.55965601323e+18,-2.755516291,-10.69479561,7.5601964
1488,1.55965601329e+18,2.361989498,-2.513659477,2.655977488
1489,1.55965601335e+18,2.212632179,-10.18214798,1.539903641
1490,1.55965601341e+18,3.991193771,0.05127239227,4.214873791
1491,1.55965601347e+18,5.264084816,-2.148024559,4.928512573
1492,1.55965601353e+18,2.462690353,-1.92822361,3.685550451
1493,1.55965601359e+18,2.146385193,-1.789242268,0.06332778931
1494,1.55965601365e+18,0.3767075539,1.598299026,-0.1863188744
1495,1.55965601371e+18,1.222259521,3.898754358,-4.788307667
1496,1.55965601377e+18,-2.005367756,1.160103321,-4.703859806
1497,1.55965601383e+18,-6.957112789,-2.57297802,-5.512000084
1498,1.55965601389e+18,-11.07949638,-1.277261019,-7.956653595
1499,1.55965601395e+18,5.339155197,-2.034537554,1.507040024
1500,1.55965601401e+18,-4.641270638,-1.686359882,2.394556522
1501,1.55965601407e+18,5.928708076,-12.31627369,-0.5167747736
1502,1.55965601413e+18,4.42415905,-1.703807831,5.134764671
1503,1.55965601419e+18,4.204226494,-1.71023941,3.698402882
1504,1.55965601425e+18,5.332645893,-2.761998177,3.348292351
1505,1.55965601431e+18,4.648329258,-1.562082291,0.3674619198
1506,1.55965601437e+18,-1.112867355,2.255160809,-2.375413418
1507,1.55965601443e+18,-2.487459183,5.91866827,-5.826843262
1508,1.55965601449e+18,-7.956998348,1.584000349,-7.269381523
1509,1.55965601455e+18,0.5710234642,5.726147175,3.412164688
1510,1.55965601461e+18,-8.959972382,3.945849895,1.0144701
1511,1.55965601467e+18,1.891853333,-7.93351984,10.16024971
1512,1.55965601473e+18,7.878081799,-5.838839531,6.118318081
1513,1.55965601479e+18,3.664062977,-2.366724968,7.17193079
1514,1.55965601485e+18,3.238850117,-1.428101063,4.234387398
1515,1.55965601491e+18,1.558098793,-3.655179501,0.3518064022
1516,1.55965601497e+18,-0.5768823624,1.479313612,-1.523167372
1517,1.55965601503e+18,-3.098562717,2.435560942,-3.902012348
1518,1.55965601509e+18,-5.061097622,0.3454620838,-4.926096916
1519,1.55965601515e+18,-6.59200716,0.07727098465,-0.2823505402
1520,1.55965601521e+18,-9.810982704,1.893719316,-1.630975008
1521,1.55965601527e+18,-0.2781085968,-4.889922142,1.74398756
1522,1.55965601533e+18,-0.6639332771,-9.089162827,7.932157993
1523,1.55965601539e+18,8.730796814,-6.04829216,7.007012367
1524,1.55965601545e+18,4.348040104,-1.448038101,7.573058605
1525,1.55965601551e+18,3.557373047,-0.145236969,4.582784176
1526,1.55965601557e+18,5.317403316,-0.664911747,3.439248562
1527,1.55965601563e+18,1.27616024,-1.219379902,0.8186781406
1528,1.55965601569e+18,-4.745920658,1.400575399,-2.607079268
1529,1.55965601575e+18,-4.841731071,-0.5668792725,-7.26793623
1530,1.55965601581e+18,2.593973637,-2.286861897,9.018113136
1531,1.55965601587e+18,-13.15371799,19.71887779,-9.795870781
1532,1.55965601593e+18,0.03707361221,-17.13856125,4.617111206
1533,1.55965601599e+18,4.33202076,-13.01346397,-1.62938714
1534,1.55965601605e+18,1.062382221,-4.741846085,5.550610542
1535,1.55965601611e+18,1.031262875,-2.227081299,1.827802658
1536,1.55965601617e+18,0.03697633743,1.770392418,3.59910655
1537,1.55965601623e+18,3.437576294,3.945249081,2.782993078
1538,1.55965601629e+18,-0.4056758881,2.782711744,1.330354691
1539,1.55965601635e+18,0.9782304764,4.486736298,-0.3917412758
1540,1.55965601641e+18,-2.883239746,1.723743439,-9.503862381
1541,1.55965601647e+18,-10.91216278,4.490092754,-2.540463686
1542,1.55965601653e+18,-6.790768147,7.669978142,-6.200544357
1543,1.55965601659e+18,8.552310944,-12.85698128,9.995412827
1544,1.55965601665e+18,-1.794126034,-9.9742136,-2.667187214
1545,1.55965601671e+18,2.366248846,-4.387896538,3.985563993
1546,1.55965601677e+18,1.235902786,-3.006327629,2.160995007
1547,1.55965601683e+18,2.890935421,1.661957741,2.223142147
1548,1.55965601689e+18,1.449747086,3.27152276,-0.5216641426
1549,1.55965601695e+18,-4.587758064,0.5122785568,-1.680433273
1550,1.55965601701e+18,-1.267018318,11.17748451,-3.438384056
1551,1.55965601707e+18,1.50706768,4.023241997,-4.358341694
1552,1.55965601713e+18,-9.547438622,-2.233039618,0.3743619919
1553,1.55965601719e+18,-11.30848312,-0.8352174759,-2.886013508
1554,1.55965601725e+18,-3.630468607,-3.009260654,2.59346962
1555,1.55965601731e+18,-0.0008001327515,-7.463750839,-1.779294491
1556,1.55965601737e+18,11.57296658,-2.303596497,3.991294384
1557,1.55965601743e+18,0.8755440712,-1.745563507,-1.103197098
1558,1.55965601749e+18,0.5028567314,-3.259078979,0.01234555244
1559,1.55965601755e+18,1.434203625,-0.2514514923,0.4082987309
1560,1.55965601761e+18,-0.8603024483,1.983823061,0.645652771
1561,1.55965601767e+18,-1.912991524,-0.06704235077,-0.1477193832
1562,1.55965601773e+18,-4.218792915,0.1273171902,-3.470265865
1563,1.55965601779e+18,-11.70703506,5.47479248,-11.37748241
1564,1.55965601785e+18,-14.99581528,-0.8806715012,-3.338955641
1565,1.55965601791e+18,2.13766861,-19.43236542,8.503302574
1566,1.55965601797e+18,2.686166048,-7.742451668,-3.834296465
1567,1.55965601803e+18,1.207068086,-2.638066292,5.798204899
1568,1.55965601809e+18,4.193175793,1.176653862,4.297471046
1569,1.55965601815e+18,4.291267395,-1.440751076,1.729790449
1570,1.55965601821e+18,0.1428132057,0.9766664505,0.05682325363
1571,1.55965601827e+18,-1.172753334,-1.903899193,-4.678821564
1572,1.55965601833e+18,-2.761583328,0.5292277336,-8.332569122
1573,1.55965601839e+18,-10.0983181,0.4731690884,-4.843124866
1574,1.55965601845e+18,-13.38411522,7.54057312,0.8293380737
1575,1.55965601851e+18,-3.52580595,-4.443975925,2.810688972
1576,1.55965601857e+18,14.17116833,-9.46198082,12.11762428
1577,1.55965601863e+18,0.9423902035,-4.997052193,-0.6768551469
1578,1.55965601869e+18,6.966942787,-0.683599472,4.771447182
1579,1.55965601875e+18,3.126558065,0.4638433456,2.970181942
1580,1.55965601881e+18,2.841756344,-0.6147994995,1.99840045
1581,1.55965601887e+18,0.03148937225,2.28036356,2.198253393
1582,1.55965601893e+18,-3.929433107,5.90041399,1.014076233
1583,1.55965601899e+18,-6.74078083,2.105235815,-2.676002026
1584,1.55965601905e+18,-6.802064419,-0.8490240574,-10.60112
1585,1.55965601911e+18,-1.429695129,-10.59805584,0.1962604523
1586,1.55965601917e+18,-1.622005224,-3.017671585,0.1444816589
1587,1.55965601923e+18,1.822205067,-10.76609325,2.02994895
1588,1.55965601929e+18,7.406749725,-1.170679092,4.717020988
1589,1.55965601935e+18,7.161014557,-0.9083938599,3.572994232
1590,1.55965601941e+18,4.075572968,-1.778992653,2.019098997
1591,1.55965601947e+18,4.914904118,1.151340008,-0.2638893127
1592,1.55965601953e+18,3.522111893,2.148648262,-1.21763134
1593,1.55965601959e+18,-1.166588783,4.11522913,-3.190070868
1594,1.55965601965e+18,-9.188570023,0.06746149063,-6.30272007
1595,1.55965601971e+18,-8.956481934,2.407119513,0.9760699272
1596,1.55965601977e+18,-4.341943264,-1.04094696,2.291039467
1597,1.55965601983e+18,-1.16496563,-6.134840965,4.903544903
1598,1.55965601989e+18,8.715967178,-4.031924248,6.29321003
1599,1.55965601995e+18,5.264431,-0.7958307266,8.475289345
1600,1.55965602001e+18,4.208821297,-1.001775742,5.103377819
1601,1.55965602007e+18,4.935342312,-2.038223267,1.81890893
1602,1.55965602013e+18,0.07496166229,0.1721138954,-0.1629312038
1603,1.55965602019e+18,-2.9977355,3.757466316,-3.749316216
1604,1.55965602025e+18,-3.709120989,0.5067658424,-4.551223278
1605,1.55965602031e+18,-9.128025055,-1.119933605,-7.139335632
1606,1.55965602037e+18,-0.5585346222,-4.606479645,-2.64149332
1607,1.55965602043e+18,0.225590229,-3.947916508,3.652542114
1608,1.55965602049e+18,2.856938362,-3.11588192,1.381371021
1609,1.55965602055e+18,13.02604198,-0.2583999634,4.51445961
1610,1.55965602061e+18,6.296244621,0.1767807007,3.849094391
1611,1.55965602067e+18,7.073544502,0.3634777069,2.689889431
1612,1.55965602073e+18,4.368666172,-1.174862862,1.105904102
1613,1.55965602079e+18,0.8367314339,1.019861221,-0.5906510353
1614,1.55965602085e+18,-4.561631203,1.260654926,-4.385420322
1615,1.55965602091e+18,-7.131840229,1.163675547,-7.1901474
1616,1.55965602097e+18,-8.017613411,0.6004266739,0.2864911556
1617,1.55965602103e+18,2.207762241,-6.186035156,-0.4180431366
1618,1.55965602109e+18,4.593055248,-4.607685089,2.784900665
1619,1.55965602115e+18,-3.095206976,-4.546955109,-0.5093696117
1620,1.55965602121e+18,4.248767853,0.5878582001,5.086882591
1621,1.55965602127e+18,5.794099331,-1.725699425,3.867705822
1622,1.55965602133e+18,6.534591675,-2.41704464,1.685636044
1623,1.55965602139e+18,2.658772945,-0.885365963,-0.41669631
1624,1.55965602145e+18,2.307672024,2.029679298,-5.321403503
1625,1.55965602151e+18,-4.14850235,1.17398119,-7.437368393
1626,1.55965602157e+18,-6.109685421,3.194211483,-3.812906265
1627,1.55965602163e+18,-8.850024223,1.58066678,-4.522383213
1628,1.55965602169e+18,-5.4680233,1.65565443,5.179742336
1629,1.55965602175e+18,1.502475023,-2.983636856,11.93831825
1630,1.55965602181e+18,-10.65326881,-12.86463928,-4.741636276
1631,1.55965602187e+18,7.533243179,-1.92927742,2.552721739
1632,1.55965602193e+18,5.518020153,-2.264349937,2.847570181
1633,1.55965602199e+18,2.90695715,-0.4533185959,0.5828483105
1634,1.55965602205e+18,3.159392357,0.7723588943,0.9626071453
1635,1.55965602211e+18,-2.470940828,2.417174339,0.8535208702
1636,1.55965602217e+18,-2.3827703,5.377874374,-2.236384153
1637,1.55965602223e+18,5.06649828,2.905110598,-0.8364906311
1638,1.55965602229e+18,-12.60616398,6.057614326,-5.202979565
1639,1.55965602235e+18,-7.980726242,1.97266984,0.1350755692
1640,1.55965602241e+18,-1.025007248,2.605083942,0.5595574379
1641,1.55965602247e+18,-3.503964424,-15.69126511,1.784305096
1642,1.55965602253e+18,10.0053854,-10.86676216,-1.808662534
1643,1.55965602259e+18,3.435248613,-2.070305824,0.7269320488
1644,1.55965602265e+18,1.958604336,0.503721714,-1.410830975
1645,1.55965602271e+18,2.322933197,2.623852491,-1.436425924
1646,1.55965602277e+18,0.8108830452,4.482956886,-1.507921934
1647,1.55965602283e+18,-0.2840819359,7.168106079,-0.3323898315
1648,1.55965602289e+18,0.03807544708,1.535848022,-4.688819408
1649,1.55965602295e+18,-4.497552872,-4.708562851,-7.812031746
1650,1.55965602301e+18,-5.467379093,-1.316562176,-10.8513279
1651,1.55965602307e+18,-6.324107647,-0.596722126,-1.618043184
1652,1.55965602313e+18,10.04219818,-8.81121254,2.878253937
1653,1.55965602319e+18,1.301152468,-7.732293129,-1.91635859
1654,1.55965602325e+18,4.887936592,-4.218511581,3.355662346
1655,1.55965602331e+18,1.911137581,-1.612931252,0.7871644497
1656,1.55965602337e+18,3.643343925,-2.575617313,0.7411832809
1657,1.55965602343e+18,0.6272802353,-0.213435173,0.2352802753
1658,1.55965602349e+18,-1.341975212,4.461724758,0.0997531414
1659,1.55965602355e+18,-5.174115181,3.613641262,-2.05813098
1660,1.55965602361e+18,-7.142625809,0.8760310411,-5.176527977
1661,1.55965602367e+18,3.327461243,0.2637684345,0.05536460876
1662,1.55965602373e+18,-9.482419968,2.32920599,-7.446538448
1663,1.55965602379e+18,4.195055962,-12.30155659,9.649568558
1664,1.55965602385e+18,-5.721824169,-3.967844963,-2.7271595
1665,1.55965602391e+18,8.062187195,3.202257156,3.836735249
1666,1.55965602397e+18,3.135542631,-1.608057022,3.520947933
1667,1.55965602403e+18,2.100092888,-3.074809074,1.543005705
1668,1.55965602409e+18,2.552807808,-1.522447109,-0.847723484
1669,1.55965602415e+18,0.03381824493,2.203418732,0.622399807
1670,1.55965602421e+18,-1.496798038,4.633083344,3.513137817
1671,1.55965602427e+18,-3.94423151,2.732046127,-2.514948368
1672,1.55965602433e+18,-3.354618073,-6.654007435,-9.844399452
1673,1.55965602439e+18,-10.02279186,-1.585189342,-9.369680405
1674,1.55965602445e+18,-6.667881489,-3.554201603,-5.808162689
1675,1.55965602451e+18,9.612410545,-14.90910625,17.67166901
1676,1.55965602457e+18,-1.704016089,-1.070782661,-4.459474564
1677,1.55965602463e+18,5.242367744,1.095033646,7.321860313
1678,1.55965602469e+18,3.555437565,-2.220377922,4.358140945
1679,1.55965602475e+18,6.630965233,0.04293632507,3.445782423
1680,1.55965602481e+18,1.900125027,2.265342236,1.986613989
1681,1.55965602487e+18,-1.384212017,4.158828735,1.439745903
1682,1.55965602493e+18,-3.813033819,-3.616298199,-3.239221096
1683,1.55965602499e+18,-4.086407661,-3.269533634,-8.401321411
1684,1.55965602505e+18,1.667381287,0.1105976105,-3.805711746
1685,1.55965602511e+18,-10.87073231,9.609407425,-6.268877983
1686,1.55965602517e+18,1.965249777,-15.15342522,13.74705887
1687,1.55965602523e+18,3.012705088,-5.729897499,0.6518908143
1688,1.55965602529e+18,1.165239573,-1.149532318,7.228383541
1689,1.55965602535e+18,6.297621727,-0.5409183502,4.409448624
1690,1.55965602541e+18,2.566270351,-1.119564056,1.385098219
1691,1.55965602547e+18,2.947697639,-0.08359622955,1.166152
1692,1.55965602553e+18,-3.384689331,1.29497385,-0.7229874134
1693,1.55965602559e+18,-5.553160667,3.287836075,-4.468950272
1694,1.55965602565e+18,-9.858003616,5.822773457,-6.129988194
1695,1.55965602571e+18,-3.180126667,-0.6299991608,-6.701729774
1696,1.55965602577e+18,1.79096508,0.6567168236,2.165114403
1697,1.55965602583e+18,2.068002462,-11.76268673,4.220151901
1698,1.55965602589e+18,1.887667537,-0.7517375946,1.029012561
1699,1.55965602595e+18,7.627326488,-0.4858207703,6.471612453
1700,1.55965602601e+18,4.741066933,-1.432971001,4.504783154
1701,1.55965602607e+18,6.602606773,-1.767493248,2.331132174
1702,1.55965602613e+18,0.5426969528,-1.502965927,-1.523488522
1703,1.55965602619e+18,-4.499148369,-1.849474907,-5.669290066
1704,1.55965602625e+18,-4.039908409,-0.3628253937,-2.625596285
1705,1.55965602631e+18,-6.001654148,6.876770973,-2.324177265
1706,1.55965602637e+18,-11.59903622,2.263021469,1.315276861
1707,1.55965602643e+18,-1.683632851,-5.506825447,1.868231773
1708,1.55965602649e+18,0.3485541344,-3.917391777,2.091973066
1709,1.55965602655e+18,-1.773512363,-8.830568314,-1.068856359
1710,1.55965602661e+18,6.874714851,-3.492711067,3.922881603
1711,1.55965602667e+18,5.869866371,-0.9653491974,2.987176895
1712,1.55965602673e+18,4.943985939,0.8089079857,1.932777166
1713,1.55965602679e+18,3.552655697,1.083453655,2.822745085
1714,1.55965602685e+18,1.451477528,2.182344437,1.565891743
1715,1.55965602691e+18,2.533381462,0.4266867638,1.575815916
1716,1.55965602697e+18,-3.278537273,0.5543298721,-2.153059959
1717,1.55965602703e+18,-12.34403324,0.861497879,-8.608167648
1718,1.55965602709e+18,-14.09122658,2.723078728,-8.423055649
1719,1.55965602715e+18,1.673779964,-13.64675808,9.980814934
1720,1.55965602721e+18,1.34871006,-2.776373863,-3.178099632
1721,1.55965602727e+18,14.31408215,-1.954315186,6.329530716
1722,1.55965602733e+18,5.284660339,0.9553422928,5.14249754
1723,1.55965602739e+18,7.251681328,0.1670866013,3.75373292
1724,1.55965602745e+18,5.223015308,0.003749847412,0.7660050392
1725,1.55965602751e+18,7.89952898,1.206656456,0.9542703629
1726,1.55965602757e+18,1.69697094,3.254284382,-4.603973389
1727,1.55965602763e+18,-3.962582111,-0.06552243233,-7.291411877
1728,1.55965602769e+18,-6.862704754,-0.373759985,-5.803508282
1729,1.55965602775e+18,-9.142055511,-1.04322052,-5.072554588
1730,1.55965602781e+18,-9.471914291,0.9782373905,-3.821742535
1731,1.55965602787e+18,1.838522434,-3.757784843,9.338448524
1732,1.55965602793e+18,6.06271553,-10.58945656,6.161481857
1733,1.55965602799e+18,5.346901894,-0.8191690445,7.478340149
1734,1.55965602805e+18,4.368960381,1.358549118,6.727849007
1735,1.55965602811e+18,6.443754196,-0.1708593369,5.337435722
1736,1.55965602817e+18,2.863553047,-2.381424904,1.275051832
1737,1.55965602823e+18,-3.644758463,-2.900487423,-0.8186869621
1738,1.55965602829e+18,-5.684612274,-0.06312417984,-1.431238651
1739,1.55965602835e+18,-4.374098301,5.041118145,1.107093334
1740,1.55965602841e+18,-7.184409142,2.106333733,-5.004155159
1741,1.55965602847e+18,-1.36244154,2.739993095,-1.271221399
1742,1.55965602853e+18,-0.6359972954,-1.264320374,-0.5332696438
1743,1.55965602859e+18,7.617175102,-3.547914505,4.994089127
1744,1.55965602865e+18,9.301157951,-0.8013353348,8.5148592
1745,1.55965602871e+18,3.98514843,0.07899188995,3.541873455
1746,1.55965602877e+18,6.033977509,-0.2779979706,1.839068413
1747,1.55965602883e+18,2.246942997,0.4844837189,-1.061980247
1748,1.55965602889e+18,-0.7779378891,-1.424825191,-5.141052246
1749,1.55965602895e+18,-6.474367142,0.9023933411,-5.788868427
1750,1.55965602901e+18,-8.735679626,2.668738842,-6.018778801
1751,1.55965602907e+18,0.9945559502,-0.5138878822,1.202569008
1752,1.55965602913e+18,-5.280332088,6.41534853,-0.3263499737
1753,1.55965602919e+18,2.602562428,-5.48435688,8.742981911
1754,1.55965602925e+18,0.9749091864,-8.123980522,-0.7876278162
1755,1.55965602931e+18,7.255577087,-2.152607918,3.619368315
1756,1.55965602937e+18,3.516217709,1.068666458,0.9440321922
1757,1.55965602943e+18,4.665277004,1.685023308,1.295597315
1758,1.55965602949e+18,2.169393063,1.91318655,1.073341846
1759,1.55965602955e+18,0.1565823555,1.063896656,-1.179589152
1760,1.55965602961e+18,-12.79016113,5.777219296,-9.910313606
1761,1.55965602967e+18,-7.02512455,-1.488081932,-0.76323843
1762,1.55965602973e+18,-5.394750595,-8.089797974,2.324439526
1763,1.55965602979e+18,4.944889069,-14.1630764,3.074957848
1764,1.55965602985e+18,10.20591831,-3.858103752,5.844707489
