,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
884,1.55965567607e+18,-11.60828304,21.47599792,-5.709177494
885,1.55965567613e+18,-5.537675858,-14.54436493,-7.045029163
886,1.55965567619e+18,8.88109684,-35.50758743,9.533760071
887,1.55965567625e+18,-4.917909145,-8.579811096,-14.28480148
888,1.55965567631e+18,8.451590538,14.36865997,-4.32469368
889,1.55965567637e+18,-5.580321312,6.12356329,-4.142646313
890,1.55965567643e+18,2.357328415,-9.756011963,0.2530417442
891,1.55965567649e+18,5.859221458,-11.35916138,-2.857868195
892,1.55965567655e+18,1.61237812,-4.018053055,-4.48025322
893,1.55965567661e+18,-1.93501091,6.257456779,-5.480564117
894,1.55965567667e+18,-16.2335701,8.65680027,-10.49770069
895,1.55965567673e+18,-11.01988888,-2.792782307,-8.158004761
896,1.55965567679e+18,-7.050021172,-7.251286507,-12.62324619
897,1.55965567685e+18,9.956532478,-49.42333221,-12.23084354
898,1.55965567691e+18,10.06958008,-10.31220055,-1.551025391
899,1.55965567697e+18,0.5950520039,-0.9042401314,-5.668385029
900,1.55965567703e+18,-1.649446964,1.375229359,-1.416248322
901,1.55965567709e+18,-1.029363632,-4.226081371,-3.076760292
902,1.55965567715e+18,2.929168701,-2.510603905,-0.5895390511
903,1.55965567721e+18,3.791261673,-2.092849731,3.772805214
904,1.55965567727e+18,-2.808183193,-0.8402920365,-0.9689216614
905,1.55965567733e+18,-7.141689301,-2.512797356,-6.755328655
906,1.55965567738e+18,-1.03556633,-0.2921612263,-13.62155914
907,1.55965567744e+18,-18.43623734,-0.862244606,-12.56344795
908,1.5596556775e+18,-0.9825282097,-13.57099342,0.8711016178
909,1.55965567756e+18,23.93148232,-33.66770172,-2.04121542
910,1.55965567762e+18,1.735976219,-8.812940598,-0.4495067596
911,1.55965567768e+18,0.6605696678,9.040065765,5.120684624
912,1.55965567774e+18,-5.429179192,-1.918031693,4.461614132
913,1.5596556778e+18,2.13583374,-8.762525558,1.69970417
914,1.55965567786e+18,6.848011971,-3.976780176,-0.1224484444
915,1.55965567792e+18,5.198331833,3.094268084,-7.896943092
916,1.55965567798e+18,-1.498997211,4.673174858,-8.887531281
917,1.55965567804e+18,-8.613075256,-1.783911467,-8.606907845
918,1.5596556781e+18,-12.69190407,-16.42994499,6.515507698
919,1.55965567816e+18,-14.06790733,-1.90874362,-4.155185699
920,1.55965567822e+18,1.933232307,-20.34475327,-6.181031227
921,1.55965567828e+18,11.36964417,-22.41206741,-1.509248257
922,1.55965567834e+18,7.02188015,7.296302795,0.3611035347
923,1.5596556784e+18,3.506486893,3.01995945,3.209740639
924,1.55965567846e+18,1.708937168,-4.829950333,5.75772047
925,1.55965567852e+18,5.885263443,-7.621787071,2.841904163
926,1.55965567858e+18,3.740837574,-5.015460491,0.7629756927
927,1.55965567864e+18,-5.531414032,-1.821215987,-3.929546833
928,1.5596556787e+18,-8.561689377,2.704307556,-15.62481594
929,1.55965567876e+18,-2.95811367,1.85847795,-9.154966354
930,1.55965567882e+18,-6.011095047,-3.068694115,4.834947586
931,1.55965567888e+18,-9.884012222,-2.895067692,-0.4529876709
932,1.55965567894e+18,0.08540248871,-15.38785839,-4.611950397
933,1.559655679e+18,2.831555605,-18.57841682,-2.088681459
934,1.55965567906e+18,5.405879021,7.73367691,4.653792381
935,1.55965567912e+18,0.01457166672,3.571697235,1.517315388
936,1.55965567918e+18,6.512152672,-11.11013603,0.6925740242
937,1.55965567924e+18,10.66314888,-11.76900864,1.396014929
938,1.5596556793e+18,3.882370949,-0.9368109703,1.112720013
939,1.55965567936e+18,-1.431141376,5.252484798,0.1391429901
940,1.55965567942e+18,-11.04481125,4.918756962,-11.03188896
941,1.55965567948e+18,-6.107287407,-3.823778868,-13.3811512
942,1.55965567954e+18,13.84668922,-26.54699326,13.54156303
943,1.5596556796e+18,4.481975079,-17.30051422,-5.088199615
944,1.55965567966e+18,1.960371971,-21.48162079,-2.554587126
945,1.55965567972e+18,5.786005974,7.381371975,12.2770052
946,1.55965567978e+18,3.198174,4.141976833,5.939948082
947,1.55965567984e+18,0.04549884796,-1.151658058,1.81607008
948,1.5596556799e+18,4.296876431,-9.575890541,-1.854187965
949,1.55965567996e+18,1.524672508,-6.161062717,-0.1391263008
950,1.55965568002e+18,1.209630013,4.299637794,0.8831100464
951,1.55965568008e+18,0.4999189377,10.54032993,-2.970744133
952,1.55965568014e+18,-4.300428867,6.119991302,-4.681637764
953,1.5596556802e+18,-3.406827688,0.05709934235,-3.467659473
954,1.55965568026e+18,-0.01591491699,-11.81993294,-14.73392487
955,1.55965568032e+18,-5.281738281,-22.92628098,2.769397974
956,1.55965568038e+18,6.074043274,-4.783659935,1.476017237
957,1.55965568044e+18,5.060726643,0.732003212,-11.46095085
958,1.5596556805e+18,-2.391964912,2.790093899,1.081397533
959,1.55965568056e+18,3.124265194,-5.208456039,0.9849021435
960,1.55965568062e+18,4.558523178,-17.36835098,0.6849739552
961,1.55965568068e+18,5.925460815,-8.035485268,6.567763329
962,1.55965568074e+18,0.2289505005,-4.79274559,8.025343895
963,1.5596556808e+18,-1.525629044,7.951925278,7.442860126
964,1.55965568086e+18,-6.768305779,11.962883,-6.54364872
965,1.55965568092e+18,-0.7486333847,6.253782272,-20.04193306
966,1.55965568098e+18,1.834693909,12.49117374,-18.61394691
967,1.55965568104e+18,-8.874455452,0.07091164589,-2.809378386
968,1.5596556811e+18,2.161398888,-4.990804195,-5.02063942
969,1.55965568116e+18,4.108176231,-15.54084682,-3.53160882
970,1.55965568122e+18,3.217331409,-10.76242828,-2.759549379
971,1.55965568128e+18,-3.332009554,-3.540380955,2.878129721
972,1.55965568134e+18,-0.6591329575,-8.855619431,0.05390882492
973,1.5596556814e+18,5.558309555,-8.554125786,-0.1630363464
974,1.55965568146e+18,-1.970665932,-1.179974079,-3.260705948
975,1.55965568152e+18,0.3602266312,3.64550972,-6.036382675
976,1.55965568158e+18,-7.641504288,7.34341526,-7.248980522
977,1.55965568164e+18,9.416763306,-8.912379265,-5.771996498
978,1.5596556817e+18,-18.56174088,11.41488266,-12.30070496
979,1.55965568176e+18,12.20618343,-26.33433151,9.948628426
980,1.55965568182e+18,6.722729683,-13.53638268,-7.882494926
981,1.55965568188e+18,-3.349633932,-5.154652119,-7.894962788
982,1.55965568194e+18,-8.425167084,-11.50838661,-4.856900692
983,1.559655682e+18,-3.794440269,-12.37624741,-1.959036827
984,1.55965568206e+18,-0.335006237,-1.217721224,0.7234506607
985,1.55965568212e+18,1.501182556,7.027873039,1.085286617
986,1.55965568218e+18,-3.182271957,7.57929945,-3.499602318
987,1.55965568224e+18,-7.546555519,3.450021982,-6.154675961
988,1.5596556823e+18,3.329977989,-6.567196846,-21.24025345
989,1.55965568236e+18,-13.11504555,-2.828148365,-8.322393417
990,1.55965568242e+18,5.931488991,-11.37976837,2.589349747
991,1.55965568248e+18,7.862667084,-29.07727051,-6.141081333
992,1.55965568254e+18,3.399216175,-8.837367058,-3.929039001
993,1.5596556826e+18,-3.170241833,1.534130812,-1.544413567
994,1.55965568266e+18,-3.483398438,-2.164461374,-0.7823457718
995,1.55965568272e+18,1.632121086,-10.68193722,-3.461216927
996,1.55965568278e+18,9.864786148,-9.178303719,1.799238205
997,1.55965568284e+18,-0.3055553436,-0.2472032309,-5.678487301
998,1.5596556829e+18,-8.873548508,9.900613785,-10.23666
999,1.55965568296e+18,-16.45427132,-4.3005476,-10.38877869
1000,1.55965568302e+18,3.877250671,-1.148308754,-39.05516815
1001,1.55965568308e+18,-1.891608596,-7.592129707,-10.00908375
1002,1.55965568314e+18,13.73404312,-22.30995178,3.407692909
1003,1.5596556832e+18,6.585390568,-18.65776634,-7.446549416
1004,1.55965568326e+18,2.011433601,1.827402353,-1.890137672
1005,1.55965568332e+18,-0.1908664703,-0.4789524078,-0.2120761871
1006,1.55965568338e+18,4.198476315,-15.11201191,1.862538815
1007,1.55965568344e+18,3.588113785,-8.503173828,1.504022598
1008,1.5596556835e+18,-0.6147298813,3.577784538,0.6191883087
1009,1.55965568356e+18,-0.9492926598,4.776417732,-8.61584568
1010,1.55965568362e+18,1.950762272,-1.855181217,-9.668125153
1011,1.55965568368e+18,-2.649161339,-6.911685944,-6.019803047
1012,1.55965568374e+18,-4.345162392,-8.30198288,1.817252159
1013,1.5596556838e+18,-10.55110741,-3.956489563,-2.054440975
1014,1.55965568386e+18,-2.513390541,-10.14937687,-1.300543785
1015,1.55965568392e+18,-3.075535774,-18.09359741,-3.957859993
1016,1.55965568398e+18,4.250406265,2.681561947,1.169977188
1017,1.55965568404e+18,-1.437486649,-2.296013355,-3.216403246
1018,1.5596556841e+18,6.537442684,-5.409941196,5.163598061
1019,1.55965568416e+18,6.037568569,-4.503201008,0.4514739513
1020,1.55965568422e+18,0.3939676285,2.661691189,2.816193581
1021,1.55965568428e+18,-5.397091389,7.346694946,4.358743668
1022,1.55965568434e+18,-8.623203278,6.300639629,-5.725949764
1023,1.5596556844e+18,-14.70598316,1.770238876,-11.20687485
1024,1.55965568446e+18,-5.962683678,-6.696468353,-8.545809746
1025,1.55965568452e+18,-8.021626472,-8.556981087,-0.3838777542
1026,1.55965568458e+18,13.90622902,-26.47013283,1.139223576
1027,1.55965568464e+18,0.1332478523,6.464473724,0.458912611
1028,1.5596556847e+18,-0.007620334625,-1.242961407,0.4814734459
1029,1.55965568476e+18,-0.8611531258,-6.764879227,-1.470111609
1030,1.55965568482e+18,6.314338207,-3.019107342,2.682907104
1031,1.55965568488e+18,1.18483448,-1.304105282,2.735021114
1032,1.55965568494e+18,-3.752701283,5.035747528,0.8293590546
1033,1.559655685e+18,-8.42618084,8.801178932,-3.702345133
1034,1.55965568506e+18,-10.39207363,4.55851984,-8.338058472
1035,1.55965568512e+18,-2.098092556,-6.2725811,2.971359968
1036,1.55965568518e+18,-0.5728378296,-1.400428295,-1.325330257
1037,1.55965568524e+18,2.791606903,-25.28069115,-0.1038179398
1038,1.5596556853e+18,1.178221703,-4.887159348,-1.914652705
1039,1.55965568536e+18,-1.54513073,8.034259796,1.953125954
1040,1.55965568542e+18,0.7517347336,-0.2081193924,4.929768562
1041,1.55965568548e+18,6.289494991,-14.38237762,0.7507483959
1042,1.55965568554e+18,5.485572815,-7.283026695,2.497022629
1043,1.5596556856e+18,-0.2233953476,2.883985996,-0.5776135921
1044,1.55965568566e+18,-3.478758335,7.265210629,-1.5976789
1045,1.55965568572e+18,-8.727779388,6.746592999,-6.431023121
1046,1.55965568578e+18,-4.441087723,-1.261783838,-8.882527351
1047,1.55965568584e+18,-7.117609978,-13.93849754,-6.208098412
1048,1.5596556859e+18,-14.46357346,-16.3704834,3.340915918
1049,1.55965568596e+18,-7.505467415,-24.08032227,-1.024793148
1050,1.55965568602e+18,-3.422296047,0.2942361832,0.2052412033
1051,1.55965568608e+18,-3.740448475,0.4218010902,2.006284237
1052,1.55965568614e+18,6.062653065,-8.529036522,3.499875546
1053,1.5596556862e+18,7.557147026,-4.248093605,4.763521194
1054,1.55965568626e+18,3.05865097,-1.53443265,4.660562992
1055,1.55965568632e+18,-5.4459939,0.4309761524,2.822378635
1056,1.55965568638e+18,-8.333133698,6.26507473,-4.271630764
1057,1.55965568644e+18,-4.883178234,-0.6639598608,-4.447374344
1058,1.5596556865e+18,-9.417455673,-8.801521301,-12.47575092
1059,1.55965568656e+18,-0.8543586731,-10.71396542,0.5523650646
1060,1.55965568662e+18,4.911775589,-11.56716537,2.866135597
1061,1.55965568668e+18,-2.613986969,-6.630340576,1.106445074
1062,1.55965568674e+18,-5.176092625,6.59770298,3.048126221
1063,1.5596556868e+18,-0.3945775032,4.657145977,7.145003319
1064,1.55965568686e+18,7.592694283,-10.18043709,2.522195101
1065,1.55965568692e+18,7.919383049,-7.644962311,-0.293130517
1066,1.55965568698e+18,0.8646221161,-1.240432739,5.126851082
1067,1.55965568704e+18,-6.239597321,6.813797951,3.438439846
1068,1.5596556871e+18,-9.385448456,8.870153427,0.8859934807
1069,1.55965568716e+18,-3.046290874,-5.848023415,-5.435706615
1070,1.55965568722e+18,2.128533363,-10.55676937,-12.9705286
1071,1.55965568728e+18,4.718681335,-7.635119438,9.700256348
1072,1.55965568734e+18,-7.801822186,-1.64598,0.5867311954
1073,1.5596556874e+18,-1.138896942,-2.276210785,0.2656226158
1074,1.55965568746e+18,-3.756064653,-3.710548401,1.382915497
1075,1.55965568752e+18,-10.00405312,-4.908043861,2.89604187
1076,1.55965568758e+18,4.204135895,-3.717893124,8.341724396
1077,1.55965568764e+18,7.479227543,-3.73216629,3.598286629
1078,1.5596556877e+18,1.313808441,3.288033009,-1.36329484
1079,1.55965568776e+18,-5.163855553,9.704319954,-0.1046657562
1080,1.55965568782e+18,-8.339179993,3.709323645,-4.015369892
1081,1.55965568788e+18,-5.354383469,-9.900136948,-5.449163437
1082,1.55965568794e+18,-3.366577148,-5.788982391,-5.154808044
1083,1.559655688e+18,5.42302227,-6.344649315,10.55229378
1084,1.55965568806e+18,-13.04278088,-1.103188515,-4.014582157
1085,1.55965568812e+18,-3.154650688,-2.629400253,-4.272420406
1086,1.55965568818e+18,1.202557087,3.567248821,0.7173149586
1087,1.55965568824e+18,-4.071604252,-17.9948597,2.202750921
1088,1.5596556883e+18,4.640984535,-8.647441864,10.23837376
1089,1.55965568836e+18,5.84594202,-3.516319275,7.110925674
1090,1.55965568842e+18,1.594070911,3.726938963,2.851299047
1091,1.55965568848e+18,-2.64573431,7.547169685,-6.692957878
1092,1.55965568854e+18,-11.83583355,9.338956833,-8.21187973
1093,1.5596556886e+18,-15.33502483,0.7570126057,-14.09932137
1094,1.55965568866e+18,-4.700820923,5.341501236,-0.290746212
1095,1.55965568872e+18,0.5365396738,-21.05050659,3.73701334
1096,1.55965568878e+18,5.150351524,-10.3113699,2.75932765
1097,1.55965568884e+18,5.410206795,9.583221436,7.593484402
1098,1.5596556889e+18,-3.546109676,-0.4228143692,0.9074356556
1099,1.55965568896e+18,2.112937689,-7.907121181,6.294340134
1100,1.55965568902e+18,2.357710123,1.288069963,8.579849243
1101,1.55965568908e+18,0.3957638741,4.230727196,3.802029133
1102,1.55965568914e+18,-3.410838604,6.279533863,-1.140838623
1103,1.5596556892e+18,-6.663946629,4.469936371,-7.265334129
1104,1.55965568926e+18,-4.900820732,1.123883486,-6.067389011
1105,1.55965568932e+18,-14.01046371,-4.168525219,-17.74431229
1106,1.55965568938e+18,23.56336212,-21.61773682,-10.68146706
1107,1.55965568944e+18,2.652520657,-17.26052856,-2.224475861
1108,1.5596556895e+18,9.508407593,-13.08605576,-7.720219135
1109,1.55965568956e+18,4.8022089,0.05039262772,0.9401478767
1110,1.55965568962e+18,3.289155006,-11.91158867,2.353179455
1111,1.55965568968e+18,9.078166962,-1.021556377,5.488287449
1112,1.55965568974e+18,3.04927969,6.176282406,2.267388821
1113,1.5596556898e+18,-2.645579338,6.146672249,-5.53877449
1114,1.55965568986e+18,-8.175357819,5.763215065,-3.386188507
1115,1.55965568992e+18,-23.19137764,0.9602669477,-9.7891922
1116,1.55965568998e+18,10.71124744,14.26404953,-7.764753342
1117,1.55965569004e+18,1.361543417,-16.3394165,0.721072197
1118,1.5596556901e+18,6.508009911,-38.97606277,-1.241924286
1119,1.55965569016e+18,6.726764679,-8.824653625,-2.917065859
1120,1.55965569022e+18,-2.402415991,2.632998466,-4.688666344
1121,1.55965569028e+18,0.7015948296,0.6164083481,-2.825572968
1122,1.55965569034e+18,-0.5828838348,-7.441479683,0.8304820061
1123,1.5596556904e+18,4.692130566,-2.149233341,0.6451230049
1124,1.55965569046e+18,1.512335777,-4.028914452,-5.822723389
1125,1.55965569052e+18,-5.552179337,-1.142847538,-2.774122238
1126,1.55965569058e+18,-10.89269352,3.915046453,-9.170179367
1127,1.55965569064e+18,-7.098882675,3.412664175,-3.06058836
1128,1.5596556907e+18,-4.124103069,6.203458786,-7.837544441
1129,1.55965569076e+18,2.344358444,-21.50193977,-0.004951953888
1130,1.55965569082e+18,5.397101402,-24.77156067,-4.07251215
1131,1.55965569088e+18,0.230820179,0.7149643898,-2.418603659
1132,1.55965569094e+18,-2.935427427,2.904576778,7.890783787
1133,1.559655691e+18,-2.515963554,-2.235238075,-0.9134049416
1134,1.55965569106e+18,11.65622139,-7.381578445,2.507781982
1135,1.55965569112e+18,7.804479599,-4.919148922,-2.907680511
1136,1.55965569118e+18,-0.2930831909,4.674591064,-2.956591129
1137,1.55965569124e+18,-6.861861706,9.096268654,-3.511933088
1138,1.5596556913e+18,-6.614505768,3.794444084,-7.890928268
1139,1.55965569136e+18,2.6808424,-8.011300087,-23.75365639
1140,1.55965569142e+18,-11.08939838,-8.504547119,-10.04595089
1141,1.55965569148e+18,9.00188446,-22.72978592,2.391215801
1142,1.55965569154e+18,10.26587009,-13.5339241,-2.34119463
1143,1.5596556916e+18,6.978368759,5.669362545,-1.697859287
1144,1.55965569166e+18,-0.916421175,0.7982754707,-6.751694679
1145,1.55965569172e+18,1.087096453,-8.804292679,-1.509810925
1146,1.55965569178e+18,3.741298199,-5.820395947,0.7913770676
1147,1.55965569184e+18,1.15094614,-0.4923489094,1.709802628
1148,1.5596556919e+18,-10.54706192,2.901450396,-3.045780659
1149,1.55965569196e+18,-7.201787949,11.51043129,-9.24409008
1150,1.55965569202e+18,-21.29152107,-8.288619041,-1.535471916
1151,1.55965569208e+18,-10.81976128,-2.660277843,-9.303594589
1152,1.55965569214e+18,10.73672485,-21.02948189,6.430634499
1153,1.5596556922e+18,1.261057377,-23.53916168,-5.95606041
1154,1.55965569226e+18,6.415390015,9.535636902,1.780565739
1155,1.55965569232e+18,0.1082601547,1.396586895,-2.144434929
1156,1.55965569238e+18,1.918797493,-11.10807419,0.3850264549
1157,1.55965569244e+18,3.22304678,-8.708039284,0.7672719955
1158,1.5596556925e+18,3.823099136,-1.567367315,-2.174531937
1159,1.55965569256e+18,-3.243029594,5.911923409,-4.730441093
1160,1.55965569262e+18,-19.54603958,5.060283661,-2.465151787
1161,1.55965569268e+18,-17.5681572,19.8039856,-18.01149368
1162,1.55965569274e+18,2.94189477,-4.366026878,-5.950513363
1163,1.5596556928e+18,5.928020477,-21.2820282,-0.3782339096
1164,1.55965569286e+18,15.53424835,-17.99533463,1.56456852
1165,1.55965569292e+18,2.761657715,1.778847694,-0.204788208
1166,1.55965569298e+18,2.534841299,6.285905838,0.3830957413
1167,1.55965569304e+18,2.971498013,-3.562101364,2.280210018
1168,1.5596556931e+18,8.171762466,-15.17773247,1.304170609
1169,1.55965569316e+18,1.930208206,-8.866593361,-1.785614014
1170,1.55965569322e+18,-8.956607819,-1.630783558,-6.574279308
1171,1.55965569328e+18,-9.075814247,5.814338207,-13.34213352
1172,1.55965569334e+18,-6.214503288,5.19137907,-10.42403793
1173,1.5596556934e+18,-7.619723797,3.798658133,0.5364217758
1174,1.55965569346e+18,5.537527084,-1.026992679,-0.1744046211
1175,1.55965569352e+18,0.3412818909,-15.07109928,9.362876892
1176,1.55965569358e+18,-2.127566338,-9.819444656,-5.124954224
1177,1.55965569364e+18,1.747989655,9.513689041,4.321622849
1178,1.5596556937e+18,-3.06589222,-2.835551262,0.7338750362
1179,1.55965569376e+18,-3.748390913,-8.89156723,-2.179962635
1180,1.55965569382e+18,7.585469246,-6.394644737,3.216491699
1181,1.55965569388e+18,4.111287117,-0.1424218416,-4.288959503
1182,1.55965569394e+18,-4.86787796,4.007506847,-4.917329311
1183,1.559655694e+18,-11.48608208,4.731689453,-5.925566196
1184,1.55965569406e+18,-11.2959137,4.071389198,-7.432836056
1185,1.55965569412e+18,-6.11798048,-2.750632286,1.956142902
1186,1.55965569418e+18,11.16087532,-14.27290344,1.71269083
1187,1.55965569424e+18,-1.526818752,-23.39009666,-3.763860703
1188,1.5596556943e+18,6.748300552,1.46815443,-1.200659037
1189,1.55965569436e+18,-1.36729908,10.43560314,-2.190097332
1190,1.55965569442e+18,3.505699635,1.041548252,3.832839012
1191,1.55965569448e+18,9.102666855,-17.8326931,1.068017244
1192,1.55965569454e+18,3.957566738,-9.248812675,-0.4302358627
1193,1.5596556946e+18,-0.4815864563,0.4528954029,0.5009169579
1194,1.55965569466e+18,-9.850451469,3.610960484,-7.190642357
1195,1.55965569472e+18,-8.433001518,1.843991041,-6.69990015
1196,1.55965569478e+18,-7.875046253,-2.771695137,-7.765310287
1197,1.55965569484e+18,17.29953384,-13.09045601,5.468445301
1198,1.5596556949e+18,-3.720312357,0.1421638429,-6.086621761
1199,1.55965569496e+18,-2.22007823,-18.88685608,-4.27965641
1200,1.55965569502e+18,0.3630280495,4.815580368,-2.132992506
1201,1.55965569508e+18,-0.3375380039,-1.282729149,1.26161623
1202,1.55965569514e+18,3.761418819,-16.16715813,1.013118744
1203,1.5596556952e+18,6.079379559,-4.568181515,4.607506275
1204,1.55965569526e+18,3.501160622,0.4028115273,2.504173279
1205,1.55965569532e+18,-3.566099882,5.380841255,-6.002420902
1206,1.55965569538e+18,-11.18615532,8.092387199,-12.01198483
1207,1.55965569544e+18,-10.01344109,-0.5976974964,-11.70012951
1208,1.5596556955e+18,-8.108873367,1.753159046,-7.059491158
1209,1.55965569556e+18,-0.1704378128,-18.76047516,-2.906620979
1210,1.55965569562e+18,4.097356796,-22.92853737,3.706070423
1211,1.55965569568e+18,4.669552803,6.160056114,4.032748222
1212,1.55965569574e+18,0.712788105,6.747981548,2.669534683
1213,1.5596556958e+18,-0.7884874344,-0.04710769653,1.793218613
1214,1.55965569586e+18,7.555376053,-9.211168289,3.477017879
1215,1.55965569592e+18,1.03465414,-5.576089859,2.404644966
1216,1.55965569598e+18,-4.002725124,0.5513372421,-2.248958349
1217,1.55965569604e+18,-10.58351803,1.762583494,-9.768462181
1218,1.5596556961e+18,-21.32853317,12.93167782,-13.7704258
1219,1.55965569616e+18,-5.150724411,11.76497746,-4.09685421
1220,1.55965569622e+18,8.374797821,-24.89998055,1.691775799
1221,1.55965569628e+18,7.91461134,-13.03074646,-0.7642695904
1222,1.55965569634e+18,3.349397182,-3.235264301,-0.2761597633
1223,1.5596556964e+18,-1.370674133,11.75040531,9.326639175
1224,1.55965569646e+18,-4.731436729,0.6299543381,-0.2143740654
1225,1.55965569652e+18,-0.5395560265,-10.0720396,-4.998567104
1226,1.55965569658e+18,8.350849152,-6.025336266,-2.932707548
1227,1.55965569664e+18,0.1678600311,-4.250042915,-6.197779179
1228,1.5596556967e+18,-9.780319214,4.622938156,-8.221284866
1229,1.55965569676e+18,-2.546269894,7.672293186,2.721865654
1230,1.55965569682e+18,-7.402939796,6.033464432,-6.450413227
1231,1.55965569688e+18,4.116398811,-19.66415024,-0.1237978935
1232,1.55965569694e+18,1.274331331,-22.84946251,-6.086074352
1233,1.559655697e+18,8.186051369,-5.578369141,2.003798485
1234,1.55965569706e+18,-5.64165163,3.78569746,1.74533987
1235,1.55965569712e+18,-2.863429785,1.556928158,0.4763975143
1236,1.55965569718e+18,-4.622546196,-6.333367348,0.1627731323
1237,1.55965569724e+18,-1.860518932,-6.324190617,-2.226590157
1238,1.5596556973e+18,-0.227669239,0.2506196499,7.230380535
1239,1.55965569736e+18,-11.91518688,-4.180575848,-2.10611248
1240,1.55965569742e+18,-17.68129158,0.9973711967,-25.63468361
1241,1.55965569748e+18,-21.71734428,6.969225407,-22.24891281
1242,1.55965569754e+18,16.72143173,-25.7346077,6.052781105
1243,1.5596556976e+18,18.20524216,-18.32583809,2.174201012
1244,1.55965569766e+18,0.9540987015,-4.776817799,-4.811140537
1245,1.55965569772e+18,3.791367054,2.518107414,1.423599243
1246,1.55965569778e+18,2.250165939,6.168964863,3.977052212
1247,1.55965569784e+18,4.454282761,-3.617313623,2.420212269
1248,1.5596556979e+18,2.7517066,-4.882855892,-1.639772415
1249,1.55965569796e+18,1.819664955,1.892374516,1.968552589
1250,1.55965569802e+18,-5.003752708,3.165908337,-0.7037696838
1251,1.55965569808e+18,-8.387354851,0.7942287922,-3.477742434
1252,1.55965569814e+18,-6.366045475,1.983079672,-2.483419418
1253,1.5596556982e+18,-8.600933075,-0.2520513535,-6.77273035
1254,1.55965569826e+18,-1.109140635,-4.930624962,-0.05891513824
1255,1.55965569832e+18,3.937781811,-18.47841454,0.6565189362
1256,1.55965569838e+18,17.22176933,-15.17155552,-2.367817879
1257,1.55965569844e+18,-5.348616123,-1.920580864,-5.830341339
1258,1.5596556985e+18,2.247750282,3.202079296,2.011813641
1259,1.55965569856e+18,3.831418037,-5.535381794,4.100413322
1260,1.55965569862e+18,5.109977722,-3.180785656,1.153151512
1261,1.55965569868e+18,0.1107034683,0.8752645254,2.162925243
1262,1.55965569874e+18,-4.826846123,6.237603188,-6.043003559
1263,1.5596556988e+18,-5.598120689,5.68644619,-4.81730938
1264,1.55965569886e+18,-4.362424374,-5.013877392,2.311010838
1265,1.55965569892e+18,-3.755768299,-0.8331439495,2.318941593
1266,1.55965569898e+18,-13.28493881,-1.192126036,-9.449696541
1267,1.55965569904e+18,11.81926918,-18.5578289,9.781847
1268,1.5596556991e+18,-7.020338535,-8.688311577,-8.772964478
1269,1.55965569916e+18,4.462727547,-6.59910965,2.428506374
1270,1.55965569922e+18,-1.733875751,-5.348786354,-0.8309860229
1271,1.55965569928e+18,7.809612274,-1.708899498,2.203697205
1272,1.55965569934e+18,4.02172184,1.265032768,1.603116035
1273,1.5596556994e+18,-2.247393131,8.839178085,-2.923089743
1274,1.55965569946e+18,-5.857506752,10.20987988,-3.597753048
1275,1.55965569952e+18,-8.275655746,-2.49886775,-2.810727119
1276,1.55965569958e+18,14.54352474,-17.72894096,15.95383072
1277,1.55965569964e+18,-14.94792747,-6.103240013,-7.258791924
1278,1.5596556997e+18,-2.730119228,-12.93625832,2.038197994
1279,1.55965569976e+18,5.451494217,-12.60824203,-4.984391212
1280,1.55965569982e+18,1.673634768,-1.408628941,-3.736139297
1281,1.55965569988e+18,2.077558517,0.3342518806,1.263464928
1282,1.55965569994e+18,4.242435455,-7.189600945,4.958664894
1283,1.5596557e+18,1.349778652,-4.652869701,-0.7960062027
1284,1.55965570006e+18,-2.659409523,2.63615489,-2.528973579
1285,1.55965570012e+18,-8.001407623,8.80597496,-6.770139694
1286,1.55965570018e+18,-9.969360352,9.056428909,-8.925560951
1287,1.55965570024e+18,-4.47283268,-9.891935349,36.00304794
1288,1.5596557003e+18,-4.416680336,10.21782303,-5.842568398
1289,1.55965570036e+18,8.428395271,-41.50101089,10.1723671
1290,1.55965570042e+18,9.410572052,-4.437024117,-9.708906174
1291,1.55965570048e+18,-9.837105751,-2.752947807,-6.33794117
1292,1.55965570054e+18,-5.052937508,2.599754572,-3.824510336
1293,1.5596557006e+18,1.993208885,-7.038885593,-1.851867676
1294,1.55965570066e+18,8.865076065,-2.621138096,2.395432472
1295,1.55965570072e+18,1.020467758,2.807053566,-1.281985283
1296,1.55965570078e+18,-6.846647739,5.173976421,-5.765830517
1297,1.55965570084e+18,-14.25853157,11.15377235,-7.055680275
1298,1.5596557009e+18,3.077916145,-4.566299915,-3.416507959
1299,1.55965570096e+18,0.6529841423,1.855618238,-12.3274231
1300,1.55965570102e+18,3.902752399,-25.71780968,-0.2715058327
1301,1.55965570108e+18,-1.64559269,-12.38364792,-1.679598808
1302,1.55965570114e+18,-0.7629513741,4.847511292,4.309853554
1303,1.5596557012e+18,-3.546555281,5.45457077,3.426975727
1304,1.55965570126e+18,-0.7912125587,-3.032579422,3.111014366
1305,1.55965570132e+18,8.725636482,-9.048207283,4.082341194
1306,1.55965570138e+18,2.439385414,-8.369415283,-2.481894732
1307,1.55965570144e+18,-5.001434326,3.195807219,-5.220879555
1308,1.5596557015e+18,-9.706582069,6.195708275,-9.108390808
