,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
1302,1.55965448674e+18,-12.87880421,-12.62979984,4.096604347
1303,1.55965448679e+18,-13.4462471,-9.165284157,4.898686409
1304,1.55965448684e+18,-4.125335693,2.540325642,0.2801301479
1305,1.55965448689e+18,-0.03591412306,6.249057293,-0.5818088055
1306,1.55965448695e+18,1.680780888,-4.45574522,3.282550812
1307,1.559654487e+18,-2.944957972,-3.351984739,4.082238674
1308,1.55965448705e+18,-1.604164124,12.09587669,-3.940976381
1309,1.5596544871e+18,27.65147972,20.36091232,13.97777653
1310,1.55965448715e+18,2.952140808,8.391933441,-5.815693378
1311,1.55965448721e+18,-0.7254652381,-3.787742853,-9.596253395
1312,1.55965448726e+18,0.2825244367,-14.39438057,5.593026161
1313,1.55965448731e+18,5.545140266,-41.9788208,22.18535042
1314,1.55965448736e+18,-0.651242733,-14.320158,5.63851738
1315,1.55965448741e+18,-9.790189743,-17.40877151,-4.103786945
1316,1.55965448747e+18,-9.792584419,-16.35289764,9.984126091
1317,1.55965448752e+18,-14.08073044,-11.82053471,5.466129303
1318,1.55965448757e+18,-8.856422424,2.681587696,5.056708336
1319,1.55965448762e+18,-3.632114887,9.783006668,6.756643295
1320,1.55965448767e+18,8.839662552,3.608172178,-2.106961727
1321,1.55965448773e+18,0.9577099085,-2.205127001,1.673598051
1322,1.55965448778e+18,-8.42305851,-0.464489311,-2.05668211
1323,1.55965448783e+18,-5.358386993,4.015198708,6.306519985
1324,1.55965448788e+18,4.369551659,13.41512203,7.369577885
1325,1.55965448793e+18,2.497228622,1.211503029,4.783761024
1326,1.55965448799e+18,4.197163582,4.158855438,-3.234665155
1327,1.55965448804e+18,1.932179809,-9.725543976,1.245022893
1328,1.55965448809e+18,-5.834847927,-41.69150543,15.28983879
1329,1.55965448814e+18,-8.384750366,-14.18607807,-1.625712633
1330,1.55965448819e+18,-5.391906738,-2.712713242,7.992089272
1331,1.55965448825e+18,-17.64341164,-16.24036598,10.2570734
1332,1.5596544883e+18,-21.19651413,-11.3728056,5.784567833
1333,1.55965448835e+18,-13.75032043,-1.613741279,-0.3950553536
1334,1.5596544884e+18,-7.23071003,1.987248063,-0.2202732861
1335,1.55965448845e+18,-0.3399870098,4.199557781,-2.978477955
1336,1.55965448851e+18,3.495641232,0.6943396926,-0.8739103079
1337,1.55965448856e+18,0.0287312977,-1.984853864,4.11097002
1338,1.55965448861e+18,-4.661653042,-3.447755814,4.781366825
1339,1.55965448866e+18,-3.545921087,-0.3687183261,1.738243461
1340,1.55965448871e+18,3.658451796,14.52367115,-21.73762131
1341,1.55965448877e+18,-4.362368584,-0.9194015265,2.688770533
1342,1.55965448882e+18,-16.96343613,-23.96669006,-0.8858816624
1343,1.55965448887e+18,-1.685569525,-15.71601963,11.76786041
1344,1.55965448892e+18,0.1053480953,-7.755055904,15.69925976
1345,1.55965448897e+18,-0.4046324492,-7.86519289,10.92986488
1346,1.55965448903e+18,-18.63464165,-17.74875832,8.15968895
1347,1.55965448908e+18,-22.93475914,-8.655303001,4.563488007
1348,1.55965448913e+18,-16.64739227,-4.826858044,6.153286457
1349,1.55965448918e+18,-3.124528646,2.719896078,5.885127544
1350,1.55965448923e+18,6.500456333,4.685595989,-1.496421814
1351,1.55965448929e+18,4.728692532,0.4070267081,2.50201726
1352,1.55965448934e+18,-5.458946705,-1.003201127,0.6871568561
1353,1.55965448939e+18,-13.44864178,7.623371124,-5.995264053
1354,1.55965448944e+18,-2.569056988,2.43976593,5.394300938
1355,1.55965448949e+18,4.676018715,14.94266891,-10.6449461
1356,1.55965448955e+18,-2.889889717,2.317657948,-4.573064804
1357,1.5596544896e+18,0.8260248303,2.988054991,-1.031932473
1358,1.55965448965e+18,0.004788549617,-9.35203743,10.41749001
1359,1.5596544897e+18,-4.091815472,-29.79914474,11.27703476
1360,1.55965448975e+18,-10.65212822,-17.79664421,3.478881359
1361,1.55965448981e+18,-7.886741161,-12.04559612,13.25709915
1362,1.55965448986e+18,-13.51089287,-14.03763294,10.35044956
1363,1.55965448991e+18,-16.87245369,-6.589044094,7.735901833
1364,1.55965448996e+18,-12.71359921,-0.2657645047,5.985687256
1365,1.55965449001e+18,-6.529187202,2.351177931,6.30173111
1366,1.55965449007e+18,-1.671203852,1.762186289,5.226701736
1367,1.55965449012e+18,-5.573871613,-2.308080912,2.279349566
1368,1.55965449017e+18,-7.910684109,2.178790092,-3.488458395
1369,1.55965449022e+18,-5.157268047,-1.960911036,9.639349937
1370,1.55965449027e+18,-0.7470137477,11.13577175,-1.055875182
1371,1.55965449033e+18,15.56518078,6.730306625,-8.379961967
1372,1.55965449038e+18,7.93223238,2.636096478,-8.78219986
1373,1.55965449043e+18,-3.756617069,-3.751828671,0.4070267081
1374,1.55965449048e+18,-2.351177931,-8.016032219,7.989695072
1375,1.55965449053e+18,-9.031204224,-30.7855854,16.38402176
1376,1.55965449059e+18,-10.71916866,-25.49184418,18.99138832
1377,1.55965449064e+18,-14.74155045,-16.9897747,12.15573311
1378,1.55965449069e+18,-16.39599419,-6.747066498,10.18285084
1379,1.55965449074e+18,-12.85246754,1.968093872,0.7039167881
1380,1.55965449079e+18,-4.336031914,6.691998005,4.252232075
1381,1.55965449085e+18,2.602576733,1.561067224,-0.08140534163
1382,1.5596544909e+18,2.097384691,-3.505218267,4.21631813
1383,1.55965449095e+18,-3.088614464,3.179596901,2.935380936
1384,1.559654491e+18,-4.118152618,9.653716087,-0.7518022656
1385,1.55965449105e+18,-4.029564381,9.172467232,6.926637173
1386,1.55965449111e+18,1.091789365,4.89629221,-5.820482254
1387,1.55965449116e+18,12.84288979,6.000052452,-16.7958374
1388,1.55965449121e+18,7.110996246,-4.558699131,-7.664073467
1389,1.55965449126e+18,2.966506481,-8.056735039,-7.197190285
1390,1.55965449131e+18,-6.739883423,-19.09434128,21.03370476
1391,1.55965449137e+18,-21.05285835,-26.13350868,4.273780346
1392,1.55965449142e+18,-26.32983971,-4.295329094,2.327235222
1393,1.55965449147e+18,-20.38964462,-4.898686409,5.614574432
1394,1.55965449152e+18,-9.402317047,3.153259993,5.691191196
1395,1.55965449157e+18,-6.416656494,6.29933691,1.106154919
1396,1.55965449163e+18,-4.661653042,7.999272346,1.762186289
1397,1.55965449168e+18,-4.946571827,7.103813171,7.010436535
1398,1.55965449173e+18,-10.52044392,5.676825523,5.121353626
1399,1.55965449178e+18,-20.40401077,2.858764172,3.761405706
1400,1.55965449183e+18,-13.6545496,0.1101366431,4.142095566
1401,1.55965449189e+18,-2.35596633,8.403904915,2.614548206
1402,1.55965449194e+18,0.08140534163,-0.9217957854,7.656890869
1403,1.55965449199e+18,10.60424328,-6.213143349,-20.69371796
1404,1.55965449204e+18,12.99133492,-7.154093266,-22.82222748
1405,1.55965449209e+18,2.231464148,-6.526793003,7.381549358
1406,1.55965449215e+18,-13.91073704,-37.34589767,5.767807961
1407,1.5596544922e+18,-28.10639191,-36.076931,14.20283794
1408,1.55965449225e+18,-14.55958557,-1.558672905,9.560338974
1409,1.5596544923e+18,-16.52289009,-2.281744003,7.707170486
1410,1.55965449235e+18,-11.96658516,4.254626274,6.684815407
1411,1.55965449241e+18,-8.707977295,6.80452919,5.949772835
1412,1.55965449246e+18,-6.567495823,3.067065954,9.526819229
1413,1.55965449251e+18,-12.203619,-1.312062621,2.971295118
1414,1.55965449256e+18,-10.22115898,2.063864946,7.206767082
1415,1.55965449261e+18,-5.844424725,6.771008968,6.761432171
1416,1.55965449267e+18,-6.028783798,6.409473896,-4.652075768
1417,1.55965449272e+18,8.341653824,2.468497276,-20.12388039
1418,1.55965449277e+18,3.577046633,-10.9753561,-23.0089817
1419,1.55965449282e+18,9.912297249,-1.288119793,0.1771763414
1420,1.55965449287e+18,-7.592245579,-16.29782867,12.74711895
1421,1.55965449293e+18,-11.01605797,-40.31240463,26.59799957
1422,1.55965449298e+18,-9.826104164,-21.36650848,16.08952713
1423,1.55965449303e+18,-11.66730118,-2.521171331,7.130150318
1424,1.55965449308e+18,-9.905115128,4.719115734,5.755836487
1425,1.55965449313e+18,-4.11097002,4.769395351,8.976136208
1426,1.55965449319e+18,0.7398309112,3.294522047,12.01925945
1427,1.55965449324e+18,-2.104567528,1.786128998,14.43029404
1428,1.55965449329e+18,-11.82771778,2.358360767,12.78303337
1429,1.55965449334e+18,-15.79503059,2.590605259,0.4549122155
1430,1.55965449339e+18,-9.368797302,5.27937603,0.01197137404
1431,1.55965449344e+18,-2.988054991,0.7278595567,6.38074255
1432,1.5596544935e+18,3.675211906,-1.101366401,-14.86844635
1433,1.55965449355e+18,11.73912907,-5.06867981,-11.25548553
1434,1.5596544936e+18,0.3735068738,-6.557918549,0.3639297783
1435,1.55965449365e+18,-0.3687183261,0.01436564885,16.34571457
1436,1.5596544937e+18,-17.19089317,-32.0856781,19.89163589
1437,1.55965449376e+18,-22.56125069,-14.69605923,11.69842625
1438,1.55965449381e+18,-13.24273396,0.8356019258,10.13257122
1439,1.55965449386e+18,-10.56114578,3.253819466,5.70316267
1440,1.55965449391e+18,-11.21957207,6.962551117,6.387925148
1441,1.55965449396e+18,-7.793364525,4.757423878,5.016005516
1442,1.55965449402e+18,-7.716747761,-1.194743156,9.811738014
1443,1.55965449407e+18,-15.20125103,-1.03911531,2.956929445
1444,1.55965449412e+18,-14.24593544,-1.058269501,1.12530911
1445,1.55965449417e+18,-11.1597147,2.58581686,9.399923325
1446,1.55965449422e+18,4.271386147,2.346389294,-23.54529762
1447,1.55965449428e+18,12.48614311,-3.682394743,-11.93306541
1448,1.55965449433e+18,0.7613793612,-1.137280583,1.309668303
1449,1.55965449438e+18,6.184412003,-5.734288216,6.000052452
1450,1.55965449443e+18,-18.11029434,-44.48323059,26.94756317
1451,1.55965449448e+18,-13.49173832,-23.79909134,16.24036598
1452,1.55965449454e+18,-9.476539612,-5.576265812,9.531607628
1453,1.55965449459e+18,-12.59388542,-0.6153286099,5.830059052
1454,1.55965449464e+18,-9.811738014,6.38074255,3.344801903
1455,1.55965449469e+18,-3.483669758,4.158855438,7.470137596
1456,1.55965449474e+18,-7.269018173,6.220325947,7.36239481
1457,1.5596544948e+18,-13.90594769,3.581835032,1.857957244
1458,1.55965449485e+18,-12.02644253,2.813272953,-0.2681587934
1459,1.5596544949e+18,-6.043149471,1.300091267,0.3088614643
1460,1.55965449495e+18,6.505244732,1.364736676,-13.54680729
1461,1.559654495e+18,-2.099778891,8.162082672,3.694365978
1462,1.55965449506e+18,4.2426548,-7.723930359,-7.666468143
1463,1.55965449511e+18,1.386285067,-6.311308384,-1.869928598
1464,1.55965449516e+18,-2.004008055,-13.61384678,8.205180168
1465,1.55965449521e+18,-30.19898796,-21.68015862,6.744672298
1466,1.55965449526e+18,-25.02735519,-7.094236374,4.994457245
1467,1.55965449532e+18,-16.28346252,-1.369525194,3.52197814
1468,1.55965449537e+18,-11.58350182,3.895485163,5.202759266
1469,1.55965449542e+18,-7.522811413,4.424619675,2.272166729
1470,1.55965449547e+18,-4.817280769,2.430188894,6.431022167
1471,1.55965449552e+18,-9.227535248,1.362342358,5.590631485
1472,1.55965449558e+18,-20.73920822,-2.0351336,4.065478802
1473,1.55965449563e+18,-16.98259163,3.775771379,-3.37113905
1474,1.55965449568e+18,-10.28819847,-0.2753416002,3.395081758
1475,1.55965449573e+18,15.47659206,1.204320192,-21.81902695
1476,1.55965449578e+18,11.7032156,-4.223500729,-17.1741333
1477,1.55965449584e+18,7.666468143,-1.467690468,-5.109382629
1478,1.55965449589e+18,-15.88361931,-26.40885162,11.5380106
1479,1.55965449594e+18,-18.0193119,-24.65145302,16.8245697
1480,1.55965449599e+18,-13.04400921,-9.541185379,17.53087997
1481,1.55965449604e+18,-16.42233086,-2.430188894,11.3297081
1482,1.5596544961e+18,-11.55237579,1.328822494,8.269824982
1483,1.55965449615e+18,-9.026415825,5.470917702,6.239480019
1484,1.5596544962e+18,-3.430995703,3.680000305,7.812518597
1485,1.55965449625e+18,1.003201127,4.522785187,10.6401577
1486,1.5596544963e+18,-0.2154847383,7.142121792,10.29538155
1487,1.55965449636e+18,-16.76231766,-1.659232497,0.610540092
1488,1.55965449641e+18,-13.0918951,1.927391171,-5.17402792
1489,1.55965449646e+18,-6.284971237,3.342407703,3.895485163
1490,1.55965449651e+18,1.764580488,0.3423812985,-12.52923965
1491,1.55965449656e+18,11.67208958,-2.403851986,-22.02014542
1492,1.55965449662e+18,8.983319283,-5.260221958,2.027950764
1493,1.55965449667e+18,2.82045579,-14.24114609,8.818114281
1494,1.55965449672e+18,-31.47753143,-50.51680374,8.097437859
1495,1.55965449677e+18,-11.50927925,-18.11987114,14.17650127
1496,1.55965449682e+18,-10.16369629,-2.231464148,11.37519932
1497,1.55965449688e+18,-14.49733353,1.331216812,6.979310989
1498,1.55965449693e+18,-10.27622795,4.70953846,3.237059593
1499,1.55965449698e+18,-4.798126698,4.11336422,6.361588001
1500,1.55965449703e+18,-9.780612946,3.624932051,4.434196949
1501,1.55965449708e+18,-18.79266357,-6.335251331,-2.377514839
1502,1.55965449714e+18,-9.636956215,0.6823683381,0.007182824425
1503,1.55965449719e+18,-4.357580185,6.292154312,4.680807114
1504,1.55965449724e+18,7.046350956,6.55313015,-5.466129303
1505,1.55965449729e+18,12.73514748,-2.154847383,-13.26907063
1506,1.55965449734e+18,9.498087883,4.415042877,-9.794978142
1507,1.5596544974e+18,0.668002665,0.102953814,3.861965179
1508,1.55965449745e+18,-15.22998238,-32.99310684,3.720703125
1509,1.5596544975e+18,-25.90365982,-39.66834641,17.80622101
1510,1.55965449755e+18,-8.188420296,-14.97140026,13.4462471
1511,1.5596544976e+18,-4.491659641,4.865166187,7.376760483
1512,1.55965449766e+18,-11.72715759,3.823656797,7.716747761
1513,1.55965449771e+18,-5.786962032,4.048718929,4.398283005
1514,1.55965449776e+18,1.910631299,0.986441195,10.57072353
1515,1.55965449781e+18,5.70555687,6.131737709,14.16213512
1516,1.55965449786e+18,-4.635315895,0.8595446348,11.17168617
1517,1.55965449792e+18,-20.17894745,-5.624151707,-8.291373253
1518,1.55965449797e+18,-8.18602562,2.913832426,-5.940196037
1519,1.55965449802e+18,0.6560313106,3.13889432,-13.2714653
1520,1.55965449807e+18,6.282577038,-0.2202732861,-2.743839025
1521,1.55965449812e+18,5.437397957,-3.189173937,-10.58748341
1522,1.55965449818e+18,-2.284138203,-4.608979225,13.0583744
1523,1.55965449823e+18,-16.49894714,-13.95622826,2.58581686
1524,1.55965449828e+18,-34.65233994,-17.06160164,12.14615631
1525,1.55965449833e+18,-14.28663731,-7.771816254,13.90834236
1526,1.55965449838e+18,-11.73912907,3.737462997,7.956175327
1527,1.55965449844e+18,-10.69522572,4.745452881,5.593026161
1528,1.55965449849e+18,-5.748653889,10.05116558,4.470110893
1529,1.55965449854e+18,-10.13017654,8.461367607,4.446168423
1530,1.55965449859e+18,-25.23326302,4.850800991,-0.3926610649
1531,1.55965449864e+18,-18.52929306,-0.44533512,-0.610540092
1532,1.5596544987e+18,-14.08551884,-0.1197137386,-0.4094209969
1533,1.55965449875e+18,-4.42940855,2.58821106,-1.175588965
1534,1.5596544988e+18,-0.2035133541,-2.717501879,11.10225201
1535,1.55965449885e+18,-3.569863796,-5.159662247,-11.74631214
1536,1.5596544989e+18,3.261002302,2.473285913,-17.21004677
1537,1.55965449896e+18,4.597007751,-4.369551659,-2.367937803
1538,1.55965449901e+18,-0.1508393139,0.5387118459,0.8691217303
1539,1.55965449906e+18,-16.93709946,-9.292180061,16.03924751
1540,1.55965449911e+18,-29.35141563,-25.36015892,2.75820446
1541,1.55965449916e+18,-15.941082,-4.180403709,15.74475098
1542,1.55965449922e+18,-13.73356056,4.618556023,8.27461338
1543,1.55965449927e+18,-9.088666916,6.818894863,11.06633854
1544,1.55965449932e+18,-12.50050831,7.57309103,12.14376163
1545,1.55965449937e+18,-19.63544846,6.608198643,2.478074312
1546,1.55965449942e+18,-18.26352882,0.4405465722,6.179623127
1547,1.55965449948e+18,-14.12382698,-5.966532707,-1.338399649
1548,1.55965449953e+18,-10.21158218,-2.624125242,-11.70560932
1549,1.55965449958e+18,-1.936968327,2.118933201,-8.655303001
1550,1.55965449963e+18,11.29858303,-1.046298146,-16.60429573
1551,1.55965449968e+18,10.65691757,2.77735877,-3.804502726
1552,1.55965449974e+18,-6.675238132,-2.48046875,2.324840784
1553,1.55965449979e+18,-14.93788052,-4.515602112,16.56598663
1554,1.55965449984e+18,-36.076931,-30.87417412,23.66261864
1555,1.55965449989e+18,-21.94352913,1.630501151,3.251425266
1556,1.55965449994e+18,-7.680833817,4.738269806,4.752635479
1557,1.5596545e+18,-0.9026415944,6.112583637,3.713520288
1558,1.55965450005e+18,-3.340013266,4.898686409,9.194015503
1559,1.5596545001e+18,-12.49811459,3.83802247,3.77337718
1560,1.55965450015e+18,-18.67294884,-0.3375927508,5.988081455
1561,1.5596545002e+18,-17.16216278,-5.363175392,10.02004051
1562,1.55965450026e+18,-11.3153429,1.130097747,4.77418375
1563,1.55965450031e+18,0.332804203,-3.462121487,25.6498661
1564,1.55965450036e+18,9.778218269,9.364008904,-8.760651588
1565,1.55965450041e+18,9.574705124,5.006428719,-14.8923893
1566,1.55965450046e+18,3.440572977,4.987274647,-7.822095871
1567,1.55965450052e+18,-6.452570438,-4.359974384,20.65301514
1568,1.55965450057e+18,-13.14217472,-20.72484207,12.22516727
1569,1.55965450062e+18,-28.04892921,-21.91719246,9.943423271
1570,1.55965450067e+18,-13.20681953,0.2825244367,6.466936111
1571,1.55965450072e+18,-4.438985348,5.341627121,4.558699131
1572,1.55965450078e+18,0.06943397224,5.765413761,3.969707727
1573,1.55965450083e+18,-4.223500729,5.418243885,5.837242126
1574,1.55965450088e+18,-15.79742527,1.932179809,9.565128326
1575,1.55965450093e+18,-18.33056831,-2.403851986,15.43349552
1576,1.55965450098e+18,-15.62024879,-4.273780346,3.883513689
1577,1.55965450104e+18,-8.514040947,1.901054144,-1.154040456
1578,1.55965450109e+18,-1.067846537,0.6608198285,-5.415849686
1579,1.55965450114e+18,-1.721483588,3.419024467,7.472531796
1580,1.55965450119e+18,10.47255802,-0.7398309112,-16.22839546
1581,1.55965450124e+18,9.045570374,6.775797844,-7.680833817
1582,1.5596545013e+18,-7.999272346,-1.872322917,18.11268806
1583,1.55965450135e+18,-25.49902725,-36.72099304,0.4788549542
1584,1.5596545014e+18,-18.26352882,-33.61801147,10.16848469
1585,1.55965450145e+18,-0.9337671995,-3.091008663,6.500456333
1586,1.5596545015e+18,-2.698347807,8.305739403,4.446168423
1587,1.55965450156e+18,-8.801354408,7.292961121,5.751048088
1588,1.55965450161e+18,-1.223474383,1.48445034,11.34407425
1589,1.55965450166e+18,-8.336864471,-1.628106833,15.34011841
1590,1.55965450171e+18,-17.66735458,-1.211503029,-1.599375606
1591,1.55965450176e+18,-41.01153183,-4.841223717,5.468523502
1592,1.55965450182e+18,2.698347807,6.694392204,-10.89634418
1593,1.55965450187e+18,8.312922478,1.984853864,-14.06636429
1594,1.55965450192e+18,11.12380123,4.934600353,-8.300951004
1595,1.55965450197e+18,3.22269392,-2.250618219,0.627300024
1596,1.55965450202e+18,-8.095043182,-7.304932594,23.15263748
1597,1.55965450208e+18,-21.61311913,-40.70506668,14.29860878
1598,1.55965450213e+18,-17.42792702,-17.05920792,10.90352726
1599,1.55965450218e+18,-11.36322784,-0.2753416002,1.735849261
1600,1.55965450223e+18,-4.944177628,2.174001455,4.043930054
1601,1.55965450228e+18,-2.856369734,7.027196407,3.723097324
1602,1.55965450234e+18,-1.331216812,2.832427025,6.0216012
1603,1.55965450239e+18,-3.940976381,3.830839634,13.07752895
1604,1.55965450244e+18,-14.69845295,-1.470084786,11.74391747
1605,1.55965450249e+18,-15.40476418,-0.8284190893,6.280182838
1606,1.55965450254e+18,-18.75196075,1.46290195,5.719922543
1607,1.5596545026e+18,-5.047131062,1.443747759,3.620143414
1608,1.55965450265e+18,16.61147881,2.26977253,-11.31773663
1609,1.5596545027e+18,10.20200539,-1.968093872,-17.94269562
1610,1.55965450275e+18,9.445414543,5.231490612,1.71908927
1611,1.5596545028e+18,-11.69603252,-12.34248638,24.90524673
1612,1.55965450286e+18,-30.6682663,-46.72187805,19.96585846
1613,1.55965450291e+18,-7.173247337,-13.2858305,11.15253162
1614,1.55965450296e+18,-4.438985348,2.810878515,6.237085819
1615,1.55965450301e+18,-8.88515377,4.649681568,6.505244732
1616,1.55965450306e+18,-2.940169573,5.774991035,5.648094177
1617,1.55965450312e+18,-6.114977837,2.710319042,7.778998852
1618,1.55965450317e+18,-16.34092522,2.128510237,-7.058321953
1619,1.55965450322e+18,-13.67609787,-3.272973776,-5.296135902
1620,1.55965450327e+18,-14.10946178,-3.344801903,7.278595448
1621,1.55965450332e+18,-5.353598595,5.753442287,0.7158881426
1622,1.55965450338e+18,14.85886955,5.578660488,-7.637736797
1623,1.55965450343e+18,7.628159523,0.3423812985,-7.338452339
1624,1.55965450348e+18,10.87240219,1.666415215,2.05668211
1625,1.55965450353e+18,-6.012023926,-8.91149044,18.31859589
1626,1.55965450358e+18,-23.04489517,-29.17184448,11.6649065
1627,1.55965450364e+18,-24.59638596,-8.312922478,-1.010383964
1628,1.55965450369e+18,-14.22678089,-4.091815472,1.793311834
1629,1.55965450374e+18,-8.030397415,1.259388566,6.799740314
1630,1.55965450379e+18,-4.467716694,7.383943558,3.804502726
1631,1.55965450384e+18,-3.083826065,7.702382088,6.363982677
1632,1.5596545039e+18,-6.143709183,3.502824068,8.339259148
1633,1.55965450395e+18,-13.68088627,-0.3854782581,10.60424328
1634,1.559654504e+18,-16.74316406,-4.268991947,4.594613552
1635,1.55965450405e+18,-14.91393757,-2.762993097,4.841223717
1636,1.5596545041e+18,-4.2426548,-0.9577099085,-1.075029373
1637,1.55965450416e+18,0.2585816681,-4.364762783,-3.603383541
1638,1.55965450421e+18,1.762186289,4.939388752,-4.963331699
1639,1.55965450426e+18,11.88518047,4.972908974,-12.99851799
1640,1.55965450431e+18,3.972101927,-6.349617004,13.30019665
1641,1.55965450436e+18,-19.70967102,-60.68768311,23.73205185
1642,1.55965450442e+18,-11.3201313,-21.68734169,10.29538155
1643,1.55965450447e+18,-1.58979845,-2.559479713,11.56674194
1644,1.55965450452e+18,-3.79492569,1.637683988,3.598595142
1645,1.55965450457e+18,-4.319271564,3.770982742,1.376708031
1646,1.55965450462e+18,-3.629720688,8.169265747,6.826077461
1647,1.55965450468e+18,-7.285778046,3.150865555,9.055147171
1648,1.55965450473e+18,-12.70881081,-1.391073704,2.516382933
1649,1.55965450478e+18,-9.85483551,2.719896078,9.076695442
1650,1.55965450483e+18,8.973741531,6.052726746,-16.01530457
1651,1.55965450488e+18,9.756669998,9.85483551,-15.51729488
1652,1.55965450494e+18,5.054314137,3.569863796,5.06628561
1653,1.55965450499e+18,-11.45181656,-35.76088715,5.020794392
1654,1.55965450504e+18,-7.379155159,-27.23727036,8.71516037
1655,1.55965450509e+18,-1.405439258,-15.98417854,14.46860313
1656,1.55965450514e+18,-13.19963741,-13.98017025,9.071907043
1657,1.5596545052e+18,-14.8876009,-3.64648056,4.43180275
1658,1.55965450525e+18,-9.723150253,3.442967176,3.021574736
1659,1.5596545053e+18,-4.010410309,8.444606781,0.9337671995
1660,1.55965450535e+18,-0.7374366522,9.282603264,3.512401104
1661,1.5596545054e+18,-3.143682718,1.300091267,3.936187744
1662,1.55965450546e+18,-13.42709351,-5.018400192,9.395133972
1663,1.55965450551e+18,-5.293741703,-2.77735877,2.061470509
1664,1.55965450556e+18,1.319245458,3.177202702,6.438204765
1665,1.55965450561e+18,9.984126091,8.05194664,-3.847599506
1666,1.55965450566e+18,0.1747820675,-3.246636629,-3.170019865
1667,1.55965450572e+18,-2.679193497,-7.881952763,2.928198099
1668,1.55965450577e+18,-3.584229469,-20.58836937,5.02797699
1669,1.55965450582e+18,-8.540378571,-26.38969612,17.07596779
1670,1.55965450587e+18,-11.75349522,-20.15979385,11.92588329
1671,1.55965450592e+18,-11.15253162,-10.05834866,9.227535248
1672,1.55965450598e+18,-8.418270111,0.9050358534,3.186779737
1673,1.55965450603e+18,-4.798126698,4.297723293,4.87953186
1674,1.55965450608e+18,-2.004008055,1.561067224,4.740664005
1675,1.55965450613e+18,-3.143682718,-2.997632027,2.681587696
1676,1.55965450618e+18,-8.176448822,-2.104567528,2.322446585
1677,1.55965450624e+18,-8.399115562,3.9864676,-1.601769805
1678,1.55965450629e+18,-1.740637779,11.49251938,-4.268991947
1679,1.55965450634e+18,2.569056988,2.813272953,8.624177933
1680,1.55965450639e+18,9.306546211,6.026389599,-1.92978549
1681,1.55965450644e+18,5.820482254,1.37910223,-8.375173569
1682,1.5596545065e+18,4.755029678,-1.783734679,4.422225475
1683,1.55965450655e+18,2.727078915,-27.25163651,6.840443134
1684,1.5596545066e+18,-13.75510883,-41.38264465,6.143709183
1685,1.55965450665e+18,-9.366402626,-18.39281845,5.183605194
1686,1.5596545067e+18,-7.125361919,-7.213950157,5.569083214
1687,1.55965450676e+18,-3.737462997,-0.462095052,3.560286522
1688,1.55965450681e+18,-3.586623669,7.278595448,0.8284190893
1689,1.55965450686e+18,-0.241821751,1.960911036,2.044710636
1690,1.55965450691e+18,-5.051919937,-0.8356019258,8.74149704
1691,1.55965450696e+18,-9.850046158,-2.257801056,4.831646442
1692,1.55965450702e+18,-7.520417213,21.51016426,5.602602959
1693,1.55965450707e+18,8.588263512,8.739103317,-7.893924236
1694,1.55965450712e+18,9.474145889,11.82053471,-10.17327404
1695,1.55965450717e+18,-5.049525738,0.01436564885,8.114197731
1696,1.55965450722e+18,-15.54602623,-38.50472641,-1.144463301
1697,1.55965450728e+18,-5.966532707,-24.44794083,8.588263512
1698,1.55965450733e+18,6.033572674,-21.10792732,6.27539444
1699,1.55965450738e+18,-4.544333458,-16.84851265,2.298503876
1700,1.55965450743e+18,-5.834847927,-12.39994907,10.85803604
1701,1.55965450748e+18,-5.561900616,-1.44135344,6.189200401
1702,1.55965450754e+18,-11.41829681,15.7327795,1.735849261
1703,1.55965450759e+18,-5.892310143,6.694392204,1.97288239
1704,1.55965450764e+18,-1.774157643,2.224281311,3.198751211
1705,1.55965450769e+18,-4.254626274,-0.462095052,1.015172482
1706,1.55965450774e+18,-3.991255999,1.333611012,3.488458395
1707,1.5596545078e+18,0.7158881426,-1.54670155,-1.005595446
1708,1.55965450785e+18,4.383917332,-0.7518022656,-1.790917516
1709,1.5596545079e+18,1.960911036,5.904281616,7.800547123
1710,1.55965450795e+18,-3.526766777,-6.787769318,-3.237059593
1711,1.559654508e+18,2.865947008,-17.1741333,-0.9409499764
1712,1.55965450806e+18,-3.102980137,-23.84697723,11.70560932
1713,1.55965450811e+18,-6.833260536,-25.99224663,6.414262295
1714,1.55965450816e+18,-9.49569416,-22.30506325,6.9122715
1715,1.55965450821e+18,-11.4949131,-10.19961071,5.195576191
1716,1.55965450826e+18,-9.715967178,1.422199249,6.507638931
1717,1.55965450832e+18,-2.535537004,8.545166969,5.63851738
1718,1.55965450837e+18,2.415823221,8.05194664,3.720703125
1719,1.55965450842e+18,-7.637736797,-1.620923996,5.044736862
1720,1.55965450847e+18,-13.71680069,-8.221940041,-4.793338299
1721,1.55965450852e+18,-8.834874153,-6.703969479,3.981678963
1722,1.55965450858e+18,10.13735962,5.382329941,-10.48692322
1723,1.55965450863e+18,12.79261017,2.736656189,1.596981287
1724,1.55965450868e+18,-2.782147408,-5.377541065,-0.9792584181
1725,1.55965450873e+18,-6.158074856,-9.086273193,-1.561067224
1726,1.55965450878e+18,-5.736682415,-24.61793327,12.82373619
1727,1.55965450883e+18,-4.158855438,-29.78717232,14.84210968
