,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
1325,1.55965539094e+18,-9.115004539,1.92978549,3.600989342
1326,1.55965539099e+18,-9.287391663,1.910631299,2.9258039
1327,1.55965539104e+18,-9.476539612,1.817254543,2.662433624
1328,1.5596553911e+18,-9.237112045,1.881899953,2.858764172
1329,1.55965539115e+18,-9.797372818,0.8092648983,2.530748367
1330,1.5596553912e+18,-9.771035194,0.2322446555,2.547508478
1331,1.55965539125e+18,-8.537983894,0.4189980924,3.600989342
1332,1.5596553913e+18,-7.879558563,0.4309694767,3.610566378
1333,1.55965539136e+18,-9.098244667,0.6751855016,3.344801903
1334,1.55965539141e+18,-8.425453186,1.029538155,3.433390141
1335,1.55965539146e+18,-8.597841263,1.769369125,2.482862949
1336,1.55965539151e+18,-8.976136208,1.58979845,2.597788095
1337,1.55965539156e+18,-9.28499794,1.544307232,2.343995094
1338,1.55965539162e+18,-9.263449669,1.108549237,2.729473352
1339,1.55965539167e+18,-9.313729286,1.278542757,2.655250788
1340,1.55965539172e+18,-9.421471596,1.146857619,2.478074312
1341,1.55965539177e+18,-8.909096718,1.316851139,2.700742006
1342,1.55965539182e+18,-8.942616463,1.455719113,2.643279314
1343,1.55965539188e+18,-9.529213905,1.424593568,2.528354168
1344,1.55965539193e+18,-9.143735886,1.161223292,2.743839025
1345,1.55965539198e+18,-8.775016785,1.015172482,2.676799297
1346,1.55965539203e+18,-8.571503639,0.8308133483,2.681587696
1347,1.55965539208e+18,-8.332076073,0.5267404318,3.498035431
1348,1.55965539214e+18,-8.64812088,0.612934351,4.230683804
1349,1.55965539219e+18,-10.03201103,1.163617611,4.192375183
1350,1.55965539224e+18,-10.21876526,1.37910223,4.331243038
1351,1.55965539229e+18,-9.565128326,1.78134048,4.091815472
1352,1.55965539234e+18,-10.1014452,1.297696948,3.54113245
1353,1.5596553924e+18,-9.277814865,2.071047783,3.170019865
1354,1.55965539245e+18,-8.229122162,2.533142805,4.017592907
1355,1.5596553925e+18,-7.862798691,2.231464148,3.677606106
1356,1.55965539255e+18,-7.948992252,1.235445857,2.116539001
1357,1.5596553926e+18,-7.726325035,1.024749637,3.014391899
1358,1.55965539266e+18,-8.197997093,1.465296149,3.126922846
1359,1.55965539271e+18,-6.821289062,3.340013266,3.478881359
1360,1.55965539276e+18,-7.261835575,4.053507328,4.585036278
1361,1.55965539281e+18,-9.220352173,2.774964571,3.22508812
1362,1.55965539286e+18,-10.68325424,0.3806896806,3.993650436
1363,1.55965539292e+18,-11.23872566,-1.410227895,4.221106529
1364,1.55965539297e+18,-7.611399651,-2.083019018,6.270605564
1365,1.55965539302e+18,-7.33366394,-2.561874151,5.19797039
1366,1.55965539307e+18,-8.229122162,-3.742251635,6.308914185
1367,1.55965539312e+18,-8.344047546,-3.062277555,2.578634024
1368,1.55965539318e+18,-8.916279793,-3.043123245,22.08718491
1369,1.55965539323e+18,-13.65215492,-1.63289547,0.6608198285
1370,1.55965539328e+18,-5.312895775,0.299284339,7.86758709
1371,1.55965539333e+18,-7.216344357,-3.845205307,9.98891449
1372,1.55965539338e+18,-12.55557728,-0.4788549542,7.367183685
1373,1.55965539344e+18,-6.375953674,-1.036720991,10.44622135
1374,1.55965539349e+18,-6.792557716,1.489238977,8.827691078
1375,1.55965539354e+18,-6.960156918,2.425400496,7.788576126
1376,1.55965539359e+18,-2.260195494,3.797319889,6.035966873
1377,1.55965539364e+18,0.3064671755,5.45176363,4.412648678
1378,1.5596553937e+18,3.799714088,5.581054688,5.722316742
1379,1.55965539375e+18,5.430215359,3.833234072,6.1939888
1380,1.5596553938e+18,3.94576478,5.528380394,4.240260601
1381,1.55965539385e+18,7.510839939,3.050306082,3.735068798
1382,1.5596553939e+18,6.478907585,3.342407703,4.905869007
1383,1.55965539396e+18,6.098217964,4.108575344,6.682421207
1384,1.55965539401e+18,7.168458939,2.174001455,5.820482254
1385,1.55965539406e+18,7.477320194,1.951334,6.332856655
1386,1.55965539411e+18,7.520417213,2.427794695,5.578660488
1387,1.55965539416e+18,6.562707424,1.565855742,4.944177628
1388,1.55965539422e+18,6.69918108,1.386285067,4.652075768
1389,1.55965539427e+18,5.758230686,1.067846537,3.014391899
1390,1.55965539432e+18,6.354405403,0.7733507752,3.972101927
1391,1.55965539437e+18,6.313702583,1.403045058,3.584229469
1392,1.55965539442e+18,8.001666069,1.297696948,4.575459003
1393,1.55965539448e+18,10.13017654,0.5315290093,7.61379385
1394,1.55965539453e+18,11.90433407,1.503604531,7.556331158
1395,1.55965539458e+18,13.56356716,1.65444386,8.557138443
1396,1.55965539463e+18,16.14698982,2.094990492,10.35044956
1397,1.55965539468e+18,36.73535919,4.046324253,8.976136208
1398,1.55965539474e+18,40.43211746,16.6210556,-7.647313595
1399,1.55965539479e+18,23.416008,2.964112282,-8.226728439
1400,1.55965539484e+18,4.752635479,-9.323306084,15.47180367
1401,1.55965539489e+18,-11.06394386,-52.89910889,15.25392437
1402,1.55965539494e+18,-18.01212883,-6.895511627,-9.842864037
1403,1.559655395e+18,7.233104229,0.5818088055,-8.803748131
1404,1.55965539505e+18,17.87086678,10.59945488,-2.90425539
1405,1.5596553951e+18,5.825270653,1.743032098,-0.5075862408
1406,1.55965539515e+18,4.553910732,1.278542757,2.099778891
1407,1.5596553952e+18,5.482889175,-0.986441195,3.940976381
1408,1.55965539526e+18,6.208354473,-1.817254543,5.944984436
1409,1.55965539531e+18,6.668055534,-0.7805336118,9.435836792
1410,1.55965539536e+18,6.160469055,0.5770202279,9.416683197
1411,1.55965539541e+18,2.834821463,1.201925993,11.95700836
1412,1.55965539546e+18,1.312062621,1.40065074,11.64335823
1413,1.55965539552e+18,-2.322446585,1.0606637,15.01210308
1414,1.55965539557e+18,-0.8475732803,0.591385901,12.12221336
1415,1.55965539562e+18,-4.345608711,0.04309694469,12.98654652
1416,1.55965539567e+18,-4.398283005,1.036720991,9.569916725
1417,1.55965539572e+18,-7.060716629,0.5219519138,8.784594536
1418,1.55965539578e+18,-6.483695984,0.9816526771,7.551542759
1419,1.55965539583e+18,-6.859597206,-0.3304099143,8.363202095
1420,1.55965539588e+18,-6.344828129,-0.5339232683,7.728719234
1421,1.55965539593e+18,-7.776604652,-1.127703428,8.863605499
1422,1.55965539598e+18,-6.840443134,-0.2011190802,7.671256542
1423,1.55965539604e+18,-7.388731956,-0.5004034638,7.757450581
1424,1.55965539609e+18,-7.302538395,0.07422251999,7.757450581
1425,1.55965539614e+18,-8.102226257,-0.4764606953,6.952973843
1426,1.55965539619e+18,-7.314509392,0.04549122229,6.196382999
1427,1.55965539624e+18,-6.93860817,-0.02154847234,5.401484013
