,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
1332,1.55965508915e+18,-1.525153041,-3.543526649,9.730332375
1333,1.5596550892e+18,-5.530774593,-3.340013266,7.529994488
1334,1.55965508926e+18,-11.68166637,-6.529187202,6.507638931
1335,1.55965508931e+18,-15.95305347,-5.231490612,0.1173194647
1336,1.55965508936e+18,-20.05923462,-0.7709565163,-5.432609558
1337,1.55965508941e+18,-15.03125763,3.232270956,-3.486064196
1338,1.55965508946e+18,-13.41033363,0.9960182905,-2.511594296
1339,1.55965508951e+18,-11.98573971,-1.043903828,-3.507612705
1340,1.55965508956e+18,-11.30337143,-3.711125851,-1.194743156
1341,1.55965508961e+18,-11.59786701,-5.652883053,-3.148471355
1342,1.55965508966e+18,-10.24031353,-5.449369431,-3.62732625
1343,1.55965508972e+18,-9.751881599,-4.405465603,-2.813272953
1344,1.55965508977e+18,-9.979337692,-4.288146019,-3.083826065
1345,1.55965508982e+18,-9.596253395,-3.335224867,-2.217098475
1346,1.55965508987e+18,-9.873989105,-2.602576733,-0.3232271075
1347,1.55965508992e+18,-9.002472878,-1.769369125,-0.3663240373
1348,1.55965508997e+18,-10.68325424,-0.4261809289,1.568249941
1349,1.55965509002e+18,-8.56671524,2.26977253,2.042316437
1350,1.55965509007e+18,-7.666468143,4.685595989,5.001639843
1351,1.55965509012e+18,-7.561120033,6.112583637,6.105400562
1352,1.55965509017e+18,-9.146129608,5.559505939,5.221913338
1353,1.55965509022e+18,-14.74633884,3.481275558,3.397475958
1354,1.55965509028e+18,-11.542799,4.38870573,4.611373425
1355,1.55965509033e+18,-8.473338127,5.844424725,4.010410309
1356,1.55965509038e+18,-8.01124382,7.151699066,2.456526041
1357,1.55965509043e+18,-5.53316927,10.21397591,2.104567528
1358,1.55965509048e+18,-6.110189438,6.392713547,1.201925993
1359,1.55965509053e+18,-3.402264595,2.169213057,2.305686712
1360,1.55965509058e+18,-2.106961727,-5.763019562,0.5291347504
1361,1.55965509063e+18,-21.04088783,-15.51729488,-34.89176559
1362,1.55965509068e+18,38.13361359,15.78784847,-35.39216995
1363,1.55965509074e+18,13.33850479,2.343995094,-2.609759569
1364,1.55965509079e+18,-6.179623127,1.000806928,7.920260906
1365,1.55965509084e+18,1.419804931,7.587456703,4.022381783
1366,1.55965509089e+18,5.971321583,6.08864069,5.514014721
1367,1.55965509094e+18,4.307300568,8.456578255,5.071074009
1368,1.55965509099e+18,6.498061657,6.483695984,6.347222328
1369,1.55965509104e+18,4.254626274,4.683201313,8.703188896
1370,1.55965509109e+18,2.219492674,5.815693378,9.421471596
1371,1.55965509115e+18,3.792531252,7.585062504,11.29618835
1372,1.5596550912e+18,4.465322495,6.656084061,11.43505669
1373,1.55965509125e+18,4.541939259,6.165257454,11.53082752
1374,1.5596550913e+18,4.338426113,6.280182838,11.19084072
1375,1.55965509135e+18,5.202759266,6.579467297,12.85246754
1376,1.5596550914e+18,11.87560272,10.81733322,15.17012501
1377,1.55965509145e+18,27.88133049,19.86529732,5.334444046
1378,1.5596550915e+18,13.72158909,5.300924301,13.56835556
1379,1.55965509155e+18,-13.72637749,-10.24270725,4.486870766
1380,1.5596550916e+18,-7.922655106,-26.42321587,11.75588894
1381,1.55965509165e+18,-2.018373728,-11.77504349,3.852388144
1382,1.5596550917e+18,1.802888989,-4.929811954,0.7039167881
1383,1.55965509176e+18,2.423006058,2.061470509,2.130904675
1384,1.55965509181e+18,0.8236305118,0.4381522834,5.461340904
1385,1.55965509186e+18,0.7302538157,-0.8260248303,7.211555958
1386,1.55965509191e+18,-1.40065074,-1.18756032,8.480521202
1387,1.55965509196e+18,-5.018400192,-2.004008055,8.980924606
1388,1.55965509201e+18,-9.677659035,-5.260221958,5.985687256
1389,1.55965509206e+18,-16.54204559,-4.45574522,3.723097324
1390,1.55965509211e+18,-17.37046432,-5.600208759,3.0119977
1391,1.55965509216e+18,-15.45025539,-3.232270956,3.174808502
1392,1.55965509222e+18,-14.51169968,-2.063864946,2.286532402
1393,1.55965509227e+18,-13.31456184,-1.371919513,1.091789365
1394,1.55965509232e+18,-11.99531651,-0.7685621977,0.5842030644
1395,1.55965509237e+18,-10.66888809,-1.699935079,1.024749637
1396,1.55965509242e+18,-9.85483551,-2.499622822,0.610540092
1397,1.55965509247e+18,-10.14693642,-3.102980137,0.8906702399
1398,1.55965509252e+18,-10.66888809,-3.54113245,0.3782954216
1399,1.55965509257e+18,-11.37041092,-4.927417755,0.4381522834
1400,1.55965509262e+18,-10.2666502,-4.462928295,0.313650012
1401,1.55965509267e+18,-9.043175697,-3.600989342,0.5698373914
1402,1.55965509272e+18,-7.905895233,-2.485257149,1.54909575
1403,1.55965509277e+18,-7.503657341,-0.8308133483,1.525153041
1404,1.55965509282e+18,-7.261835575,0.1604164094,2.961717844
1405,1.55965509288e+18,-7.841249943,0.5626545548,3.387898922
1406,1.55965509293e+18,-8.545166969,1.134886265,3.490852594
1407,1.55965509298e+18,-9.579493523,0.9194015265,3.531555414
1408,1.55965509303e+18,-9.797372818,1.084606528,3.782954216
1409,1.55965509308e+18,-10.94423008,1.228263021,2.865947008
1410,1.55965509313e+18,-10.51326084,1.946545362,3.124528646
1411,1.55965509319e+18,-13.66173172,2.602576733,3.727885962
1412,1.55965509324e+18,-15.70883656,1.661626697,5.760625362
1413,1.55965509329e+18,-16.66415215,2.516382933,4.867560863
1414,1.55965509334e+18,-14.10467243,1.479661822,3.440572977
1415,1.55965509339e+18,-8.533195496,4.958543301,3.450150013
1416,1.55965509344e+18,-8.320104599,7.78618145,1.429382086
1417,1.55965509349e+18,-4.678412914,3.873936653,2.976083517
1418,1.55965509354e+18,-5.147690773,2.590605259,-0.4213923812
1419,1.55965509359e+18,1.637683988,0.2585816681,5.209941864
1420,1.55965509365e+18,2.667222023,-8.78219986,0.948132813
1421,1.5596550937e+18,-4.769395351,-11.68166637,-1.043903828
1422,1.55965509375e+18,1.29290843,6.974522591,-17.25793266
1423,1.5596550938e+18,8.087860107,10.63297462,13.81496525
1424,1.55965509385e+18,8.808537483,16.36008072,8.281796455
1425,1.5596550939e+18,-2.0351336,12.09827042,7.676044941
1426,1.55965509395e+18,-4.321666241,8.243488312,13.64497185
1427,1.55965509401e+18,-5.078257084,6.847625732,13.13499165
1428,1.55965509406e+18,-3.440572977,7.04395628,10.14693642
1429,1.55965509411e+18,-3.651269197,6.131737709,9.488511086
1430,1.55965509416e+18,-3.452544212,5.427821159,9.953000069
1431,1.55965509421e+18,-2.648067951,4.841223717,8.391933441
1432,1.55965509426e+18,-1.127703428,3.85957098,7.659285069
1433,1.55965509431e+18,-0.5243461728,3.787742853,7.206767082
1434,1.55965509437e+18,-0.3399870098,4.132518291,6.967339516
1435,1.55965509442e+18,1.163617611,3.395081758,7.597033978
1436,1.55965509447e+18,-0.3112557232,4.151672363,8.600234985
1437,1.55965509452e+18,-0.2106961906,4.489265442,10.01046276
1438,1.55965509457e+18,0.6536370516,4.829252243,11.7032156
1439,1.55965509462e+18,1.728666425,5.676825523,14.11185551
1440,1.55965509467e+18,9.627379417,8.772623062,17.33454895
1441,1.55965509472e+18,18.59872627,15.48377514,11.04478931
1442,1.55965509477e+18,16.82217407,17.9403019,6.34003973
1443,1.55965509483e+18,-7.369577885,-10.19003391,15.80939674
1444,1.55965509488e+18,-8.111803055,-15.24434757,-14.65775013
1445,1.55965509493e+18,-2.008796453,-18.32577896,10.36960411
1446,1.55965509498e+18,-0.907430172,-5.147690773,2.214704275
1447,1.55965509503e+18,-0.9026415944,-1.029538155,2.525959969
1448,1.55965509508e+18,0.06225114316,1.264177084,5.071074009
1449,1.55965509513e+18,-0.1149251908,0.964892745,6.744672298
1450,1.55965509518e+18,-1.455719113,0.8834874034,7.82688427
1451,1.55965509523e+18,-4.154066563,-0.2633702159,6.629746914
1452,1.55965509529e+18,-7.261835575,-2.308080912,6.775797844
1453,1.55965509534e+18,-12.07193375,-5.593026161,7.424646378
1454,1.55965509539e+18,-14.29860878,-5.909070015,9.24429512
1455,1.55965509544e+18,-14.54043102,-3.620143414,7.465348721
1456,1.55965509549e+18,-15.47180367,-0.9577099085,10.37678719
1457,1.55965509554e+18,-16.06319046,-4.266597748,1.245022893
1458,1.55965509559e+18,-11.05915546,1.450930476,2.595393896
1459,1.55965509564e+18,-9.136552811,-0.7278595567,1.333611012
1460,1.5596550957e+18,-11.52364445,-1.862745762,1.477267504
1461,1.55965509575e+18,-11.91870022,-2.695953369,0.3663240373
1462,1.5596550958e+18,-11.21478367,-2.959323645,0.629694283
1463,1.55965509585e+18,-10.50847244,-3.040729046,0.2513988614
1464,1.5596550959e+18,-10.63297462,-2.734261751,0.09098244458
1465,1.55965509595e+18,-9.021627426,-2.276955366,-0.2059076279
1466,1.559655096e+18,-8.221940041,-1.177983165,0.3615354896
1467,1.55965509605e+18,-8.456578255,-0.8810931444,2.274561167
1468,1.55965509611e+18,-7.039167881,1.118126392,3.277762175
1469,1.55965509616e+18,-7.367183685,1.97288239,4.843617916
1470,1.55965509621e+18,-8.746285439,2.966506481,4.625739098
1471,1.55965509626e+18,-11.23633194,4.570670605,3.227482557
1472,1.55965509631e+18,-13.94665051,4.881926537,1.534730196
1473,1.55965509636e+18,-11.3297081,5.288952827,1.850774407
1474,1.55965509641e+18,-13.1062603,5.897099018,1.494027495
1475,1.55965509647e+18,-8.775016785,5.619362831,0.1604164094
1476,1.55965509652e+18,-3.617749214,7.345634937,4.805309772
1477,1.55965509657e+18,-7.261835575,4.965725899,0.1723877788
1478,1.55965509662e+18,-10.9753561,3.979284763,-1.036720991
1479,1.55965509667e+18,-0.7326480746,5.262616158,-1.577827096
1480,1.55965509672e+18,7.755055904,4.319271564,4.091815472
1481,1.55965509677e+18,3.076643229,-9.725543976,0.5099805593
1482,1.55965509683e+18,-10.30735302,-13.42230415,-11.69603252
1483,1.55965509688e+18,-26.30589676,-38.69866562,-30.51024437
1484,1.55965509693e+18,1.628106833,18.94350243,16.59950638
1485,1.55965509698e+18,-28.81988525,-6.984099388,5.315289974
1486,1.55965509703e+18,-23.45431519,13.27385998,1.415016413
1487,1.55965509708e+18,-17.84692383,2.813272953,1.225868702
1488,1.55965509713e+18,-14.28903198,3.22508812,4.326454639
1489,1.55965509718e+18,-12.6010685,3.62732625,2.554691315
1490,1.55965509723e+18,-8.047157288,1.762186289,4.49644804
1491,1.55965509728e+18,-4.075055599,2.123721838,2.45892024
1492,1.55965509733e+18,-3.438178539,1.661626697,6.177228928
1493,1.55965509739e+18,-1.54909575,1.913025618,5.358386993
1494,1.55965509744e+18,-1.67599237,2.434977531,8.494887352
1495,1.55965509749e+18,-2.190761566,3.220299721,10.15890789
1496,1.55965509754e+18,0.8619389534,6.06230402,13.93228531
1497,1.55965509759e+18,11.21478367,10.53480911,16.271492
1498,1.55965509764e+18,20.11430359,14.47578526,10.50847244
1499,1.55965509769e+18,12.23474407,-1.489238977,9.081484795
1500,1.55965509774e+18,-26.12872124,-11.28661156,15.0528059
1501,1.5596550978e+18,-3.9864676,-9.581888199,0.1005595401
1502,1.55965509785e+18,1.534730196,-10.49650097,7.314509392
1503,1.5596550979e+18,1.975276709,-2.45892024,3.380716085
1504,1.55965509795e+18,0.464489311,0.7637736797,2.643279314
1505,1.559655098e+18,-1.788523316,-0.3208328187,5.55711174
1506,1.55965509805e+18,-0.5698373914,-1.601769805,7.661679268
1507,1.5596550981e+18,-1.786128998,-2.69116497,9.771035194
1508,1.55965509815e+18,-4.400677204,-3.249030828,9.703995705
1509,1.5596550982e+18,-8.05194664,-4.769395351,8.236305237
1510,1.55965509825e+18,-10.9897213,-6.629746914,9.201197624
1511,1.55965509831e+18,-13.90594769,-6.12934351,4.577853203
1512,1.55965509836e+18,-15.00492001,-3.696760416,5.327261448
1513,1.55965509841e+18,-14.78225231,2.88510108,17.82298088
1514,1.55965509846e+18,-10.36721039,-3.141288519,0.1388679445
1515,1.55965509851e+18,-11.6649065,1.898659945,2.382303476
1516,1.55965509856e+18,-9.0335989,-3.543526649,2.236252785
1517,1.55965509861e+18,-11.12619495,-4.079844475,2.700742006
1518,1.55965509866e+18,-10.43903828,-4.043930054,2.212309837
1519,1.55965509871e+18,-9.581888199,-4.053507328,1.558672905
1520,1.55965509877e+18,-8.760651588,-3.340013266,1.594586968
1521,1.55965509882e+18,-8.341653824,-2.073441982,1.537124395
1522,1.55965509887e+18,-7.733507633,-0.4309694767,1.956122518
1523,1.55965509892e+18,-8.128562927,0.2705530524,1.855562925
1524,1.55965509897e+18,-7.855615616,0.6440598965,2.506805658
1525,1.55965509902e+18,-7.130150318,0.9720755816,3.126922846
1526,1.55965509907e+18,-8.008849144,0.5315290093,4.357580185
1527,1.55965509912e+18,-10.17087936,0.4597007632,3.469304085
1528,1.55965509917e+18,-11.27224541,0.2083019018,4.055901527
1529,1.55965509922e+18,-10.48213482,0.668002665,3.87872529
1530,1.55965509927e+18,-10.70240879,1.46290195,3.634509087
1531,1.55965509933e+18,-11.24590874,2.030344963,2.736656189
1532,1.55965509938e+18,-13.87721634,3.227482557,1.077423692
1533,1.55965509943e+18,-15.01449776,3.359167576,2.710319042
1534,1.55965509948e+18,-15.21561623,3.301704884,5.288952827
1535,1.55965509953e+18,-12.59388542,3.507612705,6.598621368
1536,1.55965509958e+18,-10.1062336,3.684788942,10.16130257
1537,1.55965509963e+18,-5.839636326,4.805309772,5.518803596
1538,1.55965509969e+18,-3.73267436,1.623318315,5.327261448
1539,1.55965509974e+18,-7.209161282,-4.417437077,-1.443747759
1540,1.55965509979e+18,-4.915446281,-7.61379385,2.662433624
1541,1.55965509984e+18,-5.616968632,-10.52044392,-1.467690468
1542,1.55965509989e+18,-2.075836182,-5.042342663,-9.723150253
1543,1.55965509994e+18,0.5554717779,4.539545059,-21.88606644
1544,1.5596551e+18,-6.306519985,6.510033131,-6.589044094
1545,1.55965510005e+18,-18.23958588,15.25871372,-15.64179707
