,acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),bar_X (hPa),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),mag_X (muT),mag_Y (muT),mag_Z (muT),loc_Latitude (degree),loc_Longitude (degree),loc_Height (m),loc_Velocity (m/s),loc_Direction (degree),loc_Horizontal Accuracy (m),loc_Vertical Accuracy (degree),labelNothing,labelWalking,labelClimbingstairs,labelBiking,labelTrain,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,acc_X (m/s^2)_temp_mean_ws_120,acc_Y (m/s^2)_temp_mean_ws_120,acc_Z (m/s^2)_temp_mean_ws_120,bar_X (hPa)_temp_mean_ws_120,gyr_X (rad/s)_temp_mean_ws_120,gyr_Y (rad/s)_temp_mean_ws_120,gyr_Z (rad/s)_temp_mean_ws_120,mag_X (muT)_temp_mean_ws_120,mag_Y (muT)_temp_mean_ws_120,mag_Z (muT)_temp_mean_ws_120,loc_Latitude (degree)_temp_mean_ws_120,loc_Longitude (degree)_temp_mean_ws_120,loc_Height (m)_temp_mean_ws_120,loc_Velocity (m/s)_temp_mean_ws_120,loc_Direction (degree)_temp_mean_ws_120,loc_Horizontal Accuracy (m)_temp_mean_ws_120,loc_Vertical Accuracy (degree)_temp_mean_ws_120,pca_1_temp_mean_ws_120,pca_2_temp_mean_ws_120,pca_3_temp_mean_ws_120,pca_4_temp_mean_ws_120,pca_5_temp_mean_ws_120,pca_6_temp_mean_ws_120,acc_X (m/s^2)_temp_std_ws_120,acc_Y (m/s^2)_temp_std_ws_120,acc_Z (m/s^2)_temp_std_ws_120,bar_X (hPa)_temp_std_ws_120,gyr_X (rad/s)_temp_std_ws_120,gyr_Y (rad/s)_temp_std_ws_120,gyr_Z (rad/s)_temp_std_ws_120,mag_X (muT)_temp_std_ws_120,mag_Y (muT)_temp_std_ws_120,mag_Z (muT)_temp_std_ws_120,loc_Latitude (degree)_temp_std_ws_120,loc_Longitude (degree)_temp_std_ws_120,loc_Height (m)_temp_std_ws_120,loc_Velocity (m/s)_temp_std_ws_120,loc_Direction (degree)_temp_std_ws_120,loc_Horizontal Accuracy (m)_temp_std_ws_120,loc_Vertical Accuracy (degree)_temp_std_ws_120,pca_1_temp_std_ws_120,pca_2_temp_std_ws_120,pca_3_temp_std_ws_120,pca_4_temp_std_ws_120,pca_5_temp_std_ws_120,pca_6_temp_std_ws_120,temp_pattern_labelNothing,temp_pattern_labelWalking,temp_pattern_labelClimbingstairs,temp_pattern_labelBiking,temp_pattern_labelTrain,temp_pattern_labelNothing(b)labelNothing,temp_pattern_labelNothing(b)labelWalking,temp_pattern_labelWalking(b)labelWalking,temp_pattern_labelWalking(b)labelClimbingstairs,temp_pattern_labelWalking(b)labelBiking,temp_pattern_labelClimbingstairs(b)labelClimbingstairs,temp_pattern_labelClimbingstairs(b)labelBiking,temp_pattern_labelClimbingstairs(b)labelTrain,temp_pattern_labelBiking(b)labelBiking,temp_pattern_labelBiking(b)labelTrain,temp_pattern_labelTrain(b)labelTrain,acc_X (m/s^2)_max_freq,acc_X (m/s^2)_freq_weighted,acc_X (m/s^2)_pse,acc_X (m/s^2)_freq_0.0_Hz_ws_40,acc_X (m/s^2)_freq_0.1_Hz_ws_40,acc_X (m/s^2)_freq_0.2_Hz_ws_40,acc_X (m/s^2)_freq_0.3_Hz_ws_40,acc_X (m/s^2)_freq_0.4_Hz_ws_40,acc_X (m/s^2)_freq_0.5_Hz_ws_40,acc_X (m/s^2)_freq_0.6_Hz_ws_40,acc_X (m/s^2)_freq_0.7_Hz_ws_40,acc_X (m/s^2)_freq_0.8_Hz_ws_40,acc_X (m/s^2)_freq_0.9_Hz_ws_40,acc_X (m/s^2)_freq_1.0_Hz_ws_40,acc_X (m/s^2)_freq_1.1_Hz_ws_40,acc_X (m/s^2)_freq_1.2_Hz_ws_40,acc_X (m/s^2)_freq_1.3_Hz_ws_40,acc_X (m/s^2)_freq_1.4_Hz_ws_40,acc_X (m/s^2)_freq_1.5_Hz_ws_40,acc_X (m/s^2)_freq_1.6_Hz_ws_40,acc_X (m/s^2)_freq_1.7_Hz_ws_40,acc_X (m/s^2)_freq_1.8_Hz_ws_40,acc_X (m/s^2)_freq_1.9_Hz_ws_40,acc_X (m/s^2)_freq_2.0_Hz_ws_40,acc_Y (m/s^2)_max_freq,acc_Y (m/s^2)_freq_weighted,acc_Y (m/s^2)_pse,acc_Y (m/s^2)_freq_0.0_Hz_ws_40,acc_Y (m/s^2)_freq_0.1_Hz_ws_40,acc_Y (m/s^2)_freq_0.2_Hz_ws_40,acc_Y (m/s^2)_freq_0.3_Hz_ws_40,acc_Y (m/s^2)_freq_0.4_Hz_ws_40,acc_Y (m/s^2)_freq_0.5_Hz_ws_40,acc_Y (m/s^2)_freq_0.6_Hz_ws_40,acc_Y (m/s^2)_freq_0.7_Hz_ws_40,acc_Y (m/s^2)_freq_0.8_Hz_ws_40,acc_Y (m/s^2)_freq_0.9_Hz_ws_40,acc_Y (m/s^2)_freq_1.0_Hz_ws_40,acc_Y (m/s^2)_freq_1.1_Hz_ws_40,acc_Y (m/s^2)_freq_1.2_Hz_ws_40,acc_Y (m/s^2)_freq_1.3_Hz_ws_40,acc_Y (m/s^2)_freq_1.4_Hz_ws_40,acc_Y (m/s^2)_freq_1.5_Hz_ws_40,acc_Y (m/s^2)_freq_1.6_Hz_ws_40,acc_Y (m/s^2)_freq_1.7_Hz_ws_40,acc_Y (m/s^2)_freq_1.8_Hz_ws_40,acc_Y (m/s^2)_freq_1.9_Hz_ws_40,acc_Y (m/s^2)_freq_2.0_Hz_ws_40,acc_Z (m/s^2)_max_freq,acc_Z (m/s^2)_freq_weighted,acc_Z (m/s^2)_pse,acc_Z (m/s^2)_freq_0.0_Hz_ws_40,acc_Z (m/s^2)_freq_0.1_Hz_ws_40,acc_Z (m/s^2)_freq_0.2_Hz_ws_40,acc_Z (m/s^2)_freq_0.3_Hz_ws_40,acc_Z (m/s^2)_freq_0.4_Hz_ws_40,acc_Z (m/s^2)_freq_0.5_Hz_ws_40,acc_Z (m/s^2)_freq_0.6_Hz_ws_40,acc_Z (m/s^2)_freq_0.7_Hz_ws_40,acc_Z (m/s^2)_freq_0.8_Hz_ws_40,acc_Z (m/s^2)_freq_0.9_Hz_ws_40,acc_Z (m/s^2)_freq_1.0_Hz_ws_40,acc_Z (m/s^2)_freq_1.1_Hz_ws_40,acc_Z (m/s^2)_freq_1.2_Hz_ws_40,acc_Z (m/s^2)_freq_1.3_Hz_ws_40,acc_Z (m/s^2)_freq_1.4_Hz_ws_40,acc_Z (m/s^2)_freq_1.5_Hz_ws_40,acc_Z (m/s^2)_freq_1.6_Hz_ws_40,acc_Z (m/s^2)_freq_1.7_Hz_ws_40,acc_Z (m/s^2)_freq_1.8_Hz_ws_40,acc_Z (m/s^2)_freq_1.9_Hz_ws_40,acc_Z (m/s^2)_freq_2.0_Hz_ws_40,gyr_X (rad/s)_max_freq,gyr_X (rad/s)_freq_weighted,gyr_X (rad/s)_pse,gyr_X (rad/s)_freq_0.0_Hz_ws_40,gyr_X (rad/s)_freq_0.1_Hz_ws_40,gyr_X (rad/s)_freq_0.2_Hz_ws_40,gyr_X (rad/s)_freq_0.3_Hz_ws_40,gyr_X (rad/s)_freq_0.4_Hz_ws_40,gyr_X (rad/s)_freq_0.5_Hz_ws_40,gyr_X (rad/s)_freq_0.6_Hz_ws_40,gyr_X (rad/s)_freq_0.7_Hz_ws_40,gyr_X (rad/s)_freq_0.8_Hz_ws_40,gyr_X (rad/s)_freq_0.9_Hz_ws_40,gyr_X (rad/s)_freq_1.0_Hz_ws_40,gyr_X (rad/s)_freq_1.1_Hz_ws_40,gyr_X (rad/s)_freq_1.2_Hz_ws_40,gyr_X (rad/s)_freq_1.3_Hz_ws_40,gyr_X (rad/s)_freq_1.4_Hz_ws_40,gyr_X (rad/s)_freq_1.5_Hz_ws_40,gyr_X (rad/s)_freq_1.6_Hz_ws_40,gyr_X (rad/s)_freq_1.7_Hz_ws_40,gyr_X (rad/s)_freq_1.8_Hz_ws_40,gyr_X (rad/s)_freq_1.9_Hz_ws_40,gyr_X (rad/s)_freq_2.0_Hz_ws_40,gyr_Y (rad/s)_max_freq,gyr_Y (rad/s)_freq_weighted,gyr_Y (rad/s)_pse,gyr_Y (rad/s)_freq_0.0_Hz_ws_40,gyr_Y (rad/s)_freq_0.1_Hz_ws_40,gyr_Y (rad/s)_freq_0.2_Hz_ws_40,gyr_Y (rad/s)_freq_0.3_Hz_ws_40,gyr_Y (rad/s)_freq_0.4_Hz_ws_40,gyr_Y (rad/s)_freq_0.5_Hz_ws_40,gyr_Y (rad/s)_freq_0.6_Hz_ws_40,gyr_Y (rad/s)_freq_0.7_Hz_ws_40,gyr_Y (rad/s)_freq_0.8_Hz_ws_40,gyr_Y (rad/s)_freq_0.9_Hz_ws_40,gyr_Y (rad/s)_freq_1.0_Hz_ws_40,gyr_Y (rad/s)_freq_1.1_Hz_ws_40,gyr_Y (rad/s)_freq_1.2_Hz_ws_40,gyr_Y (rad/s)_freq_1.3_Hz_ws_40,gyr_Y (rad/s)_freq_1.4_Hz_ws_40,gyr_Y (rad/s)_freq_1.5_Hz_ws_40,gyr_Y (rad/s)_freq_1.6_Hz_ws_40,gyr_Y (rad/s)_freq_1.7_Hz_ws_40,gyr_Y (rad/s)_freq_1.8_Hz_ws_40,gyr_Y (rad/s)_freq_1.9_Hz_ws_40,gyr_Y (rad/s)_freq_2.0_Hz_ws_40,gyr_Z (rad/s)_max_freq,gyr_Z (rad/s)_freq_weighted,gyr_Z (rad/s)_pse,gyr_Z (rad/s)_freq_0.0_Hz_ws_40,gyr_Z (rad/s)_freq_0.1_Hz_ws_40,gyr_Z (rad/s)_freq_0.2_Hz_ws_40,gyr_Z (rad/s)_freq_0.3_Hz_ws_40,gyr_Z (rad/s)_freq_0.4_Hz_ws_40,gyr_Z (rad/s)_freq_0.5_Hz_ws_40,gyr_Z (rad/s)_freq_0.6_Hz_ws_40,gyr_Z (rad/s)_freq_0.7_Hz_ws_40,gyr_Z (rad/s)_freq_0.8_Hz_ws_40,gyr_Z (rad/s)_freq_0.9_Hz_ws_40,gyr_Z (rad/s)_freq_1.0_Hz_ws_40,gyr_Z (rad/s)_freq_1.1_Hz_ws_40,gyr_Z (rad/s)_freq_1.2_Hz_ws_40,gyr_Z (rad/s)_freq_1.3_Hz_ws_40,gyr_Z (rad/s)_freq_1.4_Hz_ws_40,gyr_Z (rad/s)_freq_1.5_Hz_ws_40,gyr_Z (rad/s)_freq_1.6_Hz_ws_40,gyr_Z (rad/s)_freq_1.7_Hz_ws_40,gyr_Z (rad/s)_freq_1.8_Hz_ws_40,gyr_Z (rad/s)_freq_1.9_Hz_ws_40,gyr_Z (rad/s)_freq_2.0_Hz_ws_40,mag_X (muT)_max_freq,mag_X (muT)_freq_weighted,mag_X (muT)_pse,mag_X (muT)_freq_0.0_Hz_ws_40,mag_X (muT)_freq_0.1_Hz_ws_40,mag_X (muT)_freq_0.2_Hz_ws_40,mag_X (muT)_freq_0.3_Hz_ws_40,mag_X (muT)_freq_0.4_Hz_ws_40,mag_X (muT)_freq_0.5_Hz_ws_40,mag_X (muT)_freq_0.6_Hz_ws_40,mag_X (muT)_freq_0.7_Hz_ws_40,mag_X (muT)_freq_0.8_Hz_ws_40,mag_X (muT)_freq_0.9_Hz_ws_40,mag_X (muT)_freq_1.0_Hz_ws_40,mag_X (muT)_freq_1.1_Hz_ws_40,mag_X (muT)_freq_1.2_Hz_ws_40,mag_X (muT)_freq_1.3_Hz_ws_40,mag_X (muT)_freq_1.4_Hz_ws_40,mag_X (muT)_freq_1.5_Hz_ws_40,mag_X (muT)_freq_1.6_Hz_ws_40,mag_X (muT)_freq_1.7_Hz_ws_40,mag_X (muT)_freq_1.8_Hz_ws_40,mag_X (muT)_freq_1.9_Hz_ws_40,mag_X (muT)_freq_2.0_Hz_ws_40,mag_Y (muT)_max_freq,mag_Y (muT)_freq_weighted,mag_Y (muT)_pse,mag_Y (muT)_freq_0.0_Hz_ws_40,mag_Y (muT)_freq_0.1_Hz_ws_40,mag_Y (muT)_freq_0.2_Hz_ws_40,mag_Y (muT)_freq_0.3_Hz_ws_40,mag_Y (muT)_freq_0.4_Hz_ws_40,mag_Y (muT)_freq_0.5_Hz_ws_40,mag_Y (muT)_freq_0.6_Hz_ws_40,mag_Y (muT)_freq_0.7_Hz_ws_40,mag_Y (muT)_freq_0.8_Hz_ws_40,mag_Y (muT)_freq_0.9_Hz_ws_40,mag_Y (muT)_freq_1.0_Hz_ws_40,mag_Y (muT)_freq_1.1_Hz_ws_40,mag_Y (muT)_freq_1.2_Hz_ws_40,mag_Y (muT)_freq_1.3_Hz_ws_40,mag_Y (muT)_freq_1.4_Hz_ws_40,mag_Y (muT)_freq_1.5_Hz_ws_40,mag_Y (muT)_freq_1.6_Hz_ws_40,mag_Y (muT)_freq_1.7_Hz_ws_40,mag_Y (muT)_freq_1.8_Hz_ws_40,mag_Y (muT)_freq_1.9_Hz_ws_40,mag_Y (muT)_freq_2.0_Hz_ws_40,mag_Z (muT)_max_freq,mag_Z (muT)_freq_weighted,mag_Z (muT)_pse,mag_Z (muT)_freq_0.0_Hz_ws_40,mag_Z (muT)_freq_0.1_Hz_ws_40,mag_Z (muT)_freq_0.2_Hz_ws_40,mag_Z (muT)_freq_0.3_Hz_ws_40,mag_Z (muT)_freq_0.4_Hz_ws_40,mag_Z (muT)_freq_0.5_Hz_ws_40,mag_Z (muT)_freq_0.6_Hz_ws_40,mag_Z (muT)_freq_0.7_Hz_ws_40,mag_Z (muT)_freq_0.8_Hz_ws_40,mag_Z (muT)_freq_0.9_Hz_ws_40,mag_Z (muT)_freq_1.0_Hz_ws_40,mag_Z (muT)_freq_1.1_Hz_ws_40,mag_Z (muT)_freq_1.2_Hz_ws_40,mag_Z (muT)_freq_1.3_Hz_ws_40,mag_Z (muT)_freq_1.4_Hz_ws_40,mag_Z (muT)_freq_1.5_Hz_ws_40,mag_Z (muT)_freq_1.6_Hz_ws_40,mag_Z (muT)_freq_1.7_Hz_ws_40,mag_Z (muT)_freq_1.8_Hz_ws_40,mag_Z (muT)_freq_1.9_Hz_ws_40,mag_Z (muT)_freq_2.0_Hz_ws_40
2019-06-04 13:00:00,-0.0923542001893,-0.145054678588,9.89009087028,1010.122986,0.000711453733092,0.000537112839944,-3.81680382853e-05,-31.8937961058,-1.24032231067,-24.8115632155,52.33609413,4.867657035,-3.021416187,-1.0,-1.0,1414.0,1414.0,1,0,0,0,0,0.447351544719,-0.829213956683,-0.00575192825427,0.0384204713712,0.032751442623,-0.104707248777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04 13:00:12,-0.0662325373222,-0.0284427311231,9.85804828645,1010.1116945,0.000784926100739,0.000973611446934,-0.000792093188714,-32.0323988248,-1.24305350829,-24.7543170726,52.334541499,4.8674948279,-3.11905451975,-1.0,-1.0,65.0,65.0,1,0,0,0,0,-0.390948361665,-0.332471968488,-0.281029368039,-0.27063110855,-0.0558344373069,0.0936115533313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.13675423693,0.0548775903744,-2.80377000895,0.166637149367,-0.027542790051,-0.050523386969,0.00700298183546,-0.0862497703408,0.0365909587385,-0.0448646359329,0.0164302234987,-0.0469635677923,-0.0425885917984,0.018615550586,-0.0514829123614,-0.0531373647024,-0.0539899939767,-0.00544728938957,-0.0142600668599,-0.0117700019528,-0.01070114128,-0.0101776521493,-0.00994922966158,0.1,0.0699970163766,0.0489271476113,-2.08998750273,0.0922868464271,-0.0306796726927,0.0820681436032,0.0400505219054,0.0659095299412,-0.0229482509734,-0.0297239244004,-0.000105078433719,-0.00559609363565,0.00812963086702,-0.0205514310597,-0.023184344457,0.0210373090766,-0.0186098916352,-0.0213741852177,-0.0153224435392,-0.0120345376286,-0.0109065844453,-0.0104049651366,-0.0101976751754,0.0,-0.00037430271483,5.77680245199e-06,404.077568723,-0.0259211042125,0.0118005784507,-0.0101283737755,0.0136885594522,-0.0424620224156,-0.176720193532,-0.0217586837013,-0.0304060590957,-0.0320874501618,-0.0648927852925,-0.0428292138123,0.070285856671,-0.0026457108675,0.0771788254457,0.0161976982981,-0.00563534154563,-0.00599123700325,-0.00662346646184,-0.0070220352087,-0.0072122901863,0.0,-0.192019075533,1.83213508838,0.0102746070786,0.00497515581105,0.00815566678811,0.00144585267547,0.00169811161374,0.00189701970868,0.00972578761938,-0.00122814097182,-0.00281286526416,0.00227147910056,-0.000382936411556,0.00108397568006,-0.000901969814678,0.00127314035463,-0.00300515441462,-0.0017239447478,-0.00211258315501,-0.00104043348662,-0.000756586954277,-0.000628146184827,-0.000575392298136,0.1,0.749720128719,2.09524249585,-0.00278583869241,0.00987823001821,-0.00256177770071,-0.00771271319848,-0.00438861689908,-0.00992365473894,-0.00139539688956,0.00249904735473,0.0050061228609,-0.00133619355441,-0.00819959237907,-0.0081022701099,0.000643728880486,-0.00259878209779,-0.000155963485803,0.00167340820868,0.000592478844076,9.03080502061e-05,-5.5437834583e-05,-0.000129406499974,-0.000161558946977,1.1,1.25487343756,2.48179604433,0.00406106851585,-0.00344493942828,0.00237317013694,-0.000228127530176,-0.00368160876314,0.00167971885307,-0.00296099791164,0.00225915194819,0.00311392128718,-0.00456988154419,-0.0018898697208,0.00590929649259,0.00330771682767,0.00119856018762,-0.00285689396847,0.0022409634338,0.000961694729025,0.000391625451147,0.000314441967796,0.000281528013565,0.000268443755772,0.4,0.00207704279332,6.90515974243e-05,-1312.28417234,-1.71065830182,-0.61811324528,0.52927272583,0.689475469618,-0.676191576524,-0.694635550703,-0.607405206365,0.327505280269,0.38454977738,0.110442717154,-0.0744248051562,0.42189338862,-0.190963000352,-1.38701095519,-0.094806258767,0.00468836017138,-0.0640682975833,-0.0703015419495,-0.0708854582981,-0.0707727776998,0.3,-0.0160762740439,0.0238671135515,-55.305833908,0.0343702823872,0.12616335472,1.43551953017,0.855080680961,1.28403625404,-0.889886648055,-0.361773868191,0.416875167092,-0.869458647595,1.09244050812,0.233658649324,0.380284072066,-0.42234694885,0.268486842456,-0.327715830742,-0.189056543819,-0.0585386206048,-0.0294900969345,-0.0160819973873,-0.0104775346046,0.2,0.000686023574541,0.000103027922398,-1019.76743878,0.660201444634,1.39886208815,-0.684394277888,-0.709562214676,-0.423173224147,-0.618720122549,0.983936052971,-0.929880772649,0.0174631446529,0.0298957321694,-0.325983857526,-0.457886088631,1.01545807177,-0.145840696959,-0.0241295537541,-0.0163257005992,-0.0156795963406,-0.0147418801718,-0.0144927230572,-0.0144538023466
2019-06-04 13:00:24,-0.0787840472283,-0.0419780138518,9.87400282815,1010.088791,0.000351143758857,-0.000832543551432,-0.000309201035335,-31.8749463632,-1.14392758176,-24.9954396743,52.334540085,4.86749342255,-3.1204593892,-1.0,-1.0,65.0,65.0,1,0,0,0,0,-0.390962003375,-0.332009907912,-0.281453309272,-0.26971886883,-0.0540700100849,0.0917195422554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,-0.012529051872,0.0264384182825,-2.6160804791,-0.05796527913,-0.0418004930021,-0.0245813924879,0.0206131111338,0.0698687289759,-0.0525149417062,-0.0201741935044,-0.0211359028719,0.0543377953837,-0.00357642985072,0.0249991559122,0.0097582037103,-0.0413410313246,0.00264263281496,0.0112173489021,-0.00145553671907,0.00227459566663,0.00336397138733,0.0038625546135,0.00406906822979,0.7,-0.0317619313425,0.0486579911874,-1.92004280177,0.0334521234636,-0.010319976259,-0.0279949233055,0.0515377654023,0.0283472328301,0.0327117760072,0.105032012745,0.0106342928719,0.0200569985378,0.0389466650569,-0.00295505098397,-0.0196374917113,-0.00656840821502,-0.0403912743419,-0.0324035373457,0.00116482867152,0.000500174180564,0.000909744205169,0.00119292028669,0.00132709314774,0.0,-0.000468401493111,3.63863003648e-06,404.460402355,-0.0526524117167,0.0349238438657,0.0170406824013,0.0356381319358,0.0123733021569,-0.0495163235538,0.00912218410059,-0.0661073957865,0.076184648736,0.0842108338104,-0.0299627156374,-0.00803405870855,-0.034767191941,-0.0323745879903,-0.0506574585794,-0.00998457440047,-0.00926914261653,-0.00925630058672,-0.00918489947556,-0.00914474705868,0.7,1.36644358035,2.5151282182,-0.0032102586461,0.00414725162314,-0.0019104627626,-0.000152667670774,0.00249866374066,-0.00531671399572,-0.00136730595607,0.00611289434377,-0.00135476469018,-0.00863239487464,-0.00830167902058,-0.00704566420132,0.00483254788557,-0.000221067654773,-0.010579350457,-0.00876553724858,-0.00504441553368,-0.00413472243876,-0.00366387065415,-0.00343300426062,-0.00333345921874,0.6,0.860490728288,2.3411985438,0.00645759406272,-0.000107277139194,0.00138459475244,0.00250141988819,0.00447521704411,0.00320803939921,0.00741362643112,0.000325384430686,0.00202206215418,-0.00250487421907,0.00402736010611,0.00555148472423,-0.00228079911464,0.00687813987495,0.000655095815788,0.0030861435854,0.00133336523507,0.00145920486228,0.00145684860098,0.00145391691974,0.00145262268845,1.2,4.19745062712,2.27257034857,0.000994559620734,0.00109048633007,0.000887091924779,-0.00291257781295,0.00130904762722,-0.00189519535944,-0.00637861460571,-0.00303346337212,0.000820868913,0.00295685759698,-0.00481195178899,-0.00120164831098,0.00606638590614,-0.00228674299009,0.00449389040643,0.0005693198642,0.00188150026978,0.00134425868885,0.0011530418919,0.00105517782717,0.00101309739127,0.3,0.0011275305896,0.000121479033439,-1308.64785501,-0.753746838704,1.15506367808,2.01891367356,-1.31551533416,-0.169643255962,-0.482258864154,-0.744457489722,-0.907035542673,-0.196068558947,-0.307618874758,-0.428594591435,1.23682529974,1.38978258996,-0.559895378629,-0.678198426443,0.0840127592404,-0.0615715962029,-0.101798482133,-0.117761663832,-0.123953118125,0.2,0.0668314709031,0.0283946607019,-52.0784466002,-0.176465163331,1.33703095743,-1.09283832572,0.619735132712,-0.546896077316,-0.158341251962,0.0618838973819,-0.301688407182,-0.379905652281,0.956600600917,0.828367771469,-1.18775649038,-0.49319866124,-1.03704995382,0.286686714794,-0.219802644011,-0.184661728576,-0.177686148082,-0.175698139672,-0.175131548551,0.8,0.000654864110613,8.30092774229e-05,-1016.47921068,-0.679527618042,-0.656607771099,0.325577373631,0.486853373703,-0.101151507722,0.404097956818,0.730415785731,0.900117572911,-0.189781211582,0.586181944001,-0.299293279603,-1.04540120734,-0.812608048964,0.414383493513,-0.606400511609,0.0472638997757,0.0376707458115,0.0393679959968,0.0409573411504,0.0417757305182
