,Time (s),Pressure (hPa)
776,1.5596550987e+18,1021.860352
777,1.5596550988e+18,1021.860352
778,1.5596550989e+18,1021.824951
779,1.559655099e+18,1022.005615
780,1.5596550991e+18,1022.005615
781,1.5596550992e+18,1021.965576
782,1.5596550993e+18,1021.996338
783,1.5596550994e+18,1021.996338
784,1.5596550995e+18,1022.099854
785,1.5596550996e+18,1022.093506
786,1.5596550997e+18,1022.093506
787,1.5596550998e+18,1022.059326
788,1.5596550999e+18,1022.04834
789,1.5596551e+18,1022.04834
790,1.5596551001e+18,1022.019287
791,1.5596551002e+18,1022.015869
792,1.5596551003e+18,1022.015869
793,1.5596551004e+18,1022.050537
794,1.5596551005e+18,1022.045654
795,1.5596551006e+18,1022.045654
796,1.5596551007e+18,1022.072021
797,1.5596551008e+18,1022.023193
798,1.5596551009e+18,1022.023193
799,1.559655101e+18,1021.967041
800,1.5596551011e+18,1022.066895
801,1.5596551012e+18,1022.066895
802,1.5596551013e+18,1022.015381
803,1.5596551014e+18,1022.014648
804,1.5596551015e+18,1022.014648
805,1.5596551016e+18,1021.95166
806,1.5596551017e+18,1021.957764
807,1.5596551018e+18,1021.957764
808,1.5596551019e+18,1021.939941
809,1.559655102e+18,1022.060059
810,1.5596551021e+18,1022.060059
811,1.5596551022e+18,1022.01001
812,1.5596551023e+18,1022.007324
813,1.5596551024e+18,1022.007324
814,1.5596551025e+18,1022.111816
815,1.5596551026e+18,1022.108398
816,1.5596551027e+18,1022.108398
817,1.5596551028e+18,1022.018555
818,1.5596551029e+18,1022.049072
819,1.559655103e+18,1022.049072
820,1.5596551031e+18,1022.05127
821,1.5596551032e+18,1022.043213
822,1.5596551033e+18,1022.043213
823,1.5596551034e+18,1022.050781
824,1.5596551035e+18,1022.020996
825,1.5596551036e+18,1022.020996
826,1.5596551037e+18,1021.991455
827,1.5596551038e+18,1021.979492
828,1.5596551039e+18,1021.979492
829,1.559655104e+18,1022.040527
830,1.5596551041e+18,1022.045898
831,1.5596551042e+18,1022.045898
832,1.5596551043e+18,1022.017822
833,1.5596551044e+18,1021.963379
834,1.5596551045e+18,1021.963379
835,1.5596551046e+18,1021.926025
836,1.5596551047e+18,1022.061035
837,1.5596551048e+18,1022.061035
838,1.5596551049e+18,1021.969238
839,1.559655105e+18,1021.961182
840,1.5596551051e+18,1021.961182
841,1.5596551052e+18,1022.047852
842,1.5596551053e+18,1022.097168
843,1.5596551054e+18,1022.097168
844,1.5596551055e+18,1022.066162
845,1.5596551056e+18,1022.055908
846,1.5596551057e+18,1022.055908
847,1.5596551058e+18,1022.060059
848,1.5596551059e+18,1022.045166
849,1.559655106e+18,1022.045166
850,1.5596551061e+18,1022.063965
851,1.5596551062e+18,1022.082275
852,1.5596551063e+18,1022.082275
853,1.5596551064e+18,1022.10376
854,1.5596551065e+18,1022.050537
855,1.5596551066e+18,1022.050537
856,1.5596551067e+18,1021.97168
857,1.5596551068e+18,1022.060791
858,1.5596551069e+18,1022.060791
859,1.559655107e+18,1022.067139
860,1.5596551071e+18,1022.114502
861,1.5596551072e+18,1022.114502
862,1.5596551073e+18,1022.022461
863,1.5596551074e+18,1021.988525
864,1.5596551075e+18,1021.988525
865,1.5596551076e+18,1021.97876
866,1.5596551077e+18,1022.073242
867,1.5596551078e+18,1022.073242
868,1.5596551079e+18,1021.995605
869,1.559655108e+18,1021.98999
870,1.5596551081e+18,1021.98999
871,1.5596551082e+18,1022.074951
872,1.5596551083e+18,1022.088623
873,1.5596551084e+18,1022.088623
874,1.5596551085e+18,1022.044189
875,1.5596551086e+18,1022.066162
876,1.5596551087e+18,1022.066162
877,1.5596551088e+18,1022.074219
878,1.5596551089e+18,1022.05249
879,1.559655109e+18,1022.05249
880,1.5596551091e+18,1022.080566
881,1.5596551092e+18,1022.052734
882,1.5596551093e+18,1022.052734
883,1.5596551094e+18,1022.035889
884,1.5596551095e+18,1021.964355
885,1.5596551096e+18,1021.964355
886,1.5596551097e+18,1022.063232
887,1.5596551098e+18,1021.944824
888,1.5596551099e+18,1021.944824
889,1.55965511e+18,1021.909668
890,1.5596551101e+18,1021.909668
891,1.5596551102e+18,1021.909668
892,1.5596551103e+18,1021.937012
893,1.5596551104e+18,1022.008057
894,1.5596551105e+18,1022.008057
895,1.5596551106e+18,1022.119385
896,1.5596551107e+18,1021.96582
897,1.5596551108e+18,1021.96582
898,1.5596551109e+18,1021.965332
899,1.559655111e+18,1022.121582
900,1.5596551111e+18,1022.121582
901,1.5596551112e+18,1022.116211
902,1.5596551113e+18,1022.067383
903,1.5596551114e+18,1022.067383
904,1.5596551115e+18,1022.067871
905,1.5596551116e+18,1022.066162
906,1.5596551117e+18,1022.066162
907,1.5596551118e+18,1022.056641
908,1.5596551119e+18,1022.054199
909,1.559655112e+18,1022.054199
910,1.5596551121e+18,1022.049805
911,1.5596551122e+18,1022.013916
912,1.5596551123e+18,1022.013916
913,1.5596551124e+18,1021.972168
914,1.5596551125e+18,1022.017822
915,1.5596551126e+18,1022.017822
916,1.5596551127e+18,1022.263916
917,1.5596551128e+18,1022.246338
918,1.5596551129e+18,1022.246338
919,1.559655113e+18,1022.226074
920,1.5596551131e+18,1022.122314
921,1.5596551132e+18,1022.122314
922,1.5596551133e+18,1022.044434
923,1.5596551134e+18,1022.018311
924,1.5596551135e+18,1022.018311
925,1.5596551136e+18,1021.937012
926,1.5596551137e+18,1022.031738
927,1.5596551138e+18,1022.031738
928,1.5596551139e+18,1022.011475
929,1.559655114e+18,1022.033203
930,1.5596551141e+18,1022.033203
931,1.5596551142e+18,1022.11792
932,1.5596551143e+18,1022.055908
933,1.5596551144e+18,1022.055908
934,1.5596551145e+18,1022.030762
935,1.5596551146e+18,1022.072998
936,1.5596551147e+18,1022.072998
937,1.5596551148e+18,1022.059326
938,1.5596551149e+18,1022.067139
939,1.559655115e+18,1022.067139
940,1.5596551151e+18,1022.073975
941,1.5596551152e+18,1022.082764
942,1.5596551153e+18,1022.082764
943,1.5596551154e+18,1022.070801
944,1.5596551155e+18,1022.017822
945,1.5596551156e+18,1022.017822
946,1.5596551157e+18,1022.013184
947,1.5596551158e+18,1021.996338
948,1.5596551159e+18,1021.996338
949,1.559655116e+18,1021.958008
950,1.5596551161e+18,1021.940918
951,1.5596551162e+18,1021.940918
952,1.5596551163e+18,1021.966064
953,1.5596551164e+18,1021.985596
954,1.5596551165e+18,1021.985596
955,1.5596551166e+18,1021.939697
956,1.5596551167e+18,1022.04248
957,1.5596551168e+18,1022.04248
958,1.5596551169e+18,1022.014893
959,1.559655117e+18,1022.079102
960,1.5596551171e+18,1022.079102
961,1.5596551172e+18,1022.108398
962,1.5596551173e+18,1022.047852
963,1.5596551174e+18,1022.047852
964,1.5596551175e+18,1022.038574
965,1.5596551176e+18,1022.054932
966,1.5596551177e+18,1022.054932
967,1.5596551178e+18,1022.064453
968,1.5596551179e+18,1022.030518
969,1.559655118e+18,1022.010254
970,1.5596551181e+18,1021.985596
971,1.5596551182e+18,1021.93335
972,1.5596551183e+18,1022.004883
973,1.5596551184e+18,1022.079102
974,1.5596551185e+18,1022.026367
975,1.5596551186e+18,1022.074219
976,1.5596551187e+18,1022.069824
977,1.5596551188e+18,1022.074219
978,1.5596551189e+18,1022.067139
979,1.559655119e+18,1022.063477
980,1.5596551191e+18,1022.036133
981,1.5596551192e+18,1021.988281
982,1.5596551193e+18,1022.012695
983,1.5596551194e+18,1021.985107
984,1.5596551195e+18,1021.928223
985,1.5596551196e+18,1021.854492
986,1.5596551197e+18,1022.06543
987,1.5596551198e+18,1021.942139
988,1.5596551199e+18,1021.909912
989,1.55965512e+18,1021.912842
990,1.5596551201e+18,1021.983887
991,1.5596551202e+18,1022.08252
992,1.5596551203e+18,1022.079834
993,1.5596551204e+18,1022.04248
994,1.5596551205e+18,1022.021973
995,1.5596551206e+18,1022.032959
996,1.5596551207e+18,1022.04248
997,1.5596551208e+18,1022.034912
998,1.5596551209e+18,1022.037842
999,1.559655121e+18,1022.042969
1000,1.5596551211e+18,1022.009521
1001,1.5596551212e+18,1021.93457
1002,1.5596551213e+18,1021.907227
1003,1.5596551214e+18,1021.966797
1004,1.5596551215e+18,1022.02832
1005,1.5596551216e+18,1022.144775
1006,1.5596551217e+18,1022.189209
1007,1.5596551218e+18,1022.160156
1008,1.5596551219e+18,1022.114014
1009,1.559655122e+18,1022.062256
1010,1.5596551221e+18,1022.047607
1011,1.5596551222e+18,1021.998291
1012,1.5596551223e+18,1021.946045
1013,1.5596551224e+18,1022.054688
1014,1.5596551225e+18,1021.936279
1015,1.5596551226e+18,1021.964844
1016,1.5596551227e+18,1021.967285
1017,1.5596551228e+18,1022.021973
1018,1.5596551229e+18,1022.065186
1019,1.559655123e+18,1022.043457
1020,1.5596551231e+18,1022.020508
1021,1.5596551232e+18,1022.030029
1022,1.5596551233e+18,1022.032227
1023,1.5596551234e+18,1022.024414
1024,1.5596551235e+18,1022.008545
1025,1.5596551236e+18,1021.962158
1026,1.5596551237e+18,1021.91748
1027,1.5596551238e+18,1021.896484
1028,1.5596551239e+18,1021.966064
1029,1.559655124e+18,1022.017578
1030,1.5596551241e+18,1022.140625
1031,1.5596551242e+18,1022.134766
1032,1.5596551243e+18,1022.072266
1033,1.5596551244e+18,1021.970459
1034,1.5596551245e+18,1021.930176
1035,1.5596551246e+18,1021.948486
1036,1.5596551247e+18,1021.931641
1037,1.5596551248e+18,1021.901367
1038,1.5596551249e+18,1021.959229
1039,1.559655125e+18,1021.893555
1040,1.5596551251e+18,1021.906494
1041,1.5596551252e+18,1021.97876
1042,1.5596551253e+18,1022.062744
1043,1.5596551254e+18,1022.030762
1044,1.5596551255e+18,1022.022949
1045,1.5596551256e+18,1022.007324
1046,1.5596551257e+18,1022.032959
1047,1.5596551258e+18,1022.003662
1048,1.5596551259e+18,1022.007568
1049,1.559655126e+18,1022.023193
1050,1.5596551261e+18,1021.932373
1051,1.5596551262e+18,1021.919922
1052,1.5596551263e+18,1021.958008
1053,1.5596551264e+18,1021.87085
1054,1.5596551265e+18,1021.980957
1055,1.5596551266e+18,1021.99292
1056,1.5596551267e+18,1022.002441
1057,1.5596551268e+18,1021.993408
1058,1.5596551269e+18,1021.977539
1059,1.559655127e+18,1021.962891
1060,1.5596551271e+18,1021.969727
1061,1.5596551272e+18,1021.942383
1062,1.5596551273e+18,1021.915283
1063,1.5596551274e+18,1021.850098
1064,1.5596551275e+18,1022.075928
1065,1.5596551276e+18,1021.979248
1066,1.5596551277e+18,1021.958496
1067,1.5596551278e+18,1021.941162
1068,1.5596551279e+18,1021.989502
1069,1.559655128e+18,1022.098389
1070,1.5596551281e+18,1022.082031
1071,1.5596551282e+18,1022.057861
1072,1.5596551283e+18,1022.020264
1073,1.5596551284e+18,1022.03418
1074,1.5596551285e+18,1022.048828
1075,1.5596551286e+18,1022.0271
1076,1.5596551287e+18,1022.010498
1077,1.5596551288e+18,1021.996582
1078,1.5596551289e+18,1022.032471
1079,1.559655129e+18,1022.018799
1080,1.5596551291e+18,1022.013672
1081,1.5596551292e+18,1022.020264
1082,1.5596551293e+18,1021.988037
1083,1.5596551294e+18,1021.936279
1084,1.5596551295e+18,1021.92334
1085,1.5596551296e+18,1021.939941
1086,1.5596551297e+18,1021.935547
1087,1.5596551298e+18,1021.920166
1088,1.5596551299e+18,1021.929443
1089,1.55965513e+18,1021.929932
1090,1.5596551301e+18,1021.92627
1091,1.5596551302e+18,1021.895752
1092,1.5596551303e+18,1021.901855
1093,1.5596551304e+18,1021.912109
1094,1.5596551305e+18,1021.918945
1095,1.5596551306e+18,1021.915771
1096,1.5596551307e+18,1022.166992
1097,1.5596551308e+18,1022.046387
1098,1.5596551309e+18,1022.006348
1099,1.559655131e+18,1022.012695
1100,1.5596551311e+18,1022.036377
1101,1.5596551312e+18,1022.139648
1102,1.5596551313e+18,1022.122803
1103,1.5596551314e+18,1022.07666
1104,1.5596551315e+18,1022.048828
1105,1.5596551316e+18,1022.056885
1106,1.5596551317e+18,1022.055908
1107,1.5596551318e+18,1022.056396
1108,1.5596551319e+18,1022.024414
1109,1.559655132e+18,1021.988525
1110,1.5596551321e+18,1022.010986
1111,1.5596551322e+18,1021.976074
1112,1.5596551323e+18,1021.958984
1113,1.5596551324e+18,1021.971924
1114,1.5596551325e+18,1022.056152
1115,1.5596551326e+18,1022.001465
1116,1.5596551327e+18,1022.035889
1117,1.5596551328e+18,1022.049072
1118,1.5596551329e+18,1022.010742
1119,1.559655133e+18,1021.986084
1120,1.5596551331e+18,1021.975342
1121,1.5596551332e+18,1021.958496
1122,1.5596551333e+18,1022.118408
1123,1.5596551334e+18,1022.086914
1124,1.5596551335e+18,1022.012939
1125,1.5596551336e+18,1021.998535
1126,1.5596551337e+18,1022.006348
1127,1.5596551338e+18,1022.009766
1128,1.5596551339e+18,1022.001221
1129,1.559655134e+18,1021.974609
1130,1.5596551341e+18,1021.980957
1131,1.5596551342e+18,1022.005615
1132,1.5596551343e+18,1021.98584
1133,1.5596551344e+18,1021.991455
1134,1.5596551345e+18,1021.99585
1135,1.5596551346e+18,1022.001953
1136,1.5596551347e+18,1022.018066
1137,1.5596551348e+18,1022.003906
1138,1.5596551349e+18,1021.994629
1139,1.559655135e+18,1022.030273
1140,1.5596551351e+18,1022.043945
1141,1.5596551352e+18,1022.020508
1142,1.5596551353e+18,1022.036377
1143,1.5596551354e+18,1022.014893
1144,1.5596551355e+18,1021.985107
1145,1.5596551356e+18,1021.952637
1146,1.5596551357e+18,1021.942139
1147,1.5596551358e+18,1021.936279
1148,1.5596551359e+18,1021.91626
1149,1.559655136e+18,1022.000488
1150,1.5596551361e+18,1022.317871
1151,1.5596551362e+18,1022.12085
1152,1.5596551363e+18,1022.074707
1153,1.5596551364e+18,1022.051758
1154,1.5596551365e+18,1022.030762
1155,1.5596551366e+18,1022.034424
1156,1.5596551367e+18,1021.996826
1157,1.5596551368e+18,1021.981689
1158,1.5596551369e+18,1021.991943
1159,1.559655137e+18,1021.972656
1160,1.5596551371e+18,1021.974854
1161,1.5596551372e+18,1021.984131
1162,1.5596551373e+18,1021.972656
1163,1.5596551374e+18,1021.986816
1164,1.5596551375e+18,1022.044922
1165,1.5596551376e+18,1022.054932
1166,1.5596551377e+18,1021.969727
1167,1.5596551378e+18,1021.936035
1168,1.5596551379e+18,1021.925537
1169,1.559655138e+18,1021.800537
1170,1.5596551381e+18,1022.001465
1171,1.5596551382e+18,1022.085693
1172,1.5596551383e+18,1022.098877
1173,1.5596551384e+18,1022.053223
1174,1.5596551385e+18,1022.037354
1175,1.5596551386e+18,1021.979736
1176,1.5596551387e+18,1021.924072
1177,1.5596551388e+18,1021.902588
1178,1.5596551389e+18,1021.821533
1179,1.559655139e+18,1021.919678
1180,1.5596551391e+18,1021.887207
1181,1.5596551392e+18,1021.904541
1182,1.5596551393e+18,1021.911133
1183,1.5596551394e+18,1021.947754
1184,1.5596551395e+18,1022.020996
1185,1.5596551396e+18,1022.009766
1186,1.5596551397e+18,1022.003418
1187,1.5596551398e+18,1021.979492
1188,1.5596551399e+18,1021.988037
1189,1.55965514e+18,1021.960693
1190,1.5596551401e+18,1021.96875
1191,1.5596551402e+18,1021.972656
1192,1.5596551403e+18,1021.974854
1193,1.5596551404e+18,1021.952881
1194,1.5596551405e+18,1021.90918
1195,1.5596551406e+18,1021.868408
1196,1.5596551407e+18,1021.914307
1197,1.5596551408e+18,1021.891357
1198,1.5596551409e+18,1021.940674
1199,1.559655141e+18,1021.956787
1200,1.5596551411e+18,1021.964111
1201,1.5596551412e+18,1021.986084
1202,1.5596551413e+18,1021.980469
1203,1.5596551414e+18,1021.96582
1204,1.5596551415e+18,1021.935791
1205,1.5596551416e+18,1021.879883
1206,1.5596551417e+18,1021.85376
1207,1.5596551418e+18,1021.86499
1208,1.5596551419e+18,1021.860596
1209,1.559655142e+18,1021.94751
1210,1.5596551421e+18,1021.933594
1211,1.5596551422e+18,1021.844971
1212,1.5596551423e+18,1021.833008
1213,1.5596551424e+18,1021.84082
1214,1.5596551425e+18,1021.937744
1215,1.5596551426e+18,1021.985596
1216,1.5596551427e+18,1021.970703
1217,1.5596551428e+18,1021.967285
1218,1.5596551429e+18,1021.960693
1219,1.559655143e+18,1021.968018
1220,1.5596551431e+18,1021.983643
1221,1.5596551432e+18,1021.961426
1222,1.5596551433e+18,1021.953613
1223,1.5596551434e+18,1021.962402
1224,1.5596551435e+18,1021.936523
1225,1.5596551436e+18,1021.924316
1226,1.5596551437e+18,1021.919678
1227,1.5596551438e+18,1021.910645
1228,1.5596551439e+18,1021.997803
1229,1.559655144e+18,1022.031738
1230,1.5596551441e+18,1022.054443
1231,1.5596551442e+18,1022.068359
1232,1.5596551443e+18,1022.019531
1233,1.5596551444e+18,1022.005859
1234,1.5596551445e+18,1021.996094
1235,1.5596551446e+18,1021.924805
1236,1.5596551447e+18,1021.911133
1237,1.5596551448e+18,1021.914551
1238,1.5596551449e+18,1021.858643
1239,1.559655145e+18,1022.001465
1240,1.5596551451e+18,1021.901367
1241,1.5596551452e+18,1021.855713
1242,1.5596551453e+18,1021.866699
1243,1.5596551454e+18,1021.919678
1244,1.5596551455e+18,1022.067139
1245,1.5596551456e+18,1021.92749
1246,1.5596551457e+18,1021.898438
1247,1.5596551458e+18,1021.914551
1248,1.5596551459e+18,1021.974121
1249,1.559655146e+18,1022.006348
1250,1.5596551461e+18,1021.990234
1251,1.5596551462e+18,1021.977539
1252,1.5596551463e+18,1021.962402
1253,1.5596551464e+18,1021.969482
1254,1.5596551465e+18,1021.953125
1255,1.5596551466e+18,1021.908203
1256,1.5596551467e+18,1021.883545
1257,1.5596551468e+18,1021.871094
1258,1.5596551469e+18,1021.883789
1259,1.559655147e+18,1021.988037
1260,1.5596551471e+18,1022.018799
1261,1.5596551472e+18,1021.973877
1262,1.5596551473e+18,1021.944092
1263,1.5596551474e+18,1021.989258
1264,1.5596551475e+18,1021.930176
1265,1.5596551476e+18,1021.922119
1266,1.5596551477e+18,1021.88501
1267,1.5596551478e+18,1021.845215
1268,1.5596551479e+18,1021.841064
1269,1.559655148e+18,1021.897949
1270,1.5596551481e+18,1021.845459
1271,1.5596551482e+18,1021.845459
1272,1.5596551483e+18,1021.847656
1273,1.5596551484e+18,1021.930176
1274,1.5596551485e+18,1022.027588
1275,1.5596551486e+18,1022.016846
1276,1.5596551487e+18,1021.982666
1277,1.5596551488e+18,1021.965088
1278,1.5596551489e+18,1021.968262
1279,1.559655149e+18,1021.971436
1280,1.5596551491e+18,1021.97168
1281,1.5596551492e+18,1021.956299
1282,1.5596551493e+18,1021.957275
1283,1.5596551494e+18,1021.960449
1284,1.5596551495e+18,1021.914062
1285,1.5596551496e+18,1021.879639
1286,1.5596551497e+18,1021.864258
1287,1.5596551498e+18,1021.898926
1288,1.5596551499e+18,1022.012939
1289,1.55965515e+18,1022.040527
1290,1.5596551501e+18,1022.01709
1291,1.5596551502e+18,1021.984619
1292,1.5596551503e+18,1021.947021
1293,1.5596551504e+18,1021.881348
1294,1.5596551505e+18,1021.842529
1295,1.5596551506e+18,1021.800293
1296,1.5596551507e+18,1022.080322
1297,1.5596551508e+18,1021.9375
1298,1.5596551509e+18,1021.859375
1299,1.559655151e+18,1021.843994
1300,1.5596551511e+18,1021.880615
1301,1.5596551512e+18,1021.952881
1302,1.5596551513e+18,1022.017578
1303,1.5596551514e+18,1021.986084
1304,1.5596551515e+18,1021.957031
1305,1.5596551516e+18,1021.960693
1306,1.5596551517e+18,1021.971924
1307,1.5596551518e+18,1021.975586
1308,1.5596551519e+18,1021.94751
1309,1.559655152e+18,1021.938232
1310,1.5596551521e+18,1021.959473
1311,1.5596551522e+18,1021.986572
1312,1.5596551523e+18,1021.985352
1313,1.5596551524e+18,1022.002197
1314,1.5596551525e+18,1022.002197
1315,1.5596551526e+18,1021.907471
1316,1.5596551527e+18,1021.885986
1317,1.5596551528e+18,1021.885986
1318,1.5596551529e+18,1021.89502
1319,1.559655153e+18,1021.975098
1320,1.5596551531e+18,1021.975098
1321,1.5596551532e+18,1021.925049
1322,1.5596551533e+18,1021.902344
1323,1.5596551534e+18,1021.902344
1324,1.5596551535e+18,1021.848877
1325,1.5596551536e+18,1021.847168
1326,1.5596551537e+18,1021.847168
1327,1.5596551538e+18,1022.197998
1328,1.5596551539e+18,1022.0896
1329,1.559655154e+18,1022.0896
1330,1.5596551541e+18,1022.033936
1331,1.5596551542e+18,1021.96875
1332,1.5596551543e+18,1021.96875
1333,1.5596551544e+18,1021.907959
1334,1.5596551545e+18,1021.881592
1335,1.5596551546e+18,1021.881592
1336,1.5596551547e+18,1021.868896
1337,1.5596551548e+18,1021.890381
1338,1.5596551549e+18,1021.890381
1339,1.559655155e+18,1021.928711
1340,1.5596551551e+18,1021.95166
1341,1.5596551552e+18,1021.95166
1342,1.5596551553e+18,1021.977539
1343,1.5596551554e+18,1021.982666
1344,1.5596551555e+18,1021.982666
1345,1.5596551556e+18,1022.027588
1346,1.5596551557e+18,1022.088623
1347,1.5596551558e+18,1022.088623
1348,1.5596551559e+18,1021.967041
1349,1.559655156e+18,1021.948242
1350,1.5596551561e+18,1021.948242
1351,1.5596551562e+18,1022.029297
1352,1.5596551563e+18,1022.052979
1353,1.5596551564e+18,1022.052979
1354,1.5596551565e+18,1021.996338
1355,1.5596551566e+18,1021.932129
1356,1.5596551567e+18,1021.932129
1357,1.5596551568e+18,1021.880127
1358,1.5596551569e+18,1021.912598
1359,1.559655157e+18,1021.912598
1360,1.5596551571e+18,1021.849609
1361,1.5596551572e+18,1021.814209
1362,1.5596551573e+18,1021.814209
1363,1.5596551574e+18,1021.920166
1364,1.5596551575e+18,1022.014648
1365,1.5596551576e+18,1022.014648
1366,1.5596551577e+18,1021.941895
1367,1.5596551578e+18,1021.929932
1368,1.5596551579e+18,1021.929932
1369,1.559655158e+18,1021.986328
1370,1.5596551581e+18,1021.973877
1371,1.5596551582e+18,1021.973877
1372,1.5596551583e+18,1021.970703
1373,1.5596551584e+18,1021.955811
1374,1.5596551585e+18,1021.955811
1375,1.5596551586e+18,1021.907227
1376,1.5596551587e+18,1021.929688
1377,1.5596551588e+18,1021.929688
1378,1.5596551589e+18,1022.182861
1379,1.559655159e+18,1022.128174
1380,1.5596551591e+18,1022.128174
1381,1.5596551592e+18,1021.936035
1382,1.5596551593e+18,1021.87915
1383,1.5596551594e+18,1021.87915
1384,1.5596551595e+18,1021.964111
1385,1.5596551596e+18,1022.0625
1386,1.5596551597e+18,1022.0625
1387,1.5596551598e+18,1022.187012
1388,1.5596551599e+18,1022.131592
1389,1.55965516e+18,1022.131592
1390,1.5596551601e+18,1022.02002
1391,1.5596551602e+18,1022.016846
1392,1.5596551603e+18,1022.016846
1393,1.5596551604e+18,1022.066895
1394,1.5596551605e+18,1022.014893
1395,1.5596551606e+18,1022.014893
1396,1.5596551607e+18,1021.986328
1397,1.5596551608e+18,1021.982666
1398,1.5596551609e+18,1021.982666
1399,1.559655161e+18,1021.958984
1400,1.5596551611e+18,1021.970703
1401,1.5596551612e+18,1021.970703
1402,1.5596551613e+18,1021.978271
1403,1.5596551614e+18,1021.913574
1404,1.5596551615e+18,1021.913574
1405,1.5596551616e+18,1021.908936
1406,1.5596551617e+18,1021.893555
1407,1.5596551618e+18,1021.893555
1408,1.5596551619e+18,1021.79248
1409,1.559655162e+18,1021.919678
1410,1.5596551621e+18,1021.919678
1411,1.5596551622e+18,1022.02417
1412,1.5596551623e+18,1022.026367
1413,1.5596551624e+18,1022.026367
1414,1.5596551625e+18,1022.013184
1415,1.5596551626e+18,1021.998779
1416,1.5596551627e+18,1021.998779
1417,1.5596551628e+18,1021.919189
1418,1.5596551629e+18,1022.236572
1419,1.559655163e+18,1022.236572
1420,1.5596551631e+18,1021.95752
1421,1.5596551632e+18,1021.958984
1422,1.5596551633e+18,1021.958984
1423,1.5596551634e+18,1022.012939
1424,1.5596551635e+18,1022.007568
1425,1.5596551636e+18,1022.007568
1426,1.5596551637e+18,1021.970947
1427,1.5596551638e+18,1021.974854
1428,1.5596551639e+18,1021.974854
1429,1.559655164e+18,1021.957764
1430,1.5596551641e+18,1021.987549
1431,1.5596551642e+18,1021.987549
1432,1.5596551643e+18,1021.962158
1433,1.5596551644e+18,1021.951904
1434,1.5596551645e+18,1021.951904
1435,1.5596551646e+18,1021.955566
1436,1.5596551647e+18,1021.993408
1437,1.5596551648e+18,1021.993408
1438,1.5596551649e+18,1021.973877
1439,1.559655165e+18,1021.95459
1440,1.5596551651e+18,1021.95459
1441,1.5596551652e+18,1021.930176
1442,1.5596551653e+18,1021.899902
1443,1.5596551654e+18,1021.899902
1444,1.5596551655e+18,1021.913818
1445,1.5596551656e+18,1021.907959
1446,1.5596551657e+18,1021.907959
1447,1.5596551658e+18,1021.893311
1448,1.5596551659e+18,1022.016846
1449,1.559655166e+18,1022.016846
1450,1.5596551661e+18,1021.942383
1451,1.5596551662e+18,1021.920166
1452,1.5596551663e+18,1021.920166
1453,1.5596551664e+18,1022.019287
1454,1.5596551665e+18,1022.041992
1455,1.5596551666e+18,1022.041992
1456,1.5596551667e+18,1021.995361
1457,1.5596551668e+18,1022.023926
1458,1.5596551669e+18,1022.023926
1459,1.559655167e+18,1022.015137
1460,1.5596551671e+18,1021.926025
1461,1.5596551672e+18,1021.926025
1462,1.5596551673e+18,1021.89624
1463,1.5596551674e+18,1021.947754
1464,1.5596551675e+18,1021.947754
1465,1.5596551676e+18,1021.968018
1466,1.5596551677e+18,1022.090332
1467,1.5596551678e+18,1022.090332
1468,1.5596551679e+18,1022.068359
1469,1.559655168e+18,1021.989502
1470,1.5596551681e+18,1021.989502
1471,1.5596551682e+18,1021.910889
1472,1.5596551683e+18,1021.821533
1473,1.5596551684e+18,1021.821533
1474,1.5596551685e+18,1022.002197
1475,1.5596551686e+18,1021.889404
1476,1.5596551687e+18,1021.889404
1477,1.5596551688e+18,1021.896729
1478,1.5596551689e+18,1022.081055
1479,1.559655169e+18,1022.081055
1480,1.5596551691e+18,1022.078613
1481,1.5596551692e+18,1021.992188
1482,1.5596551693e+18,1021.992188
1483,1.5596551694e+18,1022.002686
1484,1.5596551695e+18,1022.009766
1485,1.5596551696e+18,1022.009766
1486,1.5596551697e+18,1021.973633
1487,1.5596551698e+18,1021.936279
1488,1.5596551699e+18,1021.936279
1489,1.55965517e+18,1021.939697
1490,1.5596551701e+18,1022.166748
1491,1.5596551702e+18,1022.166748
1492,1.5596551703e+18,1022.167969
1493,1.5596551704e+18,1021.966064
1494,1.5596551705e+18,1021.966064
1495,1.5596551706e+18,1021.957275
1496,1.5596551707e+18,1021.90332
1497,1.5596551708e+18,1021.90332
1498,1.5596551709e+18,1022.160889
1499,1.559655171e+18,1021.911865
1500,1.5596551711e+18,1021.911865
1501,1.5596551712e+18,1021.888916
1502,1.5596551713e+18,1022.062012
1503,1.5596551714e+18,1022.062012
1504,1.5596551715e+18,1022.01709
1505,1.5596551716e+18,1021.991211
1506,1.5596551717e+18,1021.991211
1507,1.5596551718e+18,1021.995605
1508,1.5596551719e+18,1021.994629
1509,1.559655172e+18,1021.994629
1510,1.5596551721e+18,1021.920654
1511,1.5596551722e+18,1021.947021
1512,1.5596551723e+18,1021.947021
1513,1.5596551724e+18,1022.005859
1514,1.5596551725e+18,1021.974365
1515,1.5596551726e+18,1021.974365
1516,1.5596551727e+18,1021.926514
1517,1.5596551728e+18,1022.086914
1518,1.5596551729e+18,1022.086914
1519,1.559655173e+18,1022.059814
1520,1.5596551731e+18,1021.94873
1521,1.5596551732e+18,1021.94873
1522,1.5596551733e+18,1021.945557
1523,1.5596551734e+18,1021.9375
1524,1.5596551735e+18,1021.9375
1525,1.5596551736e+18,1022.241699
1526,1.5596551737e+18,1022.079834
