,Time (s),Pressure (hPa)
774,1.55965449649e+18,1022.112549
775,1.55965449659e+18,1022.089111
776,1.55965449669e+18,1022.021484
777,1.55965449679e+18,1022.028076
778,1.55965449689e+18,1022.026367
779,1.55965449699e+18,1021.913086
780,1.55965449709e+18,1021.922852
781,1.55965449719e+18,1022.136475
782,1.55965449729e+18,1022.115479
783,1.55965449739e+18,1022.022217
784,1.55965449749e+18,1021.982422
785,1.55965449759e+18,1021.984619
786,1.55965449769e+18,1021.920654
787,1.55965449779e+18,1021.849121
788,1.55965449789e+18,1021.894775
789,1.55965449799e+18,1022.132324
790,1.55965449809e+18,1022.064941
791,1.55965449819e+18,1021.944336
792,1.55965449829e+18,1021.938232
793,1.55965449839e+18,1021.919678
794,1.55965449849e+18,1021.851074
795,1.55965449859e+18,1021.859619
796,1.55965449869e+18,1022.137207
797,1.55965449879e+18,1022.158691
798,1.55965449889e+18,1022.050049
799,1.55965449899e+18,1022.003906
800,1.55965449909e+18,1021.983398
801,1.55965449919e+18,1021.983887
802,1.55965449929e+18,1021.883057
803,1.55965449939e+18,1021.876709
804,1.55965449949e+18,1022.200439
805,1.55965449959e+18,1022.0979
806,1.55965449969e+18,1022.020752
807,1.55965449979e+18,1021.984619
808,1.55965449989e+18,1022.035889
809,1.55965449999e+18,1021.9729
810,1.55965450009e+18,1021.944824
811,1.55965450019e+18,1021.924561
812,1.55965450029e+18,1022.126953
813,1.55965450039e+18,1022.202881
814,1.55965450049e+18,1022.109131
815,1.55965450059e+18,1022.067871
816,1.55965450069e+18,1022.10376
817,1.55965450079e+18,1022.239014
818,1.55965450089e+18,1022.08374
819,1.55965450099e+18,1022.071777
820,1.55965450109e+18,1022.333252
821,1.55965450119e+18,1022.191406
822,1.55965450129e+18,1022.155762
823,1.55965450139e+18,1022.205566
824,1.55965450149e+18,1022.150146
825,1.55965450159e+18,1022.054688
826,1.55965450169e+18,1022.000732
827,1.55965450179e+18,1022.122803
828,1.55965450189e+18,1022.163574
829,1.55965450199e+18,1022.058594
830,1.55965450209e+18,1022.082764
831,1.55965450219e+18,1022.051514
832,1.55965450229e+18,1022.014648
833,1.55965450239e+18,1021.997559
834,1.55965450249e+18,1022.014404
835,1.55965450259e+18,1022.431641
836,1.55965450269e+18,1022.150146
837,1.55965450279e+18,1022.120117
838,1.55965450289e+18,1022.128906
839,1.55965450299e+18,1022.220947
840,1.55965450309e+18,1022.0979
841,1.55965450319e+18,1022.054199
842,1.55965450329e+18,1022.274658
843,1.55965450339e+18,1022.179688
844,1.55965450349e+18,1022.084473
845,1.55965450359e+18,1022.074707
846,1.55965450369e+18,1022.077637
847,1.55965450379e+18,1022.058105
848,1.55965450389e+18,1022.008301
849,1.55965450399e+18,1022.042969
850,1.55965450409e+18,1022.340332
851,1.55965450419e+18,1022.127686
852,1.55965450429e+18,1022.034668
853,1.55965450439e+18,1022.070801
854,1.55965450449e+18,1022.022461
855,1.55965450459e+18,1021.933594
856,1.55965450469e+18,1021.941406
857,1.55965450479e+18,1022.006592
858,1.55965450489e+18,1022.06543
859,1.55965450499e+18,1022.11084
860,1.55965450509e+18,1022.116943
861,1.55965450519e+18,1022.123047
862,1.55965450529e+18,1022.090088
863,1.55965450539e+18,1021.99585
864,1.55965450549e+18,1022.005859
865,1.55965450559e+18,1022.46582
866,1.55965450569e+18,1022.268555
867,1.55965450579e+18,1022.113281
868,1.55965450589e+18,1022.055664
869,1.55965450599e+18,1021.936523
870,1.55965450609e+18,1021.905518
871,1.55965450619e+18,1021.998779
872,1.55965450629e+18,1021.990479
873,1.55965450639e+18,1022.194336
874,1.55965450649e+18,1022.122559
875,1.55965450659e+18,1022.083984
876,1.55965450669e+18,1022.173828
877,1.55965450679e+18,1022.048096
878,1.55965450689e+18,1022.00293
879,1.55965450699e+18,1022.142578
880,1.55965450709e+18,1022.236572
881,1.55965450719e+18,1022.139648
882,1.55965450729e+18,1022.062744
883,1.55965450739e+18,1022.039062
884,1.55965450749e+18,1022.000977
885,1.55965450759e+18,1021.94043
886,1.55965450769e+18,1021.962158
887,1.55965450779e+18,1022.203857
888,1.55965450789e+18,1022.213135
889,1.55965450799e+18,1022.112061
890,1.55965450809e+18,1022.084473
891,1.55965450819e+18,1022.031982
892,1.55965450829e+18,1022.012695
893,1.55965450839e+18,1022.078613
894,1.55965450849e+18,1022.212402
895,1.55965450859e+18,1022.205811
896,1.55965450869e+18,1022.153076
897,1.55965450879e+18,1022.138672
898,1.55965450889e+18,1022.12915
899,1.55965450899e+18,1022.114014
900,1.55965450909e+18,1022.034424
901,1.55965450919e+18,1022.026611
902,1.55965450929e+18,1022.191406
903,1.55965450939e+18,1022.272705
904,1.55965450949e+18,1022.164795
905,1.55965450959e+18,1022.081055
906,1.55965450969e+18,1022.157959
907,1.55965450979e+18,1022.078369
908,1.55965450989e+18,1022.026123
909,1.55965450999e+18,1022.145752
910,1.55965451009e+18,1022.194824
911,1.55965451019e+18,1022.123535
912,1.55965451029e+18,1022.033936
913,1.55965451039e+18,1021.986572
914,1.55965451049e+18,1022.046143
915,1.55965451059e+18,1022.000488
916,1.55965451069e+18,1022.010986
917,1.55965451079e+18,1022.410889
918,1.55965451089e+18,1022.339355
919,1.55965451099e+18,1022.161865
920,1.55965451109e+18,1022.051025
921,1.55965451119e+18,1022.004639
922,1.55965451129e+18,1022.10791
923,1.55965451139e+18,1022.015625
924,1.55965451149e+18,1021.966064
925,1.55965451159e+18,1022.170654
926,1.55965451169e+18,1022.175781
927,1.55965451179e+18,1022.102783
928,1.55965451189e+18,1022.007324
929,1.55965451199e+18,1022.0
930,1.55965451209e+18,1022.075684
931,1.55965451219e+18,1021.995605
932,1.55965451229e+18,1022.017334
933,1.55965451239e+18,1022.033691
934,1.55965451249e+18,1022.160645
935,1.55965451259e+18,1022.14624
936,1.55965451269e+18,1022.050049
937,1.55965451279e+18,1022.026123
938,1.55965451289e+18,1022.004639
939,1.55965451299e+18,1021.842529
940,1.55965451309e+18,1021.891602
941,1.55965451319e+18,1021.919678
942,1.55965451329e+18,1022.168945
943,1.55965451339e+18,1022.068604
944,1.55965451349e+18,1022.015869
945,1.55965451359e+18,1022.056152
946,1.55965451369e+18,1021.955322
947,1.55965451379e+18,1021.961182
948,1.55965451389e+18,1022.198975
949,1.55965451399e+18,1022.236084
950,1.55965451409e+18,1022.212158
951,1.55965451419e+18,1022.104736
952,1.55965451429e+18,1022.055176
953,1.55965451439e+18,1022.025146
954,1.55965451449e+18,1022.013916
955,1.55965451459e+18,1022.05957
956,1.55965451469e+18,1022.113281
957,1.55965451479e+18,1022.217285
958,1.55965451489e+18,1022.125
959,1.55965451499e+18,1022.078857
960,1.55965451509e+18,1022.053467
961,1.55965451519e+18,1021.948486
962,1.55965451529e+18,1021.989746
963,1.55965451539e+18,1022.23584
964,1.55965451549e+18,1022.218262
965,1.55965451559e+18,1022.226562
966,1.55965451569e+18,1022.148682
967,1.55965451579e+18,1022.093994
968,1.55965451589e+18,1022.106201
969,1.55965451599e+18,1022.047852
970,1.55965451609e+18,1022.056396
971,1.55965451619e+18,1022.165283
972,1.55965451629e+18,1022.31543
973,1.55965451639e+18,1022.189453
974,1.55965451649e+18,1022.125244
975,1.55965451659e+18,1022.094482
976,1.55965451669e+18,1022.10791
977,1.55965451679e+18,1022.072266
978,1.55965451689e+18,1022.111084
979,1.55965451699e+18,1022.181641
980,1.55965451709e+18,1022.266113
981,1.55965451719e+18,1022.177002
982,1.55965451729e+18,1022.109619
983,1.55965451739e+18,1022.087891
984,1.55965451749e+18,1022.009766
985,1.55965451759e+18,1022.043945
986,1.55965451769e+18,1022.179932
987,1.55965451779e+18,1022.197021
988,1.55965451789e+18,1022.267578
989,1.55965451799e+18,1022.153076
990,1.55965451809e+18,1022.094727
991,1.55965451819e+18,1022.040283
992,1.55965451829e+18,1021.975098
993,1.55965451839e+18,1022.050781
994,1.55965451849e+18,1022.137939
995,1.55965451859e+18,1022.249512
996,1.55965451869e+18,1022.143799
997,1.55965451879e+18,1022.052246
998,1.55965451889e+18,1022.039795
999,1.55965451899e+18,1022.012939
1000,1.55965451909e+18,1022.034668
1001,1.55965451919e+18,1022.085205
1002,1.55965451929e+18,1022.107422
1003,1.55965451939e+18,1022.253906
1004,1.55965451949e+18,1022.138184
1005,1.55965451959e+18,1022.082031
1006,1.55965451969e+18,1022.083252
1007,1.55965451979e+18,1021.989014
1008,1.55965451989e+18,1022.001221
1009,1.55965451999e+18,1022.06958
1010,1.55965452009e+18,1022.098633
1011,1.55965452019e+18,1022.223145
1012,1.55965452029e+18,1022.117188
1013,1.55965452039e+18,1022.067627
1014,1.55965452049e+18,1022.139893
1015,1.55965452059e+18,1022.039551
1016,1.55965452069e+18,1022.018555
1017,1.55965452079e+18,1022.013672
1018,1.55965452089e+18,1022.171143
1019,1.55965452099e+18,1022.140869
1020,1.55965452109e+18,1022.051758
1021,1.55965452119e+18,1022.051758
1022,1.55965452129e+18,1021.953613
1023,1.55965452139e+18,1021.968506
1024,1.55965452149e+18,1022.187012
1025,1.55965452159e+18,1022.158691
1026,1.55965452169e+18,1022.276855
1027,1.55965452179e+18,1022.252197
1028,1.55965452189e+18,1022.100586
1029,1.55965452199e+18,1022.081299
1030,1.55965452209e+18,1022.147461
1031,1.55965452219e+18,1022.128906
1032,1.55965452229e+18,1022.231934
1033,1.55965452239e+18,1022.175049
1034,1.55965452249e+18,1022.237305
1035,1.55965452259e+18,1022.170166
1036,1.55965452269e+18,1022.100098
1037,1.55965452279e+18,1022.130127
1038,1.55965452289e+18,1022.0354
1039,1.55965452299e+18,1022.119141
1040,1.55965452309e+18,1022.123291
1041,1.55965452319e+18,1022.066895
1042,1.55965452329e+18,1022.044922
1043,1.55965452339e+18,1022.054443
1044,1.55965452349e+18,1022.02002
1045,1.55965452359e+18,1021.959473
1046,1.55965452369e+18,1021.991211
1047,1.55965452379e+18,1022.027588
1048,1.55965452389e+18,1022.061035
1049,1.55965452399e+18,1022.092285
1050,1.55965452409e+18,1022.128662
1051,1.55965452419e+18,1022.151367
1052,1.55965452429e+18,1022.103516
1053,1.55965452439e+18,1022.116211
1054,1.55965452449e+18,1022.426514
1055,1.55965452459e+18,1022.307129
1056,1.55965452469e+18,1022.162354
1057,1.55965452479e+18,1022.135986
1058,1.55965452489e+18,1022.099121
1059,1.55965452499e+18,1022.040283
1060,1.55965452509e+18,1022.0271
1061,1.55965452519e+18,1022.038574
1062,1.55965452529e+18,1022.069336
1063,1.55965452539e+18,1022.110107
1064,1.55965452549e+18,1022.124268
1065,1.55965452559e+18,1022.083252
1066,1.55965452569e+18,1022.084229
1067,1.55965452579e+18,1022.185059
1068,1.55965452589e+18,1022.246338
1069,1.55965452599e+18,1022.272461
1070,1.55965452609e+18,1022.19458
1071,1.55965452619e+18,1022.184326
1072,1.55965452629e+18,1022.114258
1073,1.55965452639e+18,1022.048584
1074,1.55965452649e+18,1022.280762
1075,1.55965452659e+18,1022.240234
1076,1.55965452669e+18,1022.189697
1077,1.55965452679e+18,1022.086182
1078,1.55965452689e+18,1022.029053
1079,1.55965452699e+18,1022.011719
1080,1.55965452709e+18,1022.05127
1081,1.55965452719e+18,1022.189941
1082,1.55965452729e+18,1022.21582
1083,1.55965452739e+18,1022.181885
1084,1.55965452749e+18,1022.171875
1085,1.55965452759e+18,1022.175537
1086,1.55965452769e+18,1022.024658
1087,1.55965452779e+18,1021.979492
1088,1.55965452789e+18,1022.320312
1089,1.55965452799e+18,1022.376709
1090,1.55965452809e+18,1022.268311
1091,1.55965452819e+18,1022.268311
1092,1.55965452829e+18,1022.097168
1093,1.55965452839e+18,1022.029785
1094,1.55965452849e+18,1022.029785
1095,1.55965452859e+18,1022.061523
1096,1.55965452869e+18,1022.187012
1097,1.55965452879e+18,1022.187012
1098,1.55965452889e+18,1022.228027
1099,1.55965452899e+18,1022.16333
1100,1.55965452909e+18,1022.16333
1101,1.55965452919e+18,1022.125488
1102,1.55965452929e+18,1022.048584
1103,1.55965452939e+18,1022.048584
1104,1.55965452949e+18,1022.171387
1105,1.55965452959e+18,1022.204834
1106,1.55965452969e+18,1022.204834
1107,1.55965452979e+18,1022.082031
1108,1.55965452989e+18,1022.089844
1109,1.55965452999e+18,1022.089844
1110,1.55965453009e+18,1022.01123
1111,1.55965453019e+18,1022.098877
1112,1.55965453029e+18,1022.098877
1113,1.55965453039e+18,1022.105713
1114,1.55965453049e+18,1022.023682
1115,1.55965453059e+18,1022.023682
1116,1.55965453069e+18,1022.024658
1117,1.55965453079e+18,1022.004395
1118,1.55965453089e+18,1022.004395
1119,1.55965453099e+18,1021.996094
1120,1.55965453109e+18,1022.03125
1121,1.55965453119e+18,1022.03125
1122,1.55965453129e+18,1022.120117
1123,1.55965453139e+18,1022.119141
1124,1.55965453149e+18,1022.119141
1125,1.55965453159e+18,1022.01416
1126,1.55965453169e+18,1022.000244
1127,1.55965453179e+18,1022.000244
1128,1.55965453189e+18,1022.165039
1129,1.55965453199e+18,1022.059814
1130,1.55965453209e+18,1022.059814
1131,1.55965453219e+18,1022.01416
1132,1.55965453229e+18,1022.041992
1133,1.55965453239e+18,1022.041992
1134,1.55965453249e+18,1021.960205
1135,1.55965453259e+18,1022.036133
1136,1.55965453269e+18,1022.036133
1137,1.55965453279e+18,1022.025635
1138,1.55965453289e+18,1022.031494
1139,1.55965453299e+18,1022.031494
1140,1.55965453309e+18,1022.050537
1141,1.55965453319e+18,1021.979492
1142,1.55965453329e+18,1021.979492
1143,1.55965453339e+18,1021.933105
1144,1.55965453349e+18,1022.216797
1145,1.55965453359e+18,1022.216797
1146,1.55965453369e+18,1022.060059
1147,1.55965453379e+18,1022.13208
1148,1.55965453389e+18,1022.13208
1149,1.55965453399e+18,1022.039062
1150,1.55965453409e+18,1021.954834
1151,1.55965453419e+18,1021.954834
1152,1.55965453429e+18,1022.112061
1153,1.55965453439e+18,1022.072754
1154,1.55965453449e+18,1022.072754
1155,1.55965453459e+18,1022.212646
1156,1.55965453469e+18,1022.121338
1157,1.55965453479e+18,1022.121338
1158,1.55965453489e+18,1021.946289
1159,1.55965453499e+18,1021.987793
1160,1.55965453509e+18,1021.987793
1161,1.55965453519e+18,1022.144287
1162,1.55965453529e+18,1022.080322
1163,1.55965453539e+18,1022.080322
1164,1.55965453549e+18,1022.085205
1165,1.55965453559e+18,1022.066895
1166,1.55965453569e+18,1022.066895
1167,1.55965453579e+18,1021.98999
1168,1.55965453589e+18,1022.230469
1169,1.55965453599e+18,1022.230469
1170,1.55965453609e+18,1022.208496
1171,1.55965453619e+18,1022.137451
1172,1.55965453629e+18,1022.137451
1173,1.55965453639e+18,1021.989746
1174,1.55965453649e+18,1022.004639
1175,1.55965453659e+18,1022.004639
1176,1.55965453669e+18,1022.010986
1177,1.55965453679e+18,1022.143555
1178,1.55965453689e+18,1022.143555
1179,1.55965453699e+18,1022.097656
1180,1.55965453709e+18,1022.015137
1181,1.55965453719e+18,1022.015137
1182,1.55965453729e+18,1021.938721
1183,1.55965453739e+18,1021.952637
1184,1.55965453749e+18,1021.952637
1185,1.55965453759e+18,1022.054199
1186,1.55965453769e+18,1022.081787
1187,1.55965453779e+18,1022.081787
1188,1.55965453789e+18,1022.086914
1189,1.55965453799e+18,1022.053711
1190,1.55965453809e+18,1022.053711
1191,1.55965453819e+18,1022.258545
1192,1.55965453829e+18,1022.219482
1193,1.55965453839e+18,1022.219482
1194,1.55965453849e+18,1022.179688
1195,1.55965453859e+18,1022.109375
1196,1.55965453869e+18,1022.109375
1197,1.55965453879e+18,1022.092529
1198,1.55965453889e+18,1022.200928
1199,1.55965453899e+18,1022.200928
1200,1.55965453909e+18,1022.131104
1201,1.55965453919e+18,1022.058594
1202,1.55965453929e+18,1022.058594
1203,1.55965453939e+18,1022.020508
1204,1.55965453949e+18,1022.155273
1205,1.55965453959e+18,1022.155273
1206,1.55965453969e+18,1022.111816
1207,1.55965453979e+18,1022.068848
1208,1.55965453989e+18,1022.068848
1209,1.55965453999e+18,1022.064697
1210,1.55965454009e+18,1021.945068
1211,1.55965454019e+18,1021.945068
1212,1.55965454029e+18,1021.996582
1213,1.55965454039e+18,1022.185791
1214,1.55965454049e+18,1022.185791
1215,1.55965454059e+18,1022.099365
1216,1.55965454069e+18,1022.053467
1217,1.55965454079e+18,1022.053467
1218,1.55965454089e+18,1021.979492
1219,1.55965454099e+18,1022.063477
1220,1.55965454109e+18,1022.063477
1221,1.55965454119e+18,1022.157715
1222,1.55965454129e+18,1022.054688
1223,1.55965454139e+18,1022.054688
1224,1.55965454149e+18,1022.054443
1225,1.55965454159e+18,1021.992188
1226,1.55965454169e+18,1021.992188
1227,1.55965454179e+18,1021.930664
1228,1.55965454189e+18,1022.09668
1229,1.55965454199e+18,1022.09668
1230,1.55965454209e+18,1022.077637
1231,1.55965454219e+18,1021.981445
1232,1.55965454229e+18,1021.981445
1233,1.55965454239e+18,1021.980713
1234,1.55965454249e+18,1021.962158
1235,1.55965454259e+18,1021.962158
1236,1.55965454269e+18,1022.02002
1237,1.55965454279e+18,1022.108154
1238,1.55965454289e+18,1022.108154
1239,1.55965454299e+18,1022.049072
1240,1.55965454309e+18,1022.051758
1241,1.55965454319e+18,1022.051758
1242,1.55965454329e+18,1022.089355
1243,1.55965454339e+18,1022.001709
1244,1.55965454349e+18,1022.001709
1245,1.55965454359e+18,1022.3125
1246,1.55965454369e+18,1022.005859
1247,1.55965454379e+18,1022.005859
1248,1.55965454389e+18,1022.053711
1249,1.55965454399e+18,1022.038086
1250,1.55965454409e+18,1022.038086
1251,1.55965454419e+18,1021.976807
1252,1.55965454429e+18,1022.234619
1253,1.55965454439e+18,1022.234619
1254,1.55965454449e+18,1022.094482
1255,1.55965454459e+18,1022.119141
1256,1.55965454469e+18,1022.119141
1257,1.55965454479e+18,1022.052246
1258,1.55965454489e+18,1021.922363
1259,1.55965454499e+18,1021.922363
1260,1.55965454509e+18,1022.219727
1261,1.55965454519e+18,1022.084961
1262,1.55965454529e+18,1022.084961
1263,1.55965454539e+18,1022.130859
1264,1.55965454549e+18,1022.025635
1265,1.55965454559e+18,1022.025635
1266,1.55965454569e+18,1021.986572
1267,1.55965454579e+18,1022.086914
1268,1.55965454589e+18,1022.086914
1269,1.55965454599e+18,1022.067627
1270,1.55965454609e+18,1022.122803
1271,1.55965454619e+18,1022.122803
1272,1.55965454629e+18,1022.102783
1273,1.55965454639e+18,1022.009766
1274,1.55965454649e+18,1022.009766
1275,1.55965454659e+18,1022.072998
1276,1.55965454669e+18,1022.025635
1277,1.55965454679e+18,1022.025635
1278,1.55965454689e+18,1022.032959
1279,1.55965454699e+18,1022.074463
1280,1.55965454709e+18,1022.074463
1281,1.55965454719e+18,1021.973145
1282,1.55965454729e+18,1022.080566
1283,1.55965454739e+18,1022.080566
1284,1.55965454749e+18,1022.038818
1285,1.55965454759e+18,1022.065674
1286,1.55965454769e+18,1022.065674
1287,1.55965454779e+18,1022.057373
1288,1.55965454789e+18,1021.964355
1289,1.55965454799e+18,1021.964355
1290,1.55965454809e+18,1021.978271
1291,1.55965454819e+18,1022.211182
1292,1.55965454829e+18,1022.211182
1293,1.55965454839e+18,1022.104004
1294,1.55965454849e+18,1022.115234
1295,1.55965454859e+18,1022.115234
1296,1.55965454869e+18,1021.988281
1297,1.55965454879e+18,1022.408203
1298,1.55965454889e+18,1022.408203
1299,1.55965454899e+18,1022.214844
1300,1.55965454909e+18,1022.119385
1301,1.55965454919e+18,1022.112305
1302,1.55965454929e+18,1022.12207
1303,1.55965454939e+18,1022.050293
1304,1.55965454949e+18,1021.965576
1305,1.55965454959e+18,1022.000488
1306,1.55965454969e+18,1022.290771
1307,1.55965454979e+18,1022.143555
1308,1.55965454989e+18,1022.070068
1309,1.55965454999e+18,1022.044189
1310,1.55965455009e+18,1021.955811
1311,1.55965455019e+18,1021.92334
1312,1.55965455029e+18,1021.925781
1313,1.55965455039e+18,1022.129883
1314,1.55965455049e+18,1022.182373
1315,1.55965455059e+18,1022.166992
1316,1.55965455069e+18,1022.149902
1317,1.55965455079e+18,1022.199219
1318,1.55965455089e+18,1022.066162
1319,1.55965455099e+18,1022.016602
1320,1.55965455109e+18,1022.083008
1321,1.55965455119e+18,1022.142822
1322,1.55965455129e+18,1022.094727
1323,1.55965455139e+18,1022.074463
1324,1.55965455149e+18,1022.090576
1325,1.55965455159e+18,1022.046387
1326,1.55965455169e+18,1021.972168
1327,1.55965455179e+18,1021.907227
1328,1.55965455189e+18,1021.963379
1329,1.55965455199e+18,1022.300293
1330,1.55965455209e+18,1022.159424
1331,1.55965455219e+18,1022.096191
1332,1.55965455229e+18,1022.142578
1333,1.55965455239e+18,1022.134277
1334,1.55965455249e+18,1021.987549
1335,1.55965455259e+18,1021.926514
1336,1.55965455269e+18,1022.343018
1337,1.55965455279e+18,1022.162354
1338,1.55965455289e+18,1022.064697
1339,1.55965455299e+18,1022.107666
1340,1.55965455309e+18,1022.092773
1341,1.55965455319e+18,1022.122559
1342,1.55965455329e+18,1022.043457
1343,1.55965455339e+18,1021.981934
1344,1.55965455349e+18,1022.154541
1345,1.55965455359e+18,1022.024658
1346,1.55965455369e+18,1021.957764
1347,1.55965455379e+18,1021.941895
1348,1.55965455389e+18,1022.022705
1349,1.55965455399e+18,1021.984375
1350,1.55965455409e+18,1021.843994
1351,1.55965455419e+18,1021.84375
1352,1.55965455429e+18,1022.1604
1353,1.55965455438e+18,1022.066895
1354,1.55965455448e+18,1022.027832
1355,1.55965455458e+18,1022.029541
1356,1.55965455468e+18,1022.077637
1357,1.55965455478e+18,1022.01416
1358,1.55965455488e+18,1021.962646
1359,1.55965455498e+18,1022.201904
1360,1.55965455508e+18,1022.197021
1361,1.55965455518e+18,1022.175293
1362,1.55965455528e+18,1022.09375
1363,1.55965455538e+18,1022.088867
1364,1.55965455548e+18,1022.130859
1365,1.55965455558e+18,1022.078369
1366,1.55965455568e+18,1021.958496
1367,1.55965455578e+18,1022.153076
1368,1.55965455588e+18,1022.125488
1369,1.55965455598e+18,1022.074219
1370,1.55965455608e+18,1022.033691
1371,1.55965455618e+18,1022.091797
1372,1.55965455628e+18,1022.07373
1373,1.55965455638e+18,1022.017822
1374,1.55965455648e+18,1022.005615
1375,1.55965455658e+18,1022.205078
1376,1.55965455668e+18,1022.152344
1377,1.55965455678e+18,1022.085449
1378,1.55965455688e+18,1022.066162
1379,1.55965455698e+18,1022.040283
1380,1.55965455708e+18,1022.029541
1381,1.55965455718e+18,1021.970703
1382,1.55965455728e+18,1021.983154
1383,1.55965455738e+18,1022.16748
1384,1.55965455748e+18,1022.210693
1385,1.55965455758e+18,1022.108643
1386,1.55965455768e+18,1022.073242
1387,1.55965455778e+18,1022.164551
1388,1.55965455788e+18,1022.030029
1389,1.55965455798e+18,1021.975586
1390,1.55965455808e+18,1022.028076
1391,1.55965455818e+18,1022.298828
1392,1.55965455828e+18,1022.158936
1393,1.55965455838e+18,1022.120605
1394,1.55965455848e+18,1022.056885
1395,1.55965455858e+18,1021.9375
1396,1.55965455868e+18,1021.946777
1397,1.55965455878e+18,1021.993652
1398,1.55965455888e+18,1022.343262
1399,1.55965455898e+18,1022.277344
1400,1.55965455908e+18,1022.1875
1401,1.55965455918e+18,1022.139648
1402,1.55965455928e+18,1022.097168
1403,1.55965455938e+18,1022.072021
1404,1.55965455948e+18,1021.950195
1405,1.55965455958e+18,1022.0896
1406,1.55965455968e+18,1022.280762
1407,1.55965455978e+18,1022.200195
1408,1.55965455988e+18,1022.125244
1409,1.55965455998e+18,1022.106445
1410,1.55965456008e+18,1022.09668
1411,1.55965456018e+18,1021.990234
1412,1.55965456028e+18,1022.001221
1413,1.55965456038e+18,1022.029541
1414,1.55965456048e+18,1022.188477
1415,1.55965456058e+18,1022.151123
1416,1.55965456068e+18,1022.062988
1417,1.55965456078e+18,1022.057861
1418,1.55965456088e+18,1022.032227
1419,1.55965456098e+18,1021.930664
1420,1.55965456108e+18,1021.962646
1421,1.55965456118e+18,1022.031006
1422,1.55965456128e+18,1022.05249
1423,1.55965456138e+18,1022.029297
1424,1.55965456148e+18,1022.011719
1425,1.55965456158e+18,1021.994629
1426,1.55965456168e+18,1021.918701
1427,1.55965456178e+18,1021.922607
1428,1.55965456188e+18,1021.986084
1429,1.55965456198e+18,1022.037598
1430,1.55965456208e+18,1022.08252
1431,1.55965456218e+18,1022.060791
1432,1.55965456228e+18,1022.096191
1433,1.55965456238e+18,1022.144043
1434,1.55965456248e+18,1022.05957
1435,1.55965456258e+18,1021.982422
1436,1.55965456268e+18,1022.040771
1437,1.55965456278e+18,1022.335693
1438,1.55965456288e+18,1022.205566
1439,1.55965456298e+18,1022.112061
1440,1.55965456308e+18,1022.107178
1441,1.55965456318e+18,1022.101807
1442,1.55965456328e+18,1022.0
1443,1.55965456338e+18,1021.968018
1444,1.55965456348e+18,1022.151611
1445,1.55965456358e+18,1022.147949
1446,1.55965456368e+18,1022.028076
1447,1.55965456378e+18,1021.997314
1448,1.55965456388e+18,1022.040771
1449,1.55965456398e+18,1022.091064
1450,1.55965456408e+18,1022.024658
1451,1.55965456418e+18,1022.035645
1452,1.55965456428e+18,1022.126953
1453,1.55965456438e+18,1022.302734
1454,1.55965456448e+18,1022.133789
1455,1.55965456458e+18,1022.05957
1456,1.55965456468e+18,1022.065674
1457,1.55965456478e+18,1022.004883
1458,1.55965456488e+18,1021.984131
1459,1.55965456498e+18,1021.992188
1460,1.55965456508e+18,1022.209961
1461,1.55965456518e+18,1022.250488
1462,1.55965456528e+18,1022.134521
1463,1.55965456538e+18,1022.044434
1464,1.55965456548e+18,1022.051758
1465,1.55965456558e+18,1022.043213
1466,1.55965456568e+18,1021.957031
1467,1.55965456578e+18,1021.906738
1468,1.55965456588e+18,1022.06958
1469,1.55965456598e+18,1022.113525
1470,1.55965456608e+18,1022.063477
1471,1.55965456618e+18,1022.028076
1472,1.55965456628e+18,1022.031738
1473,1.55965456638e+18,1022.051025
1474,1.55965456648e+18,1021.995361
1475,1.55965456658e+18,1022.005859
1476,1.55965456668e+18,1022.12915
1477,1.55965456678e+18,1022.156006
1478,1.55965456688e+18,1022.111084
1479,1.55965456698e+18,1022.092285
1480,1.55965456708e+18,1022.067383
1481,1.55965456718e+18,1022.081055
1482,1.55965456728e+18,1022.019043
1483,1.55965456738e+18,1022.053467
1484,1.55965456748e+18,1022.091797
1485,1.55965456758e+18,1022.117432
1486,1.55965456768e+18,1022.064697
1487,1.55965456778e+18,1022.044189
1488,1.55965456788e+18,1022.064453
1489,1.55965456798e+18,1021.94165
1490,1.55965456808e+18,1021.916992
1491,1.55965456818e+18,1022.228271
1492,1.55965456828e+18,1022.198486
1493,1.55965456838e+18,1022.163574
1494,1.55965456848e+18,1022.101074
1495,1.55965456858e+18,1022.095703
1496,1.55965456868e+18,1022.112305
1497,1.55965456878e+18,1022.041016
1498,1.55965456888e+18,1021.97998
1499,1.55965456898e+18,1022.223633
1500,1.55965456908e+18,1022.295166
1501,1.55965456918e+18,1022.231201
1502,1.55965456928e+18,1022.102295
1503,1.55965456938e+18,1022.066406
1504,1.55965456948e+18,1022.045166
1505,1.55965456958e+18,1022.075195
1506,1.55965456968e+18,1022.014648
1507,1.55965456978e+18,1022.266357
1508,1.55965456988e+18,1022.143066
1509,1.55965456998e+18,1022.075439
1510,1.55965457008e+18,1022.038574
1511,1.55965457018e+18,1022.035645
1512,1.55965457028e+18,1021.982178
1513,1.55965457038e+18,1021.91333
1514,1.55965457048e+18,1022.006348
1515,1.55965457058e+18,1022.080811
1516,1.55965457068e+18,1022.081299
1517,1.55965457078e+18,1022.046387
1518,1.55965457088e+18,1022.020508
1519,1.55965457098e+18,1022.039551
1520,1.55965457108e+18,1022.008057
1521,1.55965457118e+18,1021.870361
